,Value1,Value2,Value3,Value4,Value5,Value6
0,40.0,82.0,23.0,588.0,28.0,863.0
1,43.0,85.0,20.0,590.0,28.0,864.0
2,46.0,78.0,20.0,594.0,23.0,864.0
3,46.0,78.0,23.0,594.0,22.0,866.0
4,42.0,80.0,26.0,591.0,24.0,864.0
5,40.0,82.0,23.0,588.0,28.0,863.0
6,43.0,85.0,20.0,590.0,28.0,864.0
7,46.0,78.0,20.0,594.0,23.0,864.0
8,46.0,78.0,23.0,594.0,22.0,866.0
9,42.0,80.0,26.0,591.0,24.0,864.0
10,40.0,82.0,23.0,588.0,28.0,863.0
11,43.0,85.0,20.0,590.0,28.0,864.0
12,44.0,85.0,20.0,593.0,28.0,863.0
13,43.0,86.0,20.0,591.0,27.0,864.0
14,42.0,84.0,20.0,591.0,28.0,864.0
15,41.0,85.0,20.0,590.0,28.0,863.0
16,40.0,85.0,22.0,590.0,28.0,864.0
17,40.0,84.0,21.0,590.0,27.0,866.0
18,39.0,84.0,23.0,589.0,27.0,864.0
19,40.0,82.0,23.0,589.0,25.0,864.0
20,40.0,83.0,24.0,589.0,26.0,864.0
21,40.0,81.0,24.0,589.0,25.0,864.0
22,41.0,81.0,25.0,590.0,24.0,864.0
23,41.0,80.0,25.0,591.0,24.0,864.0
24,42.0,79.0,26.0,590.0,23.0,864.0
25,41.0,78.0,24.0,591.0,24.0,864.0
26,43.0,77.0,25.0,592.0,23.0,864.0
27,43.0,77.0,24.0,593.0,21.0,864.0
28,45.0,78.0,24.0,594.0,22.0,864.0
29,45.0,77.0,22.0,594.0,22.0,863.0
30,47.0,77.0,23.0,594.0,21.0,864.0
31,46.0,78.0,22.0,596.0,22.0,864.0
32,47.0,79.0,22.0,594.0,24.0,866.0
33,48.0,78.0,21.0,595.0,24.0,864.0
34,47.0,81.0,20.0,595.0,24.0,865.0
35,47.0,81.0,19.0,594.0,25.0,864.0
36,47.0,80.0,18.0,594.0,25.0,866.0
37,45.0,81.0,19.0,594.0,26.0,864.0
38,45.0,82.0,19.0,594.0,26.0,863.0
39,45.0,82.0,18.0,594.0,27.0,863.0
40,46.0,84.0,19.0,593.0,27.0,864.0
41,47.0,78.0,20.0,595.0,22.0,864.0
42,45.0,76.0,24.0,593.0,22.0,864.0
43,41.0,80.0,25.0,590.0,25.0,865.0
44,40.0,85.0,21.0,589.0,27.0,864.0
45,43.0,85.0,19.0,592.0,27.0,863.0
46,49.0,81.0,19.0,595.0,25.0,863.0
47,46.0,76.0,23.0,594.0,22.0,866.0
48,42.0,78.0,26.0,592.0,24.0,864.0
49,40.0,83.0,22.0,589.0,26.0,864.0
50,43.0,84.0,20.0,590.0,28.0,863.0
51,47.0,81.0,19.0,594.0,24.0,863.0
52,48.0,78.0,22.0,595.0,23.0,863.0
53,43.0,78.0,24.0,592.0,23.0,865.0
54,41.0,82.0,23.0,589.0,26.0,862.0
55,41.0,84.0,21.0,590.0,26.0,863.0
56,46.0,83.0,18.0,593.0,27.0,864.0
57,48.0,80.0,21.0,595.0,23.0,863.0
58,45.0,76.0,23.0,593.0,21.0,866.0
59,41.0,80.0,26.0,590.0,26.0,863.0
60,40.0,84.0,22.0,589.0,28.0,865.0
61,43.0,84.0,19.0,592.0,28.0,863.0
62,46.0,82.0,20.0,595.0,24.0,864.0
63,45.0,77.0,23.0,593.0,22.0,863.0
64,42.0,79.0,26.0,591.0,23.0,866.0
65,41.0,83.0,24.0,589.0,28.0,864.0
66,43.0,85.0,20.0,591.0,28.0,863.0
67,47.0,83.0,19.0,594.0,26.0,864.0
68,47.0,77.0,21.0,595.0,23.0,863.0
69,45.0,78.0,24.0,593.0,23.0,862.0
70,40.0,80.0,24.0,590.0,26.0,863.0
71,40.0,86.0,22.0,590.0,28.0,864.0
72,44.0,82.0,19.0,593.0,26.0,864.0
73,47.0,80.0,21.0,595.0,22.0,864.0
74,45.0,77.0,23.0,593.0,23.0,864.0
75,41.0,81.0,24.0,590.0,25.0,863.0
76,41.0,86.0,23.0,589.0,27.0,865.0
77,44.0,85.0,20.0,592.0,26.0,864.0
78,47.0,81.0,20.0,595.0,24.0,865.0
79,47.0,79.0,23.0,594.0,22.0,864.0
80,42.0,80.0,26.0,591.0,25.0,864.0
81,41.0,83.0,23.0,589.0,27.0,863.0
82,41.0,85.0,21.0,591.0,27.0,863.0
83,46.0,80.0,19.0,594.0,25.0,864.0
84,45.0,79.0,21.0,595.0,22.0,864.0
85,44.0,77.0,26.0,592.0,24.0,865.0
86,40.0,83.0,25.0,589.0,25.0,864.0
87,40.0,84.0,22.0,590.0,28.0,862.0
88,45.0,84.0,19.0,593.0,25.0,863.0
89,46.0,79.0,21.0,594.0,22.0,864.0
90,45.0,76.0,23.0,593.0,21.0,863.0
91,40.0,81.0,24.0,590.0,25.0,864.0
92,40.0,84.0,21.0,589.0,28.0,863.0
93,43.0,84.0,20.0,591.0,27.0,864.0
94,47.0,81.0,20.0,594.0,24.0,863.0
95,46.0,79.0,21.0,595.0,22.0,863.0
96,42.0,79.0,24.0,591.0,24.0,863.0
97,39.0,84.0,24.0,588.0,27.0,864.0
98,43.0,84.0,21.0,591.0,28.0,863.0
99,47.0,83.0,18.0,594.0,25.0,865.0
100,48.0,77.0,21.0,596.0,22.0,863.0
101,44.0,77.0,24.0,592.0,22.0,863.0
102,40.0,82.0,25.0,588.0,26.0,864.0
103,42.0,86.0,22.0,590.0,27.0,864.0
104,45.0,83.0,19.0,593.0,25.0,864.0
105,48.0,79.0,21.0,595.0,24.0,863.0
106,44.0,77.0,24.0,594.0,22.0,863.0
107,41.0,80.0,25.0,589.0,25.0,865.0
108,40.0,83.0,22.0,589.0,28.0,863.0
109,44.0,84.0,18.0,591.0,27.0,864.0
110,48.0,82.0,20.0,594.0,25.0,863.0
111,46.0,78.0,23.0,595.0,22.0,864.0
112,43.0,80.0,24.0,591.0,23.0,864.0
113,41.0,82.0,24.0,589.0,25.0,864.0
114,42.0,85.0,20.0,591.0,28.0,863.0
115,47.0,82.0,19.0,594.0,26.0,864.0
116,46.0,78.0,20.0,595.0,22.0,864.0
117,43.0,79.0,24.0,592.0,24.0,864.0
118,40.0,83.0,23.0,590.0,26.0,864.0
119,40.0,85.0,22.0,589.0,28.0,864.0
120,46.0,82.0,18.0,592.0,26.0,864.0
121,47.0,79.0,20.0,594.0,24.0,863.0
122,45.0,78.0,23.0,592.0,22.0,863.0
123,41.0,80.0,25.0,591.0,24.0,864.0
124,40.0,84.0,23.0,589.0,27.0,864.0
125,43.0,84.0,19.0,592.0,27.0,863.0
126,47.0,81.0,19.0,595.0,23.0,864.0
127,47.0,78.0,22.0,593.0,22.0,864.0
128,43.0,79.0,24.0,591.0,24.0,864.0
129,40.0,83.0,24.0,590.0,27.0,864.0
130,42.0,84.0,20.0,591.0,27.0,864.0
131,46.0,81.0,19.0,594.0,23.0,863.0
132,46.0,79.0,20.0,595.0,23.0,863.0
133,43.0,76.0,26.0,592.0,22.0,864.0
134,41.0,81.0,23.0,589.0,27.0,864.0
135,42.0,85.0,21.0,590.0,28.0,864.0
136,44.0,84.0,19.0,592.0,25.0,865.0
137,47.0,79.0,20.0,594.0,23.0,866.0
138,45.0,78.0,23.0,593.0,22.0,865.0
139,40.0,79.0,24.0,591.0,25.0,864.0
140,39.0,84.0,22.0,588.0,27.0,863.0
141,42.0,84.0,20.0,591.0,27.0,864.0
142,46.0,80.0,20.0,595.0,24.0,863.0
143,46.0,78.0,22.0,594.0,22.0,864.0
144,41.0,79.0,25.0,590.0,24.0,864.0
145,39.0,82.0,23.0,590.0,28.0,863.0
146,43.0,85.0,20.0,591.0,26.0,864.0
147,45.0,80.0,20.0,595.0,26.0,864.0
148,48.0,78.0,22.0,595.0,22.0,865.0
149,42.0,78.0,24.0,592.0,21.0,865.0
150,41.0,81.0,24.0,588.0,26.0,865.0
151,42.0,84.0,22.0,589.0,27.0,865.0
152,45.0,82.0,20.0,594.0,27.0,866.0
153,47.0,79.0,22.0,595.0,24.0,864.0
154,43.0,76.0,24.0,593.0,23.0,864.0
155,41.0,80.0,26.0,590.0,25.0,864.0
156,40.0,86.0,21.0,589.0,26.0,863.0
157,43.0,85.0,19.0,591.0,27.0,864.0
158,48.0,80.0,20.0,594.0,23.0,864.0
159,46.0,78.0,22.0,593.0,22.0,865.0
160,42.0,79.0,25.0,591.0,24.0,864.0
161,39.0,84.0,22.0,589.0,27.0,864.0
162,44.0,84.0,20.0,591.0,27.0,865.0
163,47.0,83.0,19.0,593.0,25.0,865.0
