,Value1,Value2,Value3,Value4,Value5,Value6
0,28.0,43.0,13.0,561.0,18.0,860.0
1,28.0,42.0,13.0,561.0,19.0,860.0
2,28.0,43.0,13.0,560.0,18.0,859.0
3,28.0,43.0,13.0,561.0,18.0,862.0
4,27.0,44.0,12.0,560.0,20.0,862.0
5,28.0,43.0,13.0,561.0,18.0,860.0
6,28.0,42.0,13.0,561.0,19.0,860.0
7,28.0,43.0,13.0,560.0,18.0,859.0
8,28.0,43.0,13.0,561.0,18.0,862.0
9,27.0,44.0,12.0,560.0,20.0,862.0
10,30.0,43.0,11.0,562.0,17.0,860.0
11,30.0,43.0,13.0,562.0,18.0,861.0
12,30.0,43.0,12.0,562.0,19.0,860.0
13,30.0,43.0,13.0,561.0,18.0,861.0
14,30.0,44.0,14.0,562.0,18.0,861.0
15,29.0,43.0,11.0,561.0,19.0,861.0
16,30.0,43.0,13.0,561.0,18.0,863.0
17,30.0,43.0,13.0,562.0,20.0,860.0
18,30.0,42.0,13.0,562.0,18.0,861.0
19,30.0,42.0,14.0,562.0,18.0,862.0
20,30.0,43.0,13.0,562.0,18.0,860.0
21,29.0,43.0,12.0,561.0,18.0,861.0
22,30.0,42.0,13.0,561.0,18.0,862.0
23,30.0,43.0,13.0,561.0,19.0,861.0
24,30.0,43.0,13.0,562.0,18.0,861.0
25,29.0,43.0,13.0,561.0,18.0,861.0
26,29.0,42.0,12.0,561.0,18.0,860.0
27,30.0,42.0,12.0,562.0,18.0,861.0
28,30.0,42.0,12.0,561.0,18.0,861.0
29,29.0,42.0,12.0,562.0,17.0,863.0
30,30.0,43.0,13.0,561.0,17.0,862.0
31,31.0,43.0,13.0,562.0,19.0,861.0
32,31.0,43.0,13.0,562.0,18.0,860.0
33,29.0,42.0,12.0,562.0,19.0,863.0
34,30.0,42.0,12.0,562.0,17.0,860.0
35,30.0,43.0,14.0,562.0,19.0,862.0
36,30.0,42.0,13.0,562.0,18.0,862.0
37,29.0,43.0,12.0,562.0,20.0,861.0
38,29.0,43.0,12.0,561.0,19.0,860.0
39,29.0,43.0,13.0,562.0,19.0,860.0
40,29.0,43.0,13.0,560.0,19.0,860.0
41,30.0,42.0,12.0,561.0,18.0,861.0
42,29.0,43.0,13.0,561.0,17.0,861.0
43,29.0,42.0,12.0,562.0,19.0,861.0
44,30.0,42.0,13.0,561.0,19.0,863.0
45,29.0,42.0,12.0,562.0,19.0,863.0
46,30.0,43.0,13.0,562.0,19.0,860.0
47,29.0,43.0,13.0,561.0,19.0,861.0
48,30.0,43.0,13.0,561.0,19.0,860.0
49,29.0,43.0,14.0,560.0,19.0,860.0
50,29.0,42.0,12.0,561.0,18.0,861.0
51,29.0,43.0,12.0,561.0,19.0,862.0
52,29.0,42.0,13.0,561.0,17.0,862.0
53,30.0,43.0,12.0,562.0,18.0,861.0
54,30.0,43.0,13.0,561.0,17.0,861.0
55,29.0,42.0,13.0,561.0,19.0,862.0
56,30.0,43.0,13.0,562.0,18.0,860.0
57,29.0,43.0,13.0,561.0,19.0,860.0
58,30.0,43.0,12.0,561.0,20.0,861.0
59,29.0,41.0,13.0,561.0,19.0,860.0
60,29.0,42.0,13.0,562.0,19.0,862.0
61,30.0,43.0,13.0,562.0,17.0,861.0
62,29.0,43.0,13.0,562.0,18.0,861.0
63,29.0,44.0,13.0,562.0,19.0,861.0
64,29.0,43.0,13.0,561.0,18.0,860.0
65,29.0,42.0,13.0,561.0,18.0,860.0
66,30.0,44.0,12.0,562.0,18.0,861.0
67,30.0,42.0,13.0,561.0,17.0,863.0
68,30.0,42.0,13.0,562.0,18.0,861.0
69,30.0,41.0,13.0,561.0,18.0,861.0
70,29.0,43.0,12.0,561.0,19.0,860.0
71,29.0,42.0,12.0,562.0,19.0,860.0
72,28.0,43.0,13.0,562.0,19.0,860.0
73,29.0,42.0,13.0,561.0,17.0,861.0
74,29.0,42.0,13.0,561.0,19.0,861.0
75,29.0,43.0,12.0,561.0,19.0,861.0
76,29.0,42.0,12.0,562.0,19.0,861.0
77,29.0,42.0,12.0,561.0,18.0,863.0
78,30.0,43.0,12.0,562.0,19.0,861.0
79,29.0,43.0,13.0,561.0,18.0,863.0
80,30.0,42.0,14.0,561.0,19.0,860.0
81,28.0,42.0,13.0,561.0,18.0,861.0
82,28.0,43.0,14.0,561.0,17.0,860.0
83,28.0,42.0,13.0,562.0,18.0,861.0
84,29.0,43.0,13.0,562.0,17.0,862.0
85,28.0,43.0,11.0,562.0,19.0,861.0
86,29.0,41.0,13.0,561.0,17.0,860.0
87,28.0,43.0,11.0,561.0,18.0,860.0
88,29.0,42.0,13.0,561.0,18.0,861.0
89,29.0,42.0,12.0,562.0,19.0,860.0
90,28.0,44.0,11.0,562.0,19.0,861.0
91,29.0,42.0,13.0,562.0,19.0,860.0
92,29.0,42.0,12.0,562.0,19.0,861.0
93,29.0,43.0,13.0,561.0,19.0,860.0
94,28.0,43.0,12.0,561.0,19.0,860.0
95,28.0,42.0,12.0,562.0,19.0,863.0
96,27.0,43.0,13.0,561.0,18.0,861.0
97,28.0,42.0,11.0,562.0,19.0,862.0
98,29.0,42.0,12.0,561.0,19.0,861.0
99,27.0,42.0,12.0,562.0,18.0,860.0
100,28.0,42.0,12.0,561.0,18.0,861.0
101,28.0,42.0,13.0,562.0,18.0,860.0
102,27.0,42.0,13.0,562.0,19.0,861.0
103,28.0,42.0,12.0,561.0,18.0,860.0
104,28.0,42.0,13.0,562.0,19.0,860.0
105,27.0,42.0,13.0,562.0,17.0,861.0
106,28.0,43.0,13.0,562.0,19.0,861.0
107,28.0,42.0,13.0,561.0,17.0,863.0
108,29.0,42.0,12.0,561.0,19.0,861.0
109,28.0,44.0,13.0,561.0,19.0,860.0
110,28.0,42.0,13.0,561.0,18.0,860.0
111,27.0,42.0,13.0,561.0,17.0,863.0
112,28.0,42.0,13.0,561.0,18.0,860.0
113,28.0,42.0,13.0,562.0,18.0,860.0
114,29.0,43.0,13.0,562.0,18.0,860.0
115,27.0,42.0,13.0,562.0,19.0,860.0
116,27.0,43.0,13.0,562.0,17.0,862.0
117,28.0,43.0,13.0,561.0,18.0,861.0
118,28.0,43.0,13.0,561.0,19.0,863.0
119,29.0,44.0,13.0,561.0,19.0,860.0
120,29.0,43.0,12.0,562.0,17.0,860.0
121,29.0,41.0,14.0,561.0,18.0,860.0
122,28.0,42.0,12.0,561.0,18.0,861.0
123,29.0,43.0,12.0,562.0,18.0,862.0
124,28.0,44.0,13.0,562.0,19.0,862.0
125,29.0,42.0,13.0,560.0,18.0,861.0
126,28.0,43.0,13.0,562.0,19.0,861.0
127,28.0,43.0,13.0,561.0,19.0,860.0
128,28.0,42.0,12.0,562.0,19.0,861.0
129,28.0,43.0,13.0,561.0,18.0,861.0
130,29.0,43.0,12.0,562.0,18.0,861.0
131,29.0,42.0,13.0,561.0,18.0,860.0
132,28.0,43.0,12.0,561.0,19.0,862.0
133,29.0,43.0,14.0,562.0,19.0,860.0
134,28.0,42.0,12.0,561.0,19.0,861.0
135,28.0,43.0,12.0,561.0,18.0,860.0
136,29.0,42.0,13.0,562.0,17.0,862.0
137,29.0,42.0,12.0,562.0,19.0,861.0
138,28.0,43.0,13.0,561.0,18.0,863.0
139,28.0,44.0,13.0,561.0,19.0,860.0
140,28.0,42.0,12.0,562.0,19.0,861.0
141,28.0,42.0,12.0,561.0,17.0,863.0
142,28.0,43.0,13.0,561.0,19.0,860.0
143,28.0,41.0,13.0,562.0,17.0,860.0
144,28.0,42.0,13.0,562.0,19.0,860.0
145,29.0,41.0,11.0,561.0,20.0,863.0
146,29.0,41.0,13.0,561.0,18.0,861.0
147,28.0,43.0,12.0,561.0,18.0,860.0
148,28.0,44.0,13.0,561.0,18.0,861.0
149,27.0,41.0,13.0,561.0,19.0,860.0
150,28.0,42.0,13.0,561.0,20.0,860.0
151,27.0,43.0,12.0,561.0,19.0,861.0
152,28.0,42.0,13.0,562.0,20.0,862.0
153,29.0,41.0,13.0,561.0,17.0,861.0
154,27.0,43.0,14.0,561.0,19.0,860.0
155,28.0,42.0,13.0,561.0,17.0,860.0
156,28.0,43.0,13.0,562.0,19.0,859.0
157,27.0,44.0,13.0,562.0,18.0,861.0
158,28.0,42.0,12.0,562.0,19.0,860.0
159,29.0,42.0,13.0,561.0,18.0,860.0
160,28.0,43.0,13.0,562.0,19.0,861.0
161,28.0,41.0,13.0,560.0,20.0,860.0
162,27.0,41.0,12.0,562.0,18.0,861.0
163,27.0,44.0,13.0,561.0,19.0,861.0
164,29.0,43.0,12.0,562.0,19.0,860.0
165,29.0,42.0,12.0,562.0,18.0,860.0
