,Value1,Value2,Value3,Value4,Value5,Value6
0,74.0,43.0,30.0,559.0,47.0,837.0
1,74.0,43.0,30.0,559.0,47.0,836.0
2,74.0,43.0,30.0,559.0,47.0,837.0
3,74.0,44.0,30.0,559.0,47.0,836.0
4,74.0,44.0,30.0,560.0,47.0,837.0
5,74.0,43.0,30.0,559.0,47.0,837.0
6,74.0,43.0,30.0,559.0,47.0,836.0
7,74.0,43.0,30.0,559.0,47.0,837.0
8,74.0,43.0,30.0,559.0,47.0,837.0
9,74.0,42.0,30.0,558.0,47.0,837.0
10,74.0,44.0,30.0,559.0,47.0,837.0
11,75.0,45.0,30.0,558.0,47.0,837.0
12,74.0,43.0,30.0,558.0,47.0,836.0
13,74.0,43.0,31.0,558.0,47.0,837.0
14,74.0,43.0,30.0,558.0,47.0,837.0
15,74.0,43.0,30.0,558.0,47.0,837.0
16,74.0,43.0,30.0,558.0,47.0,836.0
17,74.0,44.0,30.0,558.0,47.0,837.0
18,74.0,43.0,29.0,558.0,47.0,837.0
19,74.0,42.0,30.0,558.0,46.0,837.0
20,74.0,43.0,30.0,558.0,47.0,837.0
21,74.0,42.0,30.0,558.0,47.0,837.0
22,74.0,43.0,30.0,558.0,47.0,837.0
23,74.0,42.0,30.0,558.0,48.0,837.0
24,74.0,43.0,30.0,558.0,47.0,837.0
25,74.0,44.0,30.0,558.0,47.0,837.0
26,74.0,43.0,29.0,558.0,47.0,836.0
27,74.0,43.0,30.0,558.0,47.0,837.0
28,74.0,42.0,30.0,558.0,47.0,837.0
29,74.0,42.0,30.0,558.0,47.0,837.0
30,74.0,42.0,30.0,558.0,47.0,837.0
31,74.0,43.0,30.0,558.0,47.0,836.0
32,74.0,43.0,30.0,558.0,47.0,837.0
33,74.0,44.0,30.0,558.0,48.0,837.0
34,74.0,43.0,30.0,558.0,48.0,836.0
35,75.0,43.0,30.0,558.0,47.0,837.0
36,74.0,42.0,30.0,558.0,47.0,836.0
37,74.0,43.0,30.0,558.0,47.0,837.0
38,75.0,43.0,30.0,558.0,47.0,837.0
39,75.0,43.0,29.0,558.0,47.0,837.0
40,74.0,42.0,30.0,557.0,47.0,837.0
41,74.0,43.0,31.0,558.0,47.0,837.0
42,74.0,42.0,30.0,558.0,47.0,837.0
