,Value1,Value2,Value3,Value4,Value5,Value6
0,74.0,44.0,30.0,562.0,47.0,838.0
1,74.0,44.0,30.0,562.0,47.0,839.0
2,74.0,44.0,30.0,562.0,47.0,839.0
3,74.0,44.0,30.0,562.0,47.0,839.0
4,74.0,43.0,30.0,562.0,47.0,839.0
5,74.0,44.0,30.0,562.0,47.0,838.0
6,74.0,44.0,30.0,562.0,47.0,839.0
7,74.0,44.0,30.0,562.0,47.0,839.0
8,74.0,44.0,30.0,562.0,47.0,839.0
9,75.0,43.0,29.0,563.0,47.0,839.0
10,74.0,44.0,31.0,562.0,47.0,839.0
11,74.0,44.0,30.0,563.0,47.0,839.0
12,75.0,43.0,30.0,562.0,47.0,839.0
13,74.0,43.0,30.0,562.0,48.0,838.0
14,75.0,44.0,30.0,562.0,47.0,839.0
15,75.0,44.0,30.0,563.0,47.0,838.0
16,74.0,45.0,30.0,562.0,47.0,839.0
17,74.0,43.0,30.0,562.0,47.0,839.0
18,75.0,43.0,30.0,563.0,47.0,838.0
19,74.0,43.0,31.0,562.0,47.0,839.0
20,75.0,43.0,30.0,562.0,48.0,839.0
21,74.0,43.0,30.0,563.0,47.0,839.0
22,74.0,44.0,29.0,563.0,47.0,839.0
23,75.0,43.0,30.0,563.0,47.0,839.0
24,75.0,44.0,30.0,563.0,47.0,839.0
25,75.0,43.0,30.0,562.0,47.0,839.0
26,74.0,44.0,30.0,562.0,48.0,839.0
27,75.0,43.0,29.0,562.0,48.0,839.0
28,75.0,44.0,30.0,563.0,47.0,839.0
29,74.0,44.0,30.0,562.0,47.0,839.0
30,74.0,43.0,31.0,563.0,48.0,839.0
31,74.0,44.0,30.0,562.0,47.0,839.0
32,75.0,43.0,30.0,563.0,48.0,839.0
33,75.0,43.0,29.0,563.0,47.0,839.0
34,75.0,43.0,30.0,563.0,47.0,840.0
35,75.0,44.0,30.0,562.0,48.0,839.0
36,75.0,44.0,30.0,563.0,48.0,839.0
37,75.0,43.0,29.0,563.0,48.0,838.0
38,75.0,44.0,30.0,562.0,47.0,839.0
39,75.0,42.0,30.0,562.0,48.0,838.0
40,75.0,44.0,30.0,563.0,47.0,838.0
41,75.0,42.0,29.0,562.0,47.0,839.0
42,75.0,43.0,30.0,562.0,48.0,839.0
43,74.0,42.0,30.0,562.0,47.0,840.0
44,75.0,44.0,30.0,562.0,47.0,839.0
45,75.0,43.0,30.0,563.0,47.0,839.0
46,75.0,43.0,30.0,563.0,48.0,839.0
47,75.0,45.0,30.0,563.0,48.0,838.0
48,75.0,43.0,30.0,563.0,47.0,839.0
49,74.0,43.0,30.0,563.0,47.0,839.0
50,75.0,44.0,30.0,562.0,47.0,839.0
51,75.0,44.0,30.0,563.0,47.0,838.0
52,75.0,43.0,30.0,562.0,47.0,838.0
53,74.0,43.0,30.0,563.0,48.0,838.0
54,74.0,44.0,30.0,562.0,48.0,839.0
55,75.0,43.0,30.0,562.0,47.0,839.0
56,75.0,43.0,30.0,563.0,47.0,839.0
57,75.0,43.0,30.0,563.0,47.0,839.0
58,74.0,44.0,30.0,562.0,48.0,839.0
59,75.0,43.0,30.0,562.0,48.0,839.0
60,75.0,44.0,30.0,563.0,47.0,838.0
61,75.0,44.0,30.0,563.0,47.0,839.0
62,75.0,44.0,29.0,562.0,48.0,839.0
63,75.0,45.0,29.0,563.0,47.0,839.0
64,75.0,44.0,30.0,562.0,47.0,839.0
65,74.0,43.0,30.0,562.0,48.0,838.0
66,75.0,42.0,30.0,562.0,48.0,839.0
67,75.0,44.0,30.0,563.0,47.0,838.0
68,75.0,43.0,29.0,562.0,47.0,839.0
69,74.0,44.0,30.0,563.0,47.0,839.0
70,74.0,42.0,29.0,562.0,47.0,840.0
71,75.0,43.0,30.0,562.0,47.0,839.0
72,74.0,44.0,30.0,562.0,48.0,839.0
73,75.0,43.0,30.0,562.0,47.0,838.0
74,75.0,44.0,30.0,562.0,47.0,839.0
75,75.0,45.0,29.0,562.0,47.0,840.0
76,75.0,44.0,30.0,563.0,47.0,838.0
77,74.0,43.0,29.0,562.0,47.0,839.0
78,74.0,43.0,30.0,562.0,47.0,839.0
79,75.0,43.0,30.0,562.0,47.0,838.0
80,75.0,43.0,30.0,562.0,47.0,839.0
81,75.0,44.0,30.0,562.0,47.0,839.0
82,75.0,45.0,30.0,563.0,47.0,839.0
83,74.0,45.0,30.0,562.0,47.0,838.0
84,75.0,43.0,30.0,562.0,47.0,839.0
85,75.0,43.0,29.0,563.0,47.0,839.0
86,74.0,43.0,30.0,563.0,47.0,839.0
87,75.0,44.0,30.0,562.0,47.0,839.0
88,75.0,43.0,30.0,562.0,48.0,838.0
89,75.0,44.0,30.0,563.0,47.0,838.0
90,75.0,44.0,29.0,563.0,47.0,839.0
91,75.0,43.0,30.0,563.0,47.0,839.0
92,74.0,44.0,29.0,563.0,47.0,839.0
93,74.0,43.0,30.0,563.0,47.0,839.0
94,75.0,43.0,30.0,562.0,47.0,839.0
95,74.0,45.0,30.0,562.0,47.0,838.0
96,74.0,44.0,30.0,563.0,47.0,838.0
97,75.0,43.0,31.0,563.0,47.0,838.0
98,75.0,43.0,30.0,563.0,47.0,839.0
99,75.0,44.0,29.0,562.0,47.0,839.0
100,75.0,43.0,29.0,562.0,47.0,839.0
101,74.0,43.0,30.0,562.0,47.0,838.0
102,75.0,44.0,30.0,562.0,47.0,839.0
103,75.0,44.0,30.0,563.0,47.0,839.0
104,75.0,43.0,30.0,562.0,48.0,839.0
105,75.0,44.0,30.0,562.0,47.0,839.0
106,75.0,44.0,30.0,563.0,48.0,839.0
107,74.0,42.0,30.0,562.0,47.0,839.0
108,75.0,44.0,30.0,563.0,47.0,839.0
109,75.0,43.0,29.0,563.0,47.0,839.0
110,75.0,44.0,30.0,563.0,48.0,839.0
111,74.0,42.0,30.0,562.0,48.0,838.0
112,75.0,43.0,30.0,563.0,47.0,838.0
113,75.0,44.0,30.0,563.0,47.0,838.0
114,75.0,43.0,29.0,562.0,47.0,839.0
115,74.0,42.0,30.0,562.0,47.0,839.0
116,75.0,43.0,30.0,562.0,47.0,839.0
117,75.0,44.0,29.0,562.0,47.0,839.0
118,75.0,43.0,30.0,562.0,47.0,839.0
119,75.0,44.0,30.0,563.0,47.0,839.0
120,75.0,43.0,30.0,562.0,48.0,839.0
121,75.0,44.0,30.0,563.0,47.0,839.0
122,75.0,44.0,30.0,563.0,47.0,838.0
123,75.0,42.0,30.0,563.0,47.0,839.0
124,75.0,44.0,29.0,562.0,47.0,838.0
125,75.0,44.0,30.0,563.0,48.0,839.0
126,75.0,43.0,30.0,562.0,47.0,839.0
127,75.0,44.0,31.0,562.0,47.0,838.0
128,75.0,42.0,30.0,563.0,48.0,839.0
129,75.0,43.0,29.0,562.0,47.0,839.0
130,75.0,44.0,30.0,562.0,47.0,839.0
131,75.0,43.0,30.0,563.0,47.0,838.0
132,74.0,41.0,30.0,563.0,47.0,839.0
133,75.0,43.0,30.0,563.0,47.0,839.0
134,75.0,43.0,29.0,562.0,47.0,838.0
135,75.0,43.0,30.0,562.0,47.0,838.0
136,74.0,43.0,30.0,562.0,47.0,838.0
137,75.0,42.0,30.0,563.0,47.0,839.0
138,75.0,43.0,30.0,563.0,47.0,839.0
139,75.0,43.0,30.0,562.0,48.0,838.0
140,75.0,42.0,30.0,562.0,46.0,839.0
141,75.0,42.0,30.0,563.0,47.0,839.0
142,75.0,43.0,30.0,562.0,47.0,839.0
143,75.0,42.0,30.0,562.0,48.0,839.0
144,75.0,43.0,30.0,563.0,47.0,838.0
145,75.0,43.0,30.0,563.0,47.0,839.0
146,74.0,44.0,30.0,563.0,48.0,838.0
147,74.0,44.0,30.0,563.0,47.0,839.0
148,75.0,42.0,30.0,563.0,48.0,839.0
149,75.0,43.0,29.0,563.0,48.0,839.0
150,75.0,43.0,30.0,562.0,47.0,839.0
151,75.0,43.0,30.0,562.0,48.0,839.0
152,75.0,43.0,30.0,562.0,47.0,839.0
153,75.0,43.0,31.0,562.0,48.0,839.0
154,75.0,43.0,29.0,563.0,47.0,839.0
155,75.0,43.0,30.0,563.0,47.0,839.0
156,75.0,43.0,30.0,562.0,47.0,839.0
157,74.0,43.0,30.0,563.0,47.0,839.0
158,74.0,43.0,30.0,562.0,48.0,839.0
159,74.0,43.0,29.0,563.0,47.0,838.0
160,75.0,43.0,30.0,563.0,48.0,838.0
161,75.0,43.0,31.0,563.0,47.0,839.0
162,75.0,43.0,30.0,562.0,47.0,839.0
163,75.0,43.0,29.0,562.0,47.0,839.0
164,75.0,44.0,30.0,563.0,47.0,839.0
165,75.0,43.0,30.0,563.0,48.0,839.0
166,75.0,43.0,29.0,563.0,47.0,839.0
167,75.0,43.0,30.0,563.0,48.0,839.0
168,75.0,44.0,30.0,563.0,48.0,839.0
169,75.0,44.0,30.0,563.0,47.0,838.0
170,75.0,43.0,30.0,563.0,47.0,838.0
171,75.0,43.0,30.0,563.0,47.0,839.0
172,74.0,43.0,30.0,563.0,47.0,839.0
173,75.0,43.0,30.0,562.0,47.0,839.0
174,74.0,43.0,30.0,563.0,47.0,838.0
175,75.0,44.0,30.0,563.0,47.0,839.0
176,75.0,43.0,29.0,562.0,47.0,839.0
177,75.0,43.0,30.0,563.0,48.0,839.0
178,75.0,43.0,30.0,562.0,48.0,839.0
179,75.0,42.0,30.0,563.0,47.0,839.0
180,74.0,43.0,30.0,562.0,48.0,838.0
181,75.0,43.0,30.0,563.0,47.0,838.0
182,75.0,42.0,30.0,563.0,48.0,839.0
183,75.0,43.0,30.0,562.0,47.0,838.0
184,75.0,43.0,30.0,562.0,47.0,839.0
185,75.0,43.0,30.0,563.0,48.0,839.0
186,75.0,43.0,30.0,563.0,47.0,839.0
187,75.0,42.0,29.0,562.0,47.0,839.0
188,75.0,43.0,30.0,563.0,47.0,838.0
189,74.0,42.0,29.0,562.0,48.0,839.0
190,75.0,43.0,30.0,563.0,47.0,839.0
191,75.0,42.0,30.0,562.0,48.0,838.0
192,75.0,42.0,30.0,562.0,47.0,839.0
193,75.0,43.0,29.0,562.0,47.0,838.0
194,75.0,43.0,30.0,562.0,47.0,838.0
195,74.0,43.0,30.0,563.0,48.0,838.0
196,75.0,42.0,30.0,563.0,47.0,839.0
197,75.0,44.0,30.0,563.0,47.0,838.0
198,75.0,44.0,30.0,563.0,47.0,839.0
199,74.0,43.0,30.0,562.0,47.0,839.0
200,74.0,44.0,30.0,563.0,47.0,839.0
201,75.0,43.0,30.0,563.0,47.0,839.0
202,75.0,43.0,30.0,562.0,47.0,839.0
203,74.0,44.0,30.0,562.0,47.0,839.0
204,75.0,44.0,30.0,562.0,47.0,839.0
205,75.0,44.0,30.0,563.0,47.0,839.0
206,75.0,44.0,30.0,563.0,47.0,838.0
207,75.0,44.0,30.0,562.0,47.0,839.0
208,75.0,43.0,30.0,563.0,47.0,839.0
