,Value1,Value2,Value3,Value4,Value5,Value6
0,75.0,4343.0,31.0,563.0,47.0,841.0
1,75.0,42.0,30.0,563.0,47.0,840.0
2,74.0,43.0,30.0,563.0,47.0,841.0
3,74.0,42.0,30.0,563.0,47.0,840.0
4,75.0,42.0,30.0,562.0,48.0,840.0
5,75.0,42.0,30.0,563.0,47.0,841.0
6,75.0,42.0,30.0,563.0,47.0,840.0
7,74.0,43.0,30.0,563.0,47.0,841.0
8,74.0,42.0,30.0,563.0,47.0,840.0
9,75.0,42.0,30.0,562.0,48.0,840.0
10,75.0,42.0,30.0,563.0,47.0,841.0
11,75.0,43.0,30.0,563.0,47.0,840.0
12,74.0,44.0,30.0,562.0,47.0,841.0
13,75.0,43.0,30.0,562.0,48.0,841.0
14,74.0,44.0,30.0,562.0,47.0,841.0
15,74.0,43.0,30.0,563.0,48.0,841.0
16,75.0,43.0,31.0,562.0,47.0,841.0
17,75.0,43.0,30.0,562.0,47.0,842.0
18,74.0,42.0,30.0,562.0,47.0,841.0
19,74.0,44.0,30.0,562.0,48.0,842.0
20,74.0,44.0,29.0,563.0,47.0,841.0
21,74.0,43.0,30.0,562.0,47.0,841.0
22,74.0,43.0,30.0,562.0,47.0,842.0
23,74.0,43.0,30.0,563.0,47.0,841.0
24,74.0,44.0,30.0,563.0,47.0,841.0
25,75.0,42.0,30.0,563.0,48.0,841.0
26,75.0,43.0,31.0,562.0,47.0,841.0
27,74.0,42.0,31.0,562.0,47.0,842.0
28,74.0,43.0,30.0,562.0,48.0,841.0
29,74.0,43.0,30.0,562.0,48.0,841.0
30,74.0,43.0,31.0,563.0,48.0,841.0
31,74.0,42.0,30.0,562.0,47.0,842.0
32,74.0,43.0,30.0,562.0,47.0,841.0
33,75.0,43.0,30.0,562.0,47.0,841.0
34,75.0,43.0,30.0,562.0,47.0,841.0
35,75.0,43.0,31.0,562.0,47.0,841.0
36,75.0,43.0,29.0,562.0,47.0,841.0
37,74.0,43.0,30.0,562.0,48.0,841.0
38,74.0,43.0,30.0,562.0,48.0,841.0
39,75.0,43.0,30.0,562.0,47.0,841.0
40,75.0,43.0,30.0,563.0,47.0,841.0
41,74.0,42.0,29.0,562.0,48.0,842.0
42,74.0,42.0,30.0,562.0,47.0,841.0
43,75.0,43.0,30.0,562.0,47.0,841.0
44,75.0,43.0,30.0,562.0,48.0,841.0
45,74.0,43.0,30.0,562.0,47.0,841.0
46,75.0,43.0,30.0,563.0,47.0,841.0
47,75.0,42.0,30.0,562.0,47.0,840.0
48,75.0,42.0,30.0,562.0,47.0,841.0
49,75.0,43.0,30.0,562.0,48.0,841.0
