,Value1,Value2,Value3,Value4,Value5,Value6
0,87.0,38.0,20.0,522.0,60.0,762.0
1,87.0,38.0,19.0,523.0,60.0,762.0
2,87.0,39.0,2021.0,523.0,59.0,762.0
3,87.0,39.0,20.0,522.0,60.0,761.0
4,87.0,38.0,19.0,522.0,60.0,763.0
5,87.0,38.0,19.0,522.0,59.0,761.0
6,87.0,38.0,20.0,522.0,60.0,762.0
7,87.0,38.0,19.0,523.0,60.0,762.0
8,87.0,38.0,20.0,523.0,60.0,761.0
9,87.0,37.0,19.0,524.0,60.0,762.0
10,88.0,39.0,21.0,524.0,59.0,761.0
11,87.0,40.0,21.0,523.0,61.0,761.0
12,87.0,37.0,19.0,524.0,59.0,761.0
13,86.0,39.0,19.0,523.0,59.0,762.0
14,88.0,38.0,21.0,523.0,60.0,762.0
15,88.0,38.0,18.0,522.0,59.0,761.0
16,87.0,40.0,19.0,522.0,61.0,762.0
17,87.0,38.0,19.0,523.0,60.0,761.0
18,86.0,38.0,20.0,524.0,60.0,762.0
19,88.0,38.0,21.0,524.0,60.0,762.0
20,88.0,38.0,19.0,523.0,61.0,763.0
21,87.0,39.0,20.0,523.0,60.0,762.0
22,87.0,39.0,20.0,523.0,59.0,763.0
23,88.0,39.0,20.0,522.0,61.0,761.0
24,88.0,37.0,19.0,522.0,61.0,763.0
25,87.0,38.0,19.0,523.0,60.0,761.0
26,87.0,38.0,20.0,523.0,60.0,762.0
27,87.0,38.0,20.0,522.0,59.0,762.0
28,88.0,39.0,19.0,521.0,60.0,762.0
29,87.0,37.0,20.0,523.0,62.0,762.0
30,87.0,39.0,21.0,522.0,59.0,763.0
31,88.0,37.0,19.0,522.0,61.0,763.0
32,86.0,39.0,19.0,522.0,60.0,763.0
33,87.0,38.0,19.0,522.0,60.0,761.0
34,87.0,39.0,19.0,523.0,60.0,761.0
35,88.0,37.0,20.0,523.0,60.0,762.0
36,87.0,38.0,20.0,522.0,61.0,763.0
37,88.0,37.0,21.0,521.0,60.0,762.0
38,87.0,38.0,20.0,522.0,61.0,763.0
39,88.0,38.0,20.0,522.0,60.0,763.0
40,87.0,38.0,19.0,523.0,61.0,763.0
41,87.0,37.0,19.0,521.0,59.0,762.0
42,87.0,38.0,20.0,521.0,60.0,762.0
43,87.0,38.0,20.0,522.0,60.0,762.0
44,87.0,38.0,19.0,522.0,61.0,762.0
45,87.0,39.0,19.0,522.0,59.0,763.0
46,87.0,37.0,20.0,522.0,60.0,763.0
47,87.0,38.0,20.0,522.0,60.0,763.0
48,87.0,37.0,19.0,522.0,61.0,762.0
49,86.0,39.0,20.0,522.0,61.0,763.0
50,88.0,40.0,20.0,522.0,60.0,763.0
51,88.0,38.0,19.0,523.0,61.0,762.0
52,87.0,37.0,20.0,523.0,61.0,763.0
53,87.0,39.0,20.0,522.0,60.0,762.0
54,88.0,38.0,19.0,523.0,61.0,762.0
55,88.0,38.0,21.0,523.0,60.0,762.0
56,87.0,38.0,19.0,522.0,60.0,762.0
57,87.0,39.0,19.0,523.0,61.0,761.0
58,87.0,38.0,20.0,522.0,60.0,762.0
59,87.0,39.0,20.0,522.0,60.0,762.0
60,87.0,37.0,19.0,523.0,60.0,764.0
61,87.0,38.0,21.0,521.0,59.0,762.0
62,87.0,39.0,20.0,523.0,60.0,763.0
63,86.0,36.0,20.0,522.0,60.0,762.0
64,86.0,38.0,20.0,522.0,60.0,763.0
65,87.0,38.0,19.0,522.0,60.0,762.0
66,86.0,39.0,19.0,522.0,60.0,761.0
67,87.0,38.0,19.0,523.0,60.0,762.0
68,88.0,39.0,19.0,523.0,60.0,761.0
69,88.0,37.0,20.0,523.0,61.0,763.0
70,87.0,39.0,20.0,524.0,61.0,762.0
71,87.0,37.0,20.0,523.0,61.0,762.0
72,87.0,38.0,20.0,523.0,60.0,762.0
73,87.0,38.0,19.0,522.0,59.0,763.0
74,88.0,38.0,19.0,523.0,61.0,763.0
75,86.0,39.0,19.0,523.0,60.0,763.0
76,88.0,38.0,19.0,523.0,60.0,762.0
77,87.0,38.0,19.0,522.0,59.0,763.0
78,87.0,38.0,19.0,523.0,60.0,762.0
79,88.0,39.0,19.0,523.0,60.0,762.0
80,87.0,38.0,19.0,523.0,60.0,762.0
81,87.0,37.0,20.0,522.0,61.0,762.0
82,86.0,39.0,20.0,523.0,60.0,763.0
83,88.0,38.0,21.0,524.0,61.0,763.0
84,87.0,38.0,20.0,523.0,60.0,763.0
85,87.0,37.0,19.0,523.0,61.0,763.0
86,86.0,39.0,20.0,522.0,61.0,763.0
87,87.0,38.0,20.0,522.0,59.0,762.0
88,87.0,39.0,19.0,523.0,59.0,763.0
89,87.0,40.0,19.0,522.0,60.0,763.0
90,87.0,40.0,20.0,523.0,61.0,762.0
91,86.0,39.0,20.0,522.0,59.0,763.0
92,87.0,39.0,21.0,523.0,61.0,762.0
93,87.0,38.0,20.0,523.0,60.0,762.0
94,87.0,37.0,19.0,523.0,61.0,762.0
95,86.0,37.0,20.0,523.0,60.0,763.0
96,88.0,39.0,20.0,523.0,61.0,763.0
97,87.0,39.0,19.0,523.0,59.0,762.0
98,87.0,37.0,20.0,523.0,60.0,763.0
99,87.0,39.0,20.0,523.0,61.0,762.0
100,88.0,38.0,20.0,523.0,60.0,763.0
101,88.0,38.0,20.0,523.0,59.0,762.0
102,87.0,38.0,20.0,524.0,60.0,763.0
103,87.0,39.0,19.0,523.0,60.0,762.0
104,87.0,39.0,20.0,523.0,60.0,762.0
105,87.0,38.0,19.0,522.0,59.0,762.0
106,86.0,39.0,19.0,522.0,61.0,762.0
107,88.0,37.0,20.0,523.0,61.0,762.0
108,87.0,38.0,19.0,522.0,60.0,763.0
109,87.0,38.0,19.0,522.0,61.0,762.0
110,88.0,38.0,19.0,523.0,60.0,763.0
111,86.0,38.0,20.0,522.0,61.0,762.0
112,87.0,39.0,20.0,522.0,59.0,762.0
