,Value1,Value2,Value3,Value4,Value5,Value6
0,62.0,39.0,19.0,524.0,61.0,766.0
1,87.0,41.0,19.0,524.0,60.0,765.0
2,87.0,41.0,20.0,524.0,60.0,765.0
3,87.0,41.0,19.0,525.0,60.0,764.0
4,87.0,40.0,20.0,524.0,60.0,764.0
5,87.0,40.0,19.0,52524.0,59.0,764.0
6,86.0,39.0,19.0,524.0,61.0,766.0
7,87.0,41.0,19.0,524.0,60.0,765.0
8,87.0,41.0,20.0,524.0,60.0,765.0
9,87.0,41.0,19.0,525.0,60.0,764.0
10,87.0,40.0,20.0,524.0,60.0,764.0
11,87.0,40.0,19.0,524.0,60.0,765.0
12,88.0,40.0,19.0,525.0,61.0,765.0
13,87.0,41.0,20.0,526.0,61.0,765.0
14,87.0,41.0,19.0,525.0,61.0,765.0
15,87.0,40.0,19.0,525.0,61.0,767.0
16,88.0,41.0,18.0,524.0,60.0,766.0
17,87.0,40.0,19.0,524.0,60.0,766.0
18,86.0,41.0,19.0,523.0,60.0,764.0
19,87.0,41.0,19.0,524.0,61.0,766.0
20,87.0,41.0,19.0,525.0,60.0,765.0
21,86.0,40.0,19.0,524.0,60.0,766.0
22,87.0,40.0,19.0,525.0,61.0,765.0
23,87.0,41.0,20.0,524.0,61.0,766.0
24,86.0,41.0,20.0,525.0,60.0,766.0
25,88.0,40.0,20.0,524.0,61.0,766.0
26,87.0,39.0,20.0,524.0,60.0,765.0
27,88.0,40.0,19.0,524.0,60.0,766.0
28,88.0,41.0,19.0,525.0,61.0,764.0
29,87.0,41.0,19.0,523.0,61.0,764.0
30,87.0,39.0,19.0,524.0,60.0,765.0
31,86.0,40.0,19.0,524.0,60.0,766.0
32,88.0,41.0,18.0,524.0,61.0,766.0
33,87.0,40.0,19.0,524.0,60.0,764.0
34,88.0,41.0,20.0,525.0,62.0,765.0
35,87.0,39.0,19.0,525.0,60.0,765.0
36,88.0,40.0,19.0,524.0,60.0,765.0
37,87.0,40.0,18.0,525.0,61.0,765.0
38,86.0,40.0,20.0,524.0,59.0,765.0
39,87.0,40.0,19.0,525.0,61.0,765.0
40,87.0,40.0,20.0,524.0,60.0,765.0
41,87.0,39.0,19.0,524.0,61.0,766.0
42,86.0,40.0,19.0,523.0,61.0,766.0
43,87.0,40.0,18.0,525.0,61.0,765.0
44,87.0,41.0,18.0,525.0,60.0,765.0
45,88.0,40.0,20.0,525.0,60.0,765.0
46,87.0,40.0,18.0,524.0,61.0,766.0
47,87.0,39.0,20.0,524.0,60.0,766.0
48,87.0,41.0,20.0,524.0,60.0,766.0
49,88.0,40.0,19.0,524.0,61.0,766.0
50,88.0,40.0,19.0,525.0,60.0,766.0
51,87.0,40.0,20.0,524.0,60.0,765.0
52,87.0,40.0,19.0,524.0,61.0,764.0
53,87.0,40.0,20.0,524.0,60.0,765.0
54,88.0,40.0,20.0,525.0,62.0,765.0
55,87.0,41.0,19.0,525.0,60.0,765.0
56,88.0,40.0,20.0,524.0,60.0,766.0
57,87.0,40.0,19.0,524.0,60.0,766.0
58,88.0,39.0,19.0,525.0,62.0,766.0
59,88.0,41.0,19.0,524.0,60.0,766.0
60,86.0,40.0,20.0,524.0,61.0,765.0
61,87.0,40.0,19.0,524.0,60.0,766.0
62,88.0,41.0,19.0,524.0,59.0,765.0
63,87.0,40.0,20.0,524.0,60.0,766.0
64,88.0,40.0,19.0,524.0,59.0,765.0
65,87.0,39.0,19.0,524.0,60.0,765.0
66,88.0,40.0,19.0,525.0,61.0,765.0
67,87.0,41.0,20.0,525.0,59.0,766.0
68,87.0,40.0,19.0,524.0,60.0,766.0
69,87.0,40.0,18.0,525.0,61.0,765.0
70,87.0,40.0,18.0,524.0,60.0,766.0
71,87.0,40.0,18.0,524.0,60.0,766.0
72,87.0,39.0,20.0,524.0,61.0,765.0
73,87.0,41.0,20.0,525.0,61.0,766.0
74,88.0,41.0,20.0,524.0,61.0,766.0
75,88.0,40.0,19.0,525.0,59.0,766.0
76,88.0,40.0,19.0,525.0,61.0,764.0
77,87.0,40.0,19.0,525.0,61.0,765.0
78,87.0,40.0,19.0,524.0,61.0,765.0
79,87.0,41.0,19.0,524.0,61.0,765.0
80,88.0,40.0,19.0,524.0,60.0,766.0
81,87.0,41.0,18.0,524.0,61.0,766.0
82,87.0,39.0,18.0,524.0,60.0,766.0
83,87.0,40.0,18.0,524.0,60.0,766.0
84,88.0,41.0,19.0,525.0,60.0,765.0
85,86.0,41.0,20.0,524.0,60.0,765.0
86,87.0,41.0,19.0,524.0,59.0,766.0
87,87.0,40.0,19.0,524.0,60.0,766.0
88,86.0,39.0,19.0,524.0,61.0,765.0
89,88.0,40.0,19.0,524.0,60.0,765.0
90,87.0,39.0,19.0,524.0,61.0,765.0
91,87.0,40.0,19.0,523.0,60.0,765.0
92,87.0,40.0,19.0,524.0,59.0,766.0
93,87.0,38.0,19.0,524.0,61.0,765.0
94,88.0,40.0,19.0,524.0,59.0,766.0
95,88.0,40.0,20.0,524.0,60.0,766.0
96,86.0,41.0,19.0,524.0,59.0,765.0
97,87.0,39.0,19.0,524.0,60.0,766.0
98,87.0,40.0,20.0,524.0,60.0,766.0
99,88.0,40.0,18.0,524.0,61.0,766.0
100,87.0,40.0,19.0,525.0,60.0,766.0
101,87.0,40.0,19.0,524.0,60.0,766.0
102,87.0,40.0,20.0,525.0,61.0,765.0
103,87.0,40.0,19.0,523.0,59.0,765.0
104,87.0,39.0,20.0,525.0,61.0,765.0
105,88.0,40.0,20.0,524.0,61.0,766.0
106,88.0,40.0,19.0,524.0,61.0,766.0
107,88.0,40.0,19.0,524.0,61.0,765.0
108,87.0,39.0,19.0,524.0,60.0,766.0
