,Value1,Value2,Value3,Value4,Value5,Value6
0,87.0,38.0,20.0,524.0,60.0,763.0
1,88.0,39.0,19.0,524.0,59.0,762.0
2,87.0,38.0,19.0,524.0,60.0,763.0
3,87.0,38.0,19.0,525.0,61.0,763.0
4,88.0,39.0,20.0,524.0,60.0,763.0
5,87.0,38.0,20.0,524.0,60.0,763.0
6,87.0,38.0,19.0,524.0,61.0,761.0
7,86.0,38.0,19.0,524.0,61.0,762.0
8,87.0,40.0,20.0,525.0,61.0,762.0
9,88.0,40.0,19.0,525.0,61.0,763.0
10,88.0,39.0,19.0,524.0,60.0,763.0
11,87.0,40.0,20.0,524.0,59.0,763.0
12,87.0,39.0,20.0,525.0,60.0,763.0
13,88.0,38.0,20.0,524.0,60.0,763.0
14,87.0,38.0,19.0,524.0,61.0,763.0
15,87.0,39.0,20.0,524.0,59.0,764.0
16,87.0,38.0,19.0,524.0,60.0,764.0
17,87.0,39.0,18.0,525.0,61.0,764.0
18,88.0,40.0,20.0,525.0,60.0,764.0
19,87.0,39.0,19.0,523.0,60.0,763.0
20,88.0,39.0,20.0,524.0,60.0,763.0
21,88.0,40.0,18.0,524.0,60.0,762.0
22,88.0,39.0,20.0,525.0,61.0,762.0
23,87.0,39.0,19.0,525.0,61.0,762.0
24,88.0,39.0,20.0,524.0,61.0,763.0
25,88.0,39.0,21.0,524.0,60.0,764.0
26,87.0,39.0,20.0,524.0,60.0,763.0
27,87.0,38.0,18.0,524.0,61.0,764.0
28,87.0,39.0,19.0,525.0,60.0,764.0
29,88.0,39.0,20.0,525.0,61.0,763.0
30,87.0,39.0,20.0,525.0,60.0,763.0
31,87.0,39.0,18.0,524.0,60.0,762.0
32,88.0,39.0,19.0,525.0,60.0,763.0
33,88.0,39.0,20.0,524.0,61.0,764.0
34,88.0,38.0,19.0,524.0,60.0,764.0
35,87.0,39.0,18.0,524.0,61.0,764.0
36,87.0,39.0,19.0,524.0,61.0,764.0
37,87.0,39.0,19.0,524.0,61.0,764.0
38,88.0,39.0,19.0,525.0,61.0,764.0
39,88.0,38.0,20.0,525.0,61.0,764.0
40,88.0,37.0,19.0,524.0,60.0,763.0
41,87.0,39.0,19.0,525.0,61.0,763.0
42,87.0,39.0,19.0,524.0,61.0,764.0
43,88.0,38.0,19.0,524.0,60.0,763.0
44,88.0,38.0,19.0,525.0,60.0,764.0
45,88.0,39.0,19.0,524.0,60.0,763.0
46,87.0,38.0,19.0,524.0,60.0,764.0
47,87.0,39.0,21.0,525.0,61.0,764.0
48,88.0,38.0,19.0,524.0,60.0,764.0
49,87.0,38.0,19.0,524.0,60.0,764.0
50,87.0,38.0,19.0,525.0,61.0,763.0
51,88.0,39.0,20.0,525.0,60.0,764.0
52,88.0,39.0,19.0,525.0,60.0,763.0
53,87.0,39.0,19.0,526.0,60.0,763.0
54,87.0,39.0,20.0,525.0,62.0,764.0
55,88.0,39.0,19.0,525.0,61.0,763.0
56,87.0,37.0,20.0,524.0,60.0,764.0
57,87.0,38.0,20.0,525.0,60.0,764.0
