,Value1,Value2,Value3,Value4,Value5,Value6
0,87.0,38.0,20.0,522.0,61.0,760.0
1,87.0,37.0,20.0,523.0,59.0,761.0
2,86.0,38.0,19.0,523.0,60.0,760.0
3,86.0,38.0,19.0,523.0,59.0,761.0
4,86.0,37.0,19.0,523.0,59.0,760.0
5,87.0,38.0,20.0,522.0,61.0,760.0
6,87.0,37.0,20.0,523.0,59.0,761.0
7,86.0,38.0,19.0,523.0,60.0,760.0
8,86.0,38.0,19.0,523.0,60.0,760.0
9,86.0,38.0,19.0,523.0,59.0,762.0
10,85.0,37.0,20.0,524.0,59.0,760.0
11,86.0,38.0,20.0,524.0,60.0,761.0
12,86.0,37.0,20.0,523.0,59.0,760.0
13,86.0,38.0,20.0,523.0,60.0,762.0
14,86.0,38.0,20.0,523.0,59.0,762.0
15,86.0,38.0,21.0,522.0,60.0,759.0
16,87.0,38.0,19.0,523.0,59.0,762.0
17,86.0,37.0,19.0,523.0,59.0,760.0
18,85.0,38.0,19.0,524.0,59.0,762.0
19,87.0,39.0,20.0,524.0,60.0,762.0
20,86.0,38.0,19.0,524.0,59.0,761.0
21,86.0,37.0,21.0,523.0,60.0,760.0
22,85.0,39.0,17.0,523.0,59.0,762.0
23,85.0,37.0,19.0,523.0,60.0,761.0
24,86.0,38.0,20.0,523.0,59.0,761.0
25,87.0,38.0,19.0,524.0,60.0,760.0
26,86.0,38.0,18.0,522.0,61.0,761.0
27,85.0,38.0,18.0,524.0,60.0,762.0
28,84.0,39.0,19.0,523.0,59.0,762.0
29,87.0,37.0,18.0,523.0,59.0,761.0
30,84.0,38.0,20.0,522.0,61.0,761.0
31,86.0,39.0,19.0,523.0,59.0,761.0
32,84.0,38.0,19.0,523.0,59.0,761.0
33,85.0,39.0,19.0,523.0,60.0,760.0
34,86.0,38.0,19.0,522.0,60.0,761.0
35,85.0,39.0,19.0,523.0,60.0,761.0
36,86.0,38.0,20.0,522.0,61.0,761.0
37,86.0,38.0,19.0,523.0,59.0,762.0
38,86.0,39.0,20.0,522.0,59.0,761.0
39,83.0,38.0,20.0,523.0,59.0,761.0
40,85.0,39.0,20.0,523.0,59.0,762.0
41,83.0,38.0,19.0,523.0,60.0,762.0
42,85.0,37.0,20.0,523.0,59.0,761.0
43,84.0,38.0,19.0,523.0,59.0,761.0
44,85.0,38.0,21.0,523.0,59.0,761.0
45,84.0,37.0,19.0,523.0,60.0,761.0
46,85.0,38.0,21.0,523.0,60.0,761.0
47,85.0,37.0,19.0,523.0,60.0,761.0
48,85.0,39.0,21.0,522.0,60.0,761.0
49,84.0,37.0,20.0,523.0,59.0,761.0
50,85.0,38.0,19.0,522.0,61.0,761.0
51,84.0,38.0,20.0,522.0,61.0,762.0
52,84.0,38.0,19.0,523.0,59.0,762.0
53,85.0,38.0,20.0,522.0,60.0,762.0
54,85.0,40.0,20.0,523.0,60.0,761.0
55,85.0,39.0,20.0,523.0,59.0,762.0
56,85.0,39.0,20.0,522.0,59.0,761.0
57,86.0,38.0,20.0,523.0,60.0,761.0
58,85.0,38.0,20.0,522.0,60.0,761.0
59,84.0,38.0,20.0,523.0,61.0,762.0
60,85.0,39.0,20.0,522.0,60.0,760.0
61,85.0,37.0,19.0,523.0,60.0,762.0
62,85.0,37.0,19.0,523.0,61.0,762.0
63,85.0,38.0,20.0,523.0,60.0,761.0
64,85.0,38.0,21.0,523.0,59.0,762.0
65,85.0,39.0,21.0,523.0,59.0,762.0
66,85.0,39.0,19.0,524.0,59.0,761.0
67,85.0,38.0,19.0,522.0,60.0,762.0
68,85.0,37.0,19.0,523.0,60.0,762.0
69,85.0,38.0,20.0,523.0,59.0,761.0
70,85.0,39.0,19.0,523.0,60.0,761.0
71,85.0,38.0,20.0,522.0,59.0,761.0
72,84.0,39.0,19.0,522.0,60.0,761.0
73,85.0,38.0,20.0,522.0,61.0,762.0
74,85.0,37.0,19.0,523.0,59.0,762.0
75,85.0,37.0,19.0,522.0,59.0,762.0
76,85.0,38.0,20.0,522.0,60.0,762.0
77,83.0,39.0,20.0,523.0,61.0,761.0
78,85.0,38.0,19.0,523.0,61.0,762.0
79,84.0,37.0,20.0,522.0,59.0,762.0
80,84.0,39.0,20.0,523.0,59.0,762.0
81,85.0,37.0,20.0,523.0,60.0,761.0
82,85.0,38.0,20.0,524.0,60.0,762.0
83,84.0,37.0,19.0,523.0,60.0,761.0
84,85.0,38.0,20.0,523.0,59.0,761.0
85,85.0,38.0,19.0,523.0,60.0,761.0
86,86.0,38.0,21.0,523.0,61.0,762.0
87,85.0,38.0,20.0,522.0,60.0,762.0
88,85.0,38.0,20.0,523.0,60.0,761.0
89,86.0,39.0,19.0,523.0,61.0,761.0
90,84.0,39.0,19.0,523.0,60.0,761.0
91,84.0,38.0,20.0,523.0,60.0,761.0
92,85.0,38.0,19.0,523.0,59.0,762.0
93,84.0,39.0,20.0,524.0,60.0,761.0
94,85.0,39.0,20.0,523.0,59.0,761.0
95,85.0,39.0,19.0,523.0,60.0,761.0
96,85.0,37.0,19.0,523.0,59.0,761.0
97,86.0,37.0,20.0,523.0,59.0,761.0
98,84.0,38.0,20.0,523.0,59.0,761.0
99,85.0,38.0,19.0,523.0,59.0,761.0
100,84.0,38.0,19.0,522.0,61.0,761.0
101,85.0,38.0,20.0,524.0,59.0,761.0
102,85.0,38.0,21.0,523.0,60.0,761.0
103,84.0,38.0,20.0,524.0,59.0,762.0
104,84.0,37.0,20.0,522.0,60.0,761.0
105,84.0,38.0,21.0,523.0,60.0,762.0
106,85.0,38.0,20.0,523.0,60.0,761.0
107,84.0,38.0,19.0,522.0,60.0,761.0
108,84.0,39.0,19.0,523.0,60.0,761.0
109,85.0,38.0,19.0,523.0,59.0,761.0
110,84.0,38.0,19.0,523.0,60.0,761.0
111,85.0,37.0,19.0,524.0,60.0,761.0
112,85.0,38.0,21.0,523.0,60.0,761.0
113,85.0,37.0,21.0,523.0,61.0,762.0
114,85.0,37.0,21.0,522.0,60.0,761.0
115,84.0,39.0,20.0,522.0,61.0,761.0
116,84.0,38.0,20.0,523.0,59.0,761.0
117,83.0,38.0,20.0,523.0,60.0,762.0
118,84.0,36.0,20.0,523.0,60.0,761.0
119,84.0,39.0,21.0,522.0,59.0,761.0
120,84.0,39.0,20.0,523.0,59.0,761.0
121,85.0,39.0,20.0,523.0,59.0,761.0
122,85.0,39.0,21.0,523.0,60.0,761.0
123,84.0,38.0,19.0,523.0,59.0,761.0
124,84.0,37.0,20.0,522.0,60.0,761.0
125,84.0,38.0,20.0,522.0,60.0,762.0
126,85.0,37.0,20.0,523.0,60.0,762.0
127,84.0,38.0,19.0,523.0,60.0,762.0
128,84.0,39.0,19.0,522.0,59.0,762.0
129,84.0,37.0,20.0,523.0,59.0,761.0
130,84.0,38.0,19.0,522.0,60.0,762.0
131,83.0,38.0,20.0,523.0,60.0,761.0
132,84.0,37.0,20.0,523.0,60.0,761.0
133,84.0,38.0,20.0,522.0,59.0,761.0
134,85.0,39.0,19.0,524.0,60.0,760.0
135,84.0,38.0,21.0,522.0,59.0,761.0
136,84.0,38.0,20.0,522.0,61.0,761.0
137,84.0,38.0,21.0,523.0,61.0,761.0
138,85.0,37.0,20.0,523.0,60.0,762.0
139,84.0,37.0,20.0,522.0,59.0,761.0
140,84.0,38.0,20.0,522.0,60.0,762.0
141,84.0,39.0,19.0,522.0,59.0,761.0
142,84.0,38.0,20.0,522.0,61.0,762.0
