,Value1,Value2,Value3,Value4,Value5,Value6
0,88.0,42.0,22.0,533.0,60.0,720.0
1,89.0,41.0,22.0,533.0,60.0,720.0
2,90.0,41.0,21.0,533.0,59.0,720.0
3,89.0,41.0,22.0,533.0,60.0,720.0
4,89.0,43.0,21.0,534.0,59.0,720.0
5,88.0,42.0,22.0,533.0,60.0,720.0
6,89.0,41.0,22.0,533.0,60.0,720.0
7,90.0,41.0,21.0,533.0,59.0,720.0
8,89.0,41.0,22.0,533.0,60.0,720.0
9,89.0,41.0,22.0,533.0,60.0,719.0
10,88.0,40.0,21.0,533.0,60.0,721.0
11,89.0,42.0,21.0,533.0,59.0,719.0
12,89.0,43.0,23.0,533.0,60.0,719.0
13,88.0,42.0,22.0,534.0,59.0,720.0
14,88.0,41.0,21.0,532.0,60.0,720.0
15,89.0,42.0,21.0,533.0,60.0,721.0
16,89.0,41.0,21.0,533.0,60.0,720.0
17,89.0,41.0,22.0,532.0,59.0,721.0
18,90.0,43.0,22.0,534.0,58.0,719.0
19,90.0,42.0,23.0,533.0,60.0,720.0
20,89.0,41.0,22.0,533.0,60.0,720.0
21,89.0,41.0,23.0,534.0,59.0,721.0
22,88.0,41.0,22.0,533.0,60.0,720.0
23,89.0,41.0,22.0,533.0,60.0,721.0
24,90.0,42.0,22.0,533.0,60.0,720.0
25,88.0,42.0,22.0,534.0,59.0,720.0
26,89.0,42.0,21.0,533.0,60.0,718.0
27,88.0,43.0,22.0,532.0,60.0,720.0
28,89.0,40.0,22.0,533.0,59.0,720.0
29,89.0,42.0,22.0,533.0,59.0,720.0
30,89.0,41.0,21.0,534.0,60.0,718.0
31,89.0,39.0,22.0,533.0,60.0,719.0
32,89.0,42.0,23.0,533.0,59.0,720.0
33,90.0,40.0,22.0,533.0,60.0,719.0
34,89.0,41.0,21.0,533.0,59.0,719.0
35,90.0,41.0,23.0,534.0,59.0,718.0
36,89.0,42.0,21.0,533.0,60.0,720.0
37,89.0,41.0,22.0,533.0,60.0,720.0
38,89.0,40.0,22.0,532.0,59.0,719.0
39,88.0,42.0,23.0,533.0,59.0,720.0
40,89.0,40.0,22.0,533.0,60.0,719.0
41,89.0,42.0,21.0,533.0,59.0,720.0
42,88.0,41.0,21.0,533.0,60.0,720.0
43,89.0,42.0,21.0,533.0,58.0,720.0
44,89.0,42.0,23.0,534.0,60.0,720.0
45,89.0,43.0,22.0,533.0,59.0,720.0
