,Value1,Value2,Value3,Value4,Value5,Value6
0,89.0,40.0,21.0,535.0,59.0,693.0
1,88.0,39.0,20.0,535.0,59.0,693.0
2,89.0,40.0,21.0,536.0,59.0,694.0
3,89.0,40.0,22.0,536.0,59.0,692.0
4,89.0,40.0,22.0,536.0,60.0,692.0
5,89.0,40.0,21.0,535.0,59.0,693.0
6,88.0,39.0,20.0,535.0,59.0,693.0
7,89.0,40.0,21.0,536.0,59.0,694.0
8,89.0,40.0,20.0,535.0,59.0,693.0
9,88.0,39.0,21.0,535.0,59.0,694.0
10,88.0,40.0,21.0,535.0,60.0,693.0
11,88.0,39.0,21.0,535.0,59.0,693.0
12,89.0,39.0,21.0,536.0,60.0,694.0
13,89.0,41.0,21.0,535.0,60.0,693.0
14,88.0,39.0,21.0,535.0,59.0,694.0
15,89.0,39.0,21.0,535.0,61.0,694.0
16,88.0,40.0,20.0,535.0,59.0,693.0
17,89.0,40.0,21.0,535.0,58.0,692.0
18,89.0,40.0,21.0,535.0,59.0,691.0
19,89.0,41.0,20.0,535.0,60.0,691.0
20,88.0,40.0,22.0,535.0,59.0,690.0
21,89.0,40.0,21.0,535.0,60.0,688.0
22,89.0,40.0,22.0,535.0,60.0,691.0
23,90.0,41.0,20.0,535.0,59.0,691.0
24,89.0,40.0,21.0,536.0,59.0,692.0
25,88.0,40.0,21.0,535.0,59.0,692.0
26,89.0,40.0,20.0,535.0,59.0,692.0
27,89.0,41.0,22.0,536.0,60.0,693.0
28,89.0,40.0,21.0,535.0,59.0,692.0
29,88.0,39.0,21.0,536.0,60.0,691.0
30,89.0,40.0,22.0,535.0,60.0,693.0
31,89.0,40.0,22.0,535.0,59.0,694.0
32,89.0,41.0,21.0,535.0,59.0,694.0
33,89.0,40.0,21.0,534.0,59.0,693.0
34,88.0,41.0,21.0,535.0,59.0,691.0
35,89.0,40.0,21.0,535.0,59.0,692.0
36,89.0,41.0,20.0,535.0,60.0,693.0
37,89.0,39.0,22.0,536.0,59.0,692.0
38,89.0,39.0,21.0,535.0,59.0,694.0
39,89.0,40.0,21.0,535.0,59.0,694.0
40,89.0,40.0,21.0,535.0,60.0,693.0
41,89.0,40.0,21.0,536.0,60.0,691.0
42,90.0,41.0,21.0,535.0,59.0,691.0
43,89.0,40.0,22.0,535.0,60.0,691.0
44,90.0,40.0,21.0,536.0,59.0,692.0
45,88.0,41.0,21.0,535.0,59.0,693.0
46,90.0,40.0,20.0,536.0,60.0,694.0
47,89.0,40.0,20.0,535.0,59.0,695.0
48,88.0,41.0,21.0,534.0,59.0,694.0
49,90.0,41.0,20.0,535.0,60.0,695.0
50,89.0,40.0,22.0,535.0,60.0,695.0
51,89.0,40.0,22.0,536.0,60.0,695.0
52,88.0,40.0,22.0,536.0,59.0,695.0
53,89.0,40.0,22.0,535.0,60.0,696.0
54,88.0,39.0,21.0,535.0,59.0,695.0
55,89.0,40.0,21.0,535.0,59.0,696.0
56,90.0,41.0,21.0,536.0,60.0,696.0
57,88.0,39.0,22.0,535.0,59.0,696.0
58,89.0,39.0,20.0,535.0,58.0,696.0
59,89.0,40.0,22.0,535.0,60.0,697.0
60,89.0,40.0,20.0,535.0,60.0,699.0
61,89.0,39.0,20.0,535.0,60.0,698.0
62,88.0,40.0,21.0,535.0,59.0,699.0
63,89.0,40.0,21.0,535.0,60.0,700.0
64,88.0,40.0,21.0,535.0,60.0,700.0
65,89.0,40.0,21.0,535.0,59.0,700.0
66,89.0,40.0,21.0,536.0,60.0,699.0
67,88.0,40.0,22.0,535.0,59.0,699.0
68,89.0,40.0,22.0,535.0,58.0,698.0
69,89.0,39.0,21.0,534.0,59.0,699.0
70,88.0,40.0,21.0,534.0,60.0,698.0
71,88.0,40.0,20.0,535.0,60.0,698.0
72,88.0,40.0,21.0,535.0,59.0,698.0
73,89.0,41.0,21.0,535.0,59.0,699.0
74,89.0,40.0,21.0,536.0,59.0,698.0
75,88.0,39.0,21.0,535.0,59.0,698.0
76,89.0,39.0,21.0,535.0,60.0,699.0
77,89.0,39.0,22.0,535.0,60.0,698.0
78,89.0,40.0,21.0,535.0,59.0,697.0
79,89.0,40.0,21.0,534.0,59.0,697.0
80,89.0,40.0,21.0,536.0,59.0,698.0
81,88.0,40.0,22.0,535.0,59.0,698.0
82,88.0,39.0,22.0,535.0,59.0,698.0
83,89.0,41.0,22.0,535.0,59.0,699.0
84,88.0,41.0,21.0,535.0,60.0,698.0
85,89.0,40.0,20.0,535.0,59.0,698.0
86,89.0,40.0,21.0,535.0,59.0,699.0
87,88.0,41.0,21.0,535.0,60.0,698.0
88,89.0,40.0,21.0,534.0,59.0,699.0
89,90.0,40.0,21.0,535.0,60.0,699.0
90,88.0,39.0,21.0,535.0,59.0,699.0
91,89.0,40.0,22.0,534.0,58.0,699.0
92,89.0,41.0,21.0,535.0,59.0,699.0
93,89.0,40.0,21.0,535.0,59.0,698.0
94,90.0,41.0,21.0,534.0,59.0,699.0
95,89.0,40.0,21.0,534.0,60.0,699.0
96,89.0,40.0,21.0,535.0,59.0,698.0
97,88.0,40.0,22.0,535.0,59.0,698.0
98,88.0,40.0,21.0,535.0,59.0,699.0
99,90.0,40.0,21.0,535.0,59.0,699.0
100,89.0,39.0,20.0,535.0,59.0,699.0
101,89.0,39.0,21.0,535.0,60.0,698.0
102,89.0,41.0,22.0,535.0,60.0,699.0
103,89.0,39.0,21.0,536.0,59.0,699.0
104,89.0,40.0,21.0,535.0,60.0,697.0
105,89.0,40.0,21.0,535.0,59.0,697.0
106,89.0,40.0,21.0,535.0,59.0,697.0
107,89.0,40.0,21.0,536.0,60.0,694.0
108,89.0,40.0,22.0,536.0,60.0,692.0
109,89.0,39.0,20.0,535.0,59.0,692.0
110,88.0,40.0,20.0,536.0,60.0,687.0
111,89.0,40.0,20.0,535.0,59.0,692.0
112,89.0,40.0,21.0,535.0,59.0,693.0
113,88.0,40.0,21.0,535.0,59.0,693.0
114,88.0,39.0,22.0,535.0,61.0,694.0
115,89.0,40.0,22.0,535.0,59.0,695.0
116,89.0,40.0,22.0,535.0,59.0,695.0
117,90.0,39.0,21.0,535.0,59.0,696.0
118,90.0,40.0,22.0,535.0,60.0,696.0
119,89.0,40.0,21.0,535.0,59.0,696.0
120,89.0,40.0,22.0,535.0,59.0,696.0
121,89.0,40.0,21.0,535.0,59.0,696.0
122,88.0,40.0,22.0,535.0,59.0,697.0
123,88.0,39.0,22.0,535.0,60.0,696.0
124,90.0,40.0,21.0,534.0,60.0,698.0
125,89.0,40.0,21.0,535.0,59.0,697.0
126,89.0,39.0,21.0,535.0,59.0,697.0
127,90.0,39.0,22.0,535.0,60.0,696.0
128,89.0,40.0,22.0,535.0,59.0,694.0
129,89.0,40.0,21.0,535.0,59.0,693.0
130,89.0,41.0,21.0,535.0,59.0,691.0
131,89.0,41.0,22.0,535.0,59.0,692.0
132,88.0,40.0,22.0,535.0,59.0,693.0
133,89.0,40.0,21.0,535.0,60.0,693.0
134,89.0,39.0,20.0,535.0,59.0,694.0
135,89.0,40.0,21.0,535.0,60.0,693.0
136,88.0,39.0,20.0,535.0,60.0,695.0
137,88.0,40.0,21.0,536.0,60.0,697.0
138,88.0,40.0,21.0,534.0,59.0,697.0
139,89.0,40.0,22.0,535.0,60.0,697.0
140,89.0,41.0,21.0,535.0,59.0,698.0
141,89.0,40.0,21.0,535.0,59.0,698.0
142,89.0,40.0,21.0,535.0,60.0,697.0
143,90.0,40.0,23.0,535.0,59.0,696.0
144,88.0,40.0,21.0,536.0,59.0,696.0
145,89.0,41.0,22.0,535.0,60.0,696.0
146,90.0,40.0,22.0,535.0,60.0,696.0
147,89.0,40.0,21.0,535.0,59.0,696.0
148,88.0,40.0,22.0,535.0,59.0,697.0
149,89.0,39.0,21.0,535.0,60.0,697.0
150,89.0,40.0,22.0,535.0,60.0,698.0
