,Value1,Value2,Value3,Value4,Value5,Value6
0,88.0,41.0,22.0,536.0,59.0,698.0
1,89.0,43.0,21.0,536.0,59.0,697.0
2,89.0,42.0,21.0,536.0,59.0,698.0
3,89.0,42.0,21.0,535.0,59.0,697.0
4,88.0,42.0,21.0,536.0,59.0,698.0
5,89.0,42.0,21.0,536.0,59.0,698.0
6,89.0,42.0,20.0,536.0,59.0,698.0
7,89.0,42.0,21.0,537.0,59.0,698.0
8,89.0,42.0,21.0,536.0,59.0,697.0
9,88.0,42.0,21.0,536.0,60.0,699.0
10,88.0,41.0,21.0,537.0,59.0,698.0
11,88.0,42.0,21.0,536.0,59.0,697.0
12,87.0,42.0,20.0,536.0,59.0,698.0
13,89.0,43.0,20.0,536.0,59.0,698.0
14,88.0,43.0,22.0,536.0,59.0,699.0
15,89.0,43.0,21.0,536.0,59.0,698.0
16,88.0,42.0,21.0,536.0,59.0,698.0
17,89.0,43.0,20.0,536.0,58.0,698.0
18,89.0,42.0,20.0,537.0,60.0,698.0
19,89.0,42.0,21.0,537.0,59.0,698.0
20,88.0,43.0,20.0,536.0,59.0,697.0
21,89.0,43.0,21.0,537.0,59.0,697.0
22,88.0,42.0,21.0,536.0,59.0,697.0
23,89.0,42.0,21.0,536.0,59.0,697.0
24,88.0,42.0,22.0,536.0,58.0,698.0
25,88.0,42.0,21.0,536.0,58.0,698.0
26,89.0,42.0,21.0,536.0,60.0,697.0
27,88.0,41.0,21.0,536.0,59.0,698.0
28,88.0,42.0,20.0,537.0,59.0,698.0
29,88.0,42.0,21.0,537.0,59.0,698.0
30,89.0,42.0,21.0,536.0,60.0,697.0
31,90.0,41.0,21.0,536.0,60.0,696.0
32,89.0,42.0,20.0,536.0,59.0,698.0
33,89.0,42.0,20.0,536.0,60.0,698.0
34,89.0,41.0,21.0,536.0,60.0,698.0
35,88.0,42.0,21.0,536.0,59.0,698.0
36,89.0,43.0,22.0,535.0,60.0,698.0
37,88.0,41.0,21.0,536.0,59.0,697.0
38,88.0,43.0,21.0,536.0,58.0,698.0
39,88.0,43.0,20.0,536.0,59.0,698.0
40,90.0,41.0,21.0,536.0,58.0,698.0
41,88.0,41.0,21.0,537.0,59.0,698.0
42,89.0,43.0,21.0,536.0,59.0,698.0
43,88.0,42.0,21.0,536.0,60.0,697.0
44,89.0,43.0,21.0,536.0,59.0,698.0
45,88.0,41.0,20.0,536.0,59.0,698.0
46,88.0,42.0,21.0,536.0,59.0,698.0
47,88.0,41.0,20.0,536.0,59.0,698.0
48,89.0,41.0,21.0,537.0,59.0,698.0
49,88.0,42.0,22.0,537.0,59.0,698.0
50,89.0,42.0,21.0,536.0,59.0,698.0
51,89.0,42.0,21.0,536.0,58.0,698.0
52,89.0,43.0,21.0,537.0,59.0,697.0
53,89.0,44.0,22.0,536.0,59.0,697.0
54,89.0,42.0,21.0,537.0,59.0,697.0
55,89.0,43.0,22.0,537.0,59.0,697.0
56,88.0,43.0,20.0,537.0,60.0,697.0
57,89.0,41.0,20.0,537.0,59.0,698.0
58,89.0,41.0,20.0,536.0,59.0,698.0
59,89.0,42.0,21.0,536.0,60.0,698.0
60,88.0,41.0,20.0,537.0,59.0,697.0
61,89.0,42.0,21.0,537.0,59.0,698.0
62,89.0,42.0,21.0,536.0,59.0,697.0
63,89.0,41.0,22.0,536.0,60.0,697.0
64,89.0,42.0,22.0,536.0,59.0,697.0
65,89.0,43.0,21.0,536.0,59.0,697.0
66,88.0,42.0,21.0,537.0,59.0,697.0
67,89.0,42.0,21.0,537.0,59.0,697.0
68,90.0,42.0,20.0,537.0,59.0,696.0
69,88.0,42.0,21.0,537.0,59.0,697.0
70,88.0,41.0,20.0,536.0,59.0,697.0
71,89.0,42.0,20.0,536.0,60.0,698.0
