,Value1,Value2,Value3,Value4,Value5,Value6
0,30.0,37.0,11.0,523.0,18.0,845.0
1,30.0,37.0,12.0,522.0,17.0,848.0
2,29.0,36.0,11.0,522.0,18.0,845.0
3,30.0,36.0,11.0,522.0,19.0,847.0
4,30.0,36.0,11.0,522.0,18.0,846.0
5,30.0,37.0,11.0,523.0,18.0,845.0
6,30.0,38.0,12.0,52222.0,18.0,846.0
7,30.0,37.0,12.0,522.0,17.0,848.0
8,29.0,36.0,11.0,522.0,18.0,845.0
9,30.0,36.0,11.0,522.0,19.0,847.0
10,30.0,36.0,11.0,522.0,18.0,846.0
11,30.0,37.0,11.0,523.0,18.0,845.0
12,30.0,36.0,10.0,523.0,18.0,843.0
13,30.0,37.0,12.0,522.0,18.0,845.0
14,31.0,38.0,12.0,521.0,20.0,844.0
15,30.0,37.0,11.0,522.0,18.0,846.0
16,31.0,36.0,10.0,522.0,17.0,845.0
17,30.0,36.0,12.0,521.0,19.0,844.0
18,31.0,38.0,11.0,523.0,19.0,846.0
19,30.0,36.0,12.0,522.0,18.0,845.0
20,30.0,35.0,12.0,522.0,19.0,844.0
21,29.0,37.0,12.0,522.0,18.0,845.0
22,30.0,38.0,12.0,522.0,19.0,845.0
23,30.0,37.0,11.0,522.0,19.0,845.0
24,30.0,37.0,11.0,523.0,20.0,845.0
25,30.0,37.0,12.0,522.0,19.0,848.0
26,30.0,36.0,12.0,523.0,20.0,845.0
27,30.0,36.0,12.0,522.0,18.0,845.0
28,30.0,36.0,12.0,523.0,18.0,845.0
29,30.0,37.0,11.0,523.0,18.0,845.0
30,30.0,38.0,12.0,522.0,18.0,846.0
31,30.0,37.0,11.0,522.0,18.0,845.0
32,29.0,38.0,12.0,522.0,18.0,845.0
33,29.0,38.0,11.0,523.0,18.0,845.0
34,29.0,36.0,10.0,521.0,19.0,844.0
35,28.0,37.0,11.0,522.0,18.0,845.0
36,30.0,37.0,13.0,521.0,19.0,844.0
37,29.0,37.0,11.0,521.0,19.0,845.0
38,30.0,35.0,11.0,522.0,17.0,846.0
39,30.0,36.0,12.0,521.0,19.0,846.0
40,31.0,37.0,12.0,522.0,18.0,846.0
41,29.0,38.0,12.0,522.0,19.0,845.0
42,30.0,35.0,11.0,521.0,18.0,845.0
43,29.0,37.0,11.0,521.0,19.0,846.0
44,31.0,36.0,12.0,521.0,18.0,846.0
45,30.0,36.0,11.0,523.0,19.0,846.0
46,30.0,37.0,12.0,522.0,18.0,846.0
47,30.0,37.0,12.0,523.0,18.0,846.0
48,29.0,37.0,11.0,522.0,18.0,846.0
49,30.0,36.0,12.0,523.0,19.0,846.0
50,30.0,36.0,12.0,523.0,19.0,846.0
51,31.0,35.0,12.0,522.0,19.0,846.0
52,30.0,37.0,12.0,522.0,18.0,845.0
53,30.0,36.0,12.0,523.0,18.0,847.0
54,30.0,37.0,12.0,523.0,18.0,845.0
55,30.0,37.0,11.0,523.0,18.0,845.0
56,30.0,38.0,11.0,523.0,18.0,846.0
57,30.0,35.0,12.0,522.0,18.0,846.0
58,30.0,36.0,12.0,522.0,20.0,846.0
59,30.0,37.0,11.0,523.0,18.0,845.0
60,31.0,36.0,11.0,523.0,18.0,846.0
61,30.0,35.0,13.0,523.0,17.0,845.0
62,30.0,36.0,11.0,524.0,20.0,846.0
63,30.0,36.0,12.0,524.0,18.0,847.0
64,30.0,36.0,12.0,524.0,19.0,844.0
65,30.0,36.0,11.0,523.0,18.0,845.0
66,30.0,37.0,11.0,523.0,18.0,845.0
67,29.0,37.0,11.0,523.0,19.0,846.0
68,30.0,37.0,11.0,522.0,18.0,847.0
69,29.0,36.0,12.0,524.0,19.0,846.0
70,30.0,37.0,11.0,523.0,18.0,846.0
71,30.0,36.0,11.0,523.0,17.0,846.0
72,30.0,37.0,11.0,523.0,18.0,846.0
73,30.0,36.0,11.0,524.0,18.0,846.0
74,30.0,37.0,10.0,524.0,18.0,845.0
75,31.0,36.0,11.0,523.0,19.0,845.0
76,29.0,36.0,11.0,524.0,19.0,847.0
77,30.0,38.0,12.0,524.0,18.0,846.0
78,30.0,36.0,12.0,523.0,19.0,848.0
79,30.0,37.0,12.0,523.0,19.0,845.0
80,30.0,38.0,12.0,524.0,19.0,846.0
81,30.0,37.0,12.0,524.0,18.0,845.0
82,31.0,36.0,11.0,524.0,19.0,845.0
83,30.0,38.0,12.0,523.0,18.0,844.0
84,29.0,37.0,12.0,523.0,18.0,847.0
85,30.0,35.0,12.0,523.0,19.0,845.0
86,30.0,37.0,11.0,522.0,18.0,846.0
87,29.0,37.0,11.0,524.0,19.0,846.0
88,31.0,37.0,12.0,524.0,19.0,844.0
89,29.0,37.0,11.0,523.0,18.0,846.0
90,31.0,37.0,12.0,523.0,17.0,846.0
91,30.0,37.0,12.0,524.0,19.0,846.0
92,30.0,36.0,12.0,523.0,18.0,844.0
93,29.0,36.0,12.0,523.0,19.0,846.0
94,31.0,35.0,12.0,523.0,19.0,846.0
95,30.0,36.0,12.0,524.0,18.0,845.0
96,30.0,38.0,12.0,524.0,17.0,845.0
97,30.0,37.0,12.0,524.0,18.0,845.0
98,30.0,37.0,12.0,524.0,17.0,846.0
99,30.0,37.0,12.0,523.0,19.0,847.0
100,29.0,36.0,12.0,524.0,19.0,847.0
101,30.0,37.0,11.0,524.0,19.0,848.0
102,30.0,35.0,12.0,524.0,19.0,848.0
103,30.0,37.0,11.0,523.0,18.0,846.0
104,30.0,37.0,12.0,524.0,19.0,845.0
105,30.0,37.0,12.0,523.0,18.0,845.0
106,31.0,36.0,12.0,523.0,18.0,846.0
107,29.0,37.0,11.0,524.0,19.0,848.0
108,30.0,38.0,11.0,523.0,18.0,848.0
109,30.0,37.0,12.0,523.0,18.0,846.0
110,30.0,38.0,11.0,523.0,19.0,846.0
111,29.0,36.0,11.0,524.0,19.0,846.0
112,30.0,35.0,11.0,523.0,18.0,846.0
113,30.0,37.0,12.0,523.0,19.0,846.0
114,30.0,38.0,12.0,522.0,18.0,846.0
115,30.0,37.0,11.0,523.0,18.0,846.0
116,30.0,37.0,11.0,524.0,19.0,847.0
117,29.0,37.0,12.0,523.0,18.0,845.0
118,30.0,36.0,11.0,523.0,19.0,846.0
119,31.0,36.0,12.0,523.0,18.0,848.0
120,30.0,37.0,12.0,524.0,18.0,845.0
121,29.0,37.0,12.0,523.0,19.0,847.0
122,30.0,37.0,12.0,523.0,19.0,846.0
123,29.0,36.0,12.0,522.0,19.0,847.0
124,31.0,36.0,12.0,523.0,18.0,846.0
125,30.0,36.0,11.0,523.0,18.0,847.0
126,29.0,38.0,12.0,523.0,18.0,846.0
127,30.0,38.0,12.0,523.0,20.0,847.0
128,30.0,36.0,12.0,522.0,18.0,846.0
129,30.0,38.0,11.0,523.0,20.0,848.0
130,31.0,36.0,11.0,523.0,18.0,848.0
131,31.0,35.0,12.0,522.0,18.0,848.0
132,31.0,35.0,12.0,523.0,19.0,848.0
133,30.0,38.0,12.0,523.0,18.0,847.0
134,29.0,37.0,12.0,523.0,19.0,847.0
135,31.0,37.0,11.0,522.0,19.0,847.0
136,30.0,38.0,12.0,523.0,18.0,847.0
137,30.0,37.0,11.0,523.0,18.0,847.0
138,30.0,36.0,11.0,523.0,18.0,846.0
139,30.0,37.0,11.0,523.0,18.0,846.0
140,30.0,36.0,12.0,522.0,19.0,847.0
141,30.0,37.0,11.0,524.0,18.0,847.0
142,30.0,38.0,12.0,523.0,18.0,848.0
143,30.0,38.0,11.0,522.0,19.0,847.0
144,31.0,38.0,11.0,523.0,19.0,848.0
145,30.0,37.0,13.0,523.0,19.0,849.0
146,29.0,36.0,12.0,523.0,19.0,847.0
147,30.0,37.0,12.0,523.0,19.0,848.0
148,30.0,38.0,12.0,523.0,18.0,848.0
149,30.0,36.0,11.0,523.0,19.0,848.0
150,31.0,37.0,12.0,523.0,19.0,848.0
151,31.0,37.0,12.0,522.0,19.0,849.0
152,29.0,38.0,12.0,522.0,19.0,848.0
153,29.0,37.0,12.0,522.0,19.0,847.0
154,30.0,37.0,12.0,523.0,19.0,847.0
155,29.0,37.0,12.0,522.0,19.0,848.0
156,30.0,37.0,13.0,522.0,18.0,848.0
157,30.0,36.0,12.0,522.0,18.0,848.0
158,29.0,37.0,11.0,523.0,18.0,848.0
159,30.0,36.0,11.0,523.0,19.0,848.0
160,30.0,36.0,11.0,522.0,17.0,847.0
161,30.0,36.0,12.0,522.0,18.0,847.0
162,30.0,37.0,10.0,523.0,19.0,848.0
163,30.0,37.0,11.0,523.0,19.0,848.0
164,30.0,36.0,12.0,523.0,19.0,849.0
165,30.0,38.0,12.0,523.0,18.0,848.0
166,29.0,38.0,11.0,523.0,18.0,847.0
167,30.0,36.0,13.0,523.0,19.0,848.0
168,29.0,37.0,11.0,522.0,19.0,848.0
169,30.0,36.0,13.0,523.0,18.0,848.0
170,29.0,36.0,11.0,523.0,18.0,849.0
171,31.0,37.0,12.0,523.0,20.0,848.0
172,30.0,35.0,11.0,523.0,18.0,847.0
173,31.0,37.0,11.0,523.0,17.0,847.0
174,31.0,37.0,11.0,523.0,18.0,848.0
175,30.0,36.0,11.0,523.0,18.0,848.0
176,30.0,37.0,10.0,522.0,19.0,848.0
177,30.0,37.0,12.0,523.0,19.0,848.0
178,30.0,36.0,12.0,523.0,18.0,848.0
179,29.0,36.0,12.0,523.0,19.0,846.0
180,29.0,37.0,12.0,524.0,19.0,849.0
181,30.0,36.0,12.0,524.0,19.0,848.0
182,30.0,38.0,12.0,523.0,18.0,848.0
183,30.0,37.0,10.0,522.0,19.0,849.0
184,29.0,36.0,12.0,523.0,19.0,849.0
185,31.0,38.0,12.0,523.0,20.0,849.0
186,30.0,36.0,11.0,522.0,18.0,849.0
187,29.0,36.0,12.0,523.0,18.0,847.0
188,30.0,37.0,12.0,523.0,19.0,850.0
189,30.0,35.0,11.0,523.0,19.0,848.0
190,30.0,36.0,12.0,523.0,18.0,848.0
191,29.0,37.0,12.0,523.0,19.0,848.0
192,30.0,37.0,12.0,523.0,19.0,849.0
193,29.0,37.0,12.0,523.0,18.0,847.0
194,30.0,37.0,12.0,523.0,19.0,848.0
195,31.0,37.0,12.0,523.0,18.0,848.0
196,30.0,36.0,12.0,523.0,19.0,848.0
197,30.0,36.0,11.0,522.0,18.0,847.0
198,29.0,36.0,11.0,522.0,18.0,847.0
199,31.0,35.0,12.0,522.0,19.0,848.0
200,30.0,37.0,12.0,523.0,18.0,847.0
201,30.0,36.0,11.0,523.0,19.0,846.0
202,29.0,36.0,12.0,522.0,18.0,849.0
203,30.0,37.0,11.0,522.0,18.0,849.0
204,30.0,37.0,12.0,522.0,19.0,849.0
205,29.0,36.0,11.0,522.0,18.0,848.0
206,30.0,36.0,12.0,522.0,19.0,849.0
207,30.0,36.0,11.0,522.0,17.0,848.0
208,30.0,37.0,12.0,521.0,19.0,848.0
209,30.0,37.0,12.0,523.0,18.0,848.0
210,29.0,37.0,12.0,523.0,19.0,849.0
211,30.0,36.0,12.0,522.0,18.0,848.0
212,30.0,36.0,11.0,522.0,18.0,850.0
213,30.0,36.0,11.0,522.0,18.0,848.0
214,30.0,37.0,10.0,521.0,20.0,850.0
215,30.0,38.0,11.0,521.0,19.0,850.0
216,30.0,36.0,11.0,521.0,19.0,850.0
217,30.0,35.0,12.0,521.0,18.0,848.0
218,30.0,37.0,11.0,521.0,19.0,850.0
219,30.0,37.0,11.0,520.0,19.0,848.0
220,30.0,36.0,12.0,521.0,20.0,847.0
221,30.0,35.0,12.0,522.0,18.0,848.0
222,30.0,38.0,11.0,521.0,20.0,848.0
223,30.0,37.0,11.0,522.0,18.0,848.0
224,29.0,36.0,12.0,521.0,19.0,847.0
225,30.0,35.0,12.0,521.0,17.0,849.0
226,30.0,36.0,12.0,521.0,19.0,847.0
227,30.0,36.0,11.0,522.0,18.0,847.0
228,30.0,36.0,12.0,522.0,19.0,847.0
229,31.0,36.0,11.0,523.0,17.0,847.0
230,31.0,37.0,12.0,522.0,20.0,848.0
231,29.0,36.0,12.0,523.0,18.0,848.0
232,29.0,37.0,12.0,523.0,18.0,847.0
233,30.0,36.0,12.0,523.0,18.0,848.0
234,31.0,37.0,12.0,523.0,19.0,849.0
235,29.0,37.0,12.0,523.0,19.0,848.0
236,29.0,36.0,12.0,523.0,18.0,847.0
237,29.0,37.0,11.0,523.0,18.0,847.0
238,30.0,36.0,11.0,522.0,20.0,847.0
239,31.0,37.0,12.0,522.0,17.0,848.0
240,31.0,37.0,12.0,523.0,17.0,848.0
241,30.0,36.0,12.0,523.0,19.0,847.0
242,30.0,37.0,11.0,522.0,19.0,846.0
243,30.0,37.0,12.0,522.0,19.0,847.0
244,30.0,37.0,11.0,523.0,19.0,846.0
245,30.0,38.0,12.0,523.0,19.0,845.0
246,31.0,36.0,12.0,522.0,18.0,846.0
247,29.0,36.0,12.0,522.0,18.0,844.0
248,30.0,36.0,11.0,523.0,18.0,847.0
249,29.0,37.0,12.0,523.0,19.0,848.0
250,31.0,37.0,11.0,523.0,20.0,848.0
251,30.0,37.0,11.0,523.0,18.0,847.0
252,29.0,35.0,12.0,522.0,19.0,847.0
253,30.0,36.0,11.0,523.0,19.0,847.0
254,31.0,36.0,11.0,523.0,20.0,847.0
