,Value1,Value2,Value3,Value4,Value5,Value6
0,31.0,36.0,12.0,518.0,18.0,864.0
1,30.0,38.0,12.0,518.0,20.0,863.0
2,31.0,36.0,12.0,516.0,18.0,864.0
3,30.0,37.0,12.0,520.0,18.0,864.0
4,29.0,37.0,13.0,518.0,18.0,863.0
5,31.0,36.0,12.0,518.0,18.0,864.0
6,30.0,38.0,12.0,518.0,20.0,863.0
7,31.0,36.0,12.0,516.0,18.0,864.0
8,30.0,37.0,12.0,520.0,18.0,864.0
9,30.0,37.0,12.0,516.0,19.0,864.0
10,30.0,37.0,12.0,518.0,17.0,865.0
11,30.0,37.0,12.0,518.0,17.0,864.0
12,30.0,37.0,12.0,519.0,19.0,864.0
13,29.0,36.0,12.0,519.0,19.0,864.0
14,31.0,36.0,12.0,519.0,18.0,864.0
15,29.0,36.0,12.0,520.0,20.0,864.0
16,31.0,36.0,12.0,519.0,19.0,864.0
17,29.0,38.0,12.0,516.0,19.0,864.0
18,30.0,38.0,12.0,518.0,17.0,864.0
19,30.0,36.0,11.0,517.0,18.0,863.0
20,30.0,38.0,12.0,517.0,19.0,864.0
21,30.0,37.0,12.0,518.0,19.0,863.0
22,29.0,37.0,12.0,520.0,17.0,863.0
23,31.0,38.0,13.0,519.0,19.0,863.0
24,30.0,37.0,12.0,520.0,18.0,866.0
25,30.0,38.0,12.0,520.0,19.0,864.0
26,30.0,37.0,12.0,520.0,18.0,864.0
27,30.0,38.0,12.0,521.0,18.0,865.0
28,29.0,37.0,12.0,520.0,19.0,864.0
29,30.0,37.0,12.0,520.0,18.0,864.0
30,31.0,37.0,12.0,521.0,19.0,866.0
31,30.0,37.0,12.0,520.0,18.0,864.0
32,31.0,38.0,12.0,520.0,18.0,864.0
33,30.0,36.0,12.0,519.0,18.0,864.0
34,29.0,36.0,12.0,520.0,18.0,864.0
35,31.0,38.0,10.0,521.0,18.0,865.0
36,30.0,36.0,12.0,521.0,19.0,865.0
37,30.0,37.0,12.0,522.0,19.0,864.0
38,30.0,37.0,12.0,521.0,18.0,863.0
39,31.0,37.0,12.0,522.0,17.0,864.0
40,31.0,37.0,12.0,521.0,18.0,865.0
41,30.0,38.0,12.0,522.0,18.0,864.0
42,31.0,36.0,12.0,521.0,19.0,864.0
43,29.0,38.0,12.0,521.0,18.0,863.0
44,30.0,38.0,12.0,521.0,18.0,864.0
45,29.0,37.0,12.0,521.0,19.0,864.0
46,30.0,38.0,12.0,521.0,20.0,864.0
47,29.0,38.0,13.0,522.0,18.0,864.0
48,30.0,39.0,12.0,520.0,19.0,863.0
49,29.0,37.0,12.0,520.0,17.0,864.0
50,31.0,36.0,12.0,520.0,18.0,864.0
51,30.0,38.0,12.0,520.0,18.0,866.0
52,30.0,37.0,11.0,520.0,17.0,864.0
