,Value1,Value2,Value3,Value4,Value5,Value6
0,26.0,34.0,13.0,508.0,16.0,823.0
1,26.0,35.0,13.0,509.0,16.0,822.0
2,26.0,34.0,12.0,509.0,16.0,822.0
3,26.0,34.0,13.0,508.0,16.0,822.0
4,26.0,34.0,13.0,508.0,16.0,823.0
5,26.0,34.0,13.0,508.0,16.0,823.0
6,26.0,35.0,13.0,509.0,16.0,822.0
7,27.0,34.0,13.0,509.0,16.0,82222.0
8,26.0,34.0,12.0,509.0,16.0,822.0
9,26.0,34.0,13.0,508.0,16.0,822.0
10,26.0,34.0,13.0,508.0,16.0,823.0
11,26.0,34.0,13.0,508.0,16.0,823.0
12,26.0,35.0,13.0,509.0,16.0,822.0
13,27.0,34.0,13.0,509.0,16.0,822.0
14,26.0,34.0,13.0,50.0,16.0,822.0
15,27.0,34.0,13.0,508.0,16.0,822.0
16,27.0,34.0,13.0,508.0,16.0,822.0
17,27.0,34.0,12.0,509.0,16.0,822.0
18,27.0,34.0,13.0,508.0,16.0,822.0
19,27.0,34.0,13.0,508.0,16.0,821.0
20,27.0,34.0,13.0,508.0,16.0,822.0
21,26.0,34.0,13.0,508.0,16.0,822.0
22,27.0,34.0,13.0,508.0,16.0,822.0
23,26.0,34.0,12.0,508.0,16.0,822.0
24,26.0,34.0,13.0,508.0,16.0,822.0
25,27.0,34.0,13.0,508.0,16.0,822.0
26,27.0,34.0,13.0,508.0,16.0,822.0
27,27.0,34.0,13.0,508.0,16.0,822.0
28,26.0,34.0,13.0,508.0,16.0,822.0
29,26.0,34.0,13.0,508.0,16.0,822.0
30,27.0,33.0,13.0,509.0,16.0,822.0
31,27.0,34.0,13.0,508.0,16.0,822.0
32,27.0,33.0,12.0,508.0,16.0,821.0
33,27.0,34.0,13.0,508.0,16.0,822.0
34,27.0,34.0,13.0,508.0,16.0,822.0
35,26.0,34.0,13.0,508.0,16.0,822.0
36,27.0,34.0,13.0,508.0,16.0,821.0
37,26.0,34.0,13.0,508.0,16.0,821.0
38,26.0,33.0,12.0,507.0,16.0,822.0
39,26.0,34.0,13.0,508.0,16.0,822.0
40,27.0,34.0,13.0,507.0,16.0,822.0
41,27.0,34.0,13.0,508.0,16.0,822.0
42,27.0,34.0,13.0,508.0,16.0,822.0
43,26.0,34.0,13.0,507.0,16.0,822.0
44,27.0,34.0,13.0,508.0,16.0,822.0
45,26.0,34.0,13.0,508.0,16.0,822.0
46,26.0,34.0,13.0,508.0,16.0,822.0
47,26.0,34.0,13.0,508.0,16.0,822.0
48,27.0,34.0,13.0,508.0,16.0,822.0
49,27.0,34.0,13.0,507.0,16.0,822.0
50,26.0,34.0,13.0,508.0,16.0,822.0
51,27.0,34.0,13.0,507.0,16.0,822.0
52,26.0,34.0,13.0,508.0,16.0,822.0
53,26.0,34.0,13.0,507.0,16.0,822.0
54,27.0,33.0,13.0,508.0,16.0,821.0
55,26.0,34.0,13.0,507.0,16.0,822.0
56,27.0,34.0,13.0,508.0,16.0,821.0
57,26.0,34.0,13.0,508.0,16.0,821.0
58,27.0,34.0,13.0,508.0,16.0,821.0
59,27.0,34.0,13.0,508.0,16.0,821.0
60,26.0,34.0,13.0,508.0,16.0,822.0
61,26.0,34.0,13.0,507.0,16.0,822.0
62,27.0,35.0,12.0,508.0,16.0,821.0
63,27.0,34.0,13.0,508.0,16.0,821.0
64,27.0,34.0,13.0,508.0,16.0,821.0
65,26.0,34.0,13.0,508.0,16.0,821.0
66,27.0,34.0,13.0,508.0,16.0,821.0
67,27.0,34.0,13.0,507.0,16.0,822.0
68,27.0,34.0,13.0,508.0,16.0,821.0
69,27.0,34.0,13.0,508.0,16.0,821.0
70,26.0,34.0,13.0,507.0,16.0,821.0
