,Value1,Value2,Value3,Value4,Value5,Value6
0,26.0,34.0,12.0,508.0,16.0,817.0
1,26.0,34.0,12.0,509.0,16.0,81817.0
2,27.0,34.0,12.0,508.0,16.0,817.0
3,26.0,34.0,12.0,508.0,16.0,817.0
4,26.0,34.0,12.0,508.0,16.0,817.0
5,27.0,34.0,12.0,508.0,16.0,817.0
6,26.0,34.0,12.0,508.0,16.0,817.0
7,26.0,34.0,12.0,509.0,16.0,817.0
8,27.0,33.0,12.0,508.0,16.0,818.0
9,27.0,34.0,12.0,508.0,16.0,818.0
10,26.0,34.0,12.0,508.0,16.0,818.0
11,27.0,34.0,12.0,508.0,16.0,818.0
12,27.0,34.0,12.0,508.0,16.0,818.0
13,27.0,34.0,13.0,508.0,16.0,817.0
14,26.0,34.0,12.0,508.0,16.0,817.0
15,27.0,34.0,12.0,508.0,16.0,818.0
16,27.0,34.0,12.0,508.0,16.0,818.0
17,26.0,34.0,12.0,508.0,16.0,817.0
18,27.0,33.0,12.0,508.0,16.0,818.0
19,27.0,33.0,12.0,509.0,16.0,817.0
20,27.0,34.0,13.0,509.0,16.0,818.0
21,26.0,33.0,12.0,509.0,16.0,818.0
22,26.0,33.0,12.0,509.0,16.0,818.0
23,26.0,34.0,12.0,509.0,16.0,817.0
24,26.0,34.0,12.0,508.0,16.0,817.0
25,26.0,34.0,12.0,509.0,16.0,818.0
26,26.0,33.0,12.0,509.0,16.0,818.0
27,26.0,33.0,12.0,509.0,16.0,817.0
28,26.0,34.0,12.0,509.0,16.0,817.0
29,26.0,34.0,12.0,509.0,16.0,817.0
30,26.0,34.0,13.0,509.0,16.0,817.0
31,26.0,34.0,12.0,509.0,16.0,818.0
32,26.0,34.0,13.0,509.0,16.0,817.0
33,27.0,34.0,12.0,509.0,16.0,817.0
34,27.0,34.0,12.0,509.0,16.0,817.0
35,26.0,34.0,12.0,509.0,16.0,817.0
36,27.0,34.0,12.0,509.0,16.0,817.0
37,26.0,33.0,12.0,509.0,16.0,817.0
38,26.0,33.0,12.0,508.0,16.0,818.0
39,26.0,34.0,12.0,509.0,16.0,818.0
40,26.0,34.0,12.0,510.0,16.0,817.0
41,27.0,34.0,12.0,509.0,16.0,817.0
42,26.0,34.0,12.0,509.0,16.0,817.0
43,26.0,34.0,13.0,508.0,16.0,817.0
44,27.0,34.0,12.0,509.0,16.0,818.0
45,26.0,34.0,12.0,509.0,16.0,818.0
46,27.0,34.0,12.0,509.0,16.0,818.0
47,26.0,34.0,12.0,509.0,16.0,818.0
48,26.0,33.0,13.0,509.0,16.0,818.0
49,26.0,34.0,12.0,509.0,16.0,818.0
50,27.0,33.0,12.0,509.0,16.0,818.0
51,26.0,34.0,12.0,509.0,16.0,818.0
52,26.0,34.0,12.0,508.0,16.0,817.0
53,26.0,34.0,12.0,509.0,16.0,818.0
54,26.0,34.0,12.0,509.0,16.0,818.0
55,27.0,34.0,12.0,509.0,15.0,818.0
56,26.0,34.0,12.0,509.0,16.0,817.0
57,26.0,34.0,12.0,509.0,16.0,818.0
58,26.0,34.0,12.0,509.0,16.0,818.0
59,27.0,34.0,12.0,508.0,16.0,818.0
60,26.0,34.0,12.0,509.0,16.0,818.0
61,26.0,34.0,12.0,508.0,16.0,817.0
62,27.0,34.0,12.0,509.0,16.0,817.0
63,26.0,34.0,12.0,509.0,16.0,817.0
64,26.0,34.0,12.0,509.0,16.0,817.0
65,26.0,34.0,12.0,509.0,16.0,817.0
66,26.0,34.0,12.0,509.0,16.0,818.0
67,26.0,34.0,12.0,509.0,16.0,818.0
68,27.0,34.0,12.0,509.0,16.0,817.0
69,26.0,34.0,12.0,509.0,16.0,818.0
