,Value1,Value2,Value3,Value4,Value5,Value6
0,27.0,33.0,13.0,508.0,16.0,813.0
1,27.0,34.0,13.0,507.0,16.0,813.0
2,27.0,33.0,13.0,508.0,16.0,813.0
3,26.0,34.0,13.0,507.0,16.0,813.0
4,27.0,34.0,13.0,507.0,16.0,812.0
5,27.0,34.0,13.0,508.0,16.0,812.0
6,27.0,34.0,13.0,508.0,16.0,813.0
7,27.0,34.0,12.0,508.0,16.0,814.0
8,27.0,34.0,12.0,508.0,16.0,813.0
9,27.0,34.0,12.0,507.0,16.0,813.0
10,26.0,35.0,13.0,508.0,16.0,814.0
11,27.0,34.0,13.0,508.0,16.0,813.0
12,27.0,34.0,12.0,508.0,16.0,813.0
13,27.0,34.0,12.0,508.0,16.0,813.0
14,27.0,34.0,13.0,507.0,16.0,813.0
15,26.0,34.0,13.0,508.0,16.0,813.0
16,27.0,34.0,13.0,508.0,16.0,813.0
17,27.0,34.0,13.0,508.0,16.0,813.0
18,27.0,34.0,13.0,508.0,16.0,813.0
19,27.0,34.0,13.0,508.0,16.0,813.0
20,27.0,34.0,13.0,508.0,16.0,813.0
21,27.0,34.0,13.0,507.0,16.0,813.0
22,27.0,33.0,13.0,508.0,16.0,813.0
23,26.0,33.0,13.0,508.0,16.0,813.0
24,26.0,33.0,13.0,508.0,16.0,813.0
25,26.0,34.0,13.0,508.0,16.0,813.0
26,26.0,34.0,13.0,507.0,16.0,813.0
27,26.0,34.0,13.0,508.0,16.0,813.0
28,26.0,34.0,13.0,508.0,16.0,813.0
29,27.0,34.0,13.0,508.0,16.0,813.0
30,27.0,34.0,13.0,507.0,16.0,813.0
31,27.0,34.0,13.0,508.0,16.0,813.0
32,27.0,34.0,13.0,508.0,16.0,813.0
33,27.0,34.0,13.0,507.0,16.0,813.0
34,27.0,34.0,13.0,508.0,16.0,812.0
35,26.0,34.0,13.0,507.0,16.0,813.0
36,26.0,34.0,13.0,508.0,16.0,813.0
37,26.0,34.0,12.0,507.0,16.0,813.0
38,26.0,34.0,13.0,507.0,16.0,813.0
39,26.0,34.0,13.0,507.0,16.0,813.0
40,26.0,34.0,13.0,508.0,16.0,813.0
41,27.0,33.0,13.0,508.0,16.0,813.0
42,26.0,33.0,13.0,508.0,16.0,813.0
43,27.0,34.0,13.0,508.0,16.0,813.0
44,27.0,34.0,13.0,508.0,16.0,813.0
45,26.0,34.0,12.0,508.0,16.0,813.0
46,27.0,33.0,12.0,508.0,16.0,812.0
47,27.0,34.0,12.0,508.0,16.0,813.0
48,26.0,34.0,13.0,508.0,16.0,813.0
49,26.0,34.0,13.0,508.0,16.0,813.0
50,26.0,34.0,13.0,508.0,16.0,813.0
51,26.0,34.0,13.0,507.0,16.0,812.0
52,26.0,33.0,13.0,508.0,16.0,814.0
53,27.0,34.0,13.0,508.0,16.0,813.0
54,26.0,34.0,13.0,508.0,16.0,814.0
55,27.0,34.0,12.0,507.0,16.0,813.0
56,26.0,34.0,13.0,508.0,16.0,813.0
57,27.0,34.0,13.0,507.0,16.0,814.0
58,26.0,34.0,13.0,508.0,16.0,813.0
59,26.0,34.0,13.0,507.0,16.0,813.0
60,26.0,35.0,13.0,508.0,16.0,813.0
61,26.0,34.0,13.0,508.0,16.0,813.0
62,26.0,35.0,13.0,508.0,16.0,813.0
63,26.0,34.0,13.0,508.0,16.0,813.0
64,26.0,34.0,13.0,508.0,16.0,814.0
65,26.0,34.0,13.0,508.0,16.0,813.0
66,27.0,34.0,13.0,507.0,16.0,813.0
67,26.0,35.0,12.0,507.0,16.0,813.0
68,26.0,34.0,13.0,508.0,16.0,812.0
69,27.0,34.0,12.0,508.0,16.0,813.0
70,27.0,34.0,13.0,508.0,16.0,813.0
71,27.0,35.0,12.0,508.0,16.0,813.0
72,27.0,34.0,13.0,507.0,16.0,814.0
73,27.0,34.0,12.0,508.0,16.0,813.0
74,26.0,34.0,13.0,508.0,16.0,813.0
75,26.0,34.0,12.0,508.0,16.0,813.0
76,26.0,34.0,13.0,508.0,16.0,813.0
77,27.0,34.0,13.0,508.0,16.0,813.0
78,26.0,34.0,13.0,508.0,16.0,813.0
79,26.0,34.0,13.0,508.0,16.0,813.0
80,27.0,34.0,13.0,508.0,16.0,813.0
81,26.0,34.0,12.0,508.0,16.0,813.0
82,26.0,34.0,13.0,507.0,16.0,813.0
83,26.0,34.0,12.0,508.0,16.0,813.0
84,26.0,34.0,13.0,508.0,16.0,813.0
85,26.0,34.0,13.0,508.0,16.0,814.0
86,26.0,34.0,13.0,508.0,16.0,813.0
87,27.0,34.0,13.0,508.0,16.0,812.0
88,27.0,34.0,13.0,507.0,16.0,813.0
89,26.0,34.0,12.0,508.0,16.0,813.0
90,26.0,34.0,13.0,507.0,16.0,813.0
91,27.0,34.0,13.0,508.0,16.0,813.0
92,27.0,34.0,13.0,508.0,16.0,813.0
93,26.0,35.0,13.0,508.0,16.0,813.0
94,26.0,35.0,13.0,508.0,16.0,813.0
95,26.0,34.0,12.0,508.0,16.0,813.0
96,27.0,34.0,12.0,508.0,16.0,813.0
97,27.0,34.0,13.0,507.0,16.0,813.0
98,26.0,34.0,13.0,508.0,16.0,813.0
99,26.0,34.0,13.0,507.0,16.0,813.0
100,26.0,34.0,13.0,508.0,16.0,813.0
101,26.0,34.0,13.0,508.0,16.0,813.0
102,26.0,34.0,13.0,508.0,16.0,812.0
103,27.0,34.0,13.0,508.0,16.0,813.0
104,27.0,34.0,13.0,508.0,16.0,813.0
105,27.0,34.0,12.0,508.0,16.0,813.0
106,26.0,34.0,13.0,507.0,16.0,813.0
107,26.0,34.0,13.0,508.0,16.0,813.0
108,26.0,34.0,13.0,508.0,16.0,813.0
109,26.0,34.0,13.0,508.0,16.0,813.0
110,26.0,34.0,13.0,508.0,16.0,813.0
111,27.0,34.0,13.0,507.0,16.0,812.0
112,26.0,34.0,13.0,508.0,16.0,813.0
113,26.0,34.0,13.0,507.0,16.0,812.0
114,26.0,34.0,13.0,508.0,16.0,812.0
115,26.0,34.0,13.0,508.0,16.0,813.0
116,26.0,34.0,13.0,508.0,16.0,813.0
117,27.0,34.0,12.0,508.0,16.0,813.0
118,27.0,34.0,13.0,508.0,16.0,812.0
119,26.0,34.0,13.0,508.0,16.0,812.0
120,26.0,34.0,13.0,508.0,16.0,813.0
121,26.0,34.0,13.0,507.0,16.0,812.0
122,27.0,34.0,13.0,508.0,16.0,812.0
123,26.0,34.0,13.0,507.0,16.0,813.0
124,26.0,34.0,13.0,508.0,16.0,813.0
125,26.0,34.0,13.0,508.0,16.0,812.0
126,27.0,34.0,13.0,508.0,16.0,813.0
127,26.0,34.0,13.0,508.0,16.0,812.0
128,26.0,34.0,13.0,508.0,16.0,813.0
129,26.0,34.0,13.0,508.0,16.0,812.0
130,27.0,35.0,12.0,508.0,16.0,812.0
131,27.0,34.0,13.0,508.0,16.0,813.0
132,26.0,34.0,13.0,508.0,16.0,812.0
133,26.0,34.0,13.0,508.0,16.0,813.0
134,27.0,35.0,13.0,508.0,16.0,813.0
135,27.0,34.0,13.0,508.0,16.0,813.0
136,26.0,34.0,13.0,508.0,16.0,813.0
137,26.0,34.0,12.0,508.0,16.0,813.0
138,26.0,34.0,13.0,508.0,16.0,813.0
139,26.0,34.0,13.0,508.0,16.0,813.0
140,27.0,34.0,12.0,508.0,16.0,813.0
141,27.0,34.0,13.0,508.0,16.0,813.0
142,27.0,34.0,13.0,507.0,16.0,813.0
143,26.0,34.0,13.0,508.0,16.0,813.0
144,27.0,35.0,12.0,507.0,16.0,813.0
145,26.0,34.0,12.0,508.0,16.0,813.0
146,26.0,34.0,13.0,507.0,16.0,813.0
147,26.0,34.0,13.0,507.0,16.0,813.0
148,27.0,34.0,13.0,507.0,16.0,813.0
149,27.0,34.0,12.0,508.0,16.0,813.0
150,27.0,34.0,13.0,507.0,16.0,812.0
151,26.0,34.0,13.0,507.0,16.0,813.0
152,27.0,33.0,13.0,508.0,16.0,813.0
153,27.0,34.0,13.0,508.0,16.0,812.0
154,26.0,34.0,13.0,508.0,16.0,813.0
155,26.0,34.0,13.0,508.0,16.0,812.0
156,27.0,34.0,13.0,508.0,16.0,813.0
157,27.0,34.0,13.0,507.0,16.0,813.0
158,26.0,34.0,12.0,507.0,16.0,813.0
159,27.0,34.0,13.0,508.0,16.0,813.0
160,26.0,34.0,13.0,508.0,16.0,813.0
161,26.0,34.0,13.0,507.0,16.0,813.0
162,27.0,34.0,13.0,507.0,16.0,813.0
163,27.0,34.0,13.0,507.0,16.0,813.0
164,26.0,34.0,13.0,508.0,16.0,813.0
165,26.0,34.0,13.0,507.0,16.0,813.0
166,27.0,34.0,12.0,507.0,16.0,813.0
167,27.0,34.0,13.0,508.0,16.0,813.0
168,26.0,34.0,12.0,507.0,16.0,813.0
169,26.0,34.0,13.0,507.0,16.0,813.0
170,27.0,35.0,13.0,508.0,16.0,813.0
171,27.0,34.0,12.0,508.0,16.0,813.0
172,27.0,34.0,13.0,507.0,16.0,813.0
173,27.0,34.0,13.0,507.0,16.0,814.0
174,26.0,34.0,13.0,507.0,16.0,813.0
175,27.0,34.0,12.0,507.0,16.0,814.0
176,27.0,34.0,13.0,507.0,16.0,813.0
177,27.0,34.0,12.0,507.0,16.0,813.0
178,26.0,34.0,12.0,507.0,16.0,813.0
179,27.0,34.0,13.0,507.0,16.0,814.0
180,26.0,34.0,12.0,507.0,15.0,813.0
181,26.0,34.0,13.0,507.0,16.0,814.0
182,26.0,34.0,13.0,507.0,16.0,814.0
183,26.0,34.0,13.0,507.0,16.0,813.0
184,27.0,34.0,13.0,508.0,16.0,813.0
185,27.0,34.0,13.0,507.0,16.0,813.0
186,27.0,34.0,13.0,507.0,16.0,813.0
187,27.0,34.0,12.0,508.0,16.0,813.0
188,27.0,34.0,13.0,508.0,16.0,813.0
189,27.0,34.0,13.0,507.0,16.0,813.0
190,26.0,34.0,13.0,507.0,16.0,813.0
191,27.0,34.0,12.0,507.0,16.0,813.0
192,27.0,34.0,13.0,507.0,16.0,813.0
193,26.0,34.0,13.0,508.0,16.0,813.0
194,27.0,34.0,13.0,508.0,16.0,813.0
195,26.0,34.0,13.0,507.0,16.0,813.0
196,27.0,34.0,13.0,507.0,16.0,813.0
197,26.0,34.0,12.0,508.0,16.0,813.0
198,27.0,34.0,13.0,507.0,16.0,813.0
199,27.0,34.0,12.0,508.0,16.0,813.0
200,26.0,34.0,13.0,507.0,16.0,813.0
201,26.0,34.0,13.0,507.0,16.0,813.0
202,27.0,34.0,13.0,507.0,16.0,813.0
203,26.0,34.0,13.0,507.0,16.0,813.0
204,26.0,34.0,12.0,507.0,16.0,813.0
205,27.0,34.0,12.0,508.0,16.0,813.0
206,27.0,34.0,13.0,507.0,16.0,813.0
207,27.0,34.0,12.0,507.0,16.0,813.0
208,27.0,34.0,13.0,507.0,16.0,813.0
209,26.0,34.0,13.0,508.0,16.0,813.0
210,27.0,34.0,13.0,508.0,16.0,813.0
211,26.0,35.0,13.0,508.0,16.0,813.0
212,26.0,34.0,13.0,507.0,16.0,813.0
213,26.0,34.0,13.0,507.0,16.0,813.0
214,26.0,34.0,13.0,507.0,16.0,813.0
215,27.0,34.0,13.0,507.0,16.0,813.0
216,26.0,34.0,13.0,507.0,16.0,814.0
217,26.0,34.0,13.0,507.0,15.0,812.0
218,26.0,34.0,13.0,507.0,16.0,814.0
219,26.0,34.0,13.0,507.0,16.0,813.0
220,26.0,34.0,13.0,507.0,16.0,813.0
221,26.0,34.0,13.0,508.0,16.0,813.0
222,27.0,34.0,13.0,508.0,16.0,813.0
223,26.0,34.0,13.0,507.0,16.0,813.0
