,Value1,Value2,Value3,Value4,Value5,Value6
0,101.0,65.0,23.0,617.0,60.0,810.0
1,101.0,68.0,24.0,617.0,60.0,810.0
2,101.0,66.0,22.0,618.0,60.0,810.0
3,101.0,66.0,24.0,618.0,59.0,810.0
4,100.0,66.0,23.0,618.0,59.0,811.0
5,101.0,65.0,23.0,617.0,60.0,810.0
6,101.0,66.0,24.0,618.0,59.0,811.0
7,101.0,65.0,23.0,618.0,59.0,812.0
8,102.0,63.0,24.0,618.0,60.0,811.0
9,102.0,67.0,24.0,619.0,60.0,812.0
10,101.0,66.0,23.0,619.0,60.0,810.0
11,101.0,66.0,24.0,618.0,59.0,810.0
12,101.0,66.0,24.0,618.0,60.0,810.0
13,102.0,65.0,24.0,618.0,59.0,812.0
14,101.0,67.0,25.0,619.0,59.0,812.0
15,101.0,67.0,24.0,619.0,60.0,811.0
16,101.0,65.0,23.0,619.0,60.0,812.0
17,102.0,67.0,24.0,619.0,59.0,810.0
18,101.0,66.0,25.0,619.0,60.0,811.0
19,101.0,68.0,24.0,618.0,60.0,810.0
20,101.0,67.0,23.0,619.0,59.0,810.0
21,101.0,66.0,24.0,619.0,59.0,811.0
22,101.0,66.0,23.0,619.0,60.0,811.0
23,102.0,67.0,24.0,620.0,60.0,811.0
24,101.0,66.0,24.0,619.0,59.0,811.0
25,101.0,67.0,23.0,619.0,60.0,811.0
26,100.0,67.0,24.0,618.0,59.0,811.0
27,101.0,65.0,24.0,619.0,60.0,810.0
28,100.0,67.0,25.0,619.0,59.0,811.0
29,102.0,66.0,25.0,619.0,59.0,811.0
30,100.0,66.0,22.0,619.0,61.0,811.0
31,101.0,66.0,24.0,618.0,60.0,811.0
32,101.0,67.0,24.0,619.0,60.0,811.0
33,101.0,66.0,24.0,619.0,59.0,811.0
34,101.0,66.0,24.0,618.0,60.0,812.0
35,101.0,65.0,23.0,618.0,60.0,811.0
36,100.0,64.0,24.0,618.0,60.0,811.0
37,101.0,66.0,23.0,619.0,60.0,811.0
38,101.0,65.0,23.0,619.0,60.0,811.0
39,101.0,65.0,23.0,619.0,60.0,811.0
40,101.0,65.0,24.0,618.0,59.0,811.0
41,100.0,66.0,23.0,619.0,59.0,812.0
42,101.0,65.0,24.0,619.0,60.0,810.0
43,101.0,65.0,24.0,619.0,59.0,811.0
44,102.0,65.0,23.0,618.0,59.0,812.0
45,100.0,65.0,23.0,619.0,59.0,810.0
46,101.0,66.0,24.0,619.0,60.0,810.0
47,101.0,64.0,25.0,619.0,59.0,811.0
48,102.0,67.0,25.0,618.0,60.0,811.0
49,101.0,66.0,23.0,618.0,59.0,811.0
50,101.0,66.0,23.0,619.0,60.0,810.0
51,101.0,63.0,24.0,619.0,60.0,811.0
52,100.0,66.0,24.0,619.0,59.0,810.0
53,101.0,68.0,24.0,619.0,60.0,811.0
54,101.0,67.0,24.0,619.0,59.0,811.0
55,102.0,67.0,23.0,619.0,59.0,811.0
56,102.0,67.0,24.0,618.0,60.0,810.0
57,101.0,67.0,23.0,619.0,60.0,811.0
58,102.0,66.0,24.0,619.0,59.0,811.0
59,102.0,67.0,24.0,619.0,59.0,811.0
60,101.0,67.0,24.0,619.0,60.0,811.0
61,101.0,65.0,24.0,619.0,60.0,810.0
62,101.0,66.0,24.0,619.0,59.0,810.0
63,101.0,66.0,25.0,618.0,59.0,811.0
64,101.0,66.0,24.0,619.0,60.0,810.0
65,101.0,66.0,25.0,619.0,59.0,812.0
66,102.0,66.0,25.0,619.0,60.0,811.0
67,101.0,66.0,24.0,619.0,59.0,811.0
68,101.0,66.0,25.0,619.0,59.0,812.0
69,102.0,66.0,24.0,619.0,59.0,811.0
70,101.0,67.0,24.0,619.0,60.0,811.0
71,100.0,66.0,24.0,619.0,59.0,811.0
72,101.0,67.0,24.0,618.0,59.0,810.0
73,101.0,66.0,24.0,619.0,60.0,811.0
74,101.0,66.0,25.0,618.0,59.0,810.0
75,101.0,68.0,23.0,619.0,60.0,811.0
76,100.0,66.0,24.0,619.0,59.0,813.0
77,101.0,66.0,24.0,619.0,59.0,811.0
78,101.0,65.0,24.0,619.0,60.0,812.0
79,100.0,66.0,24.0,619.0,59.0,811.0
80,101.0,66.0,24.0,619.0,59.0,810.0
81,101.0,67.0,24.0,619.0,61.0,811.0
82,101.0,66.0,24.0,618.0,60.0,811.0
83,101.0,66.0,24.0,619.0,60.0,812.0
84,102.0,66.0,24.0,619.0,60.0,812.0
85,101.0,66.0,23.0,619.0,59.0,811.0
86,101.0,65.0,24.0,619.0,59.0,812.0
87,101.0,66.0,24.0,619.0,60.0,811.0
88,102.0,65.0,23.0,620.0,59.0,810.0
89,101.0,65.0,24.0,620.0,59.0,811.0
90,100.0,65.0,25.0,619.0,60.0,811.0
91,101.0,66.0,23.0,619.0,59.0,810.0
92,100.0,65.0,24.0,619.0,59.0,810.0
93,100.0,64.0,23.0,619.0,59.0,811.0
94,101.0,65.0,25.0,619.0,59.0,811.0
95,101.0,65.0,23.0,619.0,60.0,810.0
96,100.0,64.0,25.0,619.0,60.0,811.0
97,101.0,65.0,24.0,619.0,61.0,811.0
98,100.0,64.0,24.0,619.0,59.0,812.0
99,101.0,68.0,24.0,619.0,59.0,811.0
100,100.0,65.0,23.0,620.0,60.0,812.0
101,101.0,67.0,23.0,619.0,59.0,811.0
102,101.0,66.0,24.0,620.0,59.0,812.0
103,100.0,67.0,23.0,619.0,59.0,811.0
104,101.0,65.0,23.0,619.0,59.0,811.0
105,101.0,66.0,24.0,619.0,60.0,811.0
106,101.0,66.0,24.0,619.0,59.0,812.0
107,101.0,65.0,25.0,619.0,60.0,810.0
108,102.0,66.0,24.0,619.0,60.0,811.0
109,101.0,67.0,23.0,619.0,60.0,811.0
110,100.0,67.0,24.0,619.0,60.0,811.0
111,101.0,66.0,24.0,619.0,59.0,812.0
112,101.0,65.0,23.0,619.0,59.0,811.0
113,101.0,65.0,24.0,619.0,59.0,811.0
114,101.0,65.0,23.0,619.0,59.0,812.0
115,101.0,67.0,25.0,619.0,60.0,811.0
116,100.0,66.0,24.0,620.0,59.0,811.0
117,100.0,65.0,24.0,619.0,59.0,812.0
118,101.0,64.0,24.0,619.0,60.0,812.0
119,101.0,65.0,24.0,619.0,60.0,811.0
120,100.0,65.0,25.0,619.0,59.0,811.0
121,101.0,65.0,23.0,619.0,60.0,811.0
122,101.0,65.0,24.0,619.0,59.0,810.0
123,100.0,66.0,24.0,619.0,60.0,812.0
124,101.0,65.0,25.0,619.0,60.0,812.0
125,101.0,66.0,23.0,619.0,59.0,811.0
126,101.0,64.0,25.0,620.0,60.0,812.0
127,101.0,65.0,23.0,620.0,60.0,811.0
128,101.0,64.0,23.0,619.0,58.0,811.0
129,101.0,65.0,23.0,620.0,59.0,811.0
130,101.0,64.0,23.0,619.0,59.0,811.0
131,101.0,65.0,25.0,619.0,59.0,812.0
132,101.0,65.0,24.0,619.0,60.0,811.0
133,100.0,66.0,23.0,619.0,61.0,811.0
134,100.0,64.0,23.0,619.0,60.0,811.0
135,102.0,65.0,25.0,620.0,60.0,811.0
136,101.0,65.0,23.0,619.0,59.0,810.0
