,Value1,Value2,Value3,Value4,Value5,Value6
0,59.0,65.0,16.0,614.0,65.0,864.0
1,59.0,64.0,14.0,614.0,64.0,864.0
2,60.0,63.0,15.0,615.0,65.0,865.0
3,60.0,64.0,14.0,615.0,66.0,865.0
4,59.0,64.0,14.0,614.0,65.0,864.0
5,59.0,64.0,14.0,614.0,64.0,865.0
6,58.0,66.0,15.0,614.0,63.0,865.0
7,60.0,64.0,15.0,615.0,65.0,864.0
8,60.0,65.0,16.0,615.0,63.0,866.0
9,59.0,65.0,14.0,615.0,63.0,865.0
10,59.0,64.0,15.0,615.0,64.0,864.0
11,59.0,64.0,15.0,614.0,64.0,867.0
12,60.0,65.0,15.0,614.0,64.0,865.0
13,59.0,64.0,16.0,614.0,65.0,865.0
14,59.0,65.0,15.0,614.0,64.0,864.0
15,59.0,65.0,16.0,614.0,64.0,865.0
16,60.0,63.0,14.0,614.0,65.0,865.0
17,59.0,65.0,15.0,614.0,65.0,865.0
18,59.0,65.0,15.0,615.0,65.0,864.0
19,60.0,64.0,15.0,615.0,64.0,864.0
20,60.0,63.0,15.0,614.0,64.0,864.0
21,60.0,64.0,14.0,615.0,65.0,864.0
22,60.0,64.0,14.0,615.0,63.0,865.0
23,60.0,65.0,16.0,615.0,65.0,865.0
24,60.0,64.0,16.0,615.0,64.0,865.0
25,60.0,65.0,15.0,614.0,65.0,867.0
26,60.0,65.0,15.0,614.0,64.0,864.0
27,59.0,64.0,15.0,615.0,63.0,866.0
28,59.0,65.0,15.0,614.0,63.0,865.0
29,60.0,64.0,15.0,615.0,63.0,864.0
30,59.0,64.0,15.0,615.0,64.0,864.0
31,60.0,65.0,16.0,614.0,64.0,864.0
32,60.0,66.0,16.0,614.0,65.0,865.0
33,60.0,64.0,15.0,615.0,65.0,865.0
34,59.0,64.0,15.0,615.0,65.0,865.0
35,60.0,65.0,15.0,615.0,65.0,866.0
36,60.0,64.0,16.0,614.0,64.0,866.0
37,59.0,64.0,15.0,614.0,65.0,865.0
38,59.0,64.0,15.0,615.0,64.0,865.0
39,60.0,65.0,16.0,615.0,64.0,864.0
40,59.0,63.0,15.0,614.0,64.0,864.0
41,60.0,65.0,16.0,615.0,64.0,864.0
42,59.0,64.0,16.0,615.0,64.0,865.0
43,60.0,65.0,15.0,614.0,64.0,864.0
44,59.0,64.0,15.0,616.0,65.0,865.0
45,60.0,64.0,16.0,614.0,65.0,864.0
46,60.0,64.0,14.0,615.0,65.0,865.0
47,59.0,63.0,15.0,615.0,64.0,865.0
48,59.0,65.0,14.0,615.0,64.0,864.0
49,60.0,65.0,15.0,615.0,64.0,867.0
50,60.0,64.0,16.0,615.0,65.0,865.0
51,60.0,64.0,16.0,614.0,64.0,865.0
52,59.0,64.0,16.0,615.0,64.0,864.0
53,59.0,64.0,16.0,614.0,64.0,864.0
54,60.0,63.0,15.0,615.0,63.0,867.0
55,59.0,65.0,16.0,615.0,65.0,864.0
56,60.0,64.0,15.0,615.0,64.0,866.0
