,Value1,Value2,Value3,Value4,Value5,Value6
0,99.0,69.0,26.0,636.0,64.0,810.0
1,98.0,69.0,26.0,636.0,64.0,811.0
2,98.0,68.0,25.0,636.0,64.0,810.0
3,98.0,70.0,25.0,637.0,64.0,810.0
4,100.0,68.0,26.0,637.0,63.0,810.0
5,98.0,67.0,27.0,636.0,64.0,811.0
6,99.0,69.0,26.0,636.0,64.0,810.0
7,98.0,70.0,26.0,637.0,63.0,811.0
8,99.0,69.0,26.0,637.0,64.0,812.0
9,99.0,70.0,24.0,637.0,63.0,811.0
10,100.0,70.0,25.0,637.0,64.0,811.0
11,98.0,70.0,25.0,637.0,64.0,811.0
12,99.0,69.0,25.0,637.0,63.0,810.0
13,99.0,70.0,24.0,637.0,63.0,812.0
14,99.0,70.0,26.0,637.0,64.0,811.0
15,99.0,70.0,25.0,637.0,64.0,811.0
16,99.0,70.0,26.0,637.0,64.0,811.0
17,100.0,70.0,26.0,637.0,64.0,810.0
18,99.0,70.0,25.0,637.0,64.0,811.0
19,100.0,68.0,25.0,636.0,63.0,811.0
20,99.0,70.0,26.0,637.0,63.0,810.0
21,99.0,69.0,25.0,637.0,64.0,811.0
22,98.0,69.0,26.0,637.0,63.0,810.0
23,99.0,71.0,24.0,637.0,64.0,810.0
24,99.0,69.0,25.0,636.0,64.0,811.0
25,99.0,69.0,25.0,638.0,64.0,811.0
26,98.0,70.0,25.0,637.0,64.0,812.0
27,99.0,70.0,25.0,637.0,63.0,810.0
28,99.0,68.0,26.0,637.0,63.0,811.0
29,99.0,70.0,26.0,636.0,63.0,811.0
30,99.0,70.0,26.0,637.0,64.0,811.0
31,100.0,70.0,24.0,638.0,63.0,812.0
32,99.0,69.0,26.0,637.0,64.0,812.0
33,99.0,68.0,25.0,637.0,64.0,811.0
34,98.0,70.0,25.0,638.0,65.0,811.0
35,99.0,70.0,25.0,636.0,63.0,811.0
36,98.0,70.0,26.0,636.0,63.0,811.0
37,99.0,70.0,26.0,637.0,63.0,810.0
38,99.0,68.0,26.0,637.0,63.0,811.0
39,98.0,70.0,26.0,637.0,63.0,810.0
40,99.0,70.0,25.0,637.0,63.0,811.0
41,99.0,69.0,25.0,637.0,63.0,811.0
42,99.0,71.0,26.0,638.0,63.0,812.0
43,100.0,70.0,26.0,637.0,63.0,811.0
44,99.0,70.0,25.0,636.0,63.0,811.0
45,98.0,68.0,26.0,638.0,63.0,810.0
46,98.0,69.0,26.0,637.0,64.0,811.0
47,99.0,70.0,25.0,638.0,64.0,810.0
48,99.0,69.0,26.0,638.0,64.0,811.0
49,99.0,69.0,26.0,637.0,64.0,811.0
50,99.0,69.0,25.0,637.0,63.0,811.0
51,99.0,69.0,25.0,638.0,64.0,812.0
52,99.0,68.0,26.0,637.0,64.0,811.0
53,99.0,69.0,26.0,637.0,63.0,810.0
54,99.0,70.0,25.0,638.0,63.0,811.0
55,99.0,71.0,26.0,638.0,63.0,810.0
56,99.0,70.0,27.0,637.0,63.0,811.0
57,99.0,70.0,26.0,637.0,64.0,812.0
58,98.0,70.0,26.0,637.0,63.0,811.0
59,99.0,69.0,25.0,637.0,64.0,810.0
60,99.0,69.0,26.0,637.0,64.0,811.0
61,99.0,69.0,26.0,638.0,64.0,810.0
62,100.0,68.0,26.0,638.0,63.0,811.0
63,100.0,71.0,25.0,638.0,64.0,812.0
64,98.0,69.0,26.0,637.0,64.0,812.0
65,100.0,69.0,25.0,638.0,64.0,812.0
66,100.0,69.0,26.0,637.0,64.0,811.0
67,99.0,69.0,25.0,638.0,64.0,811.0
68,99.0,70.0,26.0,638.0,64.0,811.0
69,99.0,69.0,27.0,639.0,64.0,812.0
70,98.0,71.0,26.0,639.0,64.0,812.0
71,99.0,70.0,24.0,639.0,64.0,812.0
72,99.0,71.0,25.0,639.0,64.0,812.0
73,99.0,69.0,27.0,638.0,64.0,813.0
74,98.0,70.0,26.0,639.0,63.0,811.0
75,98.0,71.0,25.0,639.0,64.0,812.0
76,98.0,71.0,26.0,639.0,64.0,811.0
77,100.0,71.0,26.0,638.0,63.0,812.0
78,99.0,71.0,25.0,637.0,64.0,812.0
79,99.0,72.0,25.0,638.0,64.0,810.0
80,99.0,72.0,25.0,638.0,64.0,811.0
81,99.0,72.0,26.0,638.0,64.0,811.0
82,98.0,74.0,27.0,638.0,64.0,810.0
83,98.0,73.0,25.0,638.0,64.0,810.0
84,99.0,72.0,26.0,637.0,64.0,811.0
85,100.0,72.0,26.0,638.0,63.0,811.0
86,100.0,73.0,26.0,638.0,63.0,810.0
87,100.0,72.0,26.0,638.0,63.0,812.0
88,100.0,72.0,26.0,638.0,63.0,812.0
89,100.0,70.0,26.0,638.0,65.0,812.0
90,99.0,71.0,26.0,642.0,64.0,811.0
91,100.0,70.0,26.0,650.0,64.0,810.0
92,100.0,71.0,26.0,652.0,63.0,811.0
93,100.0,69.0,26.0,653.0,64.0,811.0
94,100.0,69.0,26.0,653.0,64.0,810.0
95,99.0,69.0,25.0,653.0,64.0,811.0
96,100.0,69.0,25.0,654.0,63.0,811.0
97,100.0,68.0,25.0,653.0,63.0,812.0
