,Value1,Value2,Value3,Value4,Value5,Value6
0,9.0,56.0,15.0,623.0,18.0,858.0
1,29.0,56.0,15.0,623.0,19.0,858.0
2,28.0,56.0,15.0,623.0,18.0,858.0
3,29.0,56.0,15.0,622.0,18.0,858.0
4,29.0,56.0,15.0,622.0,18.0,857.0
5,29.0,57.0,15.0,622.0,19.0,858.0
6,29.0,56.0,15.0,623.0,18.0,858.0
7,2829.0,56.0,15.0,623.0,19.0,858.0
8,28.0,56.0,15.0,623.0,18.0,858.0
9,29.0,56.0,15.0,622.0,18.0,858.0
10,29.0,56.0,15.0,622.0,18.0,857.0
11,29.0,57.0,15.0,622.0,19.0,858.0
12,29.0,56.0,15.0,623.0,18.0,858.0
13,28.0,56.0,14.0,622.0,19.0,858.0
14,29.0,56.0,14.0,622.0,18.0,858.0
15,29.0,55.0,14.0,622.0,18.0,857.0
16,28.0,56.0,14.0,622.0,18.0,857.0
17,28.0,55.0,15.0,622.0,18.0,858.0
18,28.0,56.0,14.0,622.0,18.0,858.0
19,28.0,56.0,14.0,622.0,18.0,858.0
20,29.0,56.0,14.0,622.0,18.0,858.0
21,28.0,55.0,14.0,622.0,18.0,858.0
22,29.0,55.0,14.0,622.0,18.0,857.0
23,28.0,55.0,14.0,622.0,18.0,858.0
24,29.0,55.0,14.0,621.0,18.0,857.0
25,29.0,55.0,15.0,622.0,18.0,858.0
26,29.0,55.0,14.0,621.0,18.0,857.0
27,29.0,56.0,14.0,621.0,18.0,858.0
28,29.0,56.0,15.0,621.0,18.0,857.0
29,29.0,56.0,14.0,621.0,18.0,857.0
30,29.0,56.0,14.0,621.0,18.0,858.0
31,29.0,55.0,14.0,622.0,18.0,858.0
32,29.0,56.0,14.0,621.0,18.0,857.0
33,28.0,56.0,14.0,621.0,18.0,857.0
34,29.0,56.0,13.0,621.0,18.0,858.0
35,29.0,56.0,14.0,621.0,18.0,857.0
36,29.0,56.0,14.0,621.0,18.0,857.0
37,29.0,56.0,14.0,622.0,18.0,857.0
38,28.0,56.0,14.0,621.0,18.0,857.0
39,29.0,55.0,14.0,621.0,18.0,858.0
40,28.0,56.0,14.0,621.0,18.0,858.0
41,29.0,56.0,14.0,621.0,18.0,858.0
42,29.0,55.0,14.0,621.0,18.0,857.0
43,29.0,55.0,15.0,621.0,18.0,858.0
44,28.0,55.0,14.0,621.0,18.0,858.0
45,28.0,55.0,14.0,621.0,18.0,858.0
46,28.0,56.0,14.0,622.0,18.0,858.0
47,29.0,56.0,14.0,621.0,18.0,858.0
48,28.0,56.0,14.0,621.0,19.0,858.0
49,29.0,55.0,15.0,621.0,18.0,858.0
50,29.0,55.0,14.0,621.0,18.0,857.0
51,28.0,55.0,15.0,621.0,18.0,858.0
52,29.0,55.0,14.0,621.0,18.0,857.0
53,29.0,56.0,14.0,621.0,18.0,858.0
54,29.0,55.0,14.0,621.0,18.0,858.0
55,29.0,56.0,14.0,621.0,19.0,857.0
56,28.0,55.0,14.0,621.0,18.0,858.0
57,28.0,56.0,14.0,621.0,18.0,858.0
58,28.0,55.0,14.0,621.0,18.0,858.0
59,28.0,55.0,14.0,621.0,18.0,857.0
60,29.0,55.0,14.0,621.0,19.0,858.0
61,28.0,55.0,14.0,622.0,18.0,858.0
62,28.0,55.0,14.0,621.0,18.0,857.0
63,29.0,55.0,14.0,621.0,18.0,858.0
64,29.0,54.0,14.0,621.0,18.0,857.0
65,28.0,55.0,14.0,621.0,18.0,858.0
66,29.0,55.0,14.0,621.0,18.0,858.0
67,29.0,55.0,15.0,621.0,18.0,857.0
68,28.0,55.0,14.0,621.0,18.0,858.0
69,29.0,55.0,14.0,621.0,18.0,858.0
70,28.0,56.0,14.0,621.0,18.0,858.0
71,28.0,55.0,14.0,621.0,18.0,857.0
72,28.0,56.0,14.0,621.0,18.0,857.0
73,28.0,56.0,14.0,621.0,18.0,858.0
74,28.0,55.0,14.0,621.0,18.0,858.0
75,29.0,55.0,14.0,621.0,18.0,857.0
76,28.0,55.0,13.0,621.0,18.0,857.0
77,28.0,55.0,14.0,621.0,18.0,858.0
78,28.0,55.0,14.0,621.0,18.0,857.0
79,29.0,55.0,14.0,621.0,18.0,857.0
80,29.0,56.0,14.0,621.0,18.0,858.0
81,29.0,55.0,14.0,621.0,18.0,858.0
82,28.0,55.0,14.0,621.0,18.0,857.0
83,28.0,56.0,14.0,621.0,18.0,858.0
84,28.0,56.0,14.0,621.0,18.0,858.0
85,28.0,55.0,14.0,621.0,18.0,858.0
86,28.0,55.0,14.0,621.0,18.0,857.0
87,28.0,56.0,14.0,621.0,18.0,857.0
88,28.0,56.0,14.0,622.0,18.0,857.0
89,29.0,56.0,14.0,622.0,18.0,857.0
90,29.0,56.0,14.0,622.0,17.0,857.0
91,28.0,56.0,14.0,622.0,18.0,858.0
92,29.0,55.0,14.0,621.0,18.0,858.0
93,28.0,56.0,14.0,622.0,18.0,858.0
94,29.0,55.0,14.0,621.0,18.0,857.0
95,29.0,56.0,14.0,621.0,18.0,858.0
96,28.0,55.0,14.0,622.0,18.0,858.0
97,28.0,55.0,14.0,621.0,18.0,858.0
98,28.0,56.0,13.0,621.0,18.0,858.0
99,28.0,56.0,14.0,621.0,18.0,858.0
100,28.0,56.0,14.0,621.0,18.0,857.0
101,28.0,57.0,14.0,621.0,18.0,858.0
102,29.0,56.0,14.0,621.0,18.0,857.0
103,28.0,56.0,15.0,621.0,18.0,857.0
104,28.0,56.0,14.0,621.0,18.0,858.0
105,29.0,55.0,14.0,621.0,18.0,857.0
106,28.0,56.0,14.0,622.0,18.0,858.0
107,28.0,56.0,14.0,621.0,18.0,857.0
108,28.0,56.0,14.0,621.0,18.0,858.0
109,29.0,56.0,14.0,621.0,18.0,857.0
110,28.0,55.0,14.0,621.0,18.0,858.0
111,28.0,55.0,14.0,621.0,18.0,858.0
112,28.0,56.0,14.0,621.0,17.0,858.0
113,28.0,56.0,13.0,621.0,18.0,858.0
114,29.0,56.0,15.0,621.0,18.0,857.0
115,28.0,56.0,15.0,621.0,18.0,857.0
116,28.0,55.0,14.0,621.0,18.0,858.0
117,28.0,56.0,14.0,621.0,18.0,858.0
118,28.0,55.0,15.0,621.0,18.0,858.0
119,28.0,56.0,14.0,621.0,18.0,857.0
120,28.0,56.0,14.0,622.0,18.0,858.0
121,28.0,55.0,14.0,621.0,18.0,857.0
122,28.0,56.0,14.0,621.0,17.0,857.0
123,28.0,56.0,15.0,622.0,18.0,857.0
124,28.0,55.0,15.0,621.0,18.0,858.0
125,28.0,56.0,14.0,621.0,18.0,858.0
126,28.0,57.0,14.0,621.0,18.0,857.0
127,28.0,56.0,14.0,621.0,18.0,858.0
128,28.0,56.0,14.0,621.0,18.0,857.0
129,28.0,56.0,14.0,621.0,18.0,858.0
130,28.0,55.0,14.0,620.0,18.0,858.0
131,28.0,56.0,14.0,621.0,18.0,858.0
132,28.0,56.0,14.0,620.0,18.0,858.0
133,28.0,56.0,15.0,621.0,18.0,857.0
134,29.0,56.0,14.0,621.0,18.0,858.0
135,28.0,56.0,14.0,620.0,18.0,858.0
136,28.0,56.0,14.0,620.0,18.0,858.0
137,29.0,56.0,14.0,620.0,19.0,858.0
138,28.0,56.0,14.0,620.0,18.0,857.0
139,28.0,56.0,14.0,621.0,18.0,858.0
140,28.0,56.0,14.0,620.0,18.0,857.0
141,28.0,56.0,14.0,620.0,18.0,858.0
142,28.0,56.0,14.0,620.0,18.0,858.0
143,29.0,56.0,14.0,620.0,18.0,858.0
144,28.0,56.0,14.0,620.0,18.0,858.0
145,28.0,56.0,14.0,619.0,18.0,858.0
146,29.0,56.0,14.0,619.0,18.0,858.0
147,28.0,55.0,15.0,619.0,18.0,858.0
148,28.0,56.0,15.0,620.0,18.0,858.0
149,28.0,56.0,14.0,620.0,18.0,857.0
150,28.0,56.0,14.0,620.0,18.0,857.0
151,28.0,56.0,14.0,620.0,18.0,857.0
152,28.0,56.0,14.0,619.0,18.0,858.0
153,28.0,56.0,14.0,620.0,18.0,858.0
154,28.0,56.0,15.0,620.0,18.0,858.0
155,28.0,55.0,14.0,620.0,18.0,857.0
156,28.0,56.0,14.0,620.0,18.0,858.0
157,28.0,56.0,15.0,619.0,18.0,858.0
158,28.0,56.0,14.0,619.0,18.0,857.0
159,28.0,56.0,14.0,619.0,18.0,858.0
160,28.0,56.0,14.0,619.0,18.0,858.0
161,28.0,56.0,14.0,620.0,18.0,857.0
162,28.0,55.0,15.0,620.0,18.0,858.0
163,28.0,57.0,15.0,619.0,18.0,858.0
164,28.0,56.0,14.0,619.0,18.0,858.0
165,28.0,56.0,14.0,619.0,18.0,857.0
166,29.0,57.0,13.0,620.0,18.0,858.0
167,28.0,56.0,14.0,619.0,18.0,857.0
168,28.0,56.0,15.0,619.0,18.0,858.0
169,28.0,56.0,14.0,619.0,18.0,858.0
170,28.0,56.0,15.0,620.0,18.0,858.0
171,29.0,56.0,14.0,620.0,18.0,858.0
172,28.0,56.0,14.0,620.0,18.0,858.0
173,29.0,55.0,14.0,619.0,18.0,858.0
174,28.0,56.0,14.0,619.0,18.0,858.0
175,28.0,55.0,14.0,619.0,18.0,858.0
176,28.0,56.0,14.0,619.0,18.0,858.0
177,29.0,55.0,14.0,619.0,18.0,858.0
178,28.0,56.0,14.0,619.0,18.0,857.0
179,29.0,56.0,14.0,619.0,18.0,857.0
180,29.0,56.0,14.0,619.0,18.0,858.0
181,28.0,56.0,14.0,619.0,18.0,858.0
182,29.0,56.0,14.0,620.0,18.0,857.0
183,29.0,56.0,14.0,619.0,18.0,857.0
184,29.0,56.0,14.0,619.0,18.0,858.0
185,29.0,55.0,14.0,619.0,18.0,858.0
186,28.0,56.0,14.0,619.0,18.0,858.0
187,28.0,56.0,14.0,619.0,18.0,858.0
188,29.0,56.0,14.0,619.0,18.0,858.0
189,29.0,56.0,14.0,620.0,17.0,858.0
190,29.0,56.0,14.0,619.0,18.0,858.0
191,29.0,56.0,14.0,619.0,18.0,857.0
192,29.0,56.0,14.0,619.0,18.0,858.0
193,29.0,56.0,14.0,619.0,18.0,858.0
194,29.0,56.0,15.0,619.0,18.0,857.0
195,28.0,56.0,14.0,619.0,18.0,858.0
196,28.0,55.0,14.0,619.0,18.0,858.0
197,29.0,56.0,14.0,619.0,18.0,858.0
198,28.0,56.0,14.0,619.0,18.0,857.0
199,29.0,55.0,14.0,619.0,18.0,857.0
200,28.0,56.0,14.0,619.0,18.0,858.0
201,28.0,56.0,14.0,619.0,19.0,858.0
202,29.0,56.0,13.0,620.0,18.0,857.0
203,28.0,56.0,14.0,621.0,18.0,858.0
204,28.0,56.0,14.0,620.0,18.0,858.0
205,28.0,56.0,14.0,620.0,18.0,857.0
206,29.0,56.0,14.0,621.0,17.0,858.0
207,28.0,56.0,14.0,620.0,18.0,857.0
208,28.0,55.0,15.0,619.0,18.0,858.0
209,28.0,56.0,14.0,619.0,18.0,857.0
210,28.0,56.0,14.0,620.0,18.0,858.0
211,28.0,55.0,14.0,619.0,18.0,857.0
212,28.0,55.0,14.0,619.0,18.0,858.0
213,29.0,55.0,14.0,620.0,18.0,858.0
214,29.0,56.0,14.0,620.0,18.0,858.0
215,29.0,56.0,14.0,619.0,18.0,858.0
216,28.0,56.0,14.0,619.0,18.0,858.0
217,28.0,56.0,14.0,619.0,18.0,858.0
218,29.0,56.0,14.0,619.0,18.0,857.0
219,28.0,55.0,14.0,619.0,18.0,858.0
220,29.0,55.0,14.0,619.0,18.0,858.0
221,28.0,55.0,14.0,619.0,18.0,857.0
222,28.0,56.0,14.0,619.0,18.0,857.0
223,28.0,56.0,14.0,619.0,18.0,858.0
224,28.0,56.0,14.0,619.0,18.0,858.0
225,28.0,56.0,14.0,619.0,18.0,857.0
226,28.0,56.0,14.0,619.0,18.0,858.0
227,29.0,56.0,14.0,619.0,18.0,858.0
228,28.0,56.0,14.0,618.0,18.0,858.0
229,28.0,55.0,14.0,619.0,17.0,857.0
230,28.0,56.0,14.0,619.0,18.0,857.0
231,28.0,56.0,14.0,619.0,18.0,857.0
232,29.0,56.0,15.0,619.0,18.0,858.0
233,28.0,56.0,14.0,619.0,18.0,857.0
234,28.0,55.0,14.0,619.0,18.0,857.0
235,29.0,56.0,14.0,619.0,18.0,857.0
236,28.0,56.0,14.0,619.0,18.0,858.0
237,28.0,56.0,14.0,619.0,18.0,858.0
238,29.0,56.0,14.0,619.0,18.0,858.0
239,28.0,55.0,14.0,619.0,18.0,857.0
240,28.0,56.0,14.0,619.0,18.0,857.0
241,28.0,56.0,15.0,619.0,17.0,858.0
242,28.0,56.0,14.0,619.0,18.0,858.0
243,29.0,56.0,14.0,619.0,18.0,857.0
244,28.0,56.0,15.0,619.0,18.0,858.0
245,28.0,55.0,14.0,619.0,18.0,858.0
246,29.0,56.0,14.0,619.0,18.0,857.0
247,28.0,56.0,15.0,619.0,18.0,858.0
248,29.0,56.0,14.0,619.0,18.0,858.0
249,29.0,57.0,14.0,619.0,19.0,858.0
250,28.0,55.0,14.0,619.0,18.0,857.0
251,28.0,55.0,15.0,619.0,18.0,858.0
252,29.0,56.0,15.0,619.0,18.0,858.0
253,28.0,56.0,14.0,619.0,18.0,858.0
254,28.0,56.0,14.0,619.0,18.0,857.0
255,29.0,55.0,14.0,619.0,18.0,857.0
256,29.0,55.0,15.0,619.0,18.0,857.0
257,29.0,56.0,15.0,619.0,18.0,857.0
258,28.0,56.0,15.0,620.0,18.0,858.0
259,28.0,56.0,13.0,619.0,18.0,858.0
260,28.0,55.0,14.0,619.0,18.0,857.0
261,28.0,56.0,14.0,619.0,18.0,858.0
262,28.0,56.0,14.0,619.0,18.0,858.0
