,Value1,Value2,Value3,Value4,Value5,Value6
0,92.0,72.0,15.0,729.0,17.0,857.0
1,92.0,72.0,14.0,728.0,18.0,857.0
2,91.0,72.0,14.0,728.0,17.0,857.0
3,92.0,72.0,15.0,728.0,17.0,857.0
4,92.0,72.0,15.0,728.0,17.0,85757.0
5,92.0,72.0,15.0,728.0,17.0,857.0
6,92.0,72.0,15.0,729.0,17.0,857.0
7,92.0,72.0,14.0,728.0,18.0,857.0
8,91.0,72.0,14.0,728.0,17.0,857.0
9,92.0,72.0,15.0,728.0,17.0,857.0
10,92.0,72.0,15.0,728.0,17.0,857.0
11,95.0,71.0,15.0,729.0,17.0,858.0
12,95.0,73.0,15.0,728.0,17.0,857.0
13,95.0,72.0,14.0,729.0,17.0,857.0
14,95.0,72.0,15.0,728.0,17.0,857.0
15,95.0,72.0,15.0,729.0,17.0,857.0
16,95.0,72.0,14.0,729.0,17.0,857.0
17,94.0,72.0,15.0,729.0,17.0,857.0
18,95.0,72.0,15.0,729.0,17.0,857.0
19,94.0,72.0,14.0,729.0,17.0,857.0
20,94.0,72.0,14.0,729.0,17.0,857.0
21,95.0,72.0,15.0,729.0,17.0,857.0
22,93.0,72.0,13.0,729.0,17.0,857.0
23,93.0,72.0,15.0,729.0,17.0,857.0
24,93.0,72.0,15.0,729.0,17.0,857.0
25,93.0,72.0,14.0,729.0,17.0,856.0
26,92.0,72.0,14.0,729.0,17.0,858.0
27,93.0,73.0,15.0,729.0,17.0,857.0
28,93.0,73.0,14.0,728.0,17.0,858.0
29,93.0,72.0,15.0,729.0,17.0,857.0
30,92.0,73.0,14.0,729.0,17.0,857.0
31,92.0,72.0,15.0,729.0,17.0,857.0
32,93.0,72.0,14.0,729.0,17.0,857.0
33,93.0,73.0,15.0,729.0,17.0,857.0
34,92.0,71.0,15.0,729.0,17.0,857.0
35,93.0,73.0,15.0,729.0,17.0,857.0
36,93.0,73.0,15.0,729.0,18.0,857.0
37,93.0,72.0,14.0,728.0,17.0,856.0
38,92.0,72.0,15.0,729.0,17.0,858.0
39,92.0,72.0,15.0,729.0,17.0,857.0
40,93.0,71.0,14.0,729.0,17.0,857.0
41,93.0,72.0,14.0,728.0,17.0,857.0
42,93.0,72.0,14.0,729.0,17.0,857.0
43,93.0,72.0,14.0,729.0,17.0,857.0
44,93.0,72.0,15.0,729.0,16.0,857.0
45,93.0,72.0,14.0,729.0,17.0,856.0
46,94.0,72.0,15.0,729.0,17.0,856.0
47,94.0,72.0,15.0,729.0,16.0,857.0
48,93.0,72.0,15.0,729.0,17.0,856.0
49,94.0,72.0,14.0,729.0,17.0,857.0
50,93.0,71.0,14.0,729.0,17.0,857.0
51,94.0,72.0,14.0,728.0,17.0,856.0
52,93.0,73.0,15.0,729.0,16.0,857.0
53,94.0,73.0,15.0,729.0,17.0,857.0
54,93.0,73.0,15.0,729.0,17.0,857.0
55,93.0,72.0,14.0,729.0,17.0,857.0
56,93.0,74.0,14.0,729.0,17.0,857.0
57,94.0,73.0,14.0,729.0,17.0,857.0
58,93.0,73.0,14.0,729.0,17.0,857.0
59,93.0,73.0,15.0,729.0,17.0,857.0
60,94.0,73.0,15.0,728.0,17.0,857.0
61,93.0,73.0,15.0,729.0,17.0,858.0
62,94.0,73.0,14.0,729.0,17.0,857.0
63,93.0,73.0,15.0,729.0,17.0,857.0
64,93.0,72.0,14.0,729.0,17.0,857.0
65,93.0,72.0,14.0,729.0,17.0,857.0
66,94.0,72.0,15.0,729.0,17.0,857.0
67,93.0,73.0,15.0,729.0,17.0,857.0
68,93.0,73.0,15.0,728.0,17.0,858.0
69,93.0,73.0,14.0,729.0,17.0,857.0
70,93.0,73.0,15.0,729.0,17.0,856.0
71,93.0,74.0,14.0,729.0,17.0,857.0
72,93.0,72.0,15.0,729.0,16.0,857.0
73,93.0,72.0,15.0,729.0,17.0,857.0
74,93.0,72.0,15.0,729.0,17.0,857.0
75,93.0,73.0,14.0,729.0,17.0,857.0
76,94.0,72.0,14.0,729.0,17.0,858.0
77,93.0,73.0,14.0,728.0,17.0,857.0
78,93.0,72.0,14.0,729.0,17.0,857.0
79,93.0,72.0,15.0,728.0,17.0,857.0
80,93.0,73.0,14.0,729.0,17.0,857.0
81,94.0,73.0,15.0,729.0,17.0,856.0
82,93.0,72.0,15.0,729.0,17.0,857.0
83,93.0,73.0,14.0,729.0,17.0,856.0
84,93.0,73.0,15.0,729.0,17.0,857.0
85,93.0,72.0,15.0,729.0,17.0,857.0
86,93.0,71.0,15.0,729.0,17.0,857.0
87,93.0,72.0,15.0,729.0,17.0,857.0
88,93.0,72.0,14.0,729.0,17.0,857.0
89,93.0,72.0,15.0,729.0,17.0,857.0
90,93.0,72.0,15.0,729.0,17.0,857.0
91,93.0,72.0,15.0,730.0,17.0,857.0
92,94.0,72.0,14.0,729.0,17.0,857.0
93,92.0,71.0,15.0,729.0,17.0,858.0
94,93.0,72.0,15.0,728.0,17.0,858.0
95,93.0,73.0,15.0,729.0,17.0,858.0
96,93.0,71.0,15.0,729.0,17.0,857.0
97,93.0,71.0,15.0,729.0,17.0,857.0
98,94.0,73.0,15.0,729.0,17.0,858.0
99,93.0,72.0,15.0,729.0,17.0,857.0
100,93.0,71.0,14.0,729.0,17.0,857.0
101,93.0,72.0,15.0,729.0,17.0,857.0
102,93.0,73.0,15.0,729.0,17.0,858.0
103,92.0,72.0,15.0,729.0,17.0,857.0
104,92.0,72.0,15.0,729.0,17.0,857.0
105,93.0,73.0,15.0,729.0,17.0,857.0
106,93.0,73.0,15.0,729.0,17.0,857.0
107,93.0,72.0,15.0,729.0,17.0,858.0
108,92.0,73.0,14.0,729.0,17.0,857.0
109,93.0,73.0,15.0,729.0,17.0,856.0
110,93.0,73.0,14.0,729.0,17.0,857.0
111,93.0,71.0,15.0,729.0,18.0,857.0
112,93.0,71.0,15.0,729.0,17.0,857.0
113,93.0,71.0,15.0,729.0,17.0,858.0
114,93.0,71.0,15.0,729.0,17.0,857.0
115,92.0,71.0,14.0,728.0,17.0,857.0
116,93.0,72.0,15.0,729.0,17.0,857.0
117,93.0,72.0,15.0,729.0,17.0,857.0
118,93.0,72.0,15.0,729.0,17.0,857.0
119,93.0,72.0,14.0,729.0,17.0,857.0
120,93.0,72.0,15.0,729.0,17.0,857.0
121,93.0,72.0,15.0,729.0,16.0,857.0
122,93.0,72.0,15.0,729.0,17.0,857.0
123,93.0,71.0,15.0,729.0,17.0,856.0
124,93.0,73.0,15.0,729.0,17.0,857.0
125,93.0,73.0,15.0,729.0,16.0,857.0
126,93.0,73.0,15.0,728.0,17.0,857.0
127,93.0,73.0,16.0,729.0,17.0,857.0
128,93.0,73.0,15.0,729.0,17.0,857.0
129,93.0,73.0,14.0,729.0,17.0,857.0
130,93.0,73.0,15.0,729.0,17.0,857.0
131,93.0,73.0,15.0,729.0,17.0,857.0
132,93.0,73.0,15.0,729.0,17.0,857.0
133,93.0,73.0,15.0,729.0,17.0,857.0
134,93.0,73.0,15.0,729.0,17.0,857.0
135,93.0,73.0,15.0,729.0,17.0,856.0
136,93.0,73.0,15.0,729.0,17.0,858.0
137,93.0,72.0,16.0,729.0,17.0,857.0
138,93.0,73.0,15.0,729.0,17.0,857.0
139,93.0,74.0,15.0,730.0,17.0,857.0
140,93.0,72.0,15.0,729.0,17.0,857.0
141,93.0,73.0,15.0,729.0,17.0,856.0
142,93.0,73.0,15.0,729.0,17.0,857.0
143,93.0,74.0,15.0,729.0,17.0,856.0
144,93.0,73.0,15.0,729.0,16.0,857.0
145,93.0,73.0,15.0,729.0,17.0,857.0
146,93.0,74.0,15.0,729.0,17.0,857.0
147,93.0,73.0,15.0,729.0,17.0,858.0
148,93.0,73.0,15.0,729.0,17.0,857.0
149,93.0,73.0,14.0,729.0,17.0,857.0
150,93.0,73.0,15.0,729.0,17.0,857.0
151,93.0,73.0,14.0,729.0,17.0,857.0
152,93.0,72.0,15.0,729.0,17.0,857.0
153,93.0,73.0,15.0,730.0,17.0,857.0
154,93.0,73.0,15.0,729.0,17.0,857.0
155,93.0,71.0,15.0,729.0,17.0,857.0
156,93.0,72.0,15.0,729.0,16.0,857.0
157,93.0,71.0,15.0,729.0,17.0,857.0
158,93.0,73.0,15.0,729.0,17.0,857.0
159,94.0,74.0,15.0,729.0,17.0,857.0
160,93.0,73.0,15.0,729.0,17.0,857.0
161,93.0,73.0,15.0,729.0,17.0,857.0
162,93.0,73.0,14.0,729.0,17.0,857.0
163,94.0,73.0,15.0,729.0,18.0,857.0
164,93.0,73.0,15.0,729.0,17.0,857.0
165,93.0,72.0,15.0,729.0,17.0,857.0
166,93.0,72.0,15.0,729.0,17.0,857.0
167,93.0,72.0,14.0,729.0,17.0,857.0
168,93.0,73.0,15.0,729.0,17.0,857.0
169,93.0,73.0,15.0,729.0,17.0,857.0
170,93.0,73.0,15.0,730.0,17.0,857.0
171,93.0,72.0,15.0,730.0,17.0,857.0
172,93.0,72.0,15.0,729.0,17.0,857.0
173,94.0,73.0,15.0,729.0,16.0,857.0
174,93.0,72.0,15.0,729.0,17.0,857.0
175,94.0,73.0,15.0,729.0,17.0,857.0
176,93.0,73.0,15.0,729.0,17.0,857.0
177,93.0,74.0,15.0,729.0,17.0,857.0
178,93.0,73.0,15.0,729.0,17.0,857.0
179,93.0,73.0,15.0,729.0,17.0,856.0
180,93.0,73.0,15.0,729.0,17.0,857.0
181,93.0,73.0,15.0,730.0,17.0,857.0
182,93.0,74.0,15.0,729.0,17.0,857.0
183,93.0,73.0,15.0,729.0,17.0,856.0
184,93.0,73.0,15.0,730.0,17.0,857.0
185,93.0,73.0,15.0,729.0,17.0,857.0
186,93.0,73.0,15.0,730.0,17.0,857.0
187,93.0,73.0,15.0,730.0,17.0,857.0
188,93.0,73.0,15.0,729.0,17.0,856.0
189,93.0,73.0,15.0,730.0,17.0,857.0
190,94.0,73.0,15.0,729.0,17.0,858.0
191,93.0,73.0,15.0,730.0,17.0,857.0
192,94.0,73.0,15.0,729.0,17.0,857.0
193,93.0,73.0,15.0,729.0,17.0,857.0
194,93.0,72.0,14.0,730.0,17.0,856.0
195,93.0,73.0,15.0,730.0,16.0,856.0
196,93.0,73.0,14.0,729.0,17.0,857.0
197,93.0,73.0,15.0,729.0,17.0,857.0
198,93.0,74.0,15.0,729.0,18.0,857.0
199,93.0,72.0,15.0,730.0,17.0,857.0
200,93.0,73.0,15.0,730.0,17.0,857.0
201,93.0,73.0,15.0,729.0,17.0,857.0
202,93.0,73.0,15.0,730.0,17.0,857.0
203,93.0,74.0,15.0,729.0,17.0,857.0
204,94.0,73.0,15.0,729.0,17.0,857.0
205,93.0,74.0,15.0,730.0,17.0,857.0
206,93.0,73.0,15.0,729.0,16.0,857.0
207,94.0,73.0,15.0,729.0,17.0,857.0
208,93.0,73.0,15.0,730.0,17.0,857.0
209,93.0,73.0,15.0,730.0,17.0,856.0
210,93.0,73.0,15.0,730.0,16.0,857.0
211,94.0,74.0,15.0,730.0,17.0,857.0
212,93.0,74.0,15.0,729.0,17.0,857.0
213,93.0,73.0,15.0,730.0,17.0,857.0
214,93.0,74.0,15.0,730.0,17.0,858.0
215,93.0,74.0,15.0,730.0,17.0,857.0
216,93.0,74.0,15.0,730.0,17.0,857.0
217,93.0,74.0,15.0,730.0,17.0,857.0
218,93.0,74.0,15.0,730.0,17.0,856.0
219,93.0,73.0,14.0,730.0,16.0,857.0
220,93.0,73.0,15.0,729.0,17.0,857.0
221,93.0,73.0,15.0,730.0,17.0,857.0
222,93.0,74.0,15.0,730.0,17.0,857.0
223,93.0,73.0,14.0,730.0,17.0,857.0
224,93.0,73.0,15.0,729.0,17.0,857.0
225,93.0,73.0,15.0,730.0,17.0,858.0
226,93.0,73.0,15.0,729.0,17.0,857.0
227,93.0,73.0,15.0,730.0,17.0,856.0
228,93.0,73.0,14.0,729.0,17.0,857.0
229,93.0,73.0,15.0,730.0,17.0,857.0
230,94.0,73.0,14.0,729.0,17.0,857.0
231,94.0,73.0,15.0,730.0,17.0,857.0
232,93.0,73.0,14.0,729.0,17.0,856.0
233,93.0,73.0,15.0,730.0,17.0,857.0
234,93.0,73.0,15.0,730.0,17.0,858.0
235,93.0,73.0,15.0,729.0,17.0,857.0
236,93.0,73.0,15.0,729.0,17.0,857.0
237,93.0,72.0,14.0,729.0,17.0,857.0
238,94.0,73.0,15.0,729.0,17.0,857.0
239,94.0,72.0,15.0,730.0,17.0,858.0
240,93.0,72.0,15.0,730.0,17.0,856.0
241,93.0,72.0,15.0,729.0,16.0,857.0
242,93.0,73.0,14.0,730.0,17.0,857.0
243,94.0,72.0,15.0,730.0,17.0,858.0
244,93.0,72.0,15.0,730.0,17.0,857.0
245,94.0,72.0,15.0,730.0,17.0,858.0
246,93.0,72.0,15.0,729.0,17.0,857.0
247,93.0,73.0,15.0,729.0,17.0,857.0
248,93.0,72.0,15.0,729.0,17.0,857.0
249,93.0,72.0,15.0,729.0,17.0,857.0
250,94.0,72.0,15.0,729.0,17.0,857.0
251,93.0,72.0,15.0,730.0,17.0,857.0
252,94.0,73.0,15.0,730.0,17.0,857.0
253,94.0,72.0,15.0,730.0,17.0,857.0
254,93.0,72.0,15.0,730.0,17.0,857.0
255,93.0,73.0,15.0,729.0,17.0,858.0
256,94.0,72.0,15.0,730.0,17.0,858.0
257,93.0,72.0,15.0,729.0,16.0,857.0
258,92.0,74.0,15.0,730.0,17.0,857.0
259,93.0,73.0,15.0,730.0,17.0,857.0
260,93.0,73.0,14.0,729.0,17.0,857.0
261,94.0,73.0,15.0,730.0,17.0,857.0
