,Value1,Value2,Value3,Value4,Value5,Value6
0,94.0,6868.0,17.0,729.0,17.0,857.0
1,94.0,68.0,17.0,729.0,17.0,857.0
2,94.0,68.0,17.0,729.0,17.0,857.0
3,94.0,68.0,17.0,729.0,17.0,857.0
4,94.0,68.0,17.0,729.0,17.0,857.0
5,94.0,68.0,17.0,729.0,17.0,857.0
6,94.0,68.0,17.0,730.0,17.0,857.0
7,97.0,68.0,17.0,730.0,17.0,858.0
8,97.0,67.0,17.0,730.0,17.0,857.0
9,96.0,69.0,16.0,730.0,16.0,858.0
10,97.0,68.0,17.0,730.0,17.0,857.0
11,97.0,68.0,17.0,730.0,17.0,858.0
12,97.0,67.0,17.0,730.0,16.0,857.0
13,96.0,68.0,17.0,730.0,17.0,858.0
14,97.0,68.0,17.0,730.0,17.0,856.0
15,97.0,68.0,17.0,730.0,17.0,856.0
16,95.0,70.0,17.0,730.0,17.0,857.0
17,95.0,69.0,17.0,730.0,17.0,858.0
18,95.0,69.0,17.0,730.0,16.0,857.0
19,95.0,69.0,17.0,730.0,17.0,858.0
20,94.0,69.0,17.0,730.0,17.0,857.0
21,94.0,69.0,17.0,730.0,17.0,857.0
22,94.0,69.0,17.0,730.0,17.0,857.0
23,95.0,69.0,16.0,730.0,17.0,857.0
24,95.0,68.0,17.0,730.0,17.0,857.0
25,94.0,68.0,17.0,730.0,17.0,857.0
26,95.0,68.0,17.0,730.0,17.0,857.0
27,95.0,68.0,17.0,730.0,17.0,857.0
28,94.0,68.0,17.0,730.0,17.0,856.0
29,94.0,68.0,17.0,730.0,17.0,857.0
30,94.0,68.0,17.0,730.0,17.0,857.0
31,94.0,68.0,17.0,730.0,17.0,857.0
32,94.0,68.0,17.0,730.0,17.0,857.0
33,95.0,68.0,17.0,730.0,18.0,856.0
34,95.0,68.0,17.0,729.0,17.0,857.0
35,94.0,68.0,17.0,730.0,17.0,858.0
36,94.0,70.0,17.0,730.0,17.0,857.0
37,95.0,69.0,17.0,730.0,17.0,857.0
38,95.0,69.0,17.0,730.0,16.0,857.0
39,95.0,69.0,17.0,730.0,17.0,858.0
40,95.0,69.0,17.0,730.0,17.0,858.0
41,95.0,68.0,17.0,730.0,17.0,858.0
42,95.0,69.0,17.0,731.0,17.0,857.0
43,95.0,68.0,17.0,730.0,17.0,857.0
