,Value1,Value2,Value3,Value4,Value5,Value6
0,84.0,69.0,17.0,728.0,17.0,857.0
1,85.0,69.0,17.0,728.0,17.0,857.0
2,84.0,69.0,17.0,728.0,17.0,857.0
3,84.0,69.0,17.0,728.0,17.0,857.0
4,85.0,69.0,16.0,728.0,17.0,857.0
5,84.0,69.0,17.0,72728.0,17.0,857.0
6,84.0,69.0,17.0,728.0,17.0,857.0
7,85.0,69.0,17.0,728.0,17.0,857.0
8,84.0,69.0,17.0,728.0,17.0,857.0
9,84.0,69.0,17.0,728.0,17.0,857.0
10,85.0,69.0,16.0,728.0,17.0,857.0
11,84.0,69.0,17.0,728.0,17.0,857.0
12,85.0,69.0,17.0,728.0,17.0,857.0
13,84.0,69.0,17.0,728.0,17.0,857.0
14,84.0,69.0,17.0,728.0,17.0,857.0
15,85.0,69.0,16.0,728.0,17.0,857.0
16,84.0,69.0,17.0,728.0,17.0,857.0
17,87.0,69.0,16.0,726.0,17.0,857.0
18,87.0,69.0,16.0,727.0,18.0,858.0
19,87.0,69.0,16.0,726.0,17.0,857.0
20,86.0,69.0,17.0,726.0,17.0,858.0
21,86.0,69.0,17.0,727.0,17.0,856.0
22,87.0,68.0,17.0,726.0,17.0,856.0
23,86.0,68.0,17.0,726.0,17.0,857.0
24,85.0,69.0,17.0,726.0,17.0,857.0
25,86.0,69.0,17.0,726.0,17.0,857.0
26,86.0,68.0,17.0,726.0,16.0,856.0
27,84.0,68.0,17.0,726.0,17.0,857.0
28,85.0,69.0,16.0,726.0,17.0,857.0
29,85.0,68.0,16.0,726.0,17.0,857.0
30,85.0,68.0,17.0,726.0,16.0,857.0
31,85.0,68.0,17.0,726.0,17.0,858.0
32,84.0,69.0,17.0,726.0,17.0,857.0
33,84.0,69.0,17.0,726.0,16.0,858.0
34,84.0,69.0,17.0,726.0,17.0,857.0
35,85.0,69.0,17.0,726.0,17.0,857.0
36,84.0,70.0,17.0,726.0,17.0,858.0
37,84.0,69.0,17.0,726.0,17.0,857.0
38,85.0,69.0,17.0,726.0,17.0,857.0
39,85.0,69.0,16.0,726.0,17.0,858.0
40,85.0,69.0,17.0,726.0,17.0,857.0
41,84.0,69.0,17.0,726.0,18.0,856.0
42,84.0,69.0,17.0,725.0,17.0,858.0
43,84.0,69.0,17.0,725.0,17.0,857.0
44,85.0,69.0,17.0,725.0,17.0,857.0
45,84.0,69.0,17.0,725.0,17.0,858.0
46,84.0,68.0,17.0,726.0,17.0,857.0
47,85.0,68.0,17.0,726.0,17.0,857.0
48,85.0,68.0,17.0,725.0,17.0,857.0
49,84.0,70.0,17.0,725.0,17.0,857.0
50,84.0,69.0,16.0,726.0,17.0,857.0
51,85.0,69.0,17.0,725.0,17.0,857.0
52,84.0,69.0,17.0,726.0,18.0,857.0
53,85.0,69.0,17.0,726.0,17.0,857.0
54,84.0,68.0,17.0,726.0,17.0,857.0
55,85.0,68.0,17.0,726.0,17.0,857.0
56,84.0,69.0,16.0,725.0,17.0,857.0
57,84.0,69.0,17.0,726.0,17.0,856.0
58,85.0,68.0,17.0,725.0,17.0,857.0
59,84.0,69.0,17.0,726.0,17.0,857.0
60,85.0,69.0,17.0,726.0,17.0,857.0
61,84.0,70.0,17.0,726.0,17.0,857.0
62,84.0,69.0,17.0,726.0,17.0,856.0
63,84.0,68.0,17.0,726.0,17.0,857.0
64,84.0,69.0,16.0,726.0,17.0,857.0
65,85.0,68.0,17.0,725.0,17.0,857.0
66,84.0,67.0,16.0,726.0,17.0,857.0
67,84.0,68.0,16.0,726.0,17.0,857.0
68,85.0,68.0,17.0,726.0,17.0,857.0
69,84.0,70.0,17.0,726.0,17.0,857.0
70,84.0,69.0,17.0,725.0,17.0,857.0
71,84.0,68.0,16.0,725.0,17.0,857.0
72,84.0,69.0,17.0,725.0,17.0,857.0
73,84.0,68.0,17.0,726.0,17.0,857.0
74,84.0,69.0,17.0,725.0,17.0,857.0
75,84.0,68.0,17.0,725.0,17.0,857.0
76,84.0,69.0,16.0,725.0,17.0,857.0
77,85.0,67.0,17.0,725.0,17.0,857.0
78,84.0,68.0,16.0,726.0,17.0,857.0
79,84.0,69.0,17.0,725.0,17.0,857.0
80,85.0,68.0,17.0,725.0,17.0,857.0
81,84.0,68.0,16.0,725.0,17.0,857.0
82,84.0,68.0,17.0,725.0,17.0,858.0
83,84.0,68.0,17.0,726.0,17.0,858.0
84,84.0,68.0,17.0,725.0,16.0,857.0
85,84.0,68.0,17.0,725.0,17.0,856.0
86,85.0,69.0,17.0,725.0,17.0,858.0
87,84.0,67.0,17.0,725.0,17.0,857.0
88,84.0,68.0,17.0,725.0,17.0,856.0
89,84.0,68.0,17.0,725.0,17.0,857.0
90,84.0,69.0,17.0,725.0,17.0,857.0
91,84.0,68.0,17.0,725.0,17.0,857.0
92,84.0,68.0,17.0,726.0,17.0,857.0
93,84.0,68.0,17.0,725.0,17.0,857.0
94,84.0,69.0,16.0,725.0,17.0,858.0
95,84.0,68.0,17.0,725.0,17.0,857.0
96,84.0,68.0,17.0,725.0,17.0,858.0
97,84.0,68.0,17.0,726.0,17.0,858.0
98,84.0,68.0,17.0,725.0,17.0,857.0
99,84.0,68.0,17.0,725.0,17.0,857.0
100,84.0,68.0,17.0,725.0,17.0,857.0
101,84.0,69.0,17.0,725.0,17.0,857.0
102,84.0,68.0,17.0,725.0,17.0,857.0
103,84.0,67.0,17.0,725.0,17.0,857.0
104,85.0,68.0,17.0,726.0,17.0,857.0
105,84.0,68.0,16.0,725.0,17.0,857.0
106,84.0,69.0,17.0,725.0,17.0,857.0
107,85.0,68.0,16.0,725.0,18.0,857.0
108,84.0,68.0,17.0,725.0,17.0,857.0
109,84.0,69.0,17.0,725.0,17.0,857.0
110,84.0,69.0,16.0,725.0,17.0,858.0
111,85.0,69.0,17.0,726.0,17.0,858.0
112,84.0,69.0,17.0,725.0,16.0,857.0
113,84.0,69.0,17.0,725.0,17.0,858.0
114,85.0,69.0,16.0,725.0,17.0,857.0
115,84.0,69.0,17.0,725.0,17.0,857.0
116,84.0,69.0,17.0,725.0,17.0,856.0
117,84.0,69.0,17.0,725.0,17.0,857.0
118,84.0,69.0,17.0,725.0,17.0,858.0
119,84.0,68.0,17.0,725.0,17.0,857.0
120,84.0,68.0,16.0,725.0,17.0,857.0
121,84.0,67.0,16.0,725.0,17.0,857.0
122,84.0,68.0,17.0,725.0,17.0,858.0
123,84.0,69.0,17.0,725.0,17.0,857.0
124,84.0,68.0,17.0,725.0,17.0,857.0
125,84.0,67.0,17.0,725.0,17.0,857.0
126,84.0,67.0,17.0,725.0,17.0,857.0
127,84.0,68.0,17.0,725.0,17.0,857.0
128,84.0,69.0,17.0,726.0,17.0,857.0
129,84.0,68.0,17.0,725.0,17.0,857.0
130,84.0,68.0,17.0,725.0,17.0,857.0
131,85.0,69.0,17.0,725.0,17.0,857.0
132,84.0,69.0,17.0,726.0,17.0,857.0
133,84.0,68.0,16.0,725.0,17.0,856.0
134,85.0,68.0,17.0,725.0,18.0,857.0
135,84.0,69.0,17.0,726.0,17.0,857.0
136,84.0,69.0,17.0,725.0,17.0,857.0
137,84.0,68.0,16.0,725.0,17.0,858.0
138,84.0,69.0,17.0,725.0,17.0,858.0
139,84.0,69.0,17.0,725.0,17.0,857.0
140,84.0,69.0,16.0,725.0,17.0,857.0
141,84.0,69.0,17.0,725.0,17.0,857.0
142,85.0,68.0,17.0,725.0,17.0,857.0
143,85.0,68.0,17.0,725.0,17.0,857.0
144,84.0,69.0,16.0,725.0,17.0,857.0
145,85.0,69.0,17.0,724.0,18.0,857.0
146,85.0,68.0,17.0,725.0,17.0,857.0
147,85.0,69.0,16.0,725.0,17.0,857.0
148,84.0,68.0,16.0,725.0,17.0,858.0
149,85.0,68.0,17.0,725.0,17.0,857.0
150,85.0,68.0,16.0,725.0,17.0,857.0
