,Value1,Value2,Value3,Value4,Value5,Value6
0,197.0,73.0,20.0,738.0,20.0,856.0
1,197.0,73.0,20.0,737.0,20.0,857.0
2,197.0,73.0,20.0,737.0,19.0,857.0
3,198.0,72.0,20.0,737.0,19.0,857.0
4,197.0,73.0,20.0,738.0,19.0,857.0
5,197.0,73.0,20.0,738.0,20.0,856.0
6,197.0,73.0,20.0,737.0,20.0,857.0
7,197.0,73.0,20.0,737.0,19.0,856.0
8,206.0,73.0,20.0,737.0,20.0,857.0
9,206.0,74.0,20.0,739.0,20.0,856.0
10,205.0,73.0,19.0,738.0,20.0,856.0
11,205.0,74.0,19.0,738.0,19.0,857.0
12,204.0,73.0,20.0,738.0,20.0,856.0
13,204.0,73.0,20.0,737.0,20.0,857.0
14,205.0,73.0,19.0,738.0,19.0,857.0
15,205.0,73.0,20.0,738.0,20.0,857.0
16,204.0,73.0,20.0,738.0,20.0,856.0
17,203.0,74.0,19.0,738.0,20.0,856.0
18,204.0,73.0,20.0,738.0,19.0,857.0
19,204.0,74.0,20.0,738.0,20.0,857.0
20,203.0,73.0,19.0,738.0,20.0,857.0
21,203.0,73.0,20.0,738.0,20.0,857.0
22,204.0,73.0,19.0,738.0,20.0,857.0
23,203.0,74.0,19.0,738.0,19.0,857.0
24,202.0,74.0,20.0,738.0,20.0,857.0
25,203.0,73.0,19.0,737.0,20.0,857.0
26,203.0,73.0,20.0,738.0,20.0,857.0
27,202.0,74.0,20.0,738.0,20.0,857.0
28,202.0,74.0,19.0,738.0,20.0,857.0
29,202.0,74.0,20.0,738.0,20.0,857.0
30,201.0,74.0,20.0,739.0,19.0,857.0
31,200.0,74.0,20.0,738.0,20.0,857.0
32,200.0,74.0,20.0,737.0,20.0,857.0
33,199.0,74.0,20.0,738.0,19.0,857.0
34,200.0,73.0,20.0,738.0,19.0,856.0
35,199.0,73.0,20.0,738.0,20.0,857.0
36,199.0,74.0,19.0,738.0,20.0,857.0
37,199.0,73.0,20.0,738.0,20.0,857.0
38,199.0,73.0,20.0,738.0,20.0,857.0
39,199.0,73.0,20.0,738.0,20.0,857.0
40,199.0,74.0,19.0,737.0,20.0,857.0
41,199.0,74.0,19.0,738.0,19.0,857.0
42,199.0,74.0,20.0,738.0,20.0,857.0
43,199.0,74.0,20.0,738.0,20.0,857.0
44,200.0,74.0,20.0,738.0,19.0,856.0
45,200.0,74.0,20.0,738.0,20.0,856.0
46,200.0,74.0,20.0,739.0,19.0,857.0
47,199.0,74.0,20.0,738.0,20.0,857.0
48,200.0,73.0,20.0,738.0,20.0,857.0
49,199.0,73.0,20.0,738.0,20.0,857.0
50,199.0,73.0,20.0,737.0,20.0,856.0
51,199.0,73.0,20.0,738.0,19.0,857.0
52,200.0,73.0,21.0,738.0,20.0,856.0
53,200.0,74.0,19.0,738.0,20.0,858.0
54,199.0,73.0,20.0,738.0,20.0,857.0
55,200.0,74.0,20.0,739.0,20.0,856.0
56,200.0,73.0,20.0,738.0,20.0,857.0
57,200.0,73.0,20.0,738.0,20.0,856.0
58,200.0,73.0,20.0,738.0,20.0,857.0
59,199.0,73.0,20.0,738.0,20.0,856.0
60,199.0,72.0,20.0,738.0,19.0,857.0
61,199.0,73.0,20.0,738.0,20.0,857.0
62,200.0,73.0,20.0,738.0,20.0,857.0
63,199.0,73.0,19.0,738.0,20.0,858.0
64,199.0,73.0,20.0,738.0,20.0,856.0
65,200.0,72.0,20.0,738.0,19.0,857.0
66,200.0,73.0,21.0,738.0,20.0,857.0
67,200.0,73.0,20.0,738.0,20.0,858.0
68,199.0,72.0,20.0,738.0,19.0,857.0
69,199.0,73.0,20.0,738.0,20.0,857.0
70,199.0,73.0,20.0,738.0,19.0,856.0
71,199.0,73.0,19.0,738.0,20.0,858.0
72,199.0,74.0,19.0,738.0,20.0,857.0
73,199.0,73.0,20.0,739.0,19.0,857.0
74,200.0,73.0,20.0,738.0,20.0,857.0
75,199.0,73.0,20.0,739.0,19.0,857.0
76,200.0,73.0,20.0,738.0,20.0,857.0
77,199.0,72.0,20.0,738.0,20.0,857.0
78,199.0,72.0,20.0,738.0,20.0,856.0
79,200.0,72.0,20.0,737.0,20.0,856.0
80,199.0,72.0,20.0,737.0,20.0,856.0
81,200.0,72.0,20.0,737.0,20.0,857.0
82,199.0,73.0,19.0,738.0,20.0,856.0
83,199.0,73.0,20.0,738.0,19.0,857.0
84,200.0,73.0,19.0,738.0,19.0,857.0
85,199.0,72.0,19.0,738.0,19.0,856.0
86,200.0,72.0,19.0,738.0,19.0,856.0
87,200.0,73.0,20.0,738.0,20.0,857.0
88,199.0,73.0,19.0,739.0,20.0,857.0
89,200.0,73.0,21.0,738.0,20.0,857.0
90,199.0,72.0,20.0,738.0,19.0,857.0
91,199.0,72.0,20.0,738.0,20.0,856.0
92,199.0,74.0,20.0,738.0,20.0,857.0
93,199.0,74.0,20.0,738.0,20.0,857.0
94,199.0,74.0,20.0,737.0,20.0,857.0
95,200.0,74.0,19.0,738.0,20.0,857.0
96,199.0,73.0,20.0,738.0,19.0,857.0
97,200.0,75.0,19.0,738.0,20.0,857.0
98,199.0,74.0,20.0,738.0,20.0,856.0
99,199.0,75.0,20.0,738.0,20.0,856.0
100,199.0,73.0,20.0,738.0,19.0,857.0
101,199.0,73.0,20.0,738.0,19.0,856.0
102,199.0,74.0,20.0,738.0,20.0,857.0
103,199.0,74.0,21.0,738.0,20.0,858.0
