,Value1,Value2,Value3,Value4,Value5,Value6
0,2497.0,71.0,21.0,735.0,21.0,856.0
1,196.0,70.0,21.0,735.0,21.0,857.0
2,197.0,70.0,21.0,735.0,21.0,857.0
3,196.0,70.0,21.0,735.0,21.0,857.0
4,203.0,71.0,21.0,734.0,20.0,858.0
5,204.0,71.0,21.0,734.0,20.0,857.0
6,203.0,70.0,20.0,733.0,21.0,857.0
7,203.0,71.0,21.0,733.0,21.0,857.0
8,203.0,70.0,20.0,733.0,20.0,858.0
9,202.0,71.0,21.0,733.0,21.0,857.0
10,202.0,71.0,21.0,733.0,21.0,858.0
11,201.0,71.0,21.0,733.0,20.0,858.0
12,201.0,71.0,20.0,733.0,20.0,857.0
13,202.0,71.0,21.0,734.0,21.0,856.0
14,202.0,71.0,20.0,733.0,21.0,857.0
15,201.0,72.0,21.0,734.0,20.0,857.0
16,202.0,72.0,21.0,733.0,20.0,857.0
17,201.0,71.0,20.0,733.0,20.0,857.0
18,201.0,72.0,20.0,734.0,21.0,858.0
19,200.0,71.0,21.0,733.0,21.0,857.0
20,200.0,71.0,21.0,734.0,20.0,857.0
21,200.0,71.0,20.0,734.0,20.0,857.0
22,200.0,71.0,20.0,734.0,21.0,857.0
23,198.0,70.0,20.0,734.0,20.0,857.0
24,198.0,71.0,21.0,734.0,20.0,857.0
25,198.0,71.0,20.0,734.0,21.0,857.0
26,197.0,71.0,21.0,734.0,20.0,856.0
27,197.0,71.0,22.0,734.0,21.0,858.0
28,195.0,71.0,22.0,735.0,21.0,857.0
29,196.0,70.0,21.0,734.0,21.0,857.0
30,196.0,70.0,21.0,733.0,21.0,857.0
31,197.0,70.0,20.0,734.0,21.0,858.0
32,196.0,71.0,21.0,734.0,21.0,857.0
33,197.0,71.0,21.0,734.0,21.0,856.0
34,197.0,71.0,21.0,735.0,20.0,857.0
35,196.0,71.0,21.0,734.0,21.0,857.0
36,196.0,70.0,21.0,734.0,21.0,857.0
37,197.0,70.0,21.0,735.0,20.0,858.0
38,197.0,71.0,21.0,734.0,20.0,857.0
39,196.0,70.0,21.0,735.0,21.0,857.0
40,197.0,71.0,21.0,734.0,21.0,856.0
41,197.0,70.0,21.0,734.0,20.0,858.0
42,195.0,71.0,21.0,734.0,20.0,857.0
43,195.0,71.0,21.0,734.0,21.0,857.0
44,197.0,70.0,21.0,734.0,21.0,857.0
45,196.0,71.0,22.0,734.0,21.0,857.0
46,197.0,70.0,20.0,735.0,21.0,857.0
47,196.0,71.0,20.0,735.0,21.0,857.0
48,197.0,71.0,21.0,735.0,21.0,857.0
49,197.0,70.0,20.0,734.0,20.0,857.0
50,196.0,71.0,21.0,735.0,20.0,858.0
51,197.0,70.0,22.0,735.0,21.0,858.0
52,196.0,71.0,21.0,735.0,20.0,856.0
53,197.0,70.0,21.0,735.0,21.0,857.0
54,197.0,71.0,21.0,735.0,21.0,857.0
55,196.0,71.0,21.0,734.0,21.0,857.0
56,197.0,71.0,21.0,735.0,21.0,857.0
57,197.0,70.0,21.0,735.0,21.0,857.0
58,197.0,71.0,21.0,735.0,20.0,857.0
59,197.0,70.0,20.0,735.0,20.0,857.0
60,196.0,72.0,21.0,734.0,20.0,857.0
61,198.0,71.0,21.0,735.0,20.0,857.0
62,197.0,70.0,21.0,734.0,21.0,857.0
63,197.0,72.0,21.0,735.0,20.0,855.0
64,197.0,71.0,20.0,734.0,21.0,857.0
65,197.0,71.0,21.0,735.0,20.0,857.0
66,197.0,70.0,21.0,735.0,20.0,857.0
67,197.0,70.0,21.0,735.0,20.0,857.0
68,197.0,70.0,20.0,735.0,21.0,857.0
69,198.0,70.0,22.0,735.0,21.0,857.0
70,196.0,71.0,21.0,735.0,21.0,857.0
71,196.0,71.0,20.0,735.0,20.0,857.0
72,197.0,71.0,21.0,735.0,20.0,857.0
73,197.0,70.0,21.0,735.0,21.0,857.0
74,197.0,71.0,21.0,735.0,21.0,858.0
75,196.0,70.0,21.0,735.0,21.0,857.0
76,197.0,71.0,20.0,735.0,21.0,857.0
77,197.0,72.0,21.0,734.0,21.0,857.0
78,197.0,70.0,21.0,735.0,21.0,857.0
79,197.0,70.0,21.0,736.0,21.0,857.0
80,197.0,70.0,20.0,736.0,20.0,858.0
81,196.0,71.0,20.0,735.0,20.0,856.0
82,197.0,71.0,20.0,735.0,20.0,856.0
83,197.0,71.0,20.0,735.0,20.0,857.0
84,198.0,71.0,22.0,735.0,21.0,858.0
85,197.0,70.0,20.0,735.0,21.0,857.0
86,197.0,71.0,21.0,735.0,21.0,857.0
87,197.0,71.0,21.0,734.0,20.0,857.0
88,198.0,70.0,21.0,735.0,21.0,857.0
89,196.0,71.0,21.0,735.0,21.0,857.0
90,197.0,71.0,21.0,736.0,21.0,856.0
91,196.0,70.0,20.0,735.0,21.0,857.0
92,197.0,70.0,21.0,735.0,20.0,857.0
93,197.0,71.0,20.0,735.0,21.0,857.0
94,197.0,71.0,20.0,735.0,21.0,856.0
95,198.0,70.0,20.0,735.0,21.0,857.0
96,196.0,71.0,21.0,736.0,21.0,857.0
97,197.0,71.0,21.0,735.0,20.0,857.0
98,197.0,71.0,20.0,736.0,20.0,857.0
99,197.0,71.0,22.0,736.0,20.0,857.0
100,197.0,70.0,21.0,735.0,20.0,857.0
101,197.0,70.0,21.0,735.0,20.0,857.0
102,198.0,70.0,22.0,735.0,21.0,857.0
103,197.0,71.0,21.0,735.0,20.0,857.0
104,198.0,70.0,20.0,735.0,21.0,857.0
105,198.0,70.0,22.0,735.0,21.0,857.0
106,198.0,70.0,20.0,735.0,21.0,857.0
107,198.0,71.0,21.0,734.0,21.0,858.0
108,198.0,71.0,21.0,736.0,21.0,857.0
109,197.0,71.0,21.0,736.0,20.0,857.0
110,198.0,71.0,20.0,736.0,21.0,857.0
111,198.0,72.0,21.0,735.0,21.0,857.0
112,198.0,70.0,21.0,735.0,21.0,856.0
113,198.0,71.0,22.0,735.0,21.0,857.0
114,198.0,70.0,21.0,735.0,21.0,857.0
115,198.0,70.0,20.0,736.0,21.0,857.0
116,198.0,70.0,20.0,735.0,21.0,858.0
117,199.0,70.0,21.0,735.0,20.0,857.0
118,199.0,71.0,21.0,735.0,21.0,857.0
119,198.0,72.0,21.0,736.0,21.0,857.0
120,198.0,70.0,21.0,735.0,21.0,858.0
121,198.0,72.0,21.0,735.0,21.0,857.0
122,199.0,71.0,22.0,734.0,21.0,856.0
123,198.0,71.0,22.0,736.0,21.0,856.0
124,199.0,71.0,21.0,735.0,20.0,857.0
