,Value1,Value2,Value3,Value4,Value5,Value6
0,131.0,64.0,34.0,685.0,46.0,852.0
1,131.0,63.0,35.0,685.0,46.0,851.0
2,131.0,64.0,34.0,685.0,46.0,851.0
3,130.0,64.0,35.0,685.0,46.0,852.0
4,131.0,64.0,34.0,685.0,47.0,851.0
5,131.0,64.0,34.0,685.0,46.0,852.0
6,131.0,63.0,35.0,685.0,46.0,851.0
7,131.0,64.0,34.0,685.0,46.0,851.0
8,130.0,64.0,35.0,685.0,46.0,852.0
9,131.0,64.0,35.0,686.0,46.0,852.0
10,133.0,65.0,36.0,685.0,46.0,852.0
11,133.0,64.0,36.0,685.0,46.0,852.0
12,132.0,65.0,35.0,686.0,46.0,851.0
13,132.0,65.0,35.0,686.0,47.0,851.0
14,132.0,65.0,35.0,686.0,46.0,852.0
15,132.0,64.0,35.0,686.0,47.0,852.0
16,132.0,65.0,35.0,686.0,46.0,852.0
17,132.0,63.0,35.0,686.0,47.0,852.0
18,132.0,64.0,34.0,685.0,46.0,851.0
19,131.0,64.0,36.0,686.0,46.0,852.0
20,132.0,64.0,35.0,685.0,46.0,851.0
21,131.0,65.0,34.0,686.0,46.0,851.0
22,132.0,63.0,36.0,686.0,46.0,851.0
23,131.0,64.0,34.0,686.0,47.0,852.0
24,132.0,63.0,35.0,686.0,46.0,852.0
25,131.0,64.0,35.0,686.0,46.0,851.0
26,132.0,63.0,36.0,686.0,46.0,852.0
27,132.0,63.0,35.0,686.0,46.0,852.0
28,131.0,63.0,35.0,686.0,46.0,852.0
29,132.0,63.0,34.0,686.0,46.0,852.0
30,131.0,64.0,34.0,686.0,46.0,851.0
31,132.0,64.0,35.0,686.0,47.0,852.0
32,131.0,64.0,35.0,686.0,46.0,851.0
33,131.0,63.0,34.0,686.0,46.0,852.0
34,131.0,62.0,35.0,686.0,47.0,851.0
35,131.0,63.0,35.0,685.0,46.0,851.0
36,131.0,63.0,34.0,686.0,46.0,852.0
37,131.0,63.0,35.0,686.0,46.0,852.0
38,132.0,63.0,34.0,685.0,46.0,852.0
39,132.0,62.0,34.0,686.0,46.0,852.0
40,131.0,63.0,35.0,686.0,46.0,851.0
41,131.0,63.0,34.0,686.0,46.0,851.0
42,132.0,63.0,35.0,686.0,46.0,851.0
43,132.0,62.0,35.0,685.0,46.0,851.0
44,131.0,63.0,35.0,686.0,47.0,851.0
45,132.0,62.0,35.0,686.0,47.0,852.0
46,132.0,63.0,35.0,686.0,46.0,852.0
47,131.0,63.0,34.0,686.0,47.0,851.0
48,132.0,63.0,35.0,686.0,46.0,852.0
49,132.0,63.0,35.0,686.0,46.0,851.0
50,132.0,62.0,34.0,686.0,46.0,851.0
51,131.0,63.0,34.0,686.0,46.0,851.0
52,132.0,63.0,34.0,686.0,46.0,852.0
53,131.0,62.0,35.0,686.0,46.0,852.0
54,132.0,62.0,34.0,686.0,47.0,851.0
55,131.0,62.0,35.0,686.0,46.0,852.0
56,131.0,63.0,35.0,686.0,46.0,850.0
57,132.0,63.0,35.0,686.0,47.0,852.0
58,132.0,62.0,35.0,686.0,46.0,851.0
59,132.0,62.0,35.0,686.0,46.0,851.0
60,131.0,63.0,34.0,686.0,46.0,852.0
61,131.0,63.0,34.0,686.0,46.0,851.0
62,131.0,63.0,35.0,686.0,46.0,851.0
63,132.0,63.0,35.0,686.0,46.0,851.0
64,131.0,62.0,35.0,685.0,46.0,852.0
65,131.0,63.0,35.0,685.0,46.0,852.0
66,131.0,62.0,35.0,685.0,47.0,852.0
67,131.0,63.0,35.0,686.0,46.0,852.0
68,132.0,63.0,35.0,686.0,47.0,851.0
69,132.0,63.0,34.0,686.0,46.0,852.0
70,132.0,63.0,35.0,686.0,47.0,852.0
71,131.0,63.0,35.0,686.0,45.0,852.0
72,132.0,63.0,35.0,686.0,47.0,852.0
73,131.0,63.0,35.0,686.0,46.0,852.0
74,132.0,61.0,35.0,686.0,46.0,852.0
75,131.0,62.0,35.0,686.0,46.0,851.0
76,131.0,63.0,34.0,686.0,46.0,852.0
77,132.0,63.0,34.0,686.0,46.0,851.0
78,132.0,62.0,35.0,685.0,47.0,852.0
79,132.0,63.0,35.0,686.0,46.0,851.0
80,131.0,62.0,35.0,686.0,47.0,851.0
81,132.0,62.0,35.0,686.0,46.0,852.0
82,131.0,63.0,34.0,686.0,46.0,852.0
83,131.0,63.0,34.0,686.0,46.0,852.0
84,131.0,63.0,35.0,686.0,46.0,852.0
85,132.0,62.0,35.0,686.0,46.0,851.0
86,131.0,61.0,34.0,686.0,46.0,851.0
87,132.0,62.0,35.0,686.0,47.0,852.0
88,132.0,62.0,35.0,686.0,46.0,851.0
89,132.0,61.0,35.0,686.0,46.0,852.0
90,131.0,62.0,35.0,685.0,46.0,851.0
91,131.0,63.0,35.0,686.0,46.0,851.0
92,132.0,62.0,35.0,686.0,46.0,851.0
93,131.0,62.0,35.0,686.0,47.0,851.0
94,131.0,62.0,35.0,686.0,47.0,851.0
95,131.0,62.0,34.0,686.0,46.0,852.0
96,132.0,62.0,35.0,686.0,46.0,850.0
97,131.0,61.0,34.0,686.0,47.0,851.0
98,132.0,61.0,34.0,686.0,46.0,851.0
99,131.0,62.0,34.0,686.0,47.0,852.0
100,131.0,61.0,35.0,686.0,46.0,851.0
101,131.0,61.0,35.0,686.0,46.0,852.0
102,131.0,61.0,35.0,686.0,47.0,852.0
103,132.0,62.0,34.0,686.0,46.0,851.0
104,132.0,61.0,35.0,685.0,46.0,851.0
105,131.0,60.0,35.0,686.0,46.0,851.0
106,131.0,61.0,35.0,686.0,46.0,852.0
107,131.0,62.0,34.0,686.0,46.0,851.0
108,131.0,62.0,34.0,686.0,46.0,852.0
109,131.0,61.0,35.0,686.0,46.0,852.0
110,131.0,61.0,34.0,686.0,46.0,851.0
111,131.0,62.0,34.0,686.0,46.0,851.0
112,131.0,61.0,35.0,686.0,47.0,852.0
113,131.0,61.0,34.0,686.0,46.0,852.0
114,131.0,62.0,35.0,686.0,46.0,852.0
115,132.0,61.0,35.0,686.0,46.0,851.0
116,131.0,61.0,34.0,686.0,46.0,852.0
117,131.0,62.0,34.0,686.0,46.0,851.0
118,131.0,62.0,34.0,686.0,47.0,851.0
119,131.0,62.0,34.0,686.0,47.0,852.0
120,131.0,61.0,34.0,685.0,46.0,852.0
121,131.0,62.0,35.0,686.0,46.0,851.0
122,131.0,62.0,34.0,686.0,47.0,851.0
123,132.0,61.0,35.0,686.0,46.0,852.0
124,131.0,61.0,35.0,686.0,47.0,852.0
125,131.0,62.0,34.0,686.0,46.0,852.0
126,131.0,61.0,34.0,686.0,46.0,852.0
127,131.0,61.0,35.0,686.0,46.0,852.0
128,131.0,60.0,35.0,686.0,46.0,852.0
129,131.0,61.0,35.0,685.0,47.0,851.0
130,131.0,60.0,34.0,686.0,46.0,851.0
131,131.0,60.0,34.0,687.0,46.0,852.0
132,131.0,60.0,35.0,686.0,46.0,851.0
133,131.0,62.0,34.0,686.0,46.0,852.0
134,132.0,60.0,35.0,686.0,46.0,852.0
135,131.0,60.0,35.0,686.0,47.0,852.0
136,132.0,62.0,34.0,686.0,46.0,852.0
137,131.0,61.0,34.0,686.0,46.0,851.0
138,131.0,61.0,34.0,686.0,46.0,851.0
139,131.0,61.0,34.0,686.0,46.0,851.0
140,131.0,61.0,35.0,686.0,46.0,851.0
141,132.0,61.0,35.0,686.0,46.0,851.0
142,131.0,61.0,35.0,686.0,47.0,851.0
143,131.0,61.0,35.0,686.0,46.0,852.0
144,131.0,61.0,34.0,686.0,46.0,851.0
145,131.0,63.0,34.0,686.0,46.0,852.0
146,132.0,60.0,34.0,686.0,46.0,852.0
147,131.0,60.0,35.0,687.0,47.0,852.0
148,132.0,60.0,35.0,686.0,47.0,852.0
149,131.0,60.0,35.0,687.0,47.0,852.0
150,130.0,62.0,35.0,686.0,46.0,851.0
151,131.0,60.0,35.0,687.0,46.0,851.0
152,131.0,61.0,35.0,686.0,46.0,852.0
153,131.0,61.0,34.0,686.0,46.0,852.0
154,132.0,61.0,35.0,687.0,46.0,852.0
155,131.0,62.0,34.0,686.0,47.0,852.0
156,132.0,61.0,35.0,686.0,47.0,852.0
157,131.0,62.0,34.0,686.0,46.0,851.0
158,131.0,60.0,35.0,686.0,46.0,851.0
159,132.0,60.0,35.0,686.0,46.0,851.0
160,131.0,60.0,35.0,685.0,46.0,851.0
161,131.0,61.0,35.0,686.0,47.0,852.0
162,131.0,61.0,34.0,685.0,46.0,852.0
163,131.0,61.0,35.0,686.0,46.0,852.0
164,132.0,60.0,35.0,687.0,46.0,851.0
165,132.0,60.0,35.0,686.0,47.0,851.0
166,131.0,60.0,35.0,686.0,46.0,851.0
167,131.0,62.0,35.0,686.0,46.0,851.0
168,132.0,61.0,35.0,686.0,47.0,851.0
169,132.0,61.0,34.0,686.0,46.0,851.0
170,132.0,62.0,35.0,686.0,46.0,851.0
171,131.0,60.0,35.0,686.0,47.0,852.0
172,132.0,60.0,35.0,685.0,46.0,851.0
173,131.0,61.0,34.0,687.0,46.0,851.0
174,132.0,60.0,35.0,686.0,46.0,851.0
175,132.0,60.0,35.0,686.0,46.0,851.0
176,131.0,60.0,35.0,686.0,46.0,851.0
177,131.0,61.0,35.0,686.0,46.0,851.0
178,131.0,62.0,35.0,687.0,46.0,851.0
179,131.0,60.0,35.0,686.0,46.0,851.0
180,131.0,60.0,35.0,686.0,46.0,852.0
181,132.0,60.0,34.0,686.0,47.0,852.0
182,132.0,61.0,34.0,687.0,46.0,852.0
183,132.0,60.0,34.0,686.0,46.0,852.0
184,131.0,60.0,35.0,686.0,47.0,851.0
185,132.0,61.0,35.0,687.0,45.0,852.0
186,132.0,61.0,34.0,686.0,46.0,852.0
187,132.0,61.0,34.0,686.0,46.0,851.0
188,131.0,61.0,35.0,686.0,46.0,852.0
189,132.0,61.0,35.0,687.0,46.0,851.0
190,132.0,60.0,35.0,686.0,46.0,851.0
191,131.0,60.0,35.0,686.0,47.0,851.0
192,132.0,61.0,35.0,686.0,47.0,852.0
193,132.0,60.0,34.0,687.0,46.0,851.0
194,132.0,63.0,34.0,686.0,46.0,852.0
195,132.0,61.0,35.0,686.0,47.0,852.0
196,132.0,61.0,35.0,686.0,47.0,851.0
197,132.0,61.0,35.0,686.0,46.0,852.0
198,131.0,60.0,35.0,686.0,47.0,851.0
199,132.0,61.0,35.0,686.0,46.0,852.0
200,132.0,63.0,34.0,686.0,46.0,851.0
201,132.0,60.0,35.0,686.0,46.0,851.0
202,131.0,61.0,35.0,687.0,47.0,852.0
203,132.0,62.0,35.0,686.0,46.0,852.0
204,132.0,63.0,34.0,686.0,47.0,851.0
205,133.0,61.0,34.0,686.0,46.0,852.0
206,131.0,61.0,35.0,686.0,46.0,851.0
207,132.0,62.0,35.0,686.0,46.0,852.0
208,132.0,61.0,34.0,686.0,47.0,852.0
209,132.0,61.0,35.0,686.0,46.0,852.0
210,132.0,61.0,35.0,686.0,47.0,852.0
211,132.0,61.0,35.0,686.0,46.0,851.0
212,132.0,62.0,35.0,686.0,46.0,852.0
213,132.0,60.0,35.0,686.0,46.0,851.0
214,132.0,60.0,35.0,686.0,46.0,851.0
215,131.0,60.0,35.0,686.0,46.0,852.0
216,132.0,61.0,35.0,686.0,46.0,850.0
217,132.0,60.0,35.0,686.0,46.0,851.0
218,132.0,60.0,35.0,686.0,46.0,850.0
219,132.0,61.0,35.0,687.0,46.0,851.0
220,132.0,62.0,34.0,686.0,47.0,852.0
221,132.0,61.0,35.0,686.0,46.0,852.0
222,131.0,61.0,34.0,686.0,46.0,852.0
223,132.0,62.0,35.0,686.0,47.0,851.0
224,131.0,61.0,35.0,687.0,47.0,850.0
225,132.0,61.0,35.0,686.0,46.0,851.0
