,Value1,Value2,Value3,Value4,Value5,Value6
0,12.0,60.0,32.0,679.0,46.0,851.0
1,132.0,60.0,32.0,679.0,46.0,851.0
2,131.0,60.0,32.0,679.0,46.0,852.0
3,131.0,60.0,31.0,680.0,46.0,852.0
4,132.0,60.0,32.0,679.0,46.0,851.0
5,132.0,60.0,32.0,679.0,46.0,851.0
6,131.0,60.0,32.0,679.0,46.0,852.0
7,131.0,60.0,32.0,679.0,46.0,851.0
8,131.0,59.0,32.0,679.0,6.0,852.0
9,135.0,60.0,34.0,680.0,46.0,851.0
10,135.0,60.0,34.0,680.0,46.0,851.0
11,134.0,60.0,33.0,680.0,46.0,850.0
12,134.0,61.0,33.0,680.0,46.0,852.0
13,134.0,60.0,33.0,680.0,46.0,852.0
14,134.0,59.0,33.0,679.0,46.0,851.0
15,134.0,60.0,33.0,680.0,46.0,851.0
16,134.0,60.0,33.0,679.0,46.0,852.0
17,133.0,60.0,33.0,680.0,45.0,852.0
18,133.0,60.0,32.0,680.0,46.0,851.0
19,133.0,60.0,33.0,680.0,46.0,852.0
20,133.0,63.0,33.0,680.0,46.0,851.0
21,132.0,61.0,33.0,680.0,47.0,852.0
22,133.0,62.0,33.0,680.0,46.0,851.0
23,133.0,63.0,32.0,680.0,46.0,851.0
24,133.0,61.0,33.0,680.0,46.0,851.0
25,133.0,60.0,33.0,680.0,46.0,851.0
26,132.0,61.0,32.0,680.0,46.0,852.0
27,133.0,60.0,33.0,679.0,46.0,851.0
28,133.0,61.0,32.0,680.0,46.0,851.0
29,133.0,59.0,32.0,680.0,46.0,852.0
30,132.0,59.0,32.0,680.0,46.0,851.0
31,133.0,61.0,34.0,680.0,46.0,851.0
32,132.0,61.0,33.0,680.0,46.0,851.0
33,132.0,61.0,32.0,680.0,46.0,851.0
34,132.0,60.0,33.0,680.0,45.0,851.0
35,131.0,61.0,32.0,680.0,46.0,851.0
36,132.0,60.0,33.0,680.0,46.0,852.0
37,132.0,61.0,32.0,680.0,46.0,851.0
38,132.0,60.0,33.0,679.0,46.0,851.0
39,133.0,60.0,33.0,680.0,46.0,852.0
40,132.0,61.0,32.0,680.0,46.0,852.0
41,133.0,61.0,32.0,680.0,45.0,852.0
42,133.0,60.0,33.0,679.0,47.0,852.0
43,132.0,60.0,32.0,680.0,46.0,851.0
44,133.0,61.0,33.0,680.0,46.0,852.0
45,132.0,62.0,33.0,680.0,46.0,852.0
46,131.0,60.0,33.0,680.0,46.0,852.0
47,132.0,60.0,33.0,680.0,46.0,851.0
48,132.0,60.0,33.0,680.0,46.0,851.0
49,132.0,62.0,32.0,680.0,45.0,852.0
50,132.0,60.0,33.0,680.0,46.0,851.0
51,132.0,60.0,33.0,680.0,45.0,851.0
52,132.0,61.0,32.0,680.0,46.0,851.0
53,132.0,61.0,33.0,680.0,46.0,852.0
54,131.0,61.0,32.0,680.0,46.0,852.0
55,132.0,61.0,32.0,680.0,46.0,851.0
56,132.0,60.0,33.0,680.0,46.0,851.0
57,133.0,60.0,33.0,680.0,46.0,852.0
58,132.0,59.0,32.0,680.0,46.0,852.0
59,132.0,61.0,32.0,680.0,46.0,851.0
60,131.0,61.0,33.0,680.0,46.0,851.0
61,133.0,61.0,33.0,680.0,46.0,851.0
62,133.0,61.0,33.0,680.0,45.0,851.0
63,132.0,61.0,33.0,680.0,46.0,852.0
64,132.0,59.0,33.0,680.0,46.0,851.0
65,133.0,60.0,33.0,680.0,46.0,852.0
66,132.0,61.0,32.0,679.0,46.0,851.0
67,132.0,60.0,33.0,680.0,46.0,851.0
68,132.0,62.0,33.0,680.0,46.0,852.0
69,132.0,61.0,32.0,680.0,46.0,851.0
70,132.0,61.0,32.0,680.0,45.0,852.0
71,132.0,61.0,33.0,680.0,46.0,852.0
72,132.0,61.0,33.0,680.0,47.0,852.0
73,132.0,65.0,32.0,680.0,46.0,852.0
74,132.0,65.0,33.0,680.0,46.0,851.0
75,132.0,65.0,32.0,680.0,45.0,851.0
76,131.0,64.0,33.0,680.0,46.0,852.0
77,132.0,65.0,33.0,680.0,45.0,852.0
78,132.0,65.0,32.0,680.0,46.0,852.0
79,132.0,65.0,32.0,680.0,45.0,851.0
80,131.0,65.0,34.0,680.0,45.0,851.0
81,132.0,65.0,32.0,681.0,46.0,851.0
82,132.0,65.0,33.0,680.0,46.0,852.0
83,131.0,65.0,33.0,680.0,46.0,852.0
84,132.0,65.0,32.0,680.0,46.0,851.0
85,133.0,65.0,33.0,680.0,46.0,851.0
86,132.0,65.0,33.0,681.0,46.0,852.0
87,132.0,65.0,33.0,680.0,46.0,851.0
88,132.0,65.0,32.0,680.0,46.0,852.0
