,Value1,Value2,Value3,Value4,Value5,Value6
0,200.0,82.0,32.0,681.0,44.0,840.0
1,200.0,83.0,32.0,680.0,45.0,840.0
2,200.0,81.0,32.0,680.0,45.0,840.0
3,199.0,81.0,32.0,679.0,44.0,840.0
4,200.0,82.0,32.0,680.0,45.0,840.0
5,200.0,82.0,32.0,681.0,44.0,840.0
6,200.0,83.0,32.0,680.0,45.0,840.0
7,200.0,82.0,32.0,680.0,45.0,840.0
8,207.0,82.0,33.0,682.0,45.0,841.0
9,206.0,82.0,32.0,682.0,44.0,840.0
10,207.0,83.0,32.0,682.0,45.0,841.0
11,204.0,83.0,32.0,682.0,45.0,841.0
12,205.0,80.0,33.0,682.0,45.0,840.0
13,204.0,81.0,32.0,682.0,44.0,841.0
14,204.0,80.0,32.0,682.0,45.0,840.0
15,204.0,83.0,32.0,682.0,45.0,841.0
16,206.0,80.0,34.0,682.0,45.0,840.0
17,205.0,81.0,32.0,682.0,45.0,840.0
18,204.0,82.0,32.0,682.0,45.0,841.0
19,204.0,81.0,33.0,682.0,45.0,840.0
20,206.0,80.0,33.0,683.0,45.0,841.0
21,206.0,80.0,33.0,682.0,45.0,840.0
22,205.0,83.0,33.0,682.0,45.0,840.0
23,205.0,83.0,34.0,682.0,45.0,840.0
24,205.0,80.0,33.0,682.0,45.0,840.0
25,205.0,81.0,33.0,682.0,45.0,841.0
26,207.0,83.0,33.0,682.0,45.0,841.0
27,205.0,82.0,32.0,682.0,45.0,840.0
28,206.0,83.0,32.0,683.0,45.0,841.0
29,207.0,83.0,33.0,682.0,44.0,840.0
30,206.0,82.0,33.0,682.0,44.0,840.0
31,206.0,82.0,32.0,682.0,45.0,840.0
32,206.0,82.0,33.0,682.0,45.0,840.0
33,206.0,83.0,33.0,682.0,44.0,840.0
34,207.0,82.0,32.0,683.0,44.0,841.0
35,206.0,83.0,32.0,683.0,44.0,840.0
36,207.0,82.0,33.0,682.0,45.0,841.0
37,207.0,83.0,32.0,683.0,44.0,840.0
38,207.0,83.0,32.0,682.0,45.0,840.0
39,207.0,81.0,32.0,683.0,45.0,840.0
40,207.0,82.0,32.0,683.0,44.0,840.0
41,207.0,82.0,32.0,682.0,45.0,840.0
42,207.0,82.0,32.0,682.0,45.0,840.0
43,208.0,83.0,32.0,683.0,44.0,840.0
44,207.0,83.0,32.0,683.0,45.0,840.0
45,208.0,82.0,33.0,683.0,44.0,840.0
46,207.0,82.0,32.0,683.0,45.0,840.0
47,208.0,81.0,32.0,683.0,45.0,840.0
48,207.0,83.0,32.0,683.0,45.0,840.0
49,207.0,81.0,32.0,682.0,45.0,840.0
50,208.0,82.0,32.0,682.0,45.0,840.0
51,207.0,82.0,32.0,683.0,44.0,840.0
52,207.0,81.0,32.0,683.0,44.0,840.0
53,208.0,82.0,32.0,682.0,45.0,840.0
54,208.0,82.0,32.0,683.0,45.0,841.0
55,207.0,82.0,32.0,683.0,44.0,840.0
56,207.0,82.0,32.0,683.0,45.0,839.0
57,207.0,82.0,32.0,683.0,44.0,840.0
58,207.0,82.0,32.0,683.0,44.0,840.0
59,208.0,82.0,32.0,683.0,45.0,840.0
60,208.0,82.0,32.0,683.0,45.0,841.0
61,207.0,82.0,32.0,683.0,44.0,840.0
62,208.0,82.0,32.0,683.0,45.0,841.0
63,208.0,82.0,32.0,684.0,45.0,840.0
64,208.0,83.0,32.0,684.0,45.0,840.0
65,208.0,82.0,32.0,683.0,45.0,840.0
66,208.0,83.0,32.0,683.0,44.0,840.0
67,209.0,82.0,33.0,684.0,45.0,840.0
68,208.0,82.0,32.0,683.0,45.0,840.0
69,208.0,83.0,32.0,683.0,44.0,840.0
70,208.0,82.0,33.0,684.0,45.0,840.0
71,209.0,81.0,32.0,683.0,44.0,840.0
72,208.0,82.0,32.0,684.0,45.0,840.0
73,209.0,83.0,32.0,683.0,45.0,840.0
74,209.0,82.0,32.0,684.0,45.0,840.0
75,209.0,83.0,32.0,684.0,45.0,840.0
76,209.0,82.0,32.0,684.0,45.0,839.0
77,209.0,82.0,31.0,684.0,44.0,840.0
78,210.0,82.0,33.0,684.0,45.0,840.0
79,209.0,82.0,32.0,683.0,44.0,840.0
80,209.0,82.0,32.0,684.0,45.0,840.0
81,209.0,81.0,32.0,684.0,45.0,840.0
82,208.0,82.0,32.0,684.0,45.0,840.0
83,209.0,83.0,32.0,684.0,45.0,839.0
84,209.0,81.0,32.0,684.0,45.0,840.0
85,209.0,83.0,32.0,684.0,45.0,840.0
86,209.0,82.0,32.0,684.0,45.0,840.0
87,209.0,82.0,32.0,684.0,44.0,840.0
88,209.0,83.0,32.0,684.0,45.0,840.0
89,210.0,83.0,32.0,684.0,44.0,840.0
90,209.0,83.0,32.0,684.0,45.0,840.0
91,210.0,83.0,32.0,684.0,45.0,840.0
92,209.0,82.0,32.0,683.0,45.0,839.0
93,209.0,82.0,32.0,684.0,45.0,840.0
94,210.0,81.0,31.0,684.0,45.0,839.0
95,210.0,81.0,32.0,684.0,44.0,839.0
96,210.0,83.0,32.0,684.0,44.0,840.0
97,209.0,82.0,32.0,684.0,45.0,839.0
98,209.0,83.0,32.0,684.0,44.0,841.0
99,209.0,82.0,32.0,684.0,44.0,840.0
100,209.0,82.0,31.0,684.0,45.0,840.0
101,209.0,82.0,33.0,684.0,45.0,840.0
102,210.0,81.0,33.0,684.0,44.0,840.0
103,210.0,82.0,32.0,684.0,45.0,840.0
104,210.0,82.0,32.0,684.0,44.0,840.0
