,Value1,Value2,Value3,Value4,Value5,Value6
0,240.0,84.0,34.0,691.0,45.0,832.0
1,240.0,85.0,33.0,690.0,45.0,831.0
2,240.0,84.0,34.0,690.0,45.0,832.0
3,240.0,84.0,34.0,691.0,45.0,832.0
4,239.0,85.0,34.0,690.0,45.0,832.0
5,240.0,84.0,34.0,691.0,45.0,832.0
6,240.0,85.0,33.0,690.0,45.0,831.0
7,240.0,84.0,33.0,690.0,45.0,832.0
8,240.0,83.0,34.0,693.0,44.0,832.0
9,240.0,83.0,35.0,693.0,45.0,832.0
10,240.0,85.0,34.0,694.0,45.0,832.0
11,238.0,84.0,34.0,693.0,45.0,832.0
12,238.0,82.0,35.0,694.0,45.0,831.0
13,238.0,82.0,35.0,694.0,45.0,832.0
14,239.0,83.0,34.0,694.0,45.0,832.0
15,238.0,85.0,34.0,693.0,45.0,831.0
16,240.0,83.0,35.0,693.0,44.0,832.0
17,239.0,82.0,35.0,693.0,45.0,832.0
18,239.0,84.0,35.0,693.0,45.0,832.0
19,240.0,84.0,35.0,693.0,45.0,831.0
20,241.0,83.0,35.0,693.0,45.0,831.0
21,240.0,84.0,34.0,694.0,45.0,831.0
22,239.0,84.0,35.0,693.0,45.0,832.0
23,238.0,85.0,35.0,694.0,45.0,832.0
24,238.0,83.0,35.0,693.0,45.0,831.0
25,239.0,83.0,34.0,694.0,46.0,832.0
26,240.0,85.0,34.0,693.0,45.0,833.0
27,238.0,85.0,34.0,693.0,45.0,831.0
28,240.0,84.0,35.0,694.0,45.0,831.0
29,239.0,83.0,34.0,694.0,45.0,832.0
30,240.0,84.0,35.0,693.0,45.0,832.0
31,239.0,86.0,34.0,693.0,45.0,832.0
32,239.0,84.0,34.0,693.0,45.0,831.0
33,239.0,85.0,34.0,694.0,45.0,831.0
34,239.0,84.0,34.0,693.0,44.0,830.0
35,239.0,84.0,34.0,694.0,45.0,831.0
36,239.0,84.0,35.0,693.0,45.0,830.0
37,239.0,85.0,34.0,694.0,46.0,831.0
38,240.0,84.0,33.0,693.0,45.0,831.0
39,239.0,85.0,34.0,693.0,45.0,831.0
40,240.0,84.0,34.0,694.0,45.0,830.0
41,240.0,85.0,34.0,694.0,45.0,831.0
42,240.0,84.0,34.0,693.0,45.0,831.0
43,240.0,84.0,34.0,693.0,45.0,831.0
44,240.0,85.0,33.0,693.0,45.0,831.0
45,240.0,84.0,34.0,692.0,44.0,831.0
46,240.0,85.0,34.0,693.0,45.0,831.0
47,240.0,85.0,33.0,693.0,46.0,830.0
48,240.0,84.0,34.0,693.0,45.0,831.0
49,240.0,85.0,34.0,693.0,45.0,831.0
50,240.0,85.0,34.0,692.0,45.0,830.0
51,240.0,85.0,34.0,693.0,46.0,831.0
52,240.0,84.0,34.0,693.0,45.0,831.0
53,240.0,84.0,33.0,693.0,45.0,831.0
54,241.0,85.0,34.0,693.0,45.0,830.0
55,240.0,85.0,33.0,693.0,45.0,831.0
56,240.0,84.0,33.0,693.0,45.0,831.0
57,240.0,85.0,33.0,692.0,45.0,831.0
58,240.0,84.0,34.0,693.0,45.0,830.0
59,240.0,84.0,34.0,692.0,45.0,830.0
60,241.0,84.0,34.0,693.0,45.0,831.0
61,240.0,84.0,33.0,692.0,45.0,831.0
62,240.0,84.0,34.0,692.0,45.0,831.0
63,240.0,84.0,34.0,692.0,45.0,830.0
64,240.0,84.0,34.0,692.0,45.0,830.0
65,241.0,84.0,34.0,692.0,45.0,830.0
66,240.0,84.0,34.0,692.0,45.0,831.0
67,240.0,84.0,34.0,692.0,45.0,830.0
68,240.0,85.0,34.0,692.0,46.0,831.0
69,239.0,84.0,35.0,693.0,45.0,830.0
70,240.0,85.0,34.0,692.0,45.0,831.0
71,240.0,84.0,33.0,692.0,45.0,830.0
72,240.0,85.0,34.0,692.0,45.0,830.0
73,240.0,84.0,34.0,692.0,45.0,830.0
74,240.0,84.0,33.0,691.0,45.0,831.0
75,239.0,85.0,34.0,691.0,45.0,831.0
76,240.0,84.0,34.0,692.0,45.0,830.0
77,239.0,84.0,34.0,692.0,45.0,830.0
78,240.0,84.0,34.0,692.0,45.0,830.0
79,240.0,84.0,34.0,691.0,45.0,831.0
80,240.0,84.0,34.0,692.0,45.0,830.0
81,239.0,85.0,34.0,691.0,45.0,831.0
82,240.0,84.0,34.0,692.0,45.0,831.0
83,239.0,85.0,34.0,692.0,45.0,830.0
84,239.0,84.0,34.0,691.0,44.0,830.0
85,239.0,84.0,34.0,691.0,44.0,830.0
86,239.0,86.0,34.0,691.0,45.0,831.0
87,239.0,85.0,34.0,691.0,44.0,830.0
88,239.0,84.0,35.0,691.0,45.0,829.0
89,239.0,84.0,35.0,691.0,45.0,830.0
90,240.0,84.0,34.0,691.0,45.0,830.0
91,239.0,84.0,33.0,691.0,45.0,830.0
92,239.0,85.0,34.0,690.0,45.0,831.0
93,239.0,85.0,34.0,691.0,45.0,831.0
94,239.0,84.0,34.0,691.0,45.0,830.0
95,239.0,85.0,34.0,690.0,45.0,830.0
96,239.0,84.0,34.0,691.0,45.0,831.0
97,238.0,84.0,34.0,691.0,45.0,831.0
98,239.0,84.0,34.0,690.0,45.0,830.0
99,239.0,84.0,34.0,690.0,45.0,831.0
100,238.0,84.0,34.0,691.0,45.0,830.0
101,238.0,85.0,33.0,690.0,45.0,831.0
102,239.0,84.0,35.0,691.0,45.0,830.0
103,239.0,84.0,35.0,691.0,45.0,830.0
104,239.0,84.0,33.0,691.0,45.0,831.0
105,239.0,85.0,34.0,690.0,45.0,830.0
106,239.0,85.0,34.0,690.0,45.0,830.0
107,239.0,85.0,34.0,690.0,45.0,830.0
108,239.0,84.0,34.0,691.0,45.0,830.0
109,238.0,84.0,34.0,691.0,45.0,831.0
110,239.0,85.0,33.0,689.0,45.0,830.0
111,239.0,85.0,34.0,690.0,45.0,831.0
112,238.0,85.0,34.0,690.0,45.0,830.0
113,239.0,85.0,34.0,690.0,45.0,831.0
114,239.0,85.0,35.0,690.0,46.0,831.0
115,238.0,84.0,34.0,690.0,46.0,831.0
116,237.0,85.0,34.0,689.0,45.0,831.0
117,238.0,85.0,34.0,690.0,45.0,831.0
118,238.0,84.0,35.0,689.0,45.0,831.0
119,238.0,85.0,34.0,691.0,45.0,830.0
120,237.0,84.0,34.0,689.0,45.0,830.0
121,238.0,84.0,35.0,690.0,45.0,831.0
122,238.0,84.0,34.0,689.0,45.0,831.0
123,238.0,84.0,35.0,689.0,45.0,831.0
124,238.0,84.0,34.0,690.0,45.0,831.0
125,238.0,84.0,34.0,690.0,45.0,830.0
126,237.0,85.0,34.0,689.0,45.0,831.0
127,238.0,84.0,34.0,689.0,45.0,831.0
128,238.0,84.0,34.0,690.0,45.0,831.0
129,237.0,85.0,34.0,689.0,45.0,831.0
130,237.0,85.0,34.0,690.0,45.0,831.0
131,238.0,85.0,33.0,690.0,45.0,831.0
132,238.0,84.0,34.0,690.0,45.0,831.0
133,238.0,85.0,34.0,690.0,45.0,831.0
134,237.0,85.0,34.0,690.0,45.0,831.0
135,238.0,85.0,34.0,690.0,45.0,831.0
136,237.0,85.0,33.0,690.0,45.0,831.0
137,238.0,85.0,34.0,690.0,45.0,831.0
138,238.0,84.0,34.0,690.0,45.0,831.0
139,238.0,84.0,34.0,690.0,46.0,830.0
140,238.0,84.0,33.0,690.0,45.0,830.0
141,238.0,84.0,34.0,690.0,45.0,831.0
142,238.0,85.0,34.0,690.0,45.0,830.0
143,238.0,84.0,33.0,690.0,45.0,830.0
144,238.0,85.0,34.0,690.0,45.0,831.0
145,238.0,84.0,35.0,690.0,45.0,831.0
146,238.0,85.0,34.0,690.0,45.0,831.0
147,238.0,85.0,34.0,690.0,45.0,831.0
148,238.0,85.0,33.0,690.0,45.0,831.0
149,238.0,84.0,34.0,690.0,45.0,831.0
150,238.0,84.0,35.0,690.0,45.0,831.0
151,238.0,84.0,34.0,691.0,45.0,831.0
152,238.0,85.0,34.0,690.0,45.0,831.0
153,239.0,85.0,33.0,690.0,45.0,831.0
154,237.0,85.0,33.0,690.0,45.0,831.0
155,239.0,84.0,35.0,690.0,45.0,832.0
156,238.0,84.0,34.0,690.0,45.0,830.0
157,238.0,84.0,34.0,690.0,45.0,831.0
158,237.0,85.0,34.0,690.0,45.0,831.0
159,238.0,85.0,34.0,691.0,45.0,831.0
160,238.0,85.0,34.0,690.0,45.0,831.0
161,238.0,85.0,34.0,691.0,45.0,831.0
162,238.0,84.0,34.0,690.0,45.0,830.0
163,238.0,84.0,34.0,691.0,45.0,831.0
164,238.0,84.0,34.0,690.0,45.0,831.0
165,238.0,85.0,34.0,690.0,45.0,831.0
166,238.0,84.0,35.0,690.0,45.0,831.0
167,238.0,84.0,35.0,691.0,45.0,830.0
