,Value1,Value2,Value3,Value4,Value5,Value6
0,243.0,86.0,33.0,700.0,45.0,833.0
1,243.0,85.0,33.0,700.0,44.0,833.0
2,243.0,86.0,33.0,700.0,45.0,833.0
3,243.0,86.0,32.0,700.0,45.0,833.0
4,242.0,85.0,33.0,700.0,45.0,834.0
5,246.0,84.0,32.0,698.0,45.0,833.0
6,246.0,84.0,33.0,698.0,45.0,833.0
7,247.0,86.0,32.0,698.0,45.0,832.0
8,245.0,86.0,33.0,697.0,45.0,833.0
9,244.0,85.0,34.0,698.0,45.0,833.0
10,244.0,84.0,32.0,698.0,45.0,834.0
11,245.0,84.0,33.0,698.0,45.0,833.0
12,244.0,87.0,32.0,698.0,45.0,833.0
13,246.0,87.0,33.0,698.0,45.0,833.0
14,244.0,85.0,33.0,698.0,45.0,833.0
15,244.0,86.0,33.0,698.0,45.0,833.0
16,246.0,85.0,33.0,698.0,45.0,833.0
17,247.0,84.0,33.0,698.0,45.0,833.0
18,245.0,85.0,32.0,698.0,45.0,834.0
19,244.0,86.0,32.0,698.0,45.0,833.0
20,244.0,86.0,33.0,699.0,45.0,833.0
21,244.0,85.0,33.0,698.0,45.0,833.0
22,244.0,84.0,32.0,698.0,45.0,832.0
23,246.0,86.0,32.0,698.0,45.0,833.0
24,244.0,86.0,33.0,698.0,45.0,833.0
25,245.0,86.0,33.0,698.0,45.0,833.0
26,244.0,86.0,33.0,698.0,45.0,833.0
27,245.0,86.0,32.0,698.0,45.0,833.0
28,245.0,85.0,32.0,698.0,45.0,833.0
29,244.0,86.0,33.0,698.0,45.0,833.0
30,245.0,86.0,32.0,698.0,45.0,833.0
31,245.0,87.0,33.0,698.0,44.0,832.0
32,245.0,86.0,32.0,698.0,45.0,832.0
33,245.0,86.0,32.0,698.0,45.0,833.0
34,245.0,86.0,33.0,699.0,45.0,833.0
35,245.0,86.0,33.0,698.0,45.0,834.0
36,245.0,86.0,33.0,698.0,45.0,833.0
37,244.0,87.0,32.0,698.0,45.0,832.0
38,244.0,87.0,33.0,699.0,45.0,834.0
39,245.0,86.0,33.0,699.0,45.0,834.0
40,244.0,86.0,32.0,699.0,45.0,833.0
41,244.0,87.0,32.0,698.0,45.0,833.0
