,Value1,Value2,Value3,Value4,Value5,Value6
0,247.0,88.0,33.0,702.0,45.0,835.0
1,247.0,88.0,33.0,702.0,45.0,835.0
2,247.0,87.0,33.0,702.0,45.0,834.0
3,246.0,88.0,33.0,703.0,45.0,34.0
4,250.0,88.0,34.0,701.0,45.0,835.0
5,250.0,88.0,34.0,702.0,45.0,833.0
6,249.0,90.0,33.0,702.0,46.0,835.0
7,248.0,90.0,32.0,702.0,45.0,834.0
8,248.0,88.0,33.0,702.0,45.0,835.0
9,247.0,88.0,33.0,702.0,45.0,834.0
10,248.0,87.0,33.0,701.0,45.0,834.0
11,247.0,90.0,33.0,701.0,45.0,834.0
12,249.0,87.0,34.0,702.0,45.0,835.0
13,248.0,86.0,34.0,702.0,45.0,835.0
14,247.0,90.0,32.0,702.0,45.0,834.0
15,249.0,88.0,34.0,702.0,45.0,835.0
16,249.0,87.0,34.0,702.0,45.0,834.0
17,248.0,90.0,33.0,702.0,45.0,833.0
18,248.0,89.0,33.0,701.0,45.0,835.0
19,247.0,88.0,34.0,702.0,45.0,833.0
20,247.0,87.0,34.0,702.0,45.0,835.0
21,249.0,86.0,34.0,702.0,44.0,835.0
22,249.0,88.0,33.0,702.0,45.0,835.0
23,248.0,90.0,32.0,702.0,45.0,834.0
24,249.0,89.0,33.0,702.0,45.0,834.0
25,249.0,88.0,33.0,702.0,46.0,834.0
26,249.0,89.0,33.0,702.0,46.0,834.0
27,249.0,89.0,33.0,703.0,45.0,835.0
28,249.0,89.0,33.0,702.0,45.0,835.0
29,248.0,89.0,33.0,702.0,45.0,834.0
30,249.0,89.0,33.0,701.0,45.0,835.0
31,249.0,89.0,34.0,702.0,45.0,835.0
32,248.0,89.0,34.0,701.0,45.0,834.0
33,248.0,90.0,33.0,702.0,45.0,834.0
34,249.0,89.0,34.0,701.0,45.0,834.0
35,248.0,88.0,34.0,701.0,44.0,835.0
36,248.0,88.0,33.0,701.0,44.0,835.0
37,249.0,88.0,34.0,702.0,45.0,834.0
38,248.0,88.0,34.0,702.0,45.0,835.0
39,248.0,88.0,33.0,702.0,45.0,834.0
40,248.0,90.0,32.0,702.0,45.0,835.0
41,249.0,88.0,32.0,702.0,45.0,834.0
42,248.0,90.0,34.0,701.0,45.0,835.0
43,248.0,90.0,34.0,702.0,45.0,834.0
44,249.0,89.0,34.0,701.0,45.0,835.0
45,249.0,89.0,34.0,701.0,45.0,834.0
46,249.0,88.0,34.0,701.0,45.0,835.0
47,248.0,89.0,33.0,702.0,46.0,834.0
48,248.0,89.0,33.0,702.0,45.0,834.0
49,248.0,88.0,34.0,701.0,46.0,835.0
50,249.0,90.0,33.0,702.0,46.0,834.0
51,249.0,88.0,33.0,702.0,45.0,834.0
