,Value1,Value2,Value3,Value4,Value5,Value6
0,234.0,85.0,32.0,693.0,45.0,836.0
1,234.0,84.0,32.0,692.0,45.0,836.0
2,233.0,84.0,32.0,693.0,44.0,836.0
3,234.0,84.0,32.0,693.0,44.0,836.0
4,234.0,85.0,32.0,693.0,45.0,836.0
5,234.0,84.0,32.0,692.0,45.0,836.0
6,233.0,84.0,32.0,693.0,44.0,836.0
7,234.0,84.0,32.0,693.0,44.0,836.0
8,234.0,84.0,32.0,692.0,45.0,836.0
9,237.0,82.0,33.0,692.0,44.0,836.0
10,236.0,84.0,33.0,691.0,44.0,836.0
11,236.0,85.0,32.0,692.0,44.0,836.0
12,234.0,85.0,33.0,691.0,45.0,836.0
13,235.0,83.0,33.0,692.0,45.0,837.0
14,234.0,82.0,32.0,692.0,44.0,836.0
15,234.0,84.0,33.0,691.0,44.0,835.0
16,234.0,85.0,32.0,691.0,44.0,836.0
17,236.0,84.0,33.0,692.0,44.0,836.0
18,234.0,82.0,32.0,692.0,44.0,837.0
19,234.0,85.0,32.0,692.0,44.0,837.0
20,235.0,83.0,33.0,692.0,44.0,835.0
21,234.0,83.0,32.0,692.0,45.0,836.0
22,235.0,85.0,32.0,692.0,45.0,836.0
23,235.0,85.0,32.0,691.0,44.0,835.0
24,234.0,84.0,33.0,691.0,45.0,836.0
25,234.0,82.0,33.0,691.0,45.0,836.0
26,234.0,83.0,32.0,692.0,45.0,835.0
27,235.0,85.0,33.0,691.0,45.0,836.0
28,234.0,84.0,32.0,691.0,44.0,836.0
29,235.0,84.0,32.0,691.0,45.0,836.0
30,235.0,85.0,32.0,691.0,44.0,836.0
31,234.0,85.0,32.0,692.0,45.0,837.0
32,235.0,84.0,32.0,692.0,45.0,836.0
33,234.0,85.0,31.0,691.0,45.0,836.0
34,235.0,85.0,32.0,691.0,45.0,837.0
35,234.0,85.0,33.0,691.0,45.0,836.0
36,235.0,85.0,32.0,691.0,45.0,836.0
37,235.0,86.0,32.0,691.0,44.0,835.0
38,235.0,86.0,33.0,692.0,45.0,836.0
39,235.0,85.0,32.0,692.0,45.0,836.0
40,234.0,84.0,32.0,691.0,44.0,836.0
41,235.0,84.0,32.0,691.0,44.0,835.0
