,Value1,Value2,Value3,Value4,Value5,Value6
0,25.0,38.0,13.0,528.0,15.0,834.0
1,25.0,39.0,13.0,528.0,15.0,834.0
2,25.0,39.0,13.0,528.0,15.0,834.0
3,25.0,38.0,13.0,528.0,15.0,834.0
4,25.0,39.0,13.0,528.0,15.0,834.0
5,25.0,38.0,13.0,528.0,15.0,834.0
6,25.0,39.0,13.0,528.0,15.0,834.0
7,25.0,39.0,13.0,528.0,15.0,834.0
8,25.0,38.0,13.0,528.0,15.0,834.0
9,25.0,39.0,13.0,528.0,15.0,834.0
10,25.0,38.0,13.0,528.0,15.0,834.0
11,25.0,39.0,13.0,528.0,15.0,834.0
12,25.0,39.0,13.0,528.0,15.0,834.0
13,25.0,39.0,12.0,528.0,15.0,834.0
14,25.0,38.0,13.0,527.0,15.0,835.0
15,25.0,38.0,13.0,528.0,14.0,835.0
16,25.0,38.0,13.0,528.0,15.0,835.0
17,25.0,38.0,13.0,528.0,15.0,835.0
18,26.0,38.0,13.0,528.0,15.0,835.0
19,25.0,39.0,13.0,528.0,15.0,835.0
20,25.0,38.0,12.0,528.0,15.0,834.0
21,25.0,38.0,13.0,528.0,15.0,834.0
22,25.0,39.0,13.0,528.0,15.0,835.0
23,25.0,38.0,13.0,528.0,15.0,835.0
24,25.0,39.0,13.0,528.0,15.0,835.0
25,25.0,39.0,13.0,528.0,15.0,834.0
26,25.0,38.0,13.0,528.0,15.0,834.0
27,25.0,39.0,13.0,528.0,15.0,834.0
28,25.0,39.0,13.0,528.0,15.0,834.0
29,25.0,38.0,13.0,528.0,15.0,833.0
30,25.0,38.0,13.0,528.0,15.0,834.0
31,25.0,39.0,13.0,527.0,15.0,834.0
32,25.0,39.0,13.0,528.0,15.0,833.0
33,25.0,39.0,13.0,527.0,15.0,834.0
34,25.0,39.0,13.0,528.0,15.0,834.0
35,25.0,38.0,13.0,528.0,15.0,834.0
36,25.0,38.0,13.0,528.0,15.0,834.0
37,26.0,38.0,13.0,528.0,15.0,834.0
38,25.0,39.0,13.0,528.0,15.0,833.0
39,25.0,38.0,13.0,528.0,14.0,834.0
