,Value1,Value2,Value3,Value4,Value5,Value6
0,26.0,39.0,12.0,526.0,15.0,831.0
1,26.0,39.0,13.0,526.0,15.0,831.0
2,26.0,40.0,12.0,526.0,15.0,831.0
3,26.0,39.0,12.0,526.0,15.0,831.0
4,25.0,39.0,12.0,526.0,15.0,831.0
5,26.0,39.0,12.0,526.0,15.0,831.0
6,26.0,39.0,13.0,526.0,15.0,831.0
7,26.0,40.0,12.0,526.0,15.0,831.0
8,26.0,39.0,12.0,526.0,15.0,830.0
9,26.0,39.0,13.0,526.0,15.0,831.0
10,25.0,39.0,13.0,526.0,15.0,832.0
11,26.0,39.0,13.0,526.0,15.0,831.0
12,26.0,39.0,13.0,526.0,15.0,832.0
13,26.0,39.0,13.0,527.0,15.0,832.0
14,26.0,39.0,12.0,526.0,15.0,831.0
15,26.0,39.0,12.0,526.0,15.0,832.0
16,26.0,39.0,12.0,527.0,15.0,832.0
17,26.0,39.0,13.0,527.0,15.0,831.0
18,26.0,40.0,12.0,526.0,15.0,831.0
19,26.0,39.0,12.0,525.0,15.0,832.0
20,25.0,40.0,13.0,526.0,15.0,831.0
21,26.0,39.0,13.0,526.0,15.0,831.0
22,26.0,40.0,13.0,526.0,15.0,831.0
23,26.0,39.0,13.0,526.0,15.0,831.0
24,26.0,39.0,13.0,526.0,15.0,831.0
25,26.0,39.0,12.0,526.0,15.0,831.0
26,26.0,40.0,13.0,526.0,15.0,831.0
27,26.0,39.0,12.0,526.0,14.0,831.0
28,26.0,39.0,13.0,526.0,15.0,831.0
29,26.0,39.0,13.0,526.0,15.0,831.0
30,25.0,39.0,13.0,526.0,15.0,831.0
31,26.0,39.0,12.0,526.0,15.0,831.0
32,26.0,39.0,12.0,526.0,15.0,831.0
33,26.0,39.0,13.0,526.0,15.0,830.0
34,26.0,39.0,13.0,526.0,15.0,831.0
35,26.0,38.0,13.0,526.0,15.0,830.0
36,25.0,39.0,12.0,526.0,15.0,831.0
37,25.0,39.0,13.0,526.0,15.0,831.0
38,26.0,40.0,13.0,526.0,15.0,831.0
39,26.0,39.0,13.0,526.0,15.0,831.0
40,25.0,39.0,12.0,526.0,14.0,830.0
41,26.0,39.0,13.0,526.0,15.0,831.0
42,26.0,39.0,13.0,526.0,15.0,831.0
43,26.0,39.0,12.0,526.0,15.0,831.0
44,26.0,39.0,13.0,526.0,15.0,831.0
45,26.0,39.0,12.0,526.0,15.0,831.0
46,26.0,40.0,13.0,526.0,15.0,831.0
47,26.0,39.0,13.0,526.0,15.0,831.0
48,26.0,39.0,13.0,525.0,15.0,830.0
49,26.0,40.0,13.0,525.0,15.0,831.0
50,26.0,40.0,13.0,526.0,15.0,831.0
51,26.0,39.0,13.0,526.0,15.0,831.0
52,26.0,39.0,13.0,526.0,15.0,831.0
53,26.0,39.0,12.0,526.0,15.0,831.0
54,26.0,40.0,13.0,526.0,15.0,831.0
55,25.0,40.0,12.0,525.0,15.0,831.0
56,26.0,39.0,13.0,525.0,15.0,831.0
57,26.0,40.0,13.0,526.0,15.0,831.0
58,26.0,39.0,12.0,526.0,15.0,831.0
59,26.0,39.0,13.0,526.0,15.0,831.0
60,26.0,39.0,12.0,526.0,15.0,831.0
61,25.0,39.0,12.0,525.0,15.0,831.0
62,25.0,39.0,13.0,526.0,15.0,831.0
