,Value1,Value2,Value3,Value4,Value5,Value6
0,26.0,38.0,13.0,525.0,15.0,834.0
1,26.0,38.0,13.0,525.0,15.0,834.0
2,26.0,38.0,13.0,525.0,15.0,835.0
3,25.0,38.0,13.0,525.0,15.0,834.0
4,25.0,38.0,13.0,525.0,15.0,834.0
5,26.0,38.0,13.0,525.0,15.0,834.0
6,26.0,38.0,13.0,525.0,15.0,834.0
7,26.0,38.0,13.0,525.0,15.0,835.0
8,25.0,38.0,13.0,525.0,15.0,834.0
9,25.0,38.0,13.0,525.0,15.0,834.0
10,26.0,38.0,13.0,525.0,15.0,834.0
11,26.0,38.0,13.0,525.0,15.0,834.0
12,25.0,38.0,13.0,525.0,15.0,834.0
13,26.0,38.0,13.0,525.0,15.0,831.0
14,26.0,38.0,13.0,525.0,15.0,831.0
15,26.0,38.0,13.0,525.0,15.0,831.0
16,26.0,38.0,13.0,525.0,15.0,831.0
17,26.0,38.0,13.0,525.0,15.0,831.0
18,26.0,38.0,13.0,525.0,15.0,831.0
19,26.0,38.0,13.0,525.0,15.0,831.0
20,26.0,38.0,13.0,525.0,15.0,831.0
21,26.0,38.0,14.0,525.0,15.0,831.0
22,26.0,38.0,13.0,525.0,15.0,831.0
23,26.0,38.0,13.0,525.0,15.0,831.0
24,26.0,38.0,13.0,525.0,15.0,831.0
25,26.0,38.0,13.0,525.0,15.0,831.0
26,26.0,38.0,13.0,525.0,15.0,830.0
27,26.0,38.0,13.0,525.0,15.0,831.0
28,26.0,39.0,13.0,525.0,15.0,831.0
29,26.0,38.0,13.0,525.0,15.0,831.0
30,26.0,38.0,13.0,525.0,15.0,831.0
31,25.0,38.0,13.0,525.0,15.0,831.0
32,26.0,38.0,13.0,525.0,15.0,831.0
33,26.0,38.0,13.0,525.0,15.0,831.0
34,26.0,38.0,13.0,526.0,15.0,831.0
35,26.0,38.0,13.0,525.0,15.0,830.0
36,26.0,38.0,13.0,525.0,15.0,831.0
37,25.0,39.0,13.0,525.0,15.0,831.0
38,26.0,38.0,13.0,525.0,15.0,830.0
39,25.0,38.0,13.0,525.0,15.0,831.0
40,25.0,38.0,13.0,526.0,15.0,831.0
41,26.0,38.0,13.0,526.0,15.0,831.0
42,26.0,39.0,13.0,525.0,15.0,830.0
43,25.0,38.0,13.0,525.0,15.0,831.0
44,26.0,38.0,13.0,526.0,15.0,830.0
45,25.0,38.0,13.0,525.0,15.0,831.0
46,25.0,38.0,13.0,525.0,15.0,830.0
47,26.0,37.0,13.0,525.0,15.0,831.0
48,26.0,38.0,13.0,525.0,15.0,831.0
49,26.0,38.0,13.0,525.0,15.0,830.0
50,26.0,38.0,13.0,525.0,15.0,831.0
51,25.0,38.0,13.0,525.0,15.0,831.0
52,25.0,38.0,13.0,525.0,15.0,831.0
53,26.0,38.0,13.0,526.0,15.0,830.0
54,25.0,38.0,13.0,525.0,15.0,830.0
55,26.0,39.0,13.0,525.0,15.0,831.0
56,26.0,38.0,13.0,525.0,15.0,830.0
57,25.0,38.0,13.0,525.0,15.0,830.0
58,26.0,38.0,13.0,525.0,15.0,830.0
59,25.0,39.0,13.0,525.0,15.0,830.0
60,26.0,39.0,13.0,525.0,15.0,830.0
61,26.0,38.0,13.0,525.0,15.0,830.0
62,25.0,39.0,13.0,525.0,15.0,830.0
63,26.0,38.0,13.0,525.0,15.0,830.0
64,26.0,38.0,13.0,525.0,15.0,831.0
65,25.0,38.0,13.0,525.0,15.0,830.0
66,25.0,38.0,13.0,525.0,15.0,830.0
