,Value1,Value2,Value3,Value4,Value5,Value6
0,47.0,74.0,20.0,573.0,24.0,864.0
1,47.0,70.0,21.0,573.0,23.0,864.0
2,40.0,71.0,25.0,570.0,24.0,863.0
3,39.0,76.0,22.0,568.0,28.0,863.0
4,42.0,77.0,21.0,570.0,27.0,864.0
5,47.0,74.0,20.0,573.0,24.0,864.0
6,47.0,70.0,21.0,573.0,23.0,864.0
7,40.0,71.0,25.0,570.0,24.0,863.0
8,39.0,76.0,22.0,568.0,28.0,863.0
9,42.0,77.0,21.0,570.0,27.0,864.0
10,47.0,74.0,20.0,573.0,24.0,864.0
11,47.0,70.0,21.0,573.0,23.0,864.0
12,46.0,71.0,21.0,575.0,23.0,864.0
13,46.0,72.0,21.0,575.0,23.0,866.0
14,46.0,72.0,20.0,574.0,24.0,865.0
15,46.0,73.0,20.0,575.0,24.0,863.0
16,45.0,74.0,20.0,574.0,26.0,866.0
17,45.0,74.0,18.0,574.0,26.0,863.0
18,45.0,74.0,20.0,574.0,25.0,863.0
19,45.0,76.0,18.0,573.0,27.0,864.0
20,43.0,78.0,19.0,572.0,26.0,864.0
21,42.0,77.0,18.0,571.0,27.0,864.0
22,42.0,76.0,19.0,570.0,28.0,863.0
23,41.0,78.0,20.0,570.0,28.0,864.0
24,41.0,78.0,22.0,569.0,27.0,864.0
25,41.0,77.0,21.0,569.0,27.0,864.0
26,39.0,77.0,22.0,569.0,27.0,864.0
27,38.0,75.0,23.0,568.0,25.0,864.0
28,39.0,75.0,23.0,568.0,25.0,864.0
29,40.0,75.0,23.0,569.0,26.0,863.0
30,39.0,75.0,25.0,569.0,26.0,863.0
31,39.0,72.0,25.0,570.0,25.0,864.0
32,41.0,72.0,26.0,571.0,24.0,863.0
33,41.0,70.0,25.0,570.0,24.0,864.0
34,41.0,72.0,23.0,571.0,24.0,864.0
35,42.0,70.0,25.0,571.0,21.0,864.0
36,43.0,71.0,24.0,573.0,21.0,863.0
37,43.0,70.0,24.0,572.0,22.0,863.0
