,Value1,Value2,Value3,Value4,Value5,Value6
0,33.0,67.0,13.0,562.0,21.0,864.0
1,34.0,66.0,14.0,564.0,22.0,864.0
2,35.0,65.0,13.0,565.0,19.0,864.0
3,35.0,62.0,14.0,563.0,17.0,865.0
4,34.0,65.0,15.0,562.0,20.0,864.0
5,3233.0,65.0,15.0,563.0,20.0,864.0
6,33.0,67.0,13.0,562.0,21.0,864.0
7,34.0,66.0,14.0,564.0,22.0,864.0
8,35.0,65.0,13.0,565.0,19.0,864.0
9,35.0,62.0,14.0,563.0,17.0,865.0
10,34.0,65.0,15.0,562.0,20.0,864.0
11,35.0,64.0,14.0,565.0,18.0,864.0
12,35.0,63.0,13.0,564.0,16.0,864.0
13,36.0,65.0,13.0,565.0,18.0,864.0
14,37.0,64.0,12.0,565.0,17.0,864.0
15,36.0,65.0,13.0,565.0,18.0,864.0
16,37.0,66.0,14.0,565.0,19.0,863.0
17,36.0,67.0,13.0,566.0,21.0,864.0
18,36.0,66.0,13.0,566.0,20.0,864.0
19,35.0,69.0,13.0,565.0,21.0,864.0
20,36.0,69.0,13.0,565.0,22.0,864.0
21,37.0,69.0,13.0,565.0,22.0,865.0
22,36.0,68.0,13.0,564.0,22.0,865.0
23,33.0,69.0,15.0,565.0,20.0,864.0
24,34.0,68.0,14.0,564.0,22.0,864.0
25,34.0,68.0,14.0,563.0,21.0,864.0
26,33.0,70.0,14.0,563.0,21.0,864.0
27,32.0,68.0,14.0,562.0,22.0,864.0
28,32.0,70.0,15.0,563.0,20.0,865.0
29,32.0,69.0,14.0,562.0,20.0,864.0
30,33.0,68.0,14.0,563.0,20.0,865.0
31,35.0,71.0,16.0,563.0,19.0,864.0
32,38.0,74.0,20.0,566.0,18.0,866.0
33,40.0,73.0,21.0,569.0,21.0,864.0
34,41.0,71.0,23.0,569.0,23.0,865.0
35,41.0,73.0,26.0,571.0,22.0,864.0
36,42.0,72.0,25.0,570.0,22.0,864.0
37,43.0,72.0,23.0,571.0,21.0,864.0
38,42.0,72.0,24.0,571.0,21.0,864.0
39,44.0,70.0,24.0,572.0,21.0,864.0
40,40.0,74.0,24.0,569.0,25.0,865.0
41,40.0,77.0,21.0,569.0,27.0,863.0
42,44.0,78.0,19.0,571.0,26.0,864.0
43,47.0,73.0,20.0,574.0,22.0,865.0
44,43.0,70.0,23.0,573.0,21.0,863.0
45,40.0,73.0,25.0,569.0,24.0,864.0
46,38.0,77.0,22.0,568.0,26.0,864.0
47,44.0,79.0,20.0,570.0,27.0,866.0
48,46.0,75.0,19.0,573.0,23.0,864.0
49,47.0,72.0,22.0,574.0,21.0,866.0
50,43.0,72.0,25.0,571.0,24.0,864.0
51,39.0,76.0,22.0,568.0,25.0,864.0
52,40.0,79.0,19.0,569.0,27.0,864.0
53,46.0,76.0,17.0,573.0,26.0,864.0
54,46.0,73.0,20.0,574.0,23.0,866.0
55,43.0,71.0,24.0,571.0,22.0,864.0
56,39.0,75.0,25.0,569.0,23.0,865.0
57,40.0,77.0,21.0,568.0,27.0,864.0
58,44.0,77.0,19.0,572.0,25.0,864.0
59,46.0,73.0,20.0,574.0,24.0,864.0
60,43.0,70.0,24.0,572.0,23.0,863.0
61,40.0,73.0,25.0,570.0,25.0,864.0
62,39.0,78.0,21.0,567.0,26.0,865.0
63,42.0,78.0,20.0,571.0,27.0,866.0
64,46.0,72.0,19.0,573.0,25.0,864.0
65,45.0,71.0,21.0,574.0,22.0,863.0
66,41.0,72.0,24.0,571.0,23.0,863.0
67,39.0,76.0,23.0,567.0,26.0,864.0
68,41.0,78.0,21.0,570.0,27.0,864.0
69,44.0,76.0,19.0,573.0,25.0,864.0
