,Value1,Value2,Value3,Value4,Value5,Value6
0,41.0,76.0,20.0,569.0,27.0,863.0
1,46.0,72.0,18.0,573.0,25.0,866.0
2,44.0,68.0,22.0,573.0,22.0,864.0
3,40.0,70.0,23.0,568.0,23.0,864.0
4,39.0,75.0,23.0,568.0,28.0,863.0
5,41.0,76.0,20.0,569.0,27.0,863.0
6,39.0,77.0,21.0,569.0,27.0,864.0
7,39.0,75.0,21.0,568.0,27.0,864.0
8,39.0,75.0,20.0,567.0,27.0,864.0
9,38.0,75.0,22.0,568.0,25.0,864.0
10,39.0,75.0,23.0,568.0,26.0,864.0
11,38.0,75.0,24.0,567.0,26.0,864.0
12,39.0,74.0,24.0,568.0,26.0,864.0
13,39.0,71.0,24.0,568.0,24.0,866.0
14,39.0,71.0,24.0,570.0,25.0,863.0
15,41.0,72.0,24.0,570.0,22.0,864.0
16,40.0,71.0,24.0,569.0,23.0,864.0
17,43.0,70.0,24.0,570.0,22.0,863.0
18,42.0,68.0,24.0,570.0,22.0,865.0
19,43.0,70.0,22.0,571.0,21.0,864.0
20,43.0,69.0,23.0,572.0,22.0,864.0
21,43.0,68.0,21.0,573.0,23.0,864.0
22,44.0,69.0,21.0,574.0,22.0,863.0
23,46.0,69.0,20.0,573.0,23.0,864.0
24,46.0,71.0,21.0,573.0,23.0,864.0
25,44.0,71.0,20.0,574.0,23.0,864.0
26,44.0,72.0,19.0,573.0,23.0,864.0
27,45.0,72.0,20.0,573.0,25.0,864.0
28,45.0,73.0,19.0,572.0,26.0,864.0
29,44.0,74.0,19.0,571.0,26.0,863.0
30,43.0,73.0,16.0,571.0,26.0,865.0
31,43.0,75.0,17.0,571.0,26.0,864.0
32,41.0,76.0,19.0,570.0,26.0,864.0
33,42.0,76.0,20.0,570.0,27.0,864.0
34,42.0,76.0,19.0,570.0,28.0,866.0
35,46.0,73.0,20.0,573.0,24.0,864.0
36,44.0,68.0,21.0,572.0,22.0,865.0
37,41.0,70.0,24.0,570.0,24.0,864.0
38,38.0,72.0,23.0,568.0,24.0,865.0
39,41.0,77.0,18.0,568.0,26.0,864.0
40,44.0,73.0,18.0,573.0,26.0,863.0
41,46.0,70.0,21.0,574.0,23.0,863.0
42,41.0,67.0,24.0,570.0,21.0,864.0
43,38.0,71.0,24.0,568.0,26.0,866.0
44,39.0,77.0,21.0,568.0,27.0,863.0
45,43.0,74.0,19.0,570.0,25.0,864.0
46,47.0,72.0,18.0,574.0,23.0,863.0
47,45.0,68.0,22.0,572.0,22.0,863.0
48,41.0,72.0,22.0,569.0,24.0,864.0
49,38.0,75.0,21.0,567.0,25.0,863.0
50,41.0,76.0,19.0,570.0,27.0,864.0
51,45.0,72.0,19.0,573.0,23.0,864.0
52,46.0,70.0,21.0,574.0,21.0,864.0
53,41.0,71.0,23.0,570.0,23.0,864.0
54,38.0,75.0,22.0,568.0,25.0,864.0
55,40.0,76.0,19.0,569.0,27.0,864.0
56,44.0,74.0,16.0,573.0,24.0,864.0
57,46.0,70.0,20.0,572.0,21.0,864.0
58,41.0,69.0,24.0,570.0,21.0,865.0
59,38.0,73.0,23.0,567.0,24.0,863.0
60,41.0,76.0,21.0,569.0,27.0,865.0
61,42.0,74.0,18.0,571.0,26.0,864.0
62,46.0,70.0,19.0,574.0,23.0,864.0
63,44.0,69.0,22.0,571.0,22.0,864.0
64,39.0,70.0,24.0,568.0,25.0,862.0
65,39.0,75.0,21.0,568.0,27.0,864.0
66,41.0,76.0,19.0,569.0,26.0,864.0
67,45.0,73.0,18.0,572.0,23.0,864.0
68,44.0,68.0,23.0,572.0,22.0,864.0
69,41.0,70.0,25.0,570.0,24.0,865.0
70,40.0,74.0,21.0,568.0,26.0,863.0
71,41.0,75.0,18.0,570.0,27.0,864.0
72,44.0,73.0,17.0,572.0,24.0,866.0
73,44.0,68.0,22.0,573.0,22.0,864.0
74,41.0,69.0,23.0,570.0,22.0,864.0
75,39.0,72.0,24.0,567.0,23.0,864.0
76,39.0,76.0,21.0,568.0,27.0,864.0
77,43.0,75.0,17.0,571.0,26.0,863.0
78,46.0,72.0,18.0,573.0,23.0,864.0
79,41.0,68.0,21.0,571.0,21.0,864.0
80,39.0,72.0,24.0,568.0,26.0,864.0
81,38.0,74.0,21.0,568.0,28.0,864.0
82,42.0,75.0,18.0,571.0,26.0,864.0
83,45.0,71.0,18.0,574.0,24.0,864.0
84,45.0,69.0,21.0,573.0,21.0,864.0
85,40.0,70.0,25.0,569.0,24.0,863.0
86,38.0,75.0,23.0,567.0,27.0,863.0
87,40.0,75.0,19.0,569.0,26.0,864.0
88,45.0,73.0,18.0,572.0,23.0,864.0
89,45.0,70.0,21.0,573.0,21.0,864.0
90,42.0,69.0,22.0,571.0,23.0,864.0
91,39.0,74.0,24.0,567.0,25.0,863.0
92,39.0,74.0,20.0,569.0,27.0,864.0
93,45.0,72.0,18.0,570.0,25.0,865.0
94,44.0,69.0,18.0,573.0,21.0,863.0
95,43.0,68.0,23.0,571.0,20.0,863.0
96,37.0,72.0,24.0,567.0,24.0,863.0
97,37.0,76.0,19.0,568.0,26.0,864.0
98,43.0,76.0,20.0,569.0,25.0,863.0
99,44.0,71.0,18.0,572.0,23.0,864.0
100,42.0,69.0,21.0,571.0,22.0,864.0
101,39.0,71.0,23.0,569.0,24.0,866.0
102,37.0,73.0,20.0,567.0,27.0,863.0
103,39.0,73.0,18.0,569.0,26.0,864.0
104,42.0,72.0,16.0,572.0,24.0,863.0
105,44.0,68.0,20.0,572.0,20.0,864.0
106,40.0,70.0,22.0,570.0,23.0,864.0
107,37.0,71.0,23.0,567.0,25.0,865.0
108,39.0,74.0,18.0,568.0,26.0,866.0
109,41.0,73.0,17.0,571.0,24.0,864.0
110,43.0,68.0,19.0,573.0,22.0,864.0
111,41.0,68.0,21.0,571.0,22.0,864.0
112,37.0,71.0,21.0,568.0,25.0,864.0
113,38.0,74.0,19.0,566.0,25.0,866.0
114,41.0,73.0,18.0,570.0,26.0,863.0
115,44.0,69.0,18.0,572.0,21.0,865.0
116,43.0,69.0,22.0,571.0,21.0,863.0
117,38.0,70.0,23.0,569.0,23.0,863.0
118,36.0,73.0,21.0,566.0,26.0,864.0
119,39.0,75.0,19.0,568.0,25.0,864.0
120,42.0,71.0,16.0,571.0,24.0,865.0
121,44.0,68.0,20.0,571.0,20.0,864.0
122,39.0,69.0,22.0,570.0,23.0,863.0
123,38.0,71.0,22.0,567.0,25.0,863.0
124,39.0,75.0,19.0,568.0,26.0,864.0
125,42.0,74.0,18.0,570.0,25.0,866.0
126,44.0,68.0,19.0,573.0,22.0,864.0
127,40.0,68.0,21.0,570.0,22.0,863.0
128,38.0,72.0,23.0,568.0,24.0,864.0
129,38.0,75.0,20.0,567.0,26.0,864.0
130,42.0,74.0,18.0,570.0,26.0,864.0
131,45.0,70.0,19.0,572.0,24.0,864.0
132,42.0,68.0,20.0,572.0,22.0,863.0
133,38.0,70.0,24.0,569.0,24.0,866.0
134,38.0,73.0,20.0,566.0,25.0,864.0
135,41.0,75.0,19.0,569.0,26.0,864.0
136,45.0,70.0,18.0,572.0,23.0,864.0
137,45.0,68.0,21.0,572.0,21.0,864.0
138,40.0,70.0,23.0,570.0,24.0,865.0
139,38.0,74.0,22.0,567.0,25.0,864.0
140,40.0,75.0,20.0,568.0,27.0,863.0
141,42.0,74.0,17.0,571.0,25.0,864.0
142,44.0,68.0,20.0,572.0,22.0,864.0
143,41.0,68.0,22.0,570.0,22.0,865.0
144,38.0,71.0,23.0,567.0,24.0,863.0
145,39.0,74.0,19.0,568.0,28.0,864.0
146,43.0,74.0,17.0,570.0,26.0,864.0
147,43.0,68.0,17.0,573.0,24.0,863.0
148,42.0,69.0,21.0,571.0,22.0,863.0
149,38.0,69.0,23.0,568.0,24.0,866.0
150,37.0,72.0,21.0,567.0,25.0,864.0
151,42.0,74.0,17.0,569.0,26.0,864.0
152,43.0,71.0,19.0,572.0,22.0,864.0
153,43.0,69.0,21.0,571.0,20.0,863.0
154,39.0,67.0,23.0,569.0,23.0,863.0
155,38.0,71.0,21.0,568.0,26.0,864.0
156,40.0,75.0,19.0,568.0,27.0,866.0
157,44.0,73.0,18.0,571.0,25.0,863.0
158,43.0,70.0,21.0,573.0,21.0,864.0
159,41.0,69.0,23.0,570.0,21.0,863.0
160,38.0,72.0,21.0,567.0,25.0,863.0
161,39.0,76.0,19.0,567.0,27.0,864.0
162,43.0,73.0,18.0,571.0,26.0,864.0
163,43.0,69.0,18.0,573.0,22.0,866.0
164,43.0,68.0,22.0,571.0,21.0,864.0
165,38.0,70.0,24.0,567.0,25.0,866.0
166,38.0,76.0,22.0,567.0,26.0,864.0
167,41.0,75.0,19.0,570.0,25.0,864.0
168,45.0,72.0,18.0,573.0,23.0,863.0
169,44.0,68.0,22.0,571.0,21.0,863.0
170,40.0,70.0,22.0,569.0,23.0,865.0
171,38.0,72.0,22.0,567.0,26.0,864.0
172,40.0,75.0,19.0,568.0,25.0,864.0
173,43.0,73.0,17.0,572.0,24.0,864.0
174,44.0,69.0,21.0,572.0,23.0,864.0
175,42.0,69.0,22.0,571.0,23.0,864.0
176,38.0,73.0,24.0,567.0,25.0,864.0
177,38.0,75.0,19.0,568.0,27.0,865.0
178,42.0,74.0,19.0,571.0,26.0,863.0
179,46.0,70.0,20.0,573.0,23.0,864.0
180,43.0,68.0,22.0,570.0,22.0,865.0
181,39.0,70.0,24.0,568.0,24.0,865.0
182,39.0,75.0,22.0,568.0,28.0,864.0
183,42.0,75.0,18.0,570.0,27.0,863.0
184,45.0,71.0,19.0,573.0,24.0,864.0
185,43.0,69.0,21.0,571.0,21.0,865.0
186,41.0,70.0,22.0,569.0,24.0,864.0
187,38.0,72.0,22.0,567.0,26.0,866.0
188,41.0,74.0,19.0,569.0,27.0,865.0
189,45.0,72.0,18.0,572.0,23.0,864.0
190,44.0,69.0,21.0,572.0,20.0,863.0
191,41.0,68.0,23.0,571.0,22.0,866.0
192,38.0,72.0,21.0,567.0,26.0,864.0
193,40.0,75.0,19.0,568.0,25.0,864.0
194,44.0,74.0,17.0,570.0,24.0,864.0
195,44.0,70.0,19.0,572.0,24.0,863.0
196,42.0,70.0,21.0,571.0,21.0,863.0
197,40.0,72.0,24.0,569.0,25.0,864.0
198,39.0,75.0,20.0,567.0,28.0,864.0
199,42.0,75.0,18.0,570.0,26.0,864.0
200,45.0,71.0,19.0,573.0,24.0,864.0
201,43.0,69.0,22.0,572.0,21.0,863.0
202,40.0,71.0,24.0,568.0,22.0,863.0
203,37.0,75.0,23.0,567.0,26.0,863.0
204,42.0,75.0,19.0,569.0,26.0,864.0
205,44.0,71.0,19.0,572.0,24.0,863.0
206,44.0,68.0,21.0,573.0,22.0,865.0
207,41.0,70.0,24.0,570.0,22.0,864.0
208,39.0,73.0,23.0,567.0,26.0,865.0
209,40.0,74.0,19.0,569.0,27.0,864.0
210,44.0,72.0,16.0,571.0,25.0,864.0
211,46.0,69.0,20.0,572.0,24.0,864.0
212,41.0,69.0,22.0,570.0,22.0,864.0
213,40.0,71.0,24.0,568.0,25.0,864.0
214,38.0,76.0,20.0,568.0,27.0,863.0
215,42.0,75.0,18.0,571.0,27.0,864.0
216,46.0,71.0,19.0,573.0,23.0,863.0
217,43.0,69.0,22.0,572.0,21.0,863.0
218,39.0,71.0,24.0,568.0,22.0,864.0
219,37.0,75.0,20.0,566.0,26.0,864.0
220,41.0,75.0,19.0,569.0,26.0,863.0
221,45.0,70.0,19.0,573.0,25.0,864.0
222,43.0,68.0,21.0,573.0,22.0,862.0
223,40.0,69.0,23.0,570.0,22.0,863.0
224,39.0,72.0,23.0,567.0,25.0,864.0
225,40.0,75.0,18.0,569.0,27.0,864.0
226,45.0,74.0,17.0,572.0,25.0,866.0
227,45.0,70.0,20.0,573.0,23.0,864.0
228,42.0,69.0,23.0,570.0,21.0,865.0
229,39.0,73.0,24.0,567.0,23.0,864.0
230,39.0,75.0,21.0,567.0,27.0,864.0
231,43.0,75.0,17.0,571.0,25.0,863.0
232,46.0,71.0,19.0,572.0,24.0,863.0
233,43.0,69.0,21.0,572.0,22.0,865.0
234,40.0,70.0,24.0,569.0,24.0,863.0
235,38.0,75.0,22.0,567.0,27.0,866.0
236,43.0,75.0,18.0,569.0,26.0,864.0
237,44.0,72.0,18.0,572.0,24.0,864.0
238,44.0,70.0,21.0,572.0,21.0,866.0
239,40.0,70.0,24.0,569.0,23.0,864.0
240,38.0,74.0,22.0,567.0,26.0,864.0
241,39.0,75.0,19.0,569.0,27.0,864.0
242,43.0,73.0,17.0,571.0,23.0,863.0
243,46.0,69.0,21.0,573.0,23.0,863.0
244,42.0,70.0,24.0,570.0,21.0,863.0
245,38.0,73.0,24.0,568.0,24.0,864.0
246,39.0,78.0,20.0,568.0,27.0,864.0
247,43.0,75.0,17.0,571.0,24.0,864.0
248,46.0,72.0,19.0,572.0,23.0,864.0
249,44.0,70.0,22.0,571.0,20.0,863.0
250,39.0,70.0,23.0,569.0,24.0,864.0
251,38.0,75.0,22.0,568.0,27.0,863.0
252,41.0,74.0,19.0,570.0,27.0,865.0
253,46.0,71.0,18.0,573.0,23.0,864.0
254,45.0,69.0,22.0,572.0,21.0,863.0
255,41.0,70.0,24.0,569.0,24.0,864.0
256,37.0,72.0,22.0,567.0,26.0,864.0
257,41.0,76.0,19.0,569.0,27.0,863.0
258,43.0,73.0,18.0,572.0,24.0,864.0
259,44.0,70.0,20.0,573.0,22.0,864.0
260,41.0,70.0,23.0,571.0,23.0,864.0
261,39.0,71.0,23.0,567.0,24.0,864.0
262,40.0,76.0,19.0,568.0,27.0,866.0
263,44.0,74.0,17.0,571.0,24.0,863.0
264,46.0,71.0,19.0,573.0,22.0,866.0
265,44.0,69.0,21.0,571.0,21.0,863.0
266,39.0,71.0,24.0,569.0,26.0,864.0
267,38.0,75.0,21.0,568.0,27.0,863.0
268,43.0,75.0,19.0,570.0,25.0,864.0
269,46.0,72.0,18.0,573.0,23.0,864.0
270,43.0,69.0,22.0,572.0,20.0,864.0
271,41.0,69.0,24.0,569.0,24.0,864.0
272,39.0,73.0,22.0,567.0,26.0,865.0
273,41.0,76.0,20.0,569.0,26.0,865.0
274,45.0,71.0,17.0,573.0,24.0,863.0
275,44.0,68.0,20.0,572.0,21.0,865.0
276,41.0,70.0,22.0,570.0,23.0,865.0
277,37.0,72.0,22.0,568.0,25.0,864.0
278,40.0,76.0,20.0,568.0,26.0,864.0
279,43.0,74.0,19.0,571.0,24.0,864.0
280,46.0,68.0,20.0,573.0,23.0,865.0
281,42.0,69.0,23.0,572.0,20.0,864.0
282,38.0,71.0,24.0,568.0,26.0,863.0
283,39.0,75.0,21.0,568.0,27.0,864.0
284,42.0,74.0,19.0,570.0,25.0,864.0
285,46.0,71.0,19.0,573.0,23.0,864.0
286,43.0,68.0,22.0,572.0,21.0,866.0
287,39.0,71.0,23.0,569.0,24.0,864.0
288,39.0,73.0,21.0,568.0,25.0,864.0
289,40.0,75.0,19.0,569.0,27.0,866.0
290,45.0,72.0,17.0,572.0,24.0,864.0
291,44.0,70.0,21.0,573.0,21.0,863.0
292,41.0,68.0,23.0,570.0,23.0,864.0
293,37.0,75.0,23.0,566.0,25.0,864.0
294,40.0,75.0,19.0,568.0,26.0,864.0
295,43.0,72.0,17.0,572.0,26.0,863.0
296,45.0,70.0,20.0,573.0,22.0,864.0
297,41.0,67.0,23.0,571.0,23.0,864.0
298,39.0,73.0,22.0,568.0,25.0,864.0
299,38.0,75.0,21.0,567.0,27.0,863.0
300,42.0,75.0,18.0,569.0,25.0,864.0
301,45.0,71.0,19.0,572.0,23.0,864.0
302,44.0,69.0,22.0,571.0,21.0,866.0
303,40.0,71.0,24.0,568.0,23.0,864.0
304,39.0,76.0,22.0,568.0,28.0,864.0
305,41.0,77.0,18.0,569.0,27.0,864.0
