,Value1,Value2,Value3,Value4,Value5,Value6
0,40.0,75.0,22.0,569.0,27.0,864.0
1,43.0,77.0,18.0,571.0,27.0,864.0
2,47.0,73.0,18.0,573.0,24.0,864.0
3,44.0,70.0,24.0,572.0,23.0,863.0
4,40.0,74.0,23.0,569.0,24.0,863.0
5,40.0,75.0,22.0,569.0,27.0,864.0
6,43.0,77.0,18.0,571.0,27.0,864.0
7,47.0,73.0,18.0,573.0,24.0,864.0
8,44.0,70.0,24.0,572.0,23.0,863.0
9,40.0,74.0,23.0,569.0,24.0,863.0
10,40.0,75.0,22.0,569.0,27.0,864.0
11,43.0,77.0,18.0,571.0,27.0,864.0
12,47.0,73.0,18.0,573.0,24.0,864.0
13,46.0,72.0,21.0,574.0,24.0,864.0
14,46.0,71.0,19.0,575.0,24.0,864.0
15,46.0,73.0,19.0,575.0,24.0,864.0
16,45.0,74.0,19.0,573.0,25.0,865.0
17,47.0,74.0,17.0,573.0,25.0,863.0
18,45.0,75.0,20.0,574.0,26.0,864.0
19,44.0,76.0,19.0,574.0,26.0,864.0
20,43.0,75.0,18.0,571.0,27.0,864.0
21,43.0,77.0,19.0,570.0,28.0,864.0
22,42.0,78.0,20.0,571.0,27.0,864.0
23,42.0,76.0,20.0,570.0,27.0,864.0
24,40.0,79.0,21.0,569.0,27.0,864.0
25,40.0,77.0,22.0,569.0,27.0,864.0
26,40.0,77.0,22.0,569.0,28.0,865.0
27,39.0,77.0,21.0,568.0,27.0,864.0
28,39.0,75.0,23.0,568.0,25.0,865.0
29,39.0,75.0,26.0,568.0,25.0,865.0
30,39.0,75.0,26.0,568.0,25.0,864.0
31,40.0,73.0,24.0,569.0,25.0,864.0
32,40.0,73.0,25.0,570.0,23.0,865.0
33,42.0,72.0,24.0,570.0,22.0,863.0
34,42.0,71.0,25.0,571.0,24.0,865.0
35,43.0,69.0,24.0,572.0,22.0,865.0
36,44.0,69.0,23.0,573.0,22.0,864.0
37,44.0,69.0,23.0,573.0,22.0,864.0
38,45.0,71.0,22.0,574.0,22.0,864.0
39,45.0,70.0,21.0,575.0,23.0,864.0
40,47.0,70.0,22.0,574.0,23.0,864.0
41,46.0,71.0,20.0,575.0,23.0,864.0
42,43.0,71.0,25.0,572.0,23.0,863.0
43,40.0,74.0,25.0,569.0,25.0,864.0
44,40.0,77.0,22.0,569.0,27.0,863.0
45,44.0,76.0,18.0,572.0,28.0,864.0
46,46.0,72.0,20.0,575.0,23.0,863.0
47,43.0,71.0,23.0,572.0,23.0,865.0
48,41.0,72.0,26.0,570.0,25.0,864.0
49,39.0,77.0,21.0,568.0,27.0,864.0
50,42.0,76.0,19.0,570.0,27.0,864.0
51,46.0,71.0,20.0,574.0,26.0,864.0
52,47.0,71.0,21.0,574.0,22.0,864.0
53,42.0,70.0,23.0,571.0,22.0,864.0
54,39.0,74.0,24.0,568.0,27.0,863.0
55,42.0,76.0,21.0,570.0,28.0,866.0
56,46.0,74.0,19.0,573.0,25.0,865.0
57,45.0,72.0,21.0,575.0,23.0,864.0
58,43.0,70.0,24.0,571.0,22.0,864.0
59,40.0,73.0,24.0,569.0,25.0,866.0
60,40.0,77.0,22.0,569.0,27.0,864.0
61,43.0,76.0,18.0,571.0,27.0,863.0
62,46.0,72.0,20.0,574.0,24.0,863.0
63,45.0,69.0,23.0,574.0,21.0,864.0
64,41.0,72.0,24.0,570.0,23.0,864.0
65,38.0,76.0,22.0,569.0,28.0,863.0
66,42.0,78.0,19.0,571.0,28.0,863.0
67,45.0,75.0,19.0,573.0,24.0,864.0
68,46.0,70.0,22.0,574.0,21.0,865.0
69,42.0,70.0,24.0,571.0,23.0,864.0
70,38.0,74.0,24.0,569.0,25.0,864.0
71,41.0,78.0,22.0,570.0,28.0,864.0
72,45.0,75.0,19.0,573.0,25.0,863.0
73,47.0,72.0,22.0,574.0,23.0,864.0
74,45.0,71.0,24.0,572.0,22.0,864.0
75,40.0,74.0,25.0,570.0,26.0,864.0
76,41.0,77.0,20.0,569.0,26.0,865.0
77,44.0,76.0,19.0,572.0,26.0,865.0
78,46.0,73.0,20.0,574.0,24.0,864.0
79,46.0,69.0,21.0,574.0,23.0,864.0
80,41.0,72.0,26.0,571.0,24.0,864.0
81,39.0,77.0,22.0,568.0,26.0,864.0
82,41.0,78.0,19.0,571.0,28.0,863.0
83,45.0,74.0,19.0,574.0,25.0,863.0
84,47.0,69.0,21.0,575.0,23.0,863.0
85,42.0,70.0,24.0,571.0,23.0,863.0
86,39.0,74.0,25.0,569.0,26.0,864.0
87,40.0,79.0,22.0,569.0,28.0,864.0
88,45.0,75.0,20.0,573.0,26.0,863.0
89,47.0,71.0,20.0,574.0,24.0,864.0
90,44.0,71.0,24.0,572.0,22.0,865.0
91,40.0,71.0,26.0,569.0,24.0,864.0
92,39.0,76.0,22.0,568.0,29.0,864.0
93,43.0,77.0,19.0,571.0,28.0,863.0
94,46.0,74.0,19.0,575.0,24.0,863.0
95,45.0,70.0,23.0,575.0,22.0,863.0
96,42.0,72.0,24.0,571.0,23.0,864.0
97,39.0,76.0,24.0,569.0,26.0,864.0
98,42.0,77.0,20.0,570.0,27.0,864.0
99,45.0,75.0,17.0,573.0,24.0,864.0
100,47.0,70.0,22.0,575.0,22.0,864.0
101,44.0,71.0,23.0,571.0,23.0,864.0
102,40.0,74.0,26.0,569.0,26.0,863.0
103,40.0,76.0,22.0,569.0,26.0,864.0
104,44.0,76.0,19.0,571.0,26.0,865.0
105,48.0,74.0,20.0,575.0,24.0,864.0
106,44.0,69.0,23.0,573.0,23.0,864.0
107,41.0,72.0,26.0,570.0,25.0,863.0
108,39.0,75.0,22.0,568.0,27.0,864.0
109,41.0,77.0,19.0,571.0,27.0,865.0
110,47.0,75.0,17.0,574.0,24.0,864.0
111,46.0,70.0,22.0,574.0,22.0,864.0
112,43.0,71.0,24.0,571.0,23.0,864.0
113,41.0,74.0,25.0,568.0,26.0,865.0
114,41.0,78.0,22.0,569.0,28.0,863.0
115,43.0,75.0,17.0,573.0,25.0,863.0
116,46.0,72.0,20.0,574.0,23.0,866.0
117,42.0,70.0,23.0,573.0,22.0,864.0
118,41.0,73.0,25.0,570.0,24.0,864.0
119,41.0,77.0,21.0,568.0,28.0,864.0
120,44.0,78.0,18.0,572.0,27.0,864.0
121,45.0,73.0,18.0,574.0,24.0,864.0
122,45.0,71.0,22.0,573.0,23.0,864.0
123,41.0,73.0,24.0,571.0,24.0,865.0
124,39.0,77.0,22.0,568.0,28.0,864.0
125,42.0,77.0,18.0,571.0,27.0,863.0
126,47.0,75.0,19.0,574.0,25.0,864.0
127,46.0,72.0,21.0,574.0,22.0,864.0
128,42.0,71.0,24.0,571.0,24.0,864.0
129,39.0,75.0,24.0,569.0,27.0,863.0
130,41.0,77.0,21.0,568.0,28.0,863.0
131,46.0,75.0,18.0,573.0,26.0,863.0
132,46.0,72.0,19.0,574.0,23.0,863.0
133,43.0,71.0,23.0,573.0,22.0,866.0
134,41.0,74.0,24.0,570.0,24.0,863.0
135,39.0,75.0,22.0,568.0,28.0,866.0
136,42.0,76.0,20.0,571.0,26.0,864.0
137,46.0,74.0,18.0,574.0,24.0,864.0
138,47.0,71.0,22.0,574.0,22.0,864.0
139,43.0,72.0,25.0,570.0,23.0,864.0
140,40.0,74.0,24.0,569.0,27.0,863.0
141,42.0,77.0,21.0,571.0,29.0,864.0
142,45.0,74.0,17.0,573.0,27.0,864.0
143,46.0,72.0,22.0,574.0,23.0,864.0
144,43.0,71.0,24.0,572.0,22.0,864.0
145,39.0,74.0,23.0,568.0,26.0,863.0
146,39.0,76.0,22.0,568.0,26.0,864.0
147,44.0,77.0,19.0,572.0,25.0,864.0
148,48.0,71.0,19.0,575.0,24.0,864.0
149,44.0,70.0,23.0,574.0,22.0,863.0
150,41.0,72.0,26.0,570.0,24.0,864.0
151,38.0,76.0,23.0,568.0,26.0,864.0
152,42.0,76.0,19.0,571.0,27.0,864.0
153,46.0,75.0,18.0,574.0,25.0,864.0
154,47.0,70.0,22.0,575.0,21.0,864.0
155,41.0,70.0,24.0,571.0,22.0,864.0
156,38.0,75.0,25.0,569.0,25.0,863.0
157,40.0,77.0,20.0,570.0,27.0,864.0
158,44.0,74.0,19.0,572.0,27.0,862.0
159,46.0,74.0,21.0,575.0,22.0,864.0
160,45.0,74.0,23.0,572.0,23.0,864.0
161,40.0,75.0,24.0,570.0,25.0,864.0
162,39.0,79.0,22.0,569.0,27.0,863.0
163,44.0,80.0,18.0,571.0,27.0,864.0
164,46.0,74.0,19.0,574.0,25.0,864.0
165,46.0,73.0,23.0,574.0,21.0,864.0
166,41.0,72.0,25.0,571.0,23.0,863.0
