,Value1,Value2,Value3,Value4,Value5,Value6
0,45.0,68.0,21.0,572.0,21.0,863.0
1,41.0,70.0,24.0,569.0,23.0,864.0
2,39.0,74.0,22.0,565.0,25.0,865.0
3,40.0,75.0,20.0,568.0,27.0,863.0
4,45.0,73.0,18.0,571.0,26.0,866.0
5,45.0,68.0,21.0,572.0,21.0,863.0
6,41.0,70.0,24.0,569.0,23.0,864.0
7,39.0,74.0,22.0,565.0,25.0,865.0
8,40.0,75.0,20.0,568.0,27.0,863.0
9,45.0,73.0,18.0,571.0,26.0,866.0
10,39.0,71.0,23.0,566.0,26.0,863.0
11,38.0,74.0,23.0,567.0,25.0,864.0
12,37.0,73.0,24.0,567.0,24.0,864.0
13,40.0,72.0,25.0,568.0,23.0,864.0
14,41.0,71.0,25.0,568.0,24.0,866.0
15,41.0,70.0,25.0,569.0,22.0,865.0
16,41.0,70.0,24.0,570.0,22.0,864.0
17,41.0,69.0,22.0,569.0,22.0,865.0
18,42.0,67.0,24.0,570.0,22.0,863.0
19,43.0,67.0,23.0,570.0,21.0,864.0
20,45.0,68.0,22.0,571.0,21.0,864.0
21,45.0,68.0,22.0,572.0,21.0,864.0
22,45.0,70.0,22.0,573.0,23.0,864.0
23,45.0,69.0,20.0,573.0,23.0,863.0
24,46.0,71.0,20.0,572.0,24.0,864.0
25,46.0,70.0,20.0,573.0,24.0,864.0
26,44.0,72.0,20.0,572.0,23.0,864.0
27,45.0,70.0,18.0,572.0,25.0,864.0
28,44.0,73.0,18.0,571.0,25.0,863.0
29,43.0,74.0,20.0,570.0,27.0,864.0
30,43.0,72.0,19.0,570.0,25.0,864.0
31,42.0,74.0,18.0,570.0,27.0,864.0
32,42.0,75.0,19.0,569.0,27.0,865.0
33,41.0,76.0,20.0,569.0,27.0,864.0
34,39.0,75.0,21.0,568.0,27.0,864.0
35,40.0,75.0,20.0,567.0,27.0,864.0
36,38.0,75.0,22.0,567.0,26.0,865.0
37,39.0,75.0,21.0,566.0,27.0,864.0
38,39.0,75.0,21.0,566.0,27.0,863.0
39,41.0,73.0,19.0,569.0,26.0,864.0
40,47.0,70.0,19.0,572.0,24.0,864.0
41,43.0,69.0,23.0,570.0,22.0,864.0
42,40.0,71.0,24.0,567.0,25.0,865.0
43,38.0,74.0,22.0,566.0,27.0,864.0
44,40.0,74.0,19.0,568.0,28.0,864.0
45,45.0,72.0,20.0,571.0,24.0,864.0
46,46.0,67.0,21.0,572.0,21.0,863.0
47,41.0,70.0,22.0,569.0,23.0,863.0
48,39.0,73.0,25.0,566.0,24.0,863.0
49,40.0,77.0,20.0,567.0,27.0,865.0
50,43.0,74.0,18.0,570.0,26.0,864.0
51,45.0,68.0,20.0,572.0,22.0,865.0
52,44.0,67.0,22.0,570.0,21.0,864.0
53,38.0,72.0,23.0,567.0,25.0,864.0
54,39.0,76.0,22.0,566.0,27.0,865.0
55,44.0,73.0,19.0,570.0,26.0,863.0
56,45.0,71.0,19.0,571.0,24.0,863.0
57,43.0,68.0,23.0,570.0,21.0,864.0
58,39.0,70.0,23.0,567.0,24.0,864.0
59,39.0,73.0,22.0,567.0,26.0,866.0
60,40.0,75.0,19.0,569.0,27.0,863.0
61,46.0,73.0,19.0,572.0,24.0,864.0
62,45.0,69.0,22.0,571.0,22.0,864.0
63,41.0,70.0,24.0,569.0,23.0,865.0
64,39.0,73.0,23.0,566.0,26.0,866.0
65,40.0,74.0,21.0,568.0,27.0,863.0
66,43.0,74.0,20.0,571.0,25.0,864.0
67,45.0,70.0,22.0,573.0,22.0,863.0
68,44.0,68.0,24.0,569.0,23.0,864.0
69,39.0,70.0,24.0,567.0,25.0,863.0
70,39.0,75.0,21.0,567.0,27.0,864.0
71,44.0,75.0,20.0,570.0,27.0,866.0
72,46.0,71.0,19.0,572.0,23.0,864.0
73,45.0,69.0,23.0,570.0,22.0,866.0
74,40.0,72.0,25.0,568.0,25.0,866.0
