,Value1,Value2,Value3,Value4,Value5,Value6
0,43.0,77.0,20.0,570.0,27.0,864.0
1,44.0,72.0,19.0,573.0,25.0,864.0
2,45.0,69.0,22.0,574.0,23.0,864.0
3,41.0,70.0,24.0,570.0,23.0,864.0
4,39.0,73.0,25.0,568.0,25.0,864.0
5,43.0,77.0,20.0,570.0,27.0,864.0
6,44.0,72.0,19.0,573.0,25.0,864.0
7,45.0,69.0,22.0,574.0,23.0,864.0
8,41.0,70.0,24.0,570.0,23.0,864.0
9,39.0,73.0,25.0,568.0,25.0,864.0
10,45.0,69.0,23.0,573.0,22.0,864.0
11,45.0,68.0,23.0,573.0,22.0,864.0
12,44.0,70.0,22.0,574.0,22.0,864.0
13,46.0,70.0,22.0,574.0,22.0,864.0
14,46.0,71.0,21.0,574.0,23.0,866.0
15,47.0,72.0,19.0,575.0,24.0,865.0
16,46.0,73.0,20.0,574.0,24.0,864.0
17,47.0,72.0,18.0,574.0,25.0,864.0
18,46.0,73.0,19.0,574.0,25.0,863.0
19,44.0,74.0,18.0,572.0,26.0,864.0
20,44.0,75.0,18.0,573.0,27.0,863.0
21,44.0,75.0,19.0,572.0,27.0,863.0
22,43.0,76.0,19.0,571.0,27.0,865.0
23,44.0,77.0,19.0,570.0,27.0,864.0
24,42.0,78.0,20.0,569.0,28.0,864.0
25,41.0,76.0,21.0,570.0,27.0,864.0
26,41.0,77.0,22.0,569.0,27.0,864.0
27,40.0,77.0,22.0,568.0,27.0,863.0
28,39.0,75.0,22.0,568.0,27.0,866.0
29,39.0,75.0,22.0,569.0,26.0,865.0
30,39.0,75.0,24.0,568.0,26.0,864.0
31,38.0,74.0,22.0,568.0,25.0,865.0
32,40.0,74.0,24.0,568.0,23.0,864.0
33,40.0,74.0,26.0,569.0,24.0,864.0
34,40.0,73.0,25.0,570.0,24.0,864.0
35,41.0,71.0,26.0,570.0,23.0,864.0
36,41.0,71.0,26.0,571.0,21.0,864.0
37,41.0,71.0,26.0,572.0,23.0,864.0
38,43.0,71.0,24.0,572.0,22.0,866.0
39,39.0,75.0,26.0,568.0,25.0,866.0
40,41.0,77.0,20.0,569.0,28.0,863.0
41,44.0,75.0,18.0,572.0,25.0,864.0
42,46.0,70.0,21.0,574.0,23.0,864.0
43,44.0,70.0,22.0,572.0,21.0,863.0
44,39.0,74.0,23.0,570.0,25.0,864.0
45,39.0,77.0,23.0,569.0,27.0,864.0
46,43.0,77.0,19.0,570.0,27.0,864.0
47,47.0,73.0,18.0,574.0,24.0,864.0
48,47.0,70.0,21.0,574.0,21.0,864.0
49,41.0,71.0,25.0,571.0,23.0,863.0
50,38.0,74.0,23.0,568.0,26.0,865.0
51,42.0,76.0,20.0,570.0,28.0,863.0
52,45.0,75.0,18.0,573.0,25.0,864.0
53,46.0,72.0,21.0,575.0,21.0,864.0
54,44.0,69.0,24.0,571.0,23.0,864.0
55,40.0,73.0,24.0,568.0,25.0,865.0
56,40.0,77.0,21.0,570.0,28.0,866.0
57,44.0,77.0,19.0,572.0,27.0,864.0
58,46.0,72.0,20.0,573.0,22.0,865.0
59,45.0,70.0,23.0,573.0,22.0,863.0
60,40.0,72.0,24.0,569.0,26.0,864.0
61,38.0,75.0,23.0,569.0,27.0,864.0
62,44.0,76.0,19.0,571.0,26.0,864.0
63,46.0,74.0,18.0,573.0,24.0,864.0
64,45.0,70.0,22.0,573.0,23.0,864.0
65,43.0,70.0,25.0,571.0,23.0,863.0
66,39.0,75.0,22.0,568.0,27.0,864.0
67,42.0,77.0,20.0,570.0,27.0,863.0
68,45.0,74.0,19.0,573.0,26.0,864.0
69,47.0,71.0,20.0,574.0,21.0,863.0
70,42.0,70.0,24.0,571.0,23.0,864.0
71,40.0,72.0,25.0,569.0,27.0,864.0
72,40.0,77.0,22.0,568.0,27.0,864.0
73,45.0,74.0,19.0,572.0,25.0,864.0
74,46.0,71.0,19.0,574.0,24.0,864.0
75,45.0,69.0,24.0,573.0,22.0,864.0
76,40.0,72.0,23.0,568.0,23.0,864.0
77,39.0,77.0,23.0,568.0,27.0,864.0
78,44.0,77.0,19.0,571.0,28.0,863.0
79,46.0,71.0,18.0,573.0,26.0,863.0
80,45.0,71.0,21.0,574.0,21.0,864.0
81,42.0,72.0,26.0,570.0,23.0,864.0
82,39.0,73.0,23.0,569.0,26.0,863.0
83,41.0,78.0,22.0,570.0,26.0,866.0
84,46.0,74.0,19.0,573.0,26.0,865.0
85,47.0,70.0,22.0,574.0,22.0,864.0
86,41.0,68.0,23.0,571.0,23.0,864.0
87,39.0,74.0,25.0,569.0,25.0,864.0
88,40.0,78.0,20.0,568.0,28.0,863.0
89,44.0,74.0,19.0,572.0,27.0,864.0
90,47.0,73.0,20.0,574.0,24.0,864.0
91,44.0,69.0,24.0,573.0,23.0,863.0
92,39.0,73.0,26.0,569.0,25.0,864.0
93,39.0,76.0,23.0,568.0,28.0,864.0
94,44.0,78.0,18.0,570.0,27.0,864.0
95,46.0,73.0,19.0,573.0,23.0,864.0
96,45.0,70.0,23.0,574.0,21.0,863.0
97,41.0,69.0,25.0,571.0,23.0,866.0
98,40.0,75.0,24.0,568.0,25.0,866.0
99,41.0,77.0,20.0,569.0,27.0,864.0
100,45.0,75.0,19.0,573.0,25.0,863.0
101,46.0,70.0,21.0,574.0,22.0,864.0
102,44.0,71.0,24.0,572.0,24.0,864.0
103,39.0,73.0,23.0,569.0,26.0,864.0
104,39.0,76.0,22.0,569.0,26.0,863.0
105,45.0,77.0,19.0,572.0,27.0,864.0
106,46.0,70.0,20.0,573.0,24.0,864.0
107,44.0,69.0,24.0,573.0,23.0,864.0
108,41.0,71.0,25.0,570.0,25.0,864.0
109,39.0,75.0,22.0,569.0,27.0,864.0
110,43.0,76.0,20.0,571.0,28.0,865.0
111,46.0,74.0,19.0,573.0,24.0,866.0
112,45.0,70.0,23.0,573.0,22.0,864.0
113,41.0,71.0,25.0,571.0,24.0,864.0
114,39.0,75.0,24.0,567.0,28.0,864.0
115,41.0,77.0,20.0,570.0,27.0,866.0
116,45.0,74.0,19.0,573.0,25.0,864.0
