,Value1,Value2,Value3,Value4,Value5,Value6
0,44.0,73.0,19.0,571.0,25.0,863.0
1,46.0,71.0,19.0,573.0,23.0,865.0
2,43.0,70.0,23.0,569.0,23.0,864.0
3,39.0,73.0,24.0,567.0,26.0,864.0
4,40.0,78.0,22.0,568.0,27.0,864.0
5,44.0,73.0,19.0,571.0,25.0,863.0
6,46.0,71.0,19.0,573.0,23.0,865.0
7,43.0,70.0,24.0,572.0,21.0,864.0
8,45.0,69.0,22.0,573.0,21.0,864.0
9,46.0,69.0,22.0,573.0,21.0,866.0
10,47.0,69.0,21.0,573.0,22.0,864.0
11,46.0,69.0,22.0,574.0,24.0,864.0
12,46.0,71.0,21.0,573.0,22.0,864.0
13,46.0,71.0,18.0,573.0,24.0,864.0
14,45.0,72.0,20.0,573.0,25.0,864.0
15,46.0,74.0,18.0,572.0,23.0,865.0
16,45.0,73.0,17.0,572.0,26.0,864.0
17,43.0,73.0,18.0,571.0,26.0,866.0
18,45.0,76.0,18.0,570.0,26.0,864.0
19,42.0,75.0,17.0,571.0,28.0,863.0
20,42.0,76.0,19.0,570.0,27.0,863.0
21,41.0,76.0,20.0,570.0,27.0,863.0
22,40.0,78.0,20.0,569.0,27.0,865.0
23,41.0,77.0,21.0,567.0,27.0,863.0
24,39.0,76.0,21.0,567.0,27.0,864.0
25,38.0,77.0,21.0,567.0,26.0,864.0
26,39.0,75.0,22.0,567.0,28.0,864.0
27,40.0,75.0,24.0,566.0,27.0,864.0
28,38.0,75.0,24.0,568.0,26.0,866.0
29,40.0,73.0,25.0,567.0,23.0,863.0
30,39.0,71.0,25.0,568.0,23.0,864.0
31,41.0,72.0,23.0,567.0,24.0,864.0
32,40.0,72.0,26.0,568.0,23.0,864.0
33,40.0,70.0,24.0,570.0,23.0,863.0
34,42.0,70.0,24.0,569.0,23.0,864.0
35,42.0,69.0,26.0,570.0,24.0,864.0
36,39.0,75.0,23.0,567.0,25.0,866.0
37,40.0,77.0,22.0,569.0,27.0,864.0
38,44.0,73.0,18.0,571.0,26.0,864.0
39,45.0,70.0,22.0,573.0,22.0,866.0
40,42.0,70.0,23.0,571.0,23.0,866.0
41,40.0,73.0,26.0,567.0,23.0,865.0
42,40.0,77.0,21.0,567.0,27.0,865.0
43,43.0,75.0,19.0,571.0,27.0,865.0
44,47.0,72.0,20.0,573.0,22.0,865.0
45,44.0,68.0,24.0,572.0,22.0,864.0
46,40.0,70.0,26.0,568.0,24.0,864.0
47,38.0,75.0,23.0,567.0,27.0,864.0
48,42.0,75.0,20.0,570.0,27.0,864.0
49,46.0,73.0,19.0,573.0,22.0,864.0
50,45.0,69.0,23.0,573.0,21.0,864.0
51,41.0,70.0,25.0,570.0,24.0,865.0
52,39.0,75.0,22.0,567.0,27.0,865.0
53,41.0,77.0,19.0,569.0,26.0,864.0
54,44.0,73.0,18.0,572.0,26.0,863.0
55,46.0,70.0,21.0,574.0,23.0,864.0
56,41.0,70.0,25.0,570.0,24.0,864.0
57,39.0,73.0,25.0,567.0,26.0,864.0
58,40.0,76.0,22.0,567.0,27.0,864.0
59,43.0,75.0,18.0,572.0,25.0,864.0
60,46.0,70.0,20.0,573.0,24.0,864.0
61,43.0,69.0,22.0,572.0,21.0,864.0
62,40.0,72.0,25.0,569.0,25.0,863.0
63,38.0,75.0,21.0,567.0,26.0,864.0
64,44.0,77.0,20.0,571.0,25.0,864.0
65,46.0,72.0,19.0,574.0,24.0,864.0
66,44.0,69.0,21.0,573.0,21.0,864.0
67,41.0,70.0,25.0,569.0,23.0,863.0
68,39.0,74.0,22.0,567.0,27.0,863.0
69,42.0,77.0,19.0,568.0,26.0,865.0
70,46.0,74.0,20.0,572.0,25.0,864.0
71,46.0,68.0,21.0,573.0,22.0,865.0
72,42.0,70.0,24.0,570.0,23.0,863.0
73,39.0,74.0,26.0,568.0,26.0,864.0
74,41.0,77.0,21.0,568.0,27.0,864.0
75,44.0,74.0,19.0,571.0,26.0,866.0
76,47.0,70.0,21.0,573.0,23.0,864.0
77,42.0,68.0,22.0,571.0,21.0,864.0
78,41.0,74.0,25.0,568.0,24.0,864.0
79,39.0,77.0,22.0,568.0,28.0,864.0
80,44.0,75.0,20.0,570.0,25.0,866.0
81,46.0,71.0,18.0,573.0,23.0,866.0
82,43.0,70.0,22.0,572.0,22.0,863.0
