,Value1,Value2,Value3,Value4,Value5,Value6
0,210.0,70.0,26.0,691.0,25.0,866.0
1,211.0,70.0,25.0,691.0,24.0,866.0
2,211.0,71.0,26.0,690.0,26.0,866.0
3,212.0,71.0,24.0,691.0,24.0,866.0
4,211.0,70.0,25.0,690.0,23.0,865.0
5,210.0,70.0,26.0,691.0,25.0,866.0
6,211.0,70.0,25.0,691.0,24.0,866.0
7,211.0,71.0,26.0,690.0,26.0,866.0
8,212.0,71.0,24.0,691.0,24.0,866.0
9,211.0,70.0,25.0,690.0,23.0,865.0
10,220.0,72.0,25.0,691.0,26.0,866.0
11,221.0,70.0,24.0,692.0,25.0,865.0
12,219.0,72.0,23.0,691.0,26.0,867.0
13,216.0,70.0,26.0,690.0,26.0,866.0
14,217.0,71.0,25.0,691.0,25.0,867.0
15,216.0,70.0,25.0,691.0,25.0,867.0
16,216.0,70.0,26.0,692.0,25.0,865.0
17,215.0,71.0,23.0,691.0,24.0,866.0
18,215.0,71.0,25.0,691.0,25.0,865.0
19,215.0,71.0,26.0,690.0,25.0,865.0
20,214.0,71.0,25.0,692.0,26.0,866.0
21,215.0,72.0,26.0,691.0,25.0,865.0
22,214.0,72.0,24.0,692.0,26.0,866.0
23,215.0,71.0,25.0,692.0,26.0,865.0
24,215.0,72.0,25.0,691.0,24.0,867.0
25,215.0,72.0,24.0,692.0,25.0,865.0
26,215.0,71.0,25.0,691.0,26.0,867.0
27,215.0,70.0,26.0,691.0,23.0,865.0
28,214.0,70.0,26.0,690.0,26.0,866.0
29,216.0,72.0,25.0,690.0,26.0,865.0
30,215.0,70.0,25.0,691.0,26.0,865.0
31,214.0,72.0,25.0,691.0,25.0,867.0
32,215.0,71.0,24.0,690.0,26.0,865.0
33,215.0,72.0,24.0,690.0,26.0,868.0
34,215.0,70.0,26.0,691.0,25.0,866.0
35,215.0,71.0,26.0,692.0,24.0,866.0
36,213.0,71.0,24.0,691.0,26.0,866.0
37,215.0,70.0,26.0,692.0,24.0,866.0
38,214.0,70.0,25.0,691.0,26.0,866.0
39,215.0,71.0,26.0,691.0,24.0,866.0
40,214.0,69.0,25.0,692.0,26.0,866.0
41,213.0,70.0,24.0,691.0,26.0,866.0
42,214.0,68.0,24.0,691.0,26.0,866.0
43,214.0,71.0,25.0,691.0,24.0,867.0
44,213.0,70.0,25.0,691.0,25.0,865.0
45,214.0,71.0,26.0,692.0,25.0,866.0
46,214.0,72.0,25.0,691.0,26.0,866.0
47,213.0,70.0,25.0,691.0,25.0,865.0
48,214.0,72.0,25.0,691.0,26.0,865.0
49,214.0,72.0,24.0,691.0,26.0,867.0
50,215.0,71.0,26.0,691.0,25.0,866.0
51,214.0,71.0,25.0,691.0,25.0,865.0
52,215.0,70.0,25.0,691.0,25.0,865.0
53,214.0,71.0,24.0,691.0,25.0,867.0
54,213.0,71.0,25.0,690.0,25.0,867.0
55,215.0,69.0,24.0,691.0,26.0,865.0
56,214.0,70.0,26.0,691.0,25.0,865.0
57,214.0,70.0,26.0,691.0,25.0,865.0
58,214.0,71.0,25.0,691.0,26.0,867.0
59,214.0,71.0,25.0,692.0,26.0,866.0
60,214.0,72.0,24.0,691.0,26.0,865.0
61,214.0,69.0,26.0,692.0,25.0,865.0
62,213.0,71.0,24.0,692.0,26.0,865.0
63,211.0,70.0,26.0,691.0,25.0,865.0
64,211.0,71.0,26.0,691.0,24.0,865.0
65,209.0,70.0,26.0,691.0,25.0,866.0
66,204.0,69.0,26.0,691.0,25.0,867.0
67,197.0,67.0,26.0,690.0,25.0,866.0
68,191.0,67.0,25.0,691.0,25.0,866.0
69,187.0,66.0,26.0,690.0,26.0,868.0
70,181.0,65.0,24.0,691.0,26.0,865.0
71,171.0,65.0,25.0,691.0,25.0,866.0
72,163.0,64.0,26.0,690.0,25.0,866.0
73,160.0,64.0,24.0,690.0,26.0,867.0
74,159.0,64.0,25.0,691.0,26.0,866.0
75,166.0,65.0,25.0,690.0,25.0,866.0
76,179.0,65.0,24.0,690.0,25.0,866.0
77,189.0,66.0,26.0,690.0,25.0,865.0
78,194.0,67.0,24.0,690.0,24.0,865.0
79,198.0,68.0,25.0,688.0,25.0,867.0
80,201.0,70.0,25.0,688.0,26.0,865.0
81,204.0,71.0,24.0,688.0,25.0,867.0
82,205.0,73.0,25.0,687.0,25.0,866.0
83,201.0,75.0,26.0,687.0,24.0,865.0
84,185.0,78.0,25.0,687.0,24.0,866.0
85,187.0,79.0,25.0,686.0,25.0,866.0
86,192.0,77.0,26.0,687.0,26.0,867.0
87,197.0,79.0,26.0,688.0,26.0,865.0
88,201.0,77.0,24.0,689.0,25.0,866.0
89,202.0,77.0,25.0,688.0,25.0,866.0
90,203.0,75.0,24.0,690.0,25.0,867.0
91,206.0,71.0,26.0,690.0,26.0,866.0
92,207.0,72.0,26.0,690.0,25.0,866.0
93,206.0,72.0,26.0,691.0,25.0,866.0
94,210.0,75.0,25.0,692.0,26.0,865.0
95,213.0,76.0,26.0,692.0,25.0,865.0
96,216.0,72.0,25.0,691.0,23.0,866.0
97,222.0,72.0,26.0,690.0,23.0,866.0
98,230.0,70.0,26.0,692.0,24.0,865.0
99,234.0,77.0,25.0,692.0,25.0,866.0
100,235.0,74.0,25.0,692.0,25.0,865.0
101,235.0,72.0,25.0,693.0,26.0,865.0
102,236.0,71.0,26.0,693.0,25.0,865.0
103,236.0,70.0,26.0,692.0,25.0,865.0
104,233.0,72.0,26.0,692.0,23.0,866.0
105,237.0,73.0,25.0,692.0,25.0,866.0
106,237.0,72.0,26.0,693.0,25.0,865.0
107,236.0,74.0,25.0,691.0,26.0,866.0
108,235.0,76.0,26.0,691.0,25.0,865.0
109,237.0,68.0,25.0,692.0,25.0,867.0
110,246.0,62.0,26.0,693.0,26.0,866.0
111,249.0,62.0,24.0,692.0,26.0,866.0
112,245.0,64.0,26.0,692.0,25.0,866.0
113,239.0,64.0,24.0,692.0,25.0,865.0
114,236.0,65.0,25.0,692.0,24.0,866.0
115,230.0,67.0,25.0,693.0,25.0,865.0
116,227.0,68.0,25.0,694.0,26.0,866.0
117,227.0,65.0,26.0,695.0,26.0,866.0
118,231.0,67.0,25.0,695.0,25.0,866.0
119,229.0,67.0,25.0,694.0,24.0,866.0
120,229.0,75.0,24.0,695.0,22.0,865.0
121,229.0,76.0,26.0,694.0,22.0,865.0
122,230.0,79.0,26.0,692.0,23.0,865.0
123,226.0,77.0,26.0,691.0,22.0,866.0
