,Value1,Value2,Value3,Value4,Value5,Value6
0,170.0,70.0,25.0,681.0,25.0,865.0
1,172.0,68.0,23.0,681.0,25.0,865.0
2,172.0,68.0,23.0,682.0,25.0,865.0
3,180.0,68.0,25.0,682.0,25.0,865.0
4,177.0,69.0,24.0,683.0,25.0,866.0
5,177.0,67.0,25.0,682.0,24.0,865.0
6,177.0,67.0,24.0,683.0,23.0,867.0
7,175.0,70.0,25.0,683.0,25.0,866.0
8,176.0,69.0,26.0,682.0,24.0,867.0
9,176.0,70.0,25.0,682.0,25.0,865.0
10,175.0,67.0,25.0,682.0,25.0,865.0
11,175.0,68.0,25.0,681.0,25.0,866.0
12,176.0,69.0,25.0,682.0,26.0,866.0
13,174.0,70.0,24.0,681.0,25.0,865.0
14,174.0,68.0,24.0,680.0,25.0,865.0
15,175.0,68.0,23.0,683.0,25.0,866.0
16,176.0,68.0,24.0,683.0,26.0,867.0
17,174.0,68.0,25.0,682.0,25.0,865.0
18,173.0,69.0,25.0,683.0,25.0,867.0
19,175.0,68.0,23.0,682.0,24.0,866.0
20,175.0,68.0,24.0,683.0,24.0,865.0
21,175.0,68.0,24.0,682.0,24.0,865.0
22,174.0,69.0,24.0,682.0,25.0,865.0
23,174.0,69.0,25.0,681.0,24.0,865.0
24,174.0,68.0,25.0,682.0,24.0,865.0
25,174.0,69.0,24.0,681.0,25.0,865.0
26,174.0,69.0,24.0,679.0,24.0,865.0
27,175.0,69.0,24.0,682.0,25.0,867.0
28,174.0,67.0,23.0,682.0,25.0,865.0
29,174.0,70.0,25.0,683.0,26.0,866.0
30,173.0,69.0,23.0,682.0,24.0,866.0
31,174.0,69.0,23.0,684.0,23.0,865.0
32,175.0,67.0,23.0,683.0,25.0,865.0
33,174.0,68.0,23.0,685.0,24.0,865.0
34,175.0,68.0,23.0,684.0,25.0,868.0
35,175.0,68.0,26.0,683.0,25.0,866.0
36,174.0,67.0,24.0,685.0,24.0,865.0
37,175.0,69.0,26.0,685.0,26.0,867.0
38,174.0,67.0,25.0,685.0,25.0,866.0
39,176.0,70.0,26.0,684.0,26.0,866.0
40,175.0,69.0,23.0,684.0,25.0,867.0
41,174.0,68.0,25.0,685.0,25.0,865.0
42,174.0,69.0,25.0,685.0,25.0,866.0
43,173.0,66.0,25.0,686.0,25.0,865.0
44,176.0,67.0,24.0,685.0,23.0,865.0
45,175.0,66.0,25.0,685.0,24.0,865.0
46,176.0,68.0,23.0,685.0,23.0,865.0
47,176.0,68.0,24.0,684.0,26.0,866.0
48,175.0,69.0,23.0,686.0,25.0,866.0
49,175.0,68.0,24.0,685.0,25.0,865.0
50,175.0,68.0,25.0,685.0,25.0,865.0
51,176.0,69.0,25.0,686.0,26.0,865.0
52,176.0,68.0,23.0,685.0,24.0,865.0
53,175.0,68.0,23.0,686.0,26.0,865.0
54,176.0,68.0,25.0,685.0,25.0,865.0
55,176.0,67.0,24.0,685.0,25.0,865.0
56,176.0,68.0,23.0,684.0,24.0,866.0
57,176.0,68.0,26.0,686.0,26.0,865.0
58,175.0,69.0,25.0,685.0,25.0,866.0
59,177.0,67.0,25.0,686.0,24.0,865.0
60,177.0,68.0,24.0,686.0,25.0,866.0
61,177.0,68.0,25.0,686.0,25.0,865.0
62,177.0,67.0,26.0,685.0,26.0,867.0
63,175.0,68.0,23.0,686.0,25.0,867.0
64,176.0,68.0,24.0,685.0,25.0,867.0
65,176.0,68.0,26.0,685.0,25.0,865.0
66,177.0,68.0,24.0,685.0,25.0,865.0
67,176.0,69.0,24.0,685.0,24.0,865.0
68,177.0,67.0,23.0,684.0,25.0,865.0
69,175.0,68.0,25.0,685.0,24.0,865.0
70,176.0,67.0,25.0,685.0,23.0,865.0
71,176.0,67.0,25.0,685.0,25.0,866.0
72,176.0,68.0,23.0,686.0,25.0,865.0
73,177.0,67.0,24.0,686.0,24.0,866.0
74,177.0,68.0,23.0,685.0,26.0,865.0
75,176.0,68.0,25.0,686.0,24.0,866.0
76,177.0,67.0,25.0,685.0,25.0,867.0
77,177.0,67.0,23.0,686.0,24.0,866.0
78,177.0,68.0,25.0,686.0,25.0,865.0
79,176.0,67.0,24.0,686.0,25.0,867.0
80,176.0,68.0,25.0,685.0,25.0,866.0
81,178.0,68.0,24.0,686.0,25.0,867.0
82,176.0,66.0,24.0,686.0,25.0,865.0
83,177.0,68.0,23.0,685.0,25.0,866.0
84,177.0,67.0,25.0,685.0,25.0,865.0
85,178.0,68.0,24.0,685.0,24.0,865.0
86,178.0,68.0,25.0,686.0,23.0,865.0
