,Value1,Value2,Value3,Value4,Value5,Value6
0,173.0,69.0,24.0,678.0,25.0,865.0
1,173.0,69.0,22.0,679.0,26.0,866.0
2,174.0,68.0,22.0,680.0,23.0,866.0
3,173.0,69.0,24.0,679.0,25.0,866.0
4,173.0,69.0,24.0,678.0,25.0,865.0
5,173.0,69.0,22.0,679.0,26.0,866.0
6,174.0,68.0,24.0,679.0,25.0,865.0
7,174.0,68.0,22.0,680.0,23.0,866.0
8,173.0,69.0,24.0,679.0,25.0,866.0
9,173.0,69.0,24.0,678.0,25.0,865.0
10,173.0,69.0,22.0,679.0,26.0,866.0
11,174.0,68.0,24.0,679.0,25.0,865.0
12,184.0,69.0,23.0,680.0,25.0,865.0
13,184.0,69.0,23.0,681.0,25.0,867.0
14,183.0,69.0,24.0,680.0,24.0,866.0
15,182.0,68.0,23.0,682.0,25.0,865.0
16,183.0,69.0,25.0,682.0,23.0,864.0
17,180.0,68.0,24.0,680.0,25.0,866.0
18,181.0,70.0,24.0,681.0,24.0,866.0
19,182.0,71.0,22.0,681.0,26.0,867.0
20,181.0,68.0,24.0,681.0,23.0,866.0
21,181.0,70.0,24.0,681.0,24.0,866.0
22,180.0,70.0,23.0,682.0,24.0,865.0
23,181.0,69.0,24.0,681.0,24.0,865.0
24,181.0,68.0,23.0,681.0,25.0,865.0
25,180.0,70.0,24.0,682.0,24.0,866.0
26,181.0,68.0,24.0,682.0,25.0,865.0
27,181.0,71.0,23.0,681.0,25.0,865.0
28,179.0,71.0,24.0,682.0,23.0,865.0
29,181.0,69.0,22.0,683.0,26.0,866.0
30,180.0,69.0,23.0,683.0,23.0,866.0
31,181.0,69.0,23.0,682.0,25.0,865.0
32,179.0,69.0,22.0,682.0,25.0,865.0
33,181.0,68.0,23.0,682.0,25.0,865.0
34,181.0,70.0,23.0,681.0,25.0,865.0
35,180.0,68.0,24.0,682.0,25.0,865.0
36,181.0,69.0,24.0,682.0,23.0,867.0
37,180.0,70.0,23.0,683.0,25.0,865.0
38,179.0,68.0,24.0,681.0,25.0,865.0
39,181.0,69.0,23.0,681.0,25.0,865.0
40,180.0,69.0,24.0,683.0,26.0,865.0
41,181.0,68.0,23.0,683.0,25.0,865.0
42,181.0,67.0,24.0,682.0,26.0,866.0
43,181.0,69.0,23.0,682.0,24.0,865.0
44,180.0,68.0,24.0,682.0,23.0,865.0
45,181.0,70.0,23.0,683.0,24.0,865.0
46,180.0,68.0,23.0,682.0,25.0,865.0
47,179.0,68.0,23.0,683.0,25.0,865.0
48,181.0,68.0,24.0,683.0,25.0,865.0
49,180.0,70.0,22.0,682.0,25.0,867.0
50,180.0,69.0,23.0,682.0,23.0,866.0
51,180.0,68.0,22.0,683.0,26.0,866.0
52,181.0,70.0,23.0,682.0,24.0,865.0
53,181.0,69.0,24.0,682.0,25.0,865.0
54,182.0,70.0,22.0,682.0,24.0,866.0
55,181.0,69.0,24.0,682.0,24.0,865.0
56,181.0,70.0,24.0,683.0,24.0,867.0
57,181.0,68.0,24.0,682.0,24.0,867.0
58,180.0,69.0,24.0,682.0,25.0,867.0
59,182.0,70.0,24.0,683.0,25.0,866.0
60,182.0,69.0,24.0,683.0,25.0,865.0
61,182.0,69.0,24.0,681.0,25.0,865.0
62,181.0,68.0,24.0,682.0,25.0,866.0
63,181.0,69.0,24.0,682.0,23.0,865.0
64,183.0,70.0,23.0,682.0,26.0,866.0
65,181.0,69.0,24.0,682.0,25.0,866.0
66,181.0,68.0,22.0,682.0,24.0,865.0
67,182.0,68.0,23.0,682.0,24.0,865.0
68,182.0,70.0,22.0,681.0,26.0,866.0
69,182.0,69.0,24.0,681.0,26.0,865.0
70,181.0,68.0,24.0,683.0,25.0,867.0
71,180.0,70.0,23.0,682.0,24.0,867.0
72,183.0,69.0,25.0,683.0,26.0,865.0
73,182.0,70.0,24.0,682.0,25.0,865.0
74,181.0,68.0,22.0,682.0,23.0,866.0
75,182.0,68.0,24.0,682.0,26.0,866.0
76,182.0,70.0,24.0,683.0,26.0,865.0
77,182.0,68.0,22.0,682.0,24.0,867.0
78,182.0,70.0,22.0,681.0,23.0,866.0
79,183.0,69.0,22.0,682.0,24.0,867.0
80,182.0,69.0,23.0,682.0,25.0,866.0
81,183.0,68.0,22.0,682.0,24.0,865.0
82,183.0,68.0,23.0,682.0,24.0,866.0
