,Value1,Value2,Value3,Value4,Value5,Value6
0,194.0,70.0,26.0,688.0,24.0,866.0
1,193.0,69.0,24.0,688.0,25.0,867.0
2,193.0,69.0,25.0,687.0,26.0,865.0
3,193.0,70.0,25.0,686.0,25.0,865.0
4,193.0,70.0,25.0,687.0,24.0,865.0
5,194.0,70.0,26.0,688.0,24.0,866.0
6,193.0,69.0,24.0,688.0,25.0,867.0
7,193.0,69.0,25.0,687.0,26.0,865.0
8,193.0,70.0,25.0,686.0,25.0,865.0
9,193.0,70.0,25.0,687.0,24.0,865.0
10,194.0,70.0,26.0,688.0,24.0,866.0
11,202.0,68.0,24.0,688.0,25.0,866.0
12,202.0,71.0,24.0,688.0,24.0,865.0
13,202.0,69.0,26.0,689.0,26.0,866.0
14,200.0,70.0,25.0,688.0,26.0,866.0
15,200.0,72.0,26.0,688.0,26.0,868.0
16,200.0,70.0,25.0,688.0,24.0,865.0
17,199.0,70.0,24.0,688.0,25.0,867.0
18,198.0,70.0,25.0,688.0,25.0,867.0
19,197.0,69.0,26.0,688.0,26.0,866.0
20,198.0,69.0,24.0,688.0,26.0,866.0
21,198.0,70.0,26.0,687.0,26.0,865.0
22,197.0,70.0,26.0,688.0,25.0,865.0
23,198.0,70.0,26.0,687.0,24.0,866.0
24,196.0,69.0,26.0,688.0,26.0,866.0
25,196.0,69.0,24.0,688.0,25.0,865.0
26,196.0,69.0,26.0,687.0,26.0,866.0
27,197.0,71.0,25.0,688.0,25.0,865.0
28,196.0,68.0,26.0,688.0,25.0,866.0
29,196.0,70.0,26.0,688.0,25.0,866.0
30,196.0,71.0,26.0,689.0,24.0,866.0
31,196.0,71.0,25.0,688.0,25.0,865.0
32,196.0,69.0,24.0,688.0,26.0,865.0
33,197.0,68.0,25.0,687.0,24.0,866.0
34,195.0,72.0,24.0,688.0,26.0,865.0
35,196.0,68.0,24.0,688.0,25.0,865.0
36,196.0,70.0,25.0,688.0,26.0,866.0
37,195.0,71.0,26.0,688.0,26.0,867.0
38,196.0,71.0,25.0,688.0,26.0,865.0
39,196.0,70.0,25.0,688.0,26.0,865.0
40,196.0,70.0,25.0,688.0,25.0,867.0
41,196.0,69.0,25.0,688.0,25.0,867.0
42,195.0,69.0,26.0,688.0,25.0,865.0
43,197.0,69.0,24.0,688.0,25.0,866.0
44,196.0,70.0,26.0,688.0,25.0,866.0
45,195.0,70.0,26.0,687.0,25.0,865.0
46,196.0,68.0,26.0,687.0,24.0,866.0
47,195.0,69.0,24.0,688.0,25.0,866.0
48,196.0,70.0,25.0,687.0,24.0,866.0
49,195.0,68.0,25.0,688.0,25.0,867.0
50,196.0,69.0,25.0,688.0,24.0,866.0
51,196.0,70.0,25.0,689.0,25.0,866.0
52,197.0,71.0,25.0,688.0,25.0,865.0
53,197.0,71.0,25.0,688.0,26.0,866.0
54,197.0,69.0,24.0,687.0,25.0,866.0
55,197.0,69.0,25.0,688.0,26.0,866.0
56,198.0,68.0,26.0,688.0,26.0,865.0
57,196.0,69.0,24.0,687.0,26.0,865.0
58,197.0,71.0,24.0,687.0,26.0,865.0
59,195.0,69.0,25.0,687.0,25.0,867.0
60,196.0,71.0,25.0,687.0,25.0,866.0
61,197.0,69.0,24.0,687.0,24.0,865.0
62,198.0,71.0,24.0,687.0,25.0,866.0
63,197.0,72.0,26.0,687.0,26.0,865.0
64,196.0,71.0,24.0,686.0,25.0,866.0
65,197.0,70.0,26.0,687.0,26.0,866.0
66,195.0,70.0,25.0,687.0,25.0,868.0
67,196.0,72.0,24.0,687.0,26.0,865.0
68,196.0,72.0,24.0,688.0,26.0,865.0
69,196.0,70.0,25.0,688.0,24.0,866.0
70,197.0,70.0,24.0,689.0,26.0,866.0
71,197.0,71.0,25.0,688.0,26.0,865.0
72,197.0,72.0,25.0,688.0,24.0,866.0
73,197.0,72.0,24.0,689.0,26.0,866.0
74,197.0,69.0,26.0,689.0,26.0,865.0
75,196.0,71.0,25.0,689.0,26.0,865.0
76,197.0,68.0,25.0,689.0,25.0,865.0
77,196.0,70.0,26.0,687.0,25.0,867.0
78,196.0,72.0,26.0,688.0,25.0,865.0
79,196.0,70.0,24.0,687.0,26.0,866.0
80,197.0,71.0,26.0,688.0,25.0,865.0
81,196.0,71.0,24.0,687.0,26.0,866.0
82,198.0,70.0,25.0,688.0,24.0,866.0
83,197.0,69.0,26.0,688.0,26.0,865.0
84,196.0,71.0,26.0,688.0,24.0,865.0
85,197.0,71.0,26.0,689.0,25.0,865.0
86,197.0,70.0,24.0,689.0,26.0,865.0
87,197.0,71.0,26.0,689.0,25.0,865.0
88,197.0,70.0,25.0,688.0,24.0,867.0
89,197.0,71.0,25.0,689.0,25.0,866.0
90,196.0,69.0,26.0,688.0,26.0,865.0
91,196.0,70.0,25.0,689.0,25.0,866.0
92,198.0,70.0,25.0,688.0,26.0,867.0
93,197.0,70.0,24.0,688.0,26.0,865.0
94,197.0,70.0,25.0,688.0,25.0,866.0
95,197.0,69.0,26.0,687.0,25.0,866.0
96,197.0,71.0,26.0,689.0,25.0,866.0
97,196.0,70.0,25.0,689.0,25.0,866.0
98,198.0,69.0,25.0,690.0,24.0,866.0
99,198.0,70.0,24.0,689.0,26.0,868.0
100,197.0,71.0,24.0,689.0,25.0,866.0
101,198.0,70.0,24.0,689.0,24.0,868.0
102,197.0,70.0,24.0,690.0,24.0,865.0
103,197.0,71.0,26.0,690.0,25.0,866.0
104,198.0,70.0,25.0,689.0,25.0,866.0
105,197.0,71.0,25.0,690.0,25.0,865.0
106,198.0,71.0,25.0,689.0,26.0,865.0
107,198.0,71.0,24.0,689.0,25.0,865.0
108,197.0,69.0,26.0,689.0,24.0,865.0
