,Value1,Value2,Value3,Value4,Value5,Value6
0,38.0,17.0,13.0,623.0,18.0,852.0
1,38.0,18.0,14.0,623.0,1618.0,853.0
2,39.0,16.0,13.0,623.0,18.0,852.0
3,38.0,17.0,13.0,623.0,17.0,852.0
4,39.0,18.0,12.0,622.0,18.0,853.0
5,38.0,18.0,12.0,623.0,16.0,852.0
6,38.0,17.0,13.0,623.0,18.0,852.0
7,39.0,16.0,13.0,623.0,18.0,852.0
8,38.0,17.0,13.0,623.0,17.0,852.0
9,39.0,18.0,12.0,622.0,18.0,853.0
10,38.0,18.0,12.0,623.0,16.0,852.0
11,38.0,17.0,13.0,623.0,18.0,852.0
12,39.0,17.0,13.0,624.0,18.0,854.0
13,39.0,17.0,14.0,624.0,16.0,852.0
14,39.0,17.0,13.0,625.0,18.0,853.0
15,38.0,17.0,13.0,625.0,17.0,852.0
16,39.0,16.0,14.0,624.0,16.0,852.0
17,39.0,16.0,14.0,625.0,17.0,851.0
18,38.0,17.0,14.0,624.0,17.0,852.0
19,38.0,17.0,14.0,624.0,17.0,852.0
20,38.0,17.0,13.0,624.0,17.0,852.0
21,39.0,17.0,13.0,625.0,18.0,853.0
22,38.0,18.0,14.0,625.0,18.0,852.0
23,38.0,16.0,12.0,624.0,18.0,854.0
24,39.0,18.0,13.0,624.0,18.0,852.0
25,39.0,17.0,12.0,624.0,18.0,852.0
26,39.0,18.0,13.0,625.0,18.0,852.0
27,39.0,16.0,13.0,624.0,17.0,852.0
28,39.0,16.0,12.0,624.0,17.0,852.0
29,39.0,16.0,12.0,625.0,18.0,852.0
30,39.0,16.0,12.0,625.0,18.0,852.0
31,38.0,17.0,14.0,624.0,18.0,852.0
32,38.0,17.0,12.0,625.0,18.0,852.0
33,39.0,18.0,14.0,625.0,18.0,853.0
34,38.0,16.0,12.0,624.0,18.0,852.0
35,38.0,18.0,13.0,625.0,17.0,852.0
36,39.0,17.0,13.0,625.0,17.0,852.0
37,39.0,17.0,14.0,624.0,16.0,853.0
38,39.0,18.0,14.0,625.0,18.0,852.0
39,39.0,18.0,13.0,625.0,17.0,853.0
40,39.0,18.0,12.0,625.0,18.0,854.0
41,39.0,18.0,14.0,625.0,17.0,854.0
42,39.0,17.0,13.0,624.0,17.0,853.0
43,38.0,18.0,13.0,625.0,18.0,853.0
