,Value1,Value2,Value3,Value4,Value5,Value6
0,3835.0,17.0,12.0,632.0,17.0,854.0
1,38.0,17.0,14.0,632.0,17.0,853.0
2,37.0,15.0,14.0,632.0,17.0,853.0
3,37.0,14.0,14.0,632.0,17.0,853.0
4,38.0,15.0,12.0,632.0,17.0,853.0
5,38.0,17.0,14.0,631.0,18.0,854.0
6,40.0,18.0,13.0,633.0,17.0,853.0
7,40.0,18.0,12.0,632.0,17.0,855.0
8,39.0,17.0,13.0,633.0,18.0,854.0
9,39.0,18.0,14.0,633.0,17.0,854.0
10,37.0,15.0,14.0,633.0,18.0,855.0
11,39.0,17.0,13.0,632.0,17.0,854.0
12,39.0,17.0,12.0,633.0,17.0,853.0
13,39.0,16.0,12.0,633.0,18.0,854.0
14,39.0,17.0,13.0,633.0,17.0,853.0
15,39.0,16.0,14.0,633.0,18.0,854.0
16,37.0,17.0,13.0,632.0,18.0,856.0
17,39.0,17.0,13.0,633.0,16.0,853.0
18,39.0,17.0,12.0,633.0,17.0,855.0
19,39.0,18.0,13.0,633.0,18.0,853.0
20,39.0,18.0,12.0,633.0,18.0,854.0
21,39.0,17.0,13.0,633.0,18.0,854.0
22,39.0,19.0,13.0,632.0,17.0,855.0
23,37.0,17.0,14.0,632.0,17.0,856.0
24,39.0,17.0,13.0,633.0,18.0,854.0
25,39.0,17.0,12.0,633.0,17.0,854.0
26,38.0,17.0,13.0,633.0,17.0,855.0
27,38.0,17.0,12.0,633.0,17.0,855.0
28,37.0,18.0,13.0,633.0,17.0,853.0
29,39.0,15.0,13.0,632.0,17.0,856.0
30,39.0,16.0,13.0,632.0,18.0,853.0
31,38.0,16.0,13.0,632.0,18.0,855.0
32,39.0,17.0,13.0,633.0,17.0,853.0
33,38.0,16.0,14.0,633.0,16.0,853.0
34,38.0,16.0,13.0,632.0,18.0,855.0
35,39.0,18.0,13.0,633.0,17.0,853.0
36,39.0,18.0,13.0,632.0,17.0,854.0
37,38.0,16.0,12.0,633.0,18.0,854.0
38,38.0,18.0,14.0,633.0,18.0,854.0
39,39.0,17.0,14.0,633.0,17.0,854.0
40,39.0,17.0,13.0,633.0,18.0,854.0
41,38.0,17.0,13.0,633.0,17.0,854.0
42,38.0,17.0,12.0,633.0,18.0,854.0
43,38.0,17.0,12.0,632.0,16.0,853.0
44,38.0,17.0,12.0,633.0,17.0,856.0
45,39.0,18.0,13.0,633.0,18.0,856.0
46,38.0,19.0,12.0,632.0,16.0,854.0
47,39.0,16.0,13.0,632.0,18.0,854.0
48,39.0,17.0,12.0,633.0,17.0,856.0
49,39.0,18.0,14.0,633.0,17.0,855.0
50,40.0,17.0,13.0,632.0,17.0,853.0
51,39.0,16.0,14.0,633.0,18.0,855.0
52,39.0,16.0,13.0,632.0,18.0,855.0
53,39.0,17.0,12.0,633.0,17.0,854.0
54,38.0,17.0,14.0,632.0,16.0,853.0
55,40.0,17.0,13.0,633.0,17.0,855.0
56,39.0,18.0,13.0,633.0,18.0,854.0
57,37.0,18.0,14.0,633.0,18.0,854.0
58,39.0,17.0,13.0,633.0,17.0,854.0
59,40.0,19.0,12.0,632.0,17.0,854.0
60,38.0,18.0,14.0,632.0,18.0,854.0
61,39.0,17.0,12.0,632.0,18.0,854.0
62,39.0,17.0,12.0,632.0,18.0,854.0
63,39.0,16.0,13.0,632.0,18.0,853.0
64,39.0,17.0,13.0,633.0,17.0,855.0
65,39.0,16.0,14.0,633.0,17.0,853.0
66,38.0,17.0,13.0,633.0,17.0,854.0
67,39.0,16.0,12.0,633.0,18.0,853.0
68,39.0,18.0,13.0,633.0,17.0,854.0
69,39.0,17.0,13.0,633.0,17.0,854.0
70,39.0,18.0,12.0,632.0,18.0,854.0
71,38.0,18.0,13.0,632.0,17.0,854.0
72,37.0,18.0,14.0,633.0,17.0,854.0
73,39.0,16.0,13.0,633.0,17.0,854.0
74,39.0,16.0,12.0,632.0,18.0,853.0
75,38.0,18.0,12.0,632.0,18.0,856.0
76,39.0,17.0,14.0,633.0,18.0,856.0
77,38.0,17.0,13.0,633.0,18.0,853.0
78,38.0,18.0,13.0,632.0,18.0,854.0
79,39.0,18.0,12.0,632.0,18.0,854.0
80,38.0,16.0,14.0,633.0,17.0,854.0
81,38.0,19.0,13.0,633.0,18.0,855.0
82,39.0,18.0,13.0,633.0,18.0,854.0
83,40.0,17.0,13.0,633.0,17.0,854.0
84,39.0,17.0,13.0,633.0,17.0,855.0
85,38.0,18.0,13.0,633.0,17.0,854.0
86,39.0,18.0,13.0,632.0,18.0,854.0
87,39.0,17.0,12.0,633.0,17.0,854.0
88,39.0,18.0,13.0,632.0,18.0,854.0
89,39.0,17.0,14.0,632.0,16.0,855.0
