,Value1,Value2,Value3,Value4,Value5,Value6
0,35.0,12.0,13.0,630.0,18.0,854.0
1,34.0,11.0,12.0,629.0,16.0,854.0
2,38.0,11.0,13.0,629.0,17.0,854.0
3,38.0,13.0,13.0,629.0,18.0,854.0
4,37.0,12.0,13.0,629.0,17.0,854.0
5,35.0,12.0,13.0,630.0,18.0,854.0
6,34.0,11.0,12.0,629.0,16.0,854.0
7,38.0,11.0,13.0,629.0,17.0,854.0
8,38.0,13.0,13.0,629.0,18.0,854.0
9,37.0,12.0,13.0,629.0,17.0,854.0
10,35.0,12.0,13.0,630.0,18.0,854.0
11,34.0,11.0,12.0,629.0,16.0,854.0
12,38.0,11.0,13.0,629.0,17.0,854.0
13,38.0,13.0,13.0,629.0,18.0,854.0
14,37.0,12.0,13.0,629.0,17.0,854.0
15,35.0,13.0,13.0,630.0,18.0,855.0
16,36.0,13.0,13.0,629.0,17.0,854.0
17,36.0,10.0,13.0,631.0,18.0,854.0
18,35.0,12.0,13.0,631.0,17.0,853.0
19,36.0,13.0,13.0,630.0,18.0,853.0
20,36.0,13.0,14.0,630.0,17.0,853.0
21,35.0,13.0,13.0,631.0,17.0,854.0
22,35.0,12.0,14.0,631.0,18.0,854.0
23,35.0,13.0,13.0,630.0,17.0,854.0
24,36.0,12.0,13.0,630.0,17.0,853.0
25,36.0,14.0,13.0,630.0,18.0,854.0
26,35.0,12.0,13.0,630.0,17.0,854.0
27,36.0,12.0,13.0,630.0,17.0,853.0
28,35.0,12.0,13.0,629.0,18.0,854.0
29,37.0,12.0,13.0,630.0,17.0,854.0
30,36.0,13.0,13.0,630.0,17.0,854.0
31,35.0,12.0,13.0,630.0,18.0,855.0
32,35.0,13.0,14.0,630.0,16.0,854.0
33,35.0,13.0,14.0,630.0,16.0,854.0
34,35.0,13.0,14.0,630.0,17.0,854.0
35,37.0,11.0,14.0,631.0,18.0,855.0
36,35.0,13.0,13.0,630.0,17.0,854.0
37,35.0,12.0,14.0,631.0,17.0,854.0
38,36.0,12.0,13.0,630.0,17.0,853.0
39,35.0,14.0,13.0,630.0,18.0,854.0
40,35.0,13.0,13.0,630.0,17.0,855.0
41,36.0,13.0,13.0,629.0,18.0,855.0
42,35.0,13.0,13.0,629.0,16.0,854.0
43,35.0,10.0,13.0,630.0,16.0,854.0
44,35.0,13.0,13.0,630.0,16.0,854.0
45,37.0,14.0,13.0,630.0,17.0,854.0
46,36.0,13.0,14.0,631.0,18.0,853.0
47,35.0,12.0,14.0,630.0,16.0,855.0
48,35.0,12.0,14.0,631.0,18.0,853.0
49,35.0,13.0,13.0,630.0,16.0,853.0
50,36.0,11.0,14.0,630.0,18.0,853.0
51,35.0,12.0,13.0,629.0,17.0,854.0
52,35.0,12.0,13.0,630.0,18.0,854.0
53,37.0,14.0,13.0,630.0,18.0,855.0
54,34.0,13.0,13.0,629.0,18.0,854.0
55,36.0,12.0,14.0,630.0,18.0,853.0
56,37.0,12.0,13.0,630.0,17.0,854.0
57,35.0,13.0,13.0,630.0,18.0,854.0
58,36.0,12.0,13.0,630.0,16.0,854.0
59,35.0,14.0,14.0,630.0,17.0,854.0
60,36.0,12.0,14.0,630.0,16.0,854.0
61,35.0,12.0,12.0,630.0,18.0,855.0
62,36.0,13.0,12.0,630.0,18.0,856.0
63,35.0,13.0,13.0,630.0,18.0,854.0
64,36.0,12.0,13.0,630.0,17.0,855.0
65,36.0,13.0,13.0,629.0,16.0,853.0
66,35.0,13.0,13.0,630.0,18.0,856.0
67,36.0,13.0,12.0,630.0,16.0,853.0
68,36.0,12.0,12.0,630.0,17.0,854.0
69,35.0,12.0,14.0,630.0,18.0,854.0
70,35.0,13.0,14.0,630.0,18.0,854.0
71,35.0,13.0,12.0,630.0,18.0,854.0
72,35.0,12.0,14.0,630.0,18.0,854.0
73,37.0,11.0,13.0,630.0,16.0,854.0
74,35.0,12.0,12.0,630.0,17.0,854.0
75,35.0,13.0,14.0,630.0,17.0,856.0
76,35.0,12.0,14.0,630.0,17.0,854.0
77,35.0,12.0,13.0,631.0,16.0,854.0
78,36.0,12.0,13.0,630.0,17.0,854.0
79,36.0,12.0,13.0,630.0,17.0,854.0
80,36.0,12.0,12.0,630.0,18.0,854.0
81,35.0,13.0,13.0,630.0,17.0,853.0
82,35.0,12.0,13.0,629.0,18.0,854.0
83,37.0,11.0,14.0,629.0,17.0,854.0
84,36.0,13.0,13.0,630.0,17.0,854.0
85,35.0,12.0,14.0,630.0,17.0,855.0
86,36.0,13.0,13.0,630.0,17.0,854.0
87,37.0,11.0,14.0,629.0,17.0,854.0
88,34.0,12.0,14.0,631.0,17.0,855.0
89,35.0,12.0,13.0,631.0,18.0,854.0
90,37.0,13.0,13.0,630.0,17.0,855.0
91,35.0,12.0,12.0,630.0,17.0,853.0
92,36.0,12.0,14.0,630.0,17.0,856.0
93,35.0,14.0,13.0,630.0,17.0,855.0
94,35.0,12.0,13.0,629.0,17.0,853.0
95,35.0,11.0,13.0,630.0,18.0,856.0
96,35.0,11.0,13.0,630.0,17.0,854.0
97,36.0,13.0,13.0,631.0,16.0,856.0
98,35.0,13.0,14.0,631.0,16.0,854.0
99,35.0,12.0,14.0,629.0,17.0,854.0
100,34.0,13.0,13.0,629.0,18.0,854.0
101,35.0,12.0,13.0,631.0,17.0,855.0
102,36.0,12.0,13.0,630.0,17.0,854.0
103,35.0,12.0,12.0,630.0,18.0,854.0
104,36.0,13.0,13.0,630.0,17.0,855.0
105,37.0,12.0,13.0,630.0,17.0,855.0
106,36.0,12.0,13.0,630.0,17.0,855.0
107,36.0,13.0,14.0,630.0,17.0,853.0
108,35.0,12.0,13.0,630.0,18.0,855.0
109,35.0,12.0,13.0,630.0,18.0,854.0
110,37.0,13.0,13.0,629.0,17.0,855.0
111,36.0,13.0,12.0,630.0,17.0,855.0
112,36.0,11.0,14.0,631.0,18.0,855.0
113,36.0,13.0,14.0,630.0,16.0,854.0
114,35.0,13.0,13.0,630.0,17.0,854.0
115,36.0,13.0,12.0,630.0,17.0,854.0
116,36.0,13.0,12.0,630.0,18.0,855.0
117,35.0,13.0,13.0,630.0,17.0,855.0
118,36.0,13.0,13.0,630.0,17.0,854.0
119,36.0,11.0,13.0,630.0,18.0,854.0
120,35.0,12.0,13.0,630.0,17.0,854.0
121,35.0,12.0,13.0,630.0,17.0,853.0
122,35.0,12.0,12.0,630.0,16.0,855.0
123,35.0,13.0,13.0,630.0,18.0,854.0
124,36.0,11.0,14.0,630.0,16.0,854.0
125,36.0,12.0,13.0,630.0,17.0,853.0
126,37.0,13.0,12.0,630.0,18.0,853.0
127,37.0,14.0,13.0,629.0,17.0,854.0
128,35.0,13.0,13.0,630.0,18.0,854.0
129,35.0,13.0,14.0,630.0,18.0,854.0
130,36.0,14.0,13.0,630.0,17.0,854.0
131,35.0,12.0,13.0,631.0,18.0,854.0
132,35.0,13.0,14.0,630.0,17.0,854.0
133,36.0,13.0,12.0,631.0,17.0,854.0
134,35.0,13.0,14.0,630.0,16.0,854.0
