,Value1,Value2,Value3,Value4,Value5,Value6
0,36.0,11.0,14.0,628.0,18.0,85854.0
1,35.0,12.0,13.0,627.0,17.0,854.0
2,36.0,14.0,12.0,627.0,16.0,856.0
3,37.0,16.0,14.0,628.0,18.0,853.0
4,34.0,12.0,14.0,628.0,17.0,855.0
5,35.0,12.0,13.0,627.0,17.0,853.0
6,37.0,15.0,13.0,628.0,17.0,855.0
7,37.0,14.0,14.0,628.0,17.0,856.0
8,37.0,13.0,13.0,628.0,16.0,854.0
9,37.0,13.0,12.0,628.0,17.0,854.0
10,37.0,15.0,13.0,628.0,17.0,854.0
11,36.0,14.0,13.0,628.0,16.0,854.0
12,35.0,11.0,14.0,628.0,17.0,854.0
13,37.0,14.0,14.0,628.0,17.0,854.0
14,36.0,13.0,14.0,628.0,17.0,854.0
15,37.0,14.0,12.0,628.0,18.0,855.0
16,38.0,14.0,12.0,629.0,18.0,853.0
17,36.0,14.0,13.0,628.0,18.0,854.0
18,36.0,16.0,13.0,628.0,16.0,854.0
19,35.0,12.0,13.0,629.0,17.0,854.0
20,35.0,12.0,12.0,628.0,18.0,854.0
21,35.0,12.0,12.0,629.0,17.0,854.0
22,37.0,14.0,14.0,629.0,18.0,855.0
23,36.0,13.0,14.0,628.0,17.0,854.0
24,36.0,14.0,13.0,628.0,17.0,854.0
25,37.0,14.0,13.0,628.0,17.0,854.0
26,37.0,15.0,13.0,628.0,18.0,854.0
27,33.0,11.0,13.0,629.0,18.0,855.0
28,37.0,12.0,13.0,629.0,17.0,855.0
29,36.0,11.0,13.0,628.0,18.0,855.0
30,35.0,13.0,13.0,629.0,17.0,855.0
31,35.0,11.0,14.0,628.0,18.0,854.0
32,35.0,12.0,12.0,628.0,17.0,855.0
33,36.0,14.0,13.0,628.0,17.0,854.0
34,35.0,11.0,14.0,628.0,17.0,854.0
35,35.0,12.0,14.0,629.0,18.0,854.0
36,35.0,13.0,13.0,628.0,18.0,854.0
37,35.0,12.0,13.0,628.0,17.0,856.0
38,35.0,12.0,14.0,628.0,18.0,854.0
39,36.0,12.0,13.0,627.0,17.0,854.0
40,36.0,14.0,14.0,628.0,18.0,854.0
41,37.0,15.0,13.0,628.0,18.0,854.0
42,38.0,14.0,12.0,629.0,17.0,855.0
43,36.0,15.0,14.0,628.0,18.0,855.0
44,37.0,14.0,13.0,628.0,18.0,854.0
45,37.0,15.0,13.0,629.0,17.0,856.0
46,37.0,14.0,12.0,628.0,18.0,854.0
47,38.0,14.0,13.0,628.0,17.0,853.0
48,38.0,13.0,12.0,628.0,18.0,856.0
49,36.0,11.0,13.0,629.0,16.0,854.0
50,35.0,13.0,13.0,628.0,16.0,854.0
51,36.0,13.0,13.0,628.0,17.0,855.0
52,37.0,13.0,13.0,629.0,17.0,854.0
53,35.0,13.0,14.0,629.0,17.0,854.0
54,35.0,14.0,13.0,628.0,16.0,855.0
55,36.0,11.0,13.0,629.0,18.0,855.0
56,37.0,15.0,12.0,628.0,18.0,854.0
57,36.0,16.0,14.0,628.0,17.0,853.0
58,35.0,14.0,13.0,628.0,17.0,854.0
59,36.0,13.0,13.0,628.0,18.0,855.0
60,36.0,12.0,12.0,629.0,17.0,853.0
61,35.0,11.0,14.0,629.0,16.0,854.0
62,36.0,11.0,13.0,628.0,17.0,854.0
63,36.0,11.0,12.0,629.0,17.0,854.0
64,35.0,13.0,13.0,629.0,17.0,854.0
65,37.0,13.0,12.0,629.0,16.0,854.0
66,36.0,14.0,13.0,629.0,17.0,854.0
67,37.0,15.0,13.0,628.0,17.0,855.0
68,37.0,14.0,14.0,628.0,18.0,854.0
69,37.0,13.0,14.0,628.0,17.0,854.0
70,37.0,14.0,13.0,628.0,18.0,855.0
71,36.0,13.0,14.0,628.0,17.0,854.0
72,35.0,13.0,14.0,629.0,17.0,856.0
73,35.0,14.0,14.0,628.0,18.0,854.0
74,37.0,12.0,13.0,628.0,18.0,854.0
75,35.0,14.0,12.0,628.0,16.0,854.0
76,35.0,14.0,14.0,629.0,17.0,855.0
77,36.0,13.0,13.0,629.0,17.0,854.0
78,36.0,15.0,13.0,628.0,17.0,854.0
79,37.0,12.0,12.0,628.0,16.0,854.0
80,37.0,14.0,14.0,629.0,17.0,854.0
81,36.0,13.0,14.0,629.0,17.0,855.0
82,36.0,14.0,13.0,628.0,17.0,856.0
83,36.0,15.0,12.0,629.0,16.0,856.0
84,37.0,14.0,12.0,629.0,17.0,856.0
85,36.0,14.0,13.0,628.0,18.0,854.0
86,36.0,14.0,13.0,628.0,17.0,856.0
87,36.0,13.0,13.0,629.0,18.0,854.0
88,36.0,14.0,14.0,628.0,17.0,854.0
89,36.0,13.0,13.0,629.0,17.0,854.0
90,37.0,15.0,13.0,628.0,18.0,854.0
91,37.0,13.0,13.0,628.0,16.0,853.0
92,37.0,14.0,14.0,629.0,18.0,854.0
93,37.0,15.0,14.0,628.0,17.0,854.0
94,37.0,15.0,13.0,629.0,18.0,855.0
95,36.0,14.0,14.0,629.0,17.0,855.0
96,37.0,13.0,13.0,628.0,17.0,854.0
97,37.0,14.0,13.0,629.0,17.0,854.0
98,36.0,13.0,13.0,628.0,17.0,854.0
99,37.0,15.0,13.0,628.0,17.0,855.0
100,36.0,14.0,14.0,629.0,17.0,855.0
101,37.0,15.0,13.0,628.0,17.0,854.0
102,37.0,14.0,14.0,629.0,18.0,855.0
103,36.0,15.0,14.0,629.0,17.0,855.0
104,37.0,14.0,14.0,629.0,17.0,854.0
105,36.0,15.0,14.0,629.0,18.0,854.0
106,37.0,15.0,13.0,629.0,18.0,854.0
107,37.0,13.0,14.0,628.0,17.0,854.0
108,36.0,12.0,13.0,629.0,17.0,855.0
109,36.0,13.0,13.0,629.0,18.0,856.0
110,35.0,14.0,13.0,629.0,18.0,855.0
111,36.0,15.0,13.0,629.0,18.0,854.0
112,37.0,14.0,13.0,627.0,18.0,854.0
113,37.0,13.0,13.0,629.0,18.0,855.0
114,36.0,14.0,12.0,629.0,18.0,854.0
115,36.0,14.0,13.0,629.0,17.0,854.0
116,36.0,13.0,13.0,629.0,18.0,854.0
117,37.0,12.0,12.0,628.0,18.0,855.0
118,38.0,14.0,14.0,628.0,17.0,856.0
119,37.0,13.0,14.0,628.0,17.0,856.0
120,35.0,14.0,13.0,629.0,17.0,855.0
121,36.0,12.0,14.0,629.0,17.0,854.0
122,36.0,12.0,14.0,629.0,17.0,855.0
123,35.0,14.0,13.0,629.0,18.0,854.0
124,38.0,14.0,12.0,629.0,18.0,855.0
125,37.0,14.0,13.0,628.0,17.0,855.0
126,37.0,13.0,13.0,628.0,17.0,855.0
127,36.0,13.0,13.0,628.0,17.0,855.0
128,36.0,12.0,14.0,628.0,17.0,855.0
129,35.0,14.0,14.0,629.0,17.0,854.0
130,35.0,12.0,13.0,628.0,17.0,854.0
131,35.0,12.0,14.0,628.0,18.0,854.0
132,36.0,14.0,13.0,629.0,18.0,855.0
133,36.0,14.0,13.0,628.0,16.0,854.0
134,34.0,12.0,14.0,628.0,17.0,855.0
135,37.0,13.0,13.0,629.0,17.0,853.0
136,36.0,15.0,14.0,628.0,18.0,854.0
137,37.0,14.0,13.0,629.0,18.0,854.0
138,36.0,15.0,13.0,629.0,17.0,855.0
139,38.0,13.0,14.0,628.0,17.0,854.0
140,37.0,14.0,14.0,628.0,18.0,854.0
141,37.0,13.0,13.0,628.0,16.0,855.0
142,35.0,13.0,14.0,629.0,17.0,854.0
143,35.0,13.0,13.0,628.0,18.0,854.0
144,35.0,13.0,13.0,629.0,17.0,854.0
145,35.0,12.0,13.0,629.0,17.0,854.0
146,36.0,12.0,13.0,629.0,17.0,855.0
147,36.0,12.0,13.0,628.0,18.0,854.0
148,35.0,12.0,13.0,628.0,17.0,854.0
149,36.0,11.0,13.0,628.0,17.0,854.0
150,37.0,14.0,13.0,629.0,17.0,856.0
151,35.0,12.0,13.0,629.0,18.0,856.0
152,37.0,13.0,13.0,628.0,18.0,854.0
153,35.0,13.0,14.0,629.0,18.0,854.0
154,35.0,13.0,14.0,629.0,17.0,854.0
155,37.0,13.0,13.0,629.0,17.0,854.0
156,36.0,12.0,13.0,628.0,18.0,854.0
157,36.0,13.0,14.0,629.0,17.0,854.0
158,36.0,13.0,13.0,629.0,17.0,854.0
159,36.0,11.0,13.0,629.0,17.0,854.0
160,36.0,10.0,13.0,628.0,18.0,854.0
161,36.0,12.0,14.0,628.0,18.0,854.0
162,35.0,12.0,13.0,629.0,18.0,855.0
163,35.0,13.0,13.0,628.0,18.0,854.0
164,36.0,13.0,13.0,629.0,18.0,854.0
165,36.0,12.0,12.0,629.0,18.0,854.0
166,35.0,11.0,14.0,629.0,17.0,855.0
167,35.0,12.0,12.0,629.0,18.0,854.0
168,36.0,12.0,13.0,629.0,17.0,854.0
169,35.0,13.0,13.0,629.0,17.0,854.0
170,35.0,11.0,12.0,629.0,18.0,854.0
171,36.0,11.0,13.0,629.0,17.0,854.0
172,35.0,12.0,13.0,628.0,17.0,855.0
173,35.0,13.0,13.0,629.0,18.0,854.0
174,36.0,12.0,12.0,629.0,17.0,855.0
175,36.0,13.0,13.0,628.0,17.0,856.0
176,36.0,14.0,14.0,629.0,18.0,855.0
177,36.0,14.0,13.0,629.0,16.0,855.0
178,39.0,15.0,13.0,629.0,18.0,853.0
179,36.0,11.0,12.0,628.0,18.0,854.0
180,36.0,13.0,14.0,629.0,17.0,854.0
181,35.0,11.0,13.0,628.0,17.0,854.0
182,35.0,12.0,13.0,629.0,18.0,855.0
183,34.0,13.0,13.0,629.0,17.0,854.0
184,35.0,13.0,13.0,629.0,17.0,855.0
185,35.0,13.0,13.0,629.0,18.0,854.0
186,35.0,13.0,14.0,629.0,18.0,854.0
187,36.0,14.0,14.0,628.0,18.0,855.0
188,36.0,14.0,12.0,629.0,18.0,855.0
189,34.0,13.0,13.0,628.0,17.0,855.0
190,35.0,12.0,13.0,628.0,17.0,854.0
191,36.0,13.0,13.0,629.0,18.0,854.0
192,36.0,13.0,13.0,629.0,17.0,855.0
193,35.0,12.0,12.0,629.0,17.0,855.0
194,35.0,13.0,13.0,629.0,17.0,854.0
195,35.0,13.0,14.0,629.0,18.0,854.0
196,35.0,12.0,12.0,629.0,18.0,854.0
197,35.0,12.0,14.0,628.0,18.0,854.0
198,36.0,12.0,13.0,628.0,17.0,855.0
199,35.0,14.0,13.0,628.0,17.0,856.0
200,36.0,13.0,13.0,629.0,16.0,856.0
201,36.0,13.0,13.0,628.0,17.0,854.0
202,35.0,14.0,12.0,628.0,17.0,854.0
203,37.0,13.0,13.0,628.0,17.0,855.0
204,37.0,12.0,14.0,629.0,18.0,854.0
205,35.0,13.0,14.0,629.0,16.0,854.0
206,35.0,13.0,13.0,628.0,17.0,854.0
207,36.0,13.0,13.0,628.0,18.0,854.0
208,36.0,13.0,12.0,629.0,18.0,853.0
209,35.0,14.0,14.0,628.0,17.0,854.0
210,36.0,13.0,13.0,629.0,17.0,855.0
211,37.0,12.0,12.0,628.0,17.0,854.0
212,35.0,12.0,13.0,629.0,17.0,853.0
213,36.0,14.0,12.0,628.0,18.0,854.0
214,35.0,12.0,14.0,628.0,18.0,855.0
215,36.0,12.0,13.0,629.0,18.0,855.0
216,35.0,12.0,14.0,628.0,17.0,854.0
217,34.0,13.0,14.0,629.0,18.0,854.0
218,37.0,12.0,13.0,628.0,17.0,854.0
219,35.0,12.0,14.0,629.0,18.0,855.0
220,35.0,11.0,14.0,630.0,17.0,854.0
221,36.0,13.0,14.0,628.0,18.0,854.0
222,37.0,13.0,14.0,629.0,17.0,854.0
223,35.0,13.0,14.0,628.0,18.0,853.0
224,35.0,13.0,14.0,629.0,17.0,854.0
225,36.0,13.0,14.0,629.0,18.0,855.0
226,37.0,14.0,14.0,629.0,18.0,854.0
227,35.0,13.0,14.0,629.0,18.0,854.0
228,35.0,12.0,14.0,628.0,18.0,856.0
229,35.0,14.0,12.0,628.0,17.0,853.0
230,35.0,13.0,14.0,629.0,18.0,854.0
231,36.0,13.0,14.0,628.0,17.0,854.0
232,34.0,13.0,13.0,629.0,18.0,854.0
233,36.0,12.0,14.0,629.0,17.0,854.0
234,35.0,13.0,13.0,629.0,17.0,854.0
235,35.0,13.0,14.0,629.0,17.0,854.0
236,35.0,13.0,13.0,629.0,18.0,854.0
237,35.0,11.0,13.0,628.0,18.0,854.0
238,37.0,13.0,13.0,628.0,16.0,854.0
239,36.0,12.0,13.0,628.0,16.0,854.0
240,35.0,13.0,12.0,629.0,18.0,854.0
241,35.0,12.0,13.0,629.0,17.0,853.0
242,35.0,13.0,14.0,629.0,17.0,854.0
243,35.0,12.0,14.0,629.0,17.0,854.0
244,36.0,13.0,14.0,629.0,17.0,854.0
245,36.0,13.0,14.0,628.0,17.0,854.0
246,35.0,12.0,12.0,629.0,18.0,854.0
247,36.0,13.0,13.0,629.0,16.0,854.0
248,36.0,13.0,14.0,628.0,16.0,856.0
249,35.0,13.0,13.0,629.0,17.0,854.0
250,35.0,13.0,14.0,629.0,18.0,854.0
251,36.0,12.0,14.0,629.0,18.0,853.0
252,35.0,13.0,13.0,628.0,17.0,854.0
253,36.0,13.0,13.0,628.0,18.0,856.0
254,37.0,11.0,13.0,628.0,18.0,854.0
255,36.0,13.0,14.0,629.0,16.0,855.0
256,36.0,12.0,13.0,629.0,16.0,854.0
257,36.0,13.0,13.0,628.0,16.0,853.0
258,35.0,12.0,13.0,629.0,17.0,854.0
259,35.0,12.0,13.0,629.0,18.0,855.0
260,37.0,13.0,13.0,629.0,17.0,854.0
261,35.0,12.0,12.0,629.0,18.0,856.0
262,35.0,14.0,13.0,629.0,18.0,854.0
263,36.0,14.0,12.0,628.0,17.0,854.0
264,35.0,12.0,12.0,628.0,18.0,855.0
265,35.0,13.0,13.0,628.0,16.0,855.0
266,36.0,12.0,13.0,629.0,16.0,854.0
267,35.0,14.0,14.0,629.0,17.0,855.0
268,35.0,14.0,13.0,629.0,18.0,854.0
269,35.0,13.0,13.0,629.0,18.0,855.0
270,36.0,12.0,13.0,629.0,17.0,854.0
271,37.0,13.0,13.0,628.0,17.0,854.0
272,35.0,12.0,14.0,629.0,17.0,854.0
273,36.0,13.0,13.0,629.0,17.0,855.0
274,37.0,12.0,13.0,629.0,17.0,854.0
275,35.0,13.0,13.0,628.0,18.0,854.0
276,34.0,13.0,14.0,628.0,18.0,855.0
277,35.0,13.0,13.0,628.0,18.0,854.0
278,36.0,13.0,14.0,629.0,17.0,854.0
279,37.0,13.0,13.0,628.0,18.0,853.0
