,Value1,Value2,Value3,Value4,Value5,Value6
0,40.0,18.0,13.0,624.0,17.0,854.0
1,40.0,19.0,13.0,623.0,18.0,855.0
2,39.0,19.0,12.0,624.0,17.0,855.0
3,38.0,18.0,13.0,624.0,18.0,853.0
4,39.0,19.0,13.0,623.0,18.0,853.0
5,41.0,18.0,13.0,623.0,17.0,854.0
6,40.0,18.0,13.0,624.0,17.0,854.0
7,40.0,19.0,13.0,623.0,18.0,855.0
8,39.0,19.0,12.0,624.0,17.0,855.0
9,38.0,18.0,13.0,624.0,18.0,853.0
10,39.0,19.0,13.0,623.0,18.0,853.0
11,41.0,18.0,13.0,623.0,17.0,854.0
12,40.0,18.0,13.0,624.0,17.0,854.0
13,40.0,19.0,13.0,623.0,18.0,855.0
14,40.0,20.0,12.0,624.0,17.0,854.0
15,41.0,19.0,13.0,624.0,18.0,855.0
16,40.0,19.0,13.0,625.0,17.0,853.0
17,41.0,19.0,12.0,625.0,18.0,854.0
18,40.0,20.0,14.0,624.0,18.0,853.0
19,41.0,19.0,14.0,625.0,17.0,854.0
20,40.0,20.0,12.0,624.0,17.0,853.0
21,41.0,19.0,12.0,624.0,17.0,853.0
22,39.0,18.0,14.0,624.0,17.0,854.0
23,40.0,18.0,13.0,624.0,18.0,853.0
24,41.0,19.0,13.0,623.0,18.0,854.0
25,40.0,19.0,12.0,624.0,18.0,853.0
26,40.0,19.0,12.0,624.0,17.0,854.0
27,40.0,20.0,13.0,624.0,17.0,853.0
28,40.0,19.0,12.0,624.0,17.0,853.0
29,39.0,18.0,13.0,625.0,18.0,853.0
30,40.0,20.0,14.0,624.0,17.0,853.0
31,40.0,18.0,12.0,625.0,17.0,854.0
32,39.0,19.0,13.0,624.0,18.0,854.0
33,40.0,19.0,12.0,624.0,18.0,854.0
34,40.0,19.0,13.0,624.0,18.0,854.0
35,40.0,19.0,14.0,623.0,18.0,854.0
36,40.0,18.0,13.0,625.0,18.0,854.0
37,40.0,20.0,13.0,624.0,18.0,855.0
38,41.0,20.0,13.0,624.0,17.0,854.0
39,41.0,18.0,12.0,625.0,17.0,854.0
40,40.0,19.0,12.0,623.0,18.0,854.0
41,40.0,20.0,14.0,624.0,17.0,853.0
42,40.0,19.0,14.0,624.0,17.0,853.0
43,41.0,19.0,14.0,624.0,18.0,853.0
44,40.0,20.0,13.0,625.0,18.0,853.0
45,41.0,20.0,13.0,624.0,17.0,854.0
46,40.0,19.0,13.0,624.0,17.0,853.0
47,41.0,19.0,12.0,624.0,18.0,854.0
48,40.0,19.0,13.0,624.0,17.0,854.0
49,40.0,19.0,13.0,624.0,18.0,853.0
50,41.0,19.0,14.0,624.0,18.0,853.0
51,40.0,18.0,14.0,624.0,17.0,855.0
52,41.0,20.0,14.0,624.0,18.0,855.0
53,41.0,20.0,13.0,624.0,18.0,854.0
54,40.0,19.0,13.0,623.0,17.0,854.0
55,40.0,18.0,13.0,624.0,18.0,853.0
56,41.0,19.0,14.0,624.0,18.0,854.0
57,41.0,19.0,13.0,623.0,18.0,855.0
58,40.0,20.0,14.0,624.0,17.0,853.0
59,40.0,19.0,13.0,624.0,16.0,855.0
60,41.0,19.0,12.0,623.0,18.0,853.0
61,40.0,20.0,14.0,623.0,17.0,854.0
62,41.0,19.0,13.0,624.0,17.0,854.0
63,41.0,20.0,14.0,625.0,17.0,854.0
64,41.0,20.0,14.0,623.0,17.0,855.0
65,40.0,20.0,14.0,624.0,17.0,853.0
66,40.0,19.0,13.0,624.0,18.0,853.0
67,40.0,18.0,12.0,624.0,17.0,855.0
68,41.0,19.0,13.0,624.0,18.0,853.0
69,40.0,19.0,13.0,624.0,17.0,853.0
70,40.0,20.0,13.0,624.0,18.0,854.0
71,40.0,20.0,14.0,624.0,18.0,853.0
72,40.0,20.0,12.0,624.0,17.0,853.0
73,40.0,19.0,13.0,624.0,17.0,853.0
74,41.0,19.0,13.0,624.0,17.0,854.0
75,41.0,20.0,13.0,624.0,17.0,853.0
76,40.0,20.0,13.0,624.0,18.0,854.0
77,40.0,19.0,12.0,623.0,18.0,855.0
78,40.0,19.0,14.0,624.0,17.0,854.0
79,39.0,19.0,13.0,624.0,18.0,854.0
80,40.0,20.0,13.0,624.0,16.0,854.0
81,40.0,19.0,13.0,625.0,18.0,854.0
82,40.0,19.0,13.0,624.0,17.0,853.0
83,40.0,20.0,13.0,624.0,18.0,855.0
84,41.0,19.0,14.0,624.0,18.0,854.0
85,40.0,19.0,13.0,624.0,17.0,853.0
86,40.0,18.0,13.0,624.0,18.0,854.0
87,40.0,19.0,14.0,625.0,17.0,853.0
88,40.0,19.0,14.0,625.0,17.0,855.0
89,40.0,19.0,13.0,624.0,18.0,853.0
90,40.0,20.0,13.0,624.0,18.0,855.0
91,40.0,20.0,13.0,623.0,18.0,853.0
92,40.0,19.0,12.0,623.0,18.0,855.0
93,41.0,18.0,13.0,624.0,18.0,854.0
94,41.0,20.0,14.0,624.0,17.0,854.0
95,40.0,20.0,13.0,624.0,18.0,854.0
96,41.0,18.0,14.0,624.0,18.0,853.0
97,40.0,18.0,13.0,625.0,18.0,854.0
98,41.0,20.0,14.0,624.0,19.0,854.0
99,40.0,21.0,12.0,624.0,18.0,854.0
100,41.0,19.0,13.0,623.0,18.0,855.0
101,40.0,18.0,14.0,624.0,17.0,853.0
102,40.0,19.0,12.0,624.0,17.0,854.0
103,41.0,18.0,13.0,624.0,18.0,854.0
104,41.0,19.0,14.0,624.0,17.0,854.0
105,40.0,20.0,14.0,624.0,19.0,854.0
106,41.0,20.0,14.0,624.0,18.0,854.0
107,41.0,20.0,14.0,623.0,17.0,854.0
