,Value1,Value2,Value3,Value4,Value5,Value6
0,77.0,50.0,30.0,599.0,48.0,843.0
1,77.0,50.0,30.0,59599.0,48.0,842.0
2,76.0,49.0,31.0,598.0,49.0,843.0
3,76.0,49.0,30.0,599.0,49.0,843.0
4,77.0,49.0,31.0,599.0,49.0,842.0
5,77.0,49.0,31.0,599.0,48.0,843.0
6,77.0,50.0,30.0,599.0,48.0,843.0
7,77.0,50.0,30.0,599.0,49.0,842.0
8,77.0,48.0,32.0,599.0,48.0,842.0
9,77.0,50.0,31.0,599.0,48.0,843.0
10,76.0,49.0,30.0,599.0,48.0,842.0
11,76.0,49.0,30.0,599.0,48.0,843.0
12,77.0,51.0,30.0,598.0,48.0,843.0
13,77.0,49.0,30.0,599.0,48.0,842.0
14,76.0,49.0,31.0,599.0,48.0,842.0
15,76.0,50.0,30.0,599.0,49.0,843.0
16,76.0,49.0,31.0,599.0,48.0,843.0
17,77.0,50.0,30.0,599.0,49.0,843.0
18,76.0,49.0,31.0,599.0,48.0,843.0
19,76.0,49.0,30.0,598.0,48.0,842.0
20,76.0,51.0,31.0,599.0,48.0,843.0
21,77.0,50.0,31.0,598.0,48.0,843.0
22,77.0,50.0,30.0,599.0,49.0,843.0
23,76.0,50.0,30.0,599.0,48.0,843.0
24,76.0,50.0,31.0,599.0,48.0,843.0
25,76.0,50.0,30.0,598.0,49.0,843.0
26,77.0,51.0,32.0,599.0,49.0,843.0
27,76.0,50.0,31.0,599.0,48.0,842.0
28,77.0,50.0,31.0,599.0,48.0,843.0
29,76.0,50.0,31.0,599.0,49.0,843.0
30,77.0,49.0,30.0,598.0,48.0,843.0
31,77.0,50.0,31.0,599.0,48.0,843.0
32,76.0,50.0,30.0,599.0,48.0,843.0
33,77.0,50.0,30.0,598.0,49.0,843.0
34,76.0,49.0,31.0,599.0,48.0,843.0
35,77.0,50.0,31.0,598.0,48.0,843.0
36,77.0,50.0,30.0,599.0,48.0,843.0
37,76.0,49.0,31.0,599.0,48.0,842.0
38,77.0,49.0,31.0,599.0,48.0,842.0
39,76.0,49.0,31.0,598.0,48.0,842.0
40,76.0,49.0,30.0,598.0,48.0,843.0
41,76.0,48.0,31.0,598.0,48.0,843.0
42,77.0,49.0,30.0,598.0,49.0,843.0
43,76.0,50.0,30.0,598.0,49.0,843.0
44,76.0,50.0,31.0,599.0,48.0,842.0
45,77.0,49.0,31.0,599.0,48.0,843.0
46,76.0,49.0,31.0,599.0,48.0,843.0
47,77.0,50.0,30.0,599.0,49.0,843.0
48,76.0,50.0,31.0,598.0,48.0,843.0
49,77.0,50.0,31.0,598.0,49.0,843.0
50,77.0,49.0,31.0,599.0,48.0,843.0
51,76.0,49.0,31.0,599.0,49.0,843.0
52,77.0,49.0,31.0,598.0,48.0,843.0
53,76.0,49.0,30.0,599.0,48.0,843.0
54,77.0,49.0,31.0,599.0,49.0,842.0
55,77.0,49.0,31.0,599.0,48.0,842.0
56,76.0,49.0,31.0,599.0,49.0,842.0
57,77.0,50.0,30.0,599.0,48.0,843.0
58,76.0,50.0,30.0,599.0,48.0,843.0
59,77.0,50.0,31.0,599.0,48.0,842.0
60,77.0,49.0,30.0,599.0,49.0,843.0
61,76.0,49.0,31.0,599.0,48.0,842.0
62,77.0,50.0,30.0,599.0,48.0,842.0
63,77.0,50.0,31.0,599.0,48.0,842.0
64,77.0,49.0,31.0,599.0,48.0,842.0
65,77.0,49.0,31.0,599.0,49.0,843.0
66,77.0,49.0,31.0,599.0,48.0,842.0
67,76.0,50.0,31.0,599.0,48.0,843.0
68,77.0,51.0,31.0,598.0,49.0,842.0
69,76.0,50.0,30.0,599.0,49.0,842.0
70,77.0,52.0,31.0,599.0,48.0,843.0
71,76.0,50.0,31.0,599.0,49.0,843.0
72,77.0,51.0,31.0,599.0,49.0,842.0
73,77.0,51.0,31.0,599.0,49.0,843.0
74,76.0,50.0,31.0,599.0,49.0,843.0
75,76.0,51.0,32.0,598.0,48.0,843.0
76,76.0,50.0,32.0,598.0,48.0,843.0
77,76.0,51.0,30.0,599.0,48.0,843.0
78,76.0,50.0,31.0,598.0,48.0,843.0
79,76.0,51.0,31.0,599.0,48.0,843.0
80,76.0,51.0,30.0,599.0,49.0,843.0
81,76.0,50.0,30.0,600.0,48.0,843.0
82,76.0,51.0,31.0,599.0,49.0,843.0
83,77.0,51.0,31.0,600.0,49.0,842.0
84,76.0,50.0,31.0,600.0,49.0,843.0
85,76.0,50.0,31.0,600.0,48.0,842.0
86,76.0,50.0,31.0,599.0,48.0,843.0
87,77.0,49.0,30.0,599.0,48.0,842.0
88,77.0,49.0,31.0,600.0,48.0,843.0
89,77.0,49.0,30.0,599.0,49.0,843.0
90,76.0,50.0,31.0,599.0,48.0,843.0
91,77.0,50.0,31.0,600.0,48.0,843.0
92,76.0,49.0,30.0,600.0,48.0,841.0
93,77.0,49.0,31.0,599.0,48.0,842.0
94,77.0,49.0,31.0,600.0,48.0,842.0
95,77.0,51.0,31.0,600.0,49.0,843.0
96,77.0,50.0,31.0,599.0,48.0,842.0
97,77.0,49.0,31.0,599.0,49.0,843.0
98,77.0,49.0,30.0,600.0,49.0,843.0
99,77.0,49.0,31.0,599.0,48.0,843.0
100,77.0,50.0,31.0,599.0,49.0,842.0
101,77.0,50.0,31.0,600.0,48.0,842.0
102,77.0,50.0,30.0,600.0,49.0,843.0
103,76.0,49.0,31.0,599.0,49.0,843.0
104,76.0,49.0,31.0,599.0,49.0,843.0
105,76.0,50.0,31.0,599.0,48.0,843.0
106,76.0,49.0,32.0,599.0,48.0,842.0
107,76.0,49.0,31.0,600.0,48.0,842.0
108,76.0,49.0,30.0,599.0,49.0,843.0
109,77.0,50.0,30.0,599.0,48.0,842.0
110,77.0,50.0,30.0,599.0,48.0,842.0
111,77.0,50.0,31.0,599.0,49.0,843.0
112,77.0,50.0,31.0,599.0,49.0,842.0
113,77.0,50.0,31.0,599.0,49.0,843.0
114,77.0,49.0,30.0,599.0,48.0,842.0
115,77.0,49.0,31.0,599.0,48.0,842.0
116,77.0,50.0,31.0,599.0,48.0,843.0
117,76.0,50.0,31.0,599.0,48.0,843.0
118,77.0,49.0,31.0,599.0,49.0,843.0
119,76.0,51.0,31.0,599.0,49.0,841.0
120,76.0,51.0,31.0,599.0,49.0,842.0
121,77.0,51.0,32.0,599.0,48.0,843.0
122,76.0,50.0,31.0,599.0,48.0,843.0
123,77.0,50.0,30.0,600.0,48.0,843.0
124,77.0,50.0,31.0,600.0,48.0,843.0
125,76.0,49.0,31.0,600.0,48.0,842.0
126,77.0,50.0,31.0,599.0,49.0,843.0
127,77.0,50.0,30.0,599.0,49.0,843.0
128,77.0,49.0,31.0,599.0,49.0,843.0
129,77.0,49.0,31.0,599.0,48.0,842.0
130,77.0,50.0,31.0,599.0,49.0,842.0
131,76.0,50.0,31.0,599.0,49.0,843.0
132,78.0,49.0,31.0,599.0,49.0,843.0
133,77.0,49.0,31.0,600.0,49.0,843.0
134,77.0,50.0,31.0,599.0,48.0,842.0
135,76.0,49.0,31.0,599.0,49.0,842.0
136,76.0,50.0,30.0,599.0,49.0,843.0
137,77.0,50.0,30.0,599.0,49.0,843.0
138,76.0,50.0,30.0,599.0,49.0,843.0
139,76.0,49.0,31.0,599.0,49.0,843.0
140,76.0,50.0,31.0,599.0,49.0,843.0
141,77.0,49.0,31.0,599.0,49.0,842.0
142,77.0,49.0,31.0,598.0,48.0,843.0
143,77.0,49.0,30.0,599.0,48.0,843.0
144,76.0,49.0,30.0,599.0,49.0,844.0
145,77.0,49.0,30.0,599.0,49.0,843.0
146,76.0,50.0,30.0,600.0,48.0,843.0
147,76.0,50.0,30.0,599.0,48.0,843.0
148,76.0,49.0,31.0,599.0,48.0,842.0
149,76.0,50.0,30.0,599.0,49.0,842.0
150,77.0,50.0,30.0,599.0,48.0,842.0
151,77.0,50.0,31.0,599.0,49.0,842.0
152,77.0,50.0,31.0,599.0,49.0,843.0
153,76.0,49.0,31.0,599.0,49.0,843.0
154,76.0,50.0,31.0,599.0,48.0,843.0
155,76.0,50.0,31.0,599.0,48.0,842.0
156,77.0,50.0,31.0,599.0,48.0,843.0
157,77.0,51.0,31.0,599.0,48.0,843.0
158,77.0,49.0,31.0,598.0,49.0,842.0
159,77.0,49.0,30.0,598.0,48.0,842.0
160,76.0,49.0,31.0,598.0,49.0,843.0
161,77.0,49.0,31.0,598.0,48.0,843.0
162,76.0,50.0,31.0,599.0,48.0,842.0
163,77.0,50.0,30.0,599.0,48.0,843.0
164,77.0,49.0,31.0,598.0,49.0,843.0
165,76.0,49.0,30.0,598.0,48.0,842.0
166,76.0,50.0,30.0,599.0,48.0,842.0
167,77.0,49.0,31.0,598.0,49.0,842.0
168,77.0,49.0,31.0,599.0,49.0,843.0
169,77.0,48.0,31.0,598.0,48.0,843.0
170,77.0,50.0,31.0,599.0,48.0,843.0
