,Value1,Value2,Value3,Value4,Value5,Value6
0,76.0,49.0,31.0,601.0,48.0,843.0
1,77.0,49.0,31.0,602.0,48.0,843.0
2,76.0,50.0,30.0,601.0,49.0,843.0
3,76.0,49.0,30.0,601.0,48.0,843.0
4,77.0,49.0,31.0,601.0,49.0,843.0
5,77.0,49.0,30.0,602.0,48.0,843.0
6,76.0,49.0,31.0,601.0,48.0,843.0
7,77.0,49.0,31.0,602.0,48.0,843.0
8,76.0,50.0,30.0,601.0,49.0,843.0
9,76.0,49.0,30.0,601.0,48.0,843.0
10,77.0,49.0,31.0,601.0,49.0,843.0
11,7677.0,49.0,30.0,602.0,48.0,843.0
12,76.0,49.0,31.0,601.0,48.0,843.0
13,77.0,49.0,31.0,602.0,48.0,843.0
14,76.0,50.0,30.0,601.0,49.0,843.0
15,76.0,49.0,30.0,601.0,48.0,843.0
16,77.0,49.0,31.0,601.0,49.0,843.0
17,76.0,50.0,30.0,601.0,48.0,843.0
18,77.0,50.0,30.0,602.0,49.0,844.0
19,77.0,50.0,30.0,601.0,48.0,843.0
20,76.0,50.0,30.0,601.0,48.0,842.0
21,77.0,50.0,30.0,601.0,49.0,843.0
22,76.0,49.0,30.0,601.0,48.0,844.0
23,76.0,50.0,31.0,601.0,48.0,843.0
24,77.0,49.0,30.0,601.0,48.0,843.0
25,77.0,50.0,30.0,600.0,49.0,843.0
26,77.0,49.0,30.0,601.0,49.0,843.0
27,76.0,49.0,30.0,601.0,48.0,843.0
28,77.0,49.0,30.0,602.0,49.0,843.0
29,77.0,50.0,30.0,601.0,48.0,843.0
30,76.0,49.0,30.0,601.0,48.0,843.0
31,77.0,48.0,30.0,601.0,48.0,844.0
32,77.0,50.0,30.0,601.0,49.0,843.0
33,77.0,49.0,30.0,601.0,48.0,844.0
34,77.0,49.0,30.0,601.0,48.0,843.0
35,76.0,49.0,31.0,601.0,48.0,843.0
36,77.0,50.0,30.0,601.0,48.0,843.0
37,76.0,49.0,30.0,601.0,49.0,843.0
38,77.0,49.0,30.0,601.0,49.0,844.0
39,77.0,50.0,30.0,601.0,48.0,843.0
40,76.0,50.0,31.0,601.0,48.0,844.0
41,76.0,50.0,30.0,601.0,49.0,844.0
42,77.0,50.0,30.0,601.0,49.0,843.0
43,76.0,50.0,31.0,601.0,48.0,843.0
44,76.0,49.0,30.0,601.0,49.0,843.0
45,76.0,49.0,31.0,601.0,49.0,843.0
46,76.0,50.0,31.0,601.0,49.0,843.0
47,77.0,49.0,31.0,601.0,49.0,844.0
48,76.0,49.0,31.0,602.0,49.0,843.0
49,76.0,51.0,31.0,601.0,49.0,843.0
50,77.0,50.0,30.0,601.0,48.0,842.0
51,77.0,50.0,31.0,601.0,49.0,844.0
52,77.0,50.0,31.0,601.0,48.0,843.0
53,77.0,51.0,30.0,602.0,48.0,843.0
54,76.0,51.0,31.0,601.0,48.0,843.0
55,77.0,50.0,30.0,602.0,49.0,843.0
56,77.0,50.0,30.0,601.0,49.0,843.0
57,77.0,50.0,31.0,601.0,49.0,843.0
58,76.0,50.0,31.0,601.0,49.0,843.0
59,77.0,50.0,31.0,602.0,48.0,843.0
60,76.0,50.0,31.0,601.0,48.0,842.0
61,76.0,51.0,31.0,601.0,49.0,843.0
62,76.0,50.0,31.0,601.0,48.0,843.0
63,77.0,51.0,31.0,601.0,48.0,843.0
64,77.0,51.0,31.0,601.0,49.0,843.0
65,77.0,51.0,31.0,601.0,49.0,843.0
66,76.0,50.0,31.0,602.0,48.0,843.0
67,76.0,50.0,31.0,602.0,49.0,843.0
68,76.0,51.0,31.0,602.0,48.0,843.0
69,77.0,50.0,31.0,601.0,48.0,843.0
70,77.0,50.0,30.0,602.0,49.0,843.0
71,77.0,50.0,31.0,601.0,49.0,842.0
72,77.0,50.0,31.0,601.0,49.0,843.0
73,77.0,50.0,30.0,602.0,49.0,843.0
74,77.0,50.0,30.0,601.0,48.0,843.0
75,77.0,49.0,30.0,601.0,48.0,843.0
76,77.0,49.0,30.0,601.0,49.0,843.0
77,77.0,50.0,30.0,601.0,49.0,843.0
78,76.0,50.0,31.0,601.0,48.0,842.0
79,77.0,49.0,30.0,601.0,48.0,843.0
80,77.0,49.0,31.0,602.0,49.0,843.0
81,76.0,49.0,30.0,602.0,48.0,843.0
82,77.0,49.0,31.0,601.0,48.0,843.0
83,76.0,50.0,30.0,602.0,48.0,843.0
84,77.0,50.0,31.0,602.0,49.0,843.0
85,77.0,50.0,30.0,601.0,48.0,843.0
86,77.0,49.0,31.0,601.0,49.0,843.0
87,76.0,49.0,30.0,601.0,48.0,843.0
88,77.0,49.0,30.0,602.0,49.0,843.0
89,76.0,49.0,31.0,601.0,49.0,843.0
90,77.0,50.0,31.0,601.0,49.0,843.0
91,77.0,49.0,31.0,601.0,48.0,843.0
92,76.0,49.0,31.0,602.0,49.0,843.0
93,76.0,50.0,31.0,601.0,49.0,843.0
94,77.0,49.0,30.0,602.0,48.0,844.0
95,76.0,49.0,31.0,601.0,49.0,843.0
96,77.0,49.0,31.0,601.0,48.0,843.0
97,76.0,50.0,30.0,602.0,49.0,843.0
98,77.0,51.0,30.0,601.0,49.0,843.0
99,77.0,51.0,30.0,602.0,49.0,842.0
100,77.0,51.0,31.0,602.0,49.0,843.0
101,76.0,50.0,30.0,601.0,49.0,843.0
102,77.0,50.0,30.0,601.0,48.0,843.0
103,77.0,51.0,31.0,601.0,48.0,843.0
104,77.0,50.0,30.0,601.0,48.0,843.0
105,77.0,51.0,31.0,601.0,49.0,843.0
106,77.0,50.0,30.0,601.0,49.0,843.0
107,76.0,50.0,31.0,601.0,49.0,843.0
108,76.0,50.0,31.0,601.0,49.0,843.0
109,76.0,50.0,30.0,601.0,49.0,843.0
110,77.0,50.0,30.0,601.0,49.0,843.0
111,77.0,50.0,30.0,601.0,48.0,843.0
112,77.0,50.0,30.0,602.0,49.0,843.0
113,76.0,49.0,30.0,601.0,49.0,843.0
114,77.0,50.0,30.0,601.0,48.0,843.0
115,77.0,49.0,30.0,601.0,49.0,843.0
116,77.0,50.0,30.0,602.0,49.0,843.0
117,77.0,49.0,30.0,601.0,48.0,843.0
118,77.0,49.0,30.0,601.0,48.0,843.0
119,77.0,49.0,31.0,601.0,48.0,843.0
120,77.0,50.0,30.0,601.0,49.0,844.0
121,76.0,50.0,30.0,601.0,48.0,843.0
122,77.0,50.0,30.0,601.0,48.0,843.0
123,76.0,50.0,30.0,601.0,48.0,843.0
124,77.0,50.0,30.0,601.0,49.0,843.0
125,76.0,50.0,30.0,602.0,49.0,843.0
126,77.0,49.0,30.0,602.0,49.0,842.0
127,77.0,50.0,30.0,601.0,49.0,842.0
128,77.0,50.0,30.0,601.0,49.0,843.0
129,76.0,50.0,31.0,601.0,49.0,843.0
130,77.0,49.0,30.0,602.0,49.0,844.0
131,77.0,49.0,30.0,601.0,49.0,843.0
132,77.0,50.0,30.0,601.0,48.0,842.0
133,77.0,50.0,31.0,601.0,48.0,843.0
134,77.0,49.0,30.0,601.0,48.0,842.0
135,77.0,50.0,30.0,601.0,49.0,843.0
136,77.0,49.0,30.0,601.0,48.0,843.0
137,77.0,49.0,30.0,601.0,49.0,842.0
138,77.0,48.0,30.0,601.0,48.0,843.0
139,77.0,49.0,31.0,601.0,48.0,843.0
140,77.0,49.0,31.0,601.0,48.0,843.0
141,77.0,49.0,30.0,601.0,48.0,842.0
142,77.0,50.0,30.0,601.0,48.0,843.0
