,Value1,Value2,Value3,Value4,Value5,Value6
0,77.0,51.0,29.0,604.0,49.0,843.0
1,77.0,50.0,28.0,604.0,49.0,844.0
2,77.0,49.0,28.0,604.0,49.0,844.0
3,77.0,49.0,29.0,604.0,49.0,843.0
4,77.0,50.0,28.0,604.0,49.0,843.0
5,77.0,51.0,29.0,604.0,49.0,843.0
6,77.0,50.0,28.0,604.0,49.0,844.0
7,77.0,49.0,28.0,604.0,49.0,844.0
8,77.0,49.0,29.0,604.0,49.0,843.0
9,76.0,49.0,28.0,604.0,49.0,843.0
10,77.0,51.0,29.0,604.0,48.0,844.0
11,77.0,50.0,28.0,604.0,49.0,843.0
12,77.0,51.0,28.0,604.0,49.0,844.0
13,77.0,50.0,29.0,604.0,49.0,843.0
14,77.0,50.0,29.0,604.0,49.0,843.0
15,77.0,50.0,29.0,604.0,49.0,844.0
16,77.0,50.0,29.0,604.0,49.0,844.0
17,78.0,50.0,28.0,604.0,49.0,843.0
18,77.0,50.0,29.0,604.0,49.0,844.0
19,77.0,50.0,29.0,604.0,49.0,843.0
20,77.0,50.0,28.0,604.0,49.0,844.0
21,77.0,50.0,29.0,604.0,48.0,843.0
22,77.0,49.0,29.0,604.0,49.0,843.0
23,77.0,50.0,28.0,604.0,49.0,844.0
24,77.0,50.0,29.0,603.0,49.0,843.0
25,77.0,49.0,28.0,604.0,49.0,844.0
26,77.0,50.0,28.0,604.0,49.0,844.0
27,77.0,50.0,29.0,604.0,49.0,843.0
28,77.0,49.0,29.0,604.0,49.0,843.0
29,77.0,50.0,29.0,604.0,49.0,844.0
30,77.0,50.0,29.0,604.0,49.0,843.0
31,77.0,50.0,28.0,604.0,49.0,844.0
32,77.0,50.0,29.0,604.0,49.0,843.0
33,77.0,50.0,28.0,604.0,49.0,843.0
34,77.0,51.0,29.0,604.0,49.0,844.0
35,77.0,49.0,29.0,605.0,49.0,843.0
36,77.0,50.0,28.0,605.0,49.0,843.0
37,76.0,50.0,29.0,604.0,49.0,844.0
38,77.0,50.0,29.0,604.0,49.0,844.0
39,77.0,50.0,29.0,604.0,49.0,843.0
40,77.0,50.0,29.0,604.0,49.0,843.0
41,77.0,50.0,28.0,604.0,49.0,844.0
42,77.0,50.0,28.0,604.0,49.0,844.0
43,77.0,49.0,29.0,604.0,49.0,844.0
44,76.0,49.0,29.0,604.0,48.0,843.0
45,76.0,49.0,29.0,604.0,49.0,844.0
46,77.0,49.0,29.0,604.0,49.0,844.0
47,78.0,50.0,29.0,605.0,49.0,843.0
48,77.0,49.0,29.0,604.0,49.0,844.0
49,77.0,51.0,29.0,604.0,49.0,844.0
50,77.0,51.0,28.0,604.0,49.0,844.0
51,77.0,51.0,28.0,604.0,49.0,843.0
52,77.0,50.0,29.0,604.0,49.0,843.0
53,78.0,50.0,29.0,604.0,49.0,844.0
54,77.0,49.0,28.0,604.0,49.0,843.0
55,77.0,50.0,29.0,604.0,49.0,844.0
56,77.0,49.0,28.0,604.0,49.0,843.0
57,77.0,50.0,28.0,604.0,49.0,844.0
58,77.0,50.0,29.0,605.0,49.0,844.0
59,77.0,50.0,29.0,604.0,49.0,844.0
60,76.0,50.0,29.0,605.0,49.0,844.0
61,78.0,50.0,28.0,604.0,49.0,844.0
62,77.0,50.0,28.0,604.0,49.0,843.0
63,77.0,50.0,29.0,604.0,49.0,843.0
64,77.0,50.0,28.0,604.0,49.0,844.0
65,77.0,50.0,28.0,603.0,49.0,844.0
66,77.0,49.0,28.0,604.0,49.0,844.0
67,77.0,50.0,29.0,604.0,49.0,843.0
68,77.0,50.0,29.0,604.0,49.0,843.0
69,77.0,50.0,29.0,604.0,49.0,844.0
70,77.0,50.0,28.0,604.0,49.0,843.0
71,77.0,50.0,28.0,604.0,49.0,844.0
72,77.0,51.0,29.0,604.0,49.0,844.0
73,77.0,50.0,28.0,604.0,49.0,844.0
74,77.0,50.0,28.0,604.0,49.0,844.0
75,78.0,49.0,29.0,605.0,49.0,844.0
76,77.0,50.0,28.0,604.0,49.0,843.0
77,77.0,51.0,29.0,604.0,48.0,843.0
78,77.0,50.0,29.0,604.0,49.0,843.0
79,77.0,50.0,28.0,604.0,49.0,844.0
80,77.0,50.0,29.0,604.0,49.0,843.0
81,77.0,50.0,28.0,604.0,49.0,844.0
82,77.0,49.0,28.0,604.0,49.0,844.0
83,77.0,50.0,29.0,604.0,49.0,844.0
84,77.0,50.0,28.0,604.0,49.0,843.0
85,77.0,50.0,28.0,605.0,49.0,843.0
86,77.0,50.0,28.0,604.0,49.0,843.0
87,77.0,49.0,29.0,604.0,49.0,844.0
88,77.0,49.0,29.0,604.0,49.0,844.0
89,77.0,51.0,29.0,604.0,49.0,844.0
90,77.0,50.0,28.0,605.0,49.0,844.0
91,77.0,50.0,28.0,604.0,49.0,843.0
