,Value1,Value2,Value3,Value4,Value5,Value6
0,146.0,91.0,35.0,660.0,51.0,851.0
1,147.0,93.0,36.0,660.0,51.0,852.0
2,145.0,92.0,35.0,660.0,51.0,852.0
3,146.0,91.0,36.0,660.0,51.0,852.0
4,141.0,86.0,36.0,661.0,51.0,852.0
5,143.0,87.0,36.0,661.0,51.0,851.0
6,143.0,88.0,36.0,661.0,52.0,852.0
7,140.0,89.0,35.0,662.0,51.0,851.0
8,140.0,86.0,36.0,661.0,52.0,852.0
9,141.0,87.0,35.0,661.0,52.0,851.0
10,142.0,86.0,36.0,661.0,51.0,852.0
11,142.0,87.0,35.0,661.0,51.0,851.0
12,145.0,88.0,36.0,661.0,52.0,853.0
13,143.0,89.0,35.0,661.0,51.0,852.0
14,143.0,91.0,36.0,661.0,51.0,853.0
15,142.0,91.0,36.0,661.0,52.0,851.0
16,144.0,88.0,36.0,660.0,51.0,851.0
17,145.0,88.0,35.0,661.0,52.0,851.0
18,143.0,90.0,36.0,661.0,52.0,852.0
19,140.0,90.0,36.0,661.0,51.0,852.0
20,142.0,89.0,36.0,661.0,51.0,851.0
21,144.0,89.0,36.0,661.0,51.0,852.0
22,144.0,91.0,36.0,661.0,52.0,852.0
23,142.0,91.0,36.0,661.0,51.0,852.0
24,144.0,91.0,35.0,661.0,51.0,852.0
25,145.0,90.0,36.0,661.0,51.0,851.0
26,145.0,91.0,36.0,661.0,52.0,851.0
27,145.0,89.0,35.0,661.0,51.0,852.0
28,145.0,91.0,36.0,661.0,52.0,852.0
29,144.0,91.0,36.0,661.0,51.0,852.0
30,144.0,90.0,35.0,661.0,51.0,852.0
31,145.0,91.0,36.0,661.0,51.0,852.0
32,145.0,91.0,36.0,661.0,51.0,852.0
33,145.0,91.0,36.0,660.0,51.0,852.0
34,145.0,92.0,35.0,661.0,52.0,852.0
35,144.0,90.0,35.0,661.0,52.0,852.0
36,144.0,91.0,36.0,661.0,52.0,852.0
37,144.0,91.0,36.0,661.0,51.0,851.0
38,145.0,91.0,36.0,661.0,52.0,853.0
39,144.0,90.0,36.0,660.0,51.0,852.0
40,144.0,91.0,36.0,661.0,51.0,852.0
