,Value1,Value2,Value3,Value4,Value5,Value6
0,149.0,81.0,22.0,696.0,21.0,864.0
1,149.0,81.0,21.0,696.0,21.0,865.0
2,154.0,82.0,20.0,696.0,21.0,865.0
3,152.0,82.0,20.0,695.0,22.0,865.0
4,152.0,81.0,21.0,696.0,21.0,864.0
5,150.0,81.0,21.0,695.0,22.0,865.0
6,151.0,81.0,21.0,696.0,21.0,866.0
7,150.0,81.0,22.0,696.0,21.0,866.0
8,150.0,82.0,22.0,696.0,21.0,865.0
9,149.0,83.0,20.0,696.0,21.0,866.0
10,150.0,82.0,21.0,697.0,21.0,866.0
11,151.0,82.0,21.0,696.0,23.0,864.0
12,151.0,83.0,21.0,696.0,22.0,866.0
13,150.0,82.0,20.0,696.0,22.0,865.0
14,151.0,81.0,21.0,696.0,22.0,865.0
15,151.0,82.0,20.0,696.0,21.0,865.0
16,149.0,82.0,20.0,695.0,22.0,866.0
17,151.0,81.0,21.0,696.0,22.0,865.0
18,150.0,81.0,22.0,696.0,21.0,865.0
19,150.0,83.0,21.0,696.0,21.0,864.0
20,151.0,82.0,21.0,697.0,22.0,865.0
21,151.0,82.0,21.0,695.0,21.0,866.0
22,151.0,81.0,20.0,696.0,21.0,866.0
23,151.0,81.0,20.0,697.0,21.0,865.0
24,151.0,82.0,20.0,697.0,21.0,866.0
25,150.0,82.0,22.0,696.0,21.0,865.0
26,150.0,82.0,20.0,695.0,21.0,864.0
27,150.0,81.0,22.0,695.0,23.0,866.0
28,151.0,82.0,20.0,696.0,22.0,866.0
29,149.0,82.0,22.0,695.0,21.0,865.0
30,150.0,81.0,20.0,696.0,21.0,865.0
31,150.0,80.0,20.0,696.0,21.0,865.0
32,150.0,80.0,21.0,696.0,20.0,865.0
33,149.0,82.0,20.0,697.0,21.0,864.0
34,150.0,81.0,20.0,696.0,22.0,866.0
35,149.0,81.0,21.0,696.0,21.0,864.0
36,151.0,81.0,19.0,697.0,21.0,864.0
37,149.0,82.0,21.0,695.0,22.0,865.0
38,151.0,82.0,20.0,696.0,21.0,866.0
39,150.0,81.0,20.0,695.0,21.0,866.0
40,149.0,83.0,20.0,696.0,21.0,865.0
41,150.0,81.0,22.0,696.0,22.0,865.0
42,150.0,83.0,21.0,695.0,21.0,867.0
43,151.0,82.0,21.0,696.0,21.0,865.0
44,149.0,80.0,20.0,697.0,20.0,865.0
45,150.0,81.0,20.0,696.0,21.0,866.0
46,149.0,82.0,21.0,696.0,22.0,865.0
47,150.0,81.0,20.0,697.0,22.0,865.0
48,150.0,81.0,21.0,696.0,20.0,865.0
49,151.0,82.0,20.0,696.0,22.0,866.0
50,151.0,83.0,20.0,696.0,21.0,865.0
51,150.0,82.0,21.0,695.0,20.0,865.0
52,150.0,81.0,21.0,697.0,21.0,864.0
53,149.0,81.0,20.0,697.0,22.0,865.0
54,150.0,81.0,22.0,696.0,21.0,865.0
55,151.0,83.0,21.0,696.0,22.0,864.0
56,151.0,82.0,21.0,695.0,21.0,864.0
57,149.0,82.0,20.0,697.0,21.0,866.0
58,151.0,83.0,21.0,697.0,22.0,866.0
59,150.0,81.0,19.0,696.0,21.0,866.0
60,151.0,81.0,21.0,696.0,21.0,865.0
61,149.0,81.0,20.0,696.0,21.0,865.0
62,151.0,82.0,22.0,696.0,21.0,865.0
63,150.0,82.0,22.0,696.0,22.0,865.0
64,150.0,81.0,20.0,696.0,22.0,865.0
65,150.0,81.0,21.0,696.0,22.0,866.0
66,151.0,82.0,20.0,696.0,21.0,865.0
67,151.0,83.0,21.0,697.0,21.0,864.0
68,150.0,83.0,21.0,696.0,22.0,864.0
69,150.0,83.0,20.0,696.0,22.0,865.0
70,148.0,82.0,20.0,696.0,21.0,865.0
71,150.0,82.0,21.0,696.0,22.0,865.0
72,149.0,81.0,20.0,696.0,21.0,865.0
73,150.0,82.0,20.0,696.0,20.0,864.0
74,149.0,83.0,21.0,697.0,21.0,865.0
75,151.0,82.0,20.0,697.0,22.0,865.0
76,150.0,81.0,20.0,696.0,21.0,865.0
77,151.0,82.0,20.0,695.0,22.0,865.0
78,151.0,82.0,19.0,697.0,21.0,865.0
79,151.0,81.0,21.0,697.0,21.0,865.0
80,151.0,83.0,21.0,696.0,21.0,866.0
81,150.0,82.0,21.0,697.0,21.0,865.0
82,150.0,82.0,20.0,697.0,21.0,864.0
83,149.0,83.0,20.0,696.0,20.0,865.0
84,150.0,82.0,21.0,696.0,21.0,866.0
85,151.0,83.0,20.0,697.0,22.0,865.0
86,150.0,81.0,21.0,696.0,22.0,865.0
87,149.0,81.0,20.0,697.0,21.0,864.0
88,151.0,82.0,21.0,696.0,21.0,865.0
89,149.0,82.0,21.0,696.0,20.0,865.0
90,149.0,81.0,20.0,697.0,23.0,866.0
91,151.0,81.0,20.0,696.0,22.0,866.0
92,150.0,82.0,21.0,696.0,21.0,864.0
93,151.0,82.0,21.0,696.0,22.0,865.0
