,Value1,Value2,Value3,Value4,Value5,Value6
0,153.0,81.0,21.0,695.0,21.0,865.0
1,153.0,80.0,22.0,694.0,21.0,866.0
2,153.0,81.0,21.0,695.0,22.0,865.0
3,158.0,82.0,22.0,695.0,22.0,865.0
4,157.0,80.0,21.0,696.0,22.0,866.0
5,156.0,80.0,22.0,695.0,21.0,867.0
6,156.0,81.0,21.0,695.0,22.0,865.0
7,155.0,82.0,21.0,696.0,22.0,865.0
8,155.0,80.0,20.0,695.0,22.0,866.0
9,156.0,81.0,21.0,695.0,22.0,865.0
10,154.0,82.0,21.0,696.0,21.0,865.0
11,155.0,82.0,22.0,696.0,22.0,864.0
12,154.0,81.0,22.0,696.0,22.0,865.0
13,155.0,81.0,21.0,696.0,21.0,864.0
14,155.0,80.0,22.0,696.0,22.0,865.0
15,155.0,81.0,21.0,695.0,22.0,865.0
16,154.0,81.0,21.0,695.0,22.0,865.0
17,155.0,80.0,22.0,696.0,21.0,865.0
18,155.0,81.0,20.0,695.0,23.0,866.0
19,155.0,82.0,21.0,695.0,21.0,865.0
20,155.0,81.0,20.0,696.0,23.0,865.0
21,154.0,82.0,22.0,695.0,22.0,866.0
22,155.0,81.0,22.0,696.0,21.0,866.0
23,154.0,82.0,21.0,696.0,22.0,866.0
24,154.0,80.0,22.0,696.0,22.0,864.0
25,155.0,82.0,22.0,697.0,21.0,866.0
26,154.0,80.0,22.0,695.0,22.0,865.0
27,154.0,80.0,22.0,696.0,23.0,866.0
28,154.0,81.0,20.0,695.0,21.0,866.0
29,155.0,81.0,20.0,695.0,22.0,867.0
30,154.0,81.0,21.0,695.0,21.0,866.0
31,155.0,81.0,22.0,696.0,21.0,865.0
32,154.0,82.0,22.0,695.0,22.0,865.0
33,154.0,82.0,20.0,696.0,22.0,866.0
34,154.0,81.0,20.0,695.0,22.0,865.0
35,154.0,81.0,20.0,695.0,22.0,865.0
36,155.0,80.0,22.0,696.0,21.0,866.0
37,155.0,82.0,20.0,695.0,22.0,867.0
38,154.0,80.0,22.0,696.0,22.0,865.0
39,154.0,81.0,22.0,696.0,21.0,866.0
40,155.0,81.0,22.0,695.0,22.0,864.0
41,154.0,82.0,20.0,695.0,22.0,865.0
42,154.0,80.0,21.0,695.0,21.0,866.0
43,154.0,81.0,22.0,695.0,22.0,866.0
44,155.0,81.0,20.0,696.0,21.0,865.0
45,154.0,80.0,21.0,695.0,22.0,865.0
46,154.0,81.0,20.0,696.0,22.0,864.0
47,154.0,81.0,21.0,696.0,22.0,866.0
48,155.0,82.0,20.0,695.0,22.0,865.0
49,154.0,80.0,21.0,696.0,21.0,865.0
50,156.0,82.0,21.0,695.0,22.0,867.0
51,154.0,80.0,21.0,695.0,21.0,867.0
52,155.0,81.0,21.0,696.0,22.0,865.0
53,154.0,82.0,21.0,695.0,22.0,866.0
54,154.0,82.0,22.0,696.0,22.0,866.0
55,154.0,81.0,20.0,696.0,22.0,866.0
56,153.0,80.0,20.0,696.0,21.0,864.0
57,155.0,82.0,21.0,695.0,23.0,865.0
58,154.0,81.0,21.0,695.0,21.0,865.0
59,155.0,82.0,21.0,695.0,22.0,865.0
60,155.0,82.0,21.0,696.0,23.0,864.0
61,154.0,82.0,21.0,695.0,22.0,866.0
62,154.0,81.0,20.0,695.0,21.0,864.0
63,154.0,81.0,21.0,696.0,22.0,865.0
64,154.0,80.0,20.0,695.0,22.0,866.0
65,155.0,80.0,21.0,695.0,21.0,865.0
66,154.0,81.0,20.0,696.0,21.0,865.0
67,155.0,82.0,21.0,696.0,22.0,864.0
68,154.0,82.0,21.0,695.0,23.0,865.0
69,156.0,81.0,21.0,695.0,21.0,865.0
70,155.0,81.0,20.0,696.0,21.0,867.0
71,155.0,81.0,20.0,696.0,22.0,867.0
72,154.0,82.0,21.0,696.0,22.0,865.0
73,154.0,81.0,20.0,696.0,22.0,865.0
74,155.0,80.0,22.0,696.0,23.0,865.0
75,155.0,80.0,21.0,696.0,22.0,866.0
76,154.0,81.0,20.0,695.0,22.0,865.0
77,156.0,82.0,22.0,696.0,22.0,865.0
78,155.0,81.0,21.0,695.0,22.0,865.0
79,155.0,82.0,20.0,696.0,21.0,864.0
80,155.0,82.0,20.0,695.0,22.0,866.0
81,155.0,82.0,20.0,696.0,22.0,864.0
82,155.0,81.0,20.0,696.0,22.0,865.0
83,154.0,81.0,21.0,695.0,21.0,866.0
84,155.0,80.0,20.0,695.0,23.0,866.0
85,154.0,81.0,21.0,695.0,22.0,864.0
86,154.0,82.0,21.0,696.0,21.0,865.0
87,155.0,81.0,20.0,695.0,22.0,864.0
88,155.0,80.0,21.0,696.0,21.0,866.0
89,155.0,80.0,21.0,696.0,21.0,866.0
90,156.0,81.0,22.0,696.0,22.0,865.0
91,155.0,82.0,21.0,696.0,22.0,867.0
92,154.0,81.0,20.0,695.0,21.0,865.0
93,155.0,81.0,21.0,696.0,23.0,865.0
94,154.0,81.0,20.0,696.0,22.0,865.0
95,155.0,82.0,21.0,696.0,22.0,865.0
96,155.0,82.0,21.0,695.0,22.0,867.0
97,155.0,82.0,21.0,697.0,22.0,867.0
98,154.0,82.0,21.0,696.0,22.0,865.0
99,155.0,81.0,21.0,696.0,21.0,865.0
100,156.0,82.0,21.0,696.0,22.0,866.0
101,155.0,81.0,21.0,696.0,22.0,866.0
102,155.0,82.0,21.0,696.0,21.0,865.0
103,157.0,82.0,21.0,696.0,21.0,864.0
104,156.0,81.0,21.0,696.0,22.0,865.0
