,Value1,Value2,Value3,Value4,Value5,Value6
0,62.0,66.0,18.0,711.0,17.0,858.0
1,62.0,67.0,17.0,711.0,17.0,858.0
2,62.0,67.0,17.0,711.0,17.0,858.0
3,62.0,66.0,18.0,711.0,16.0,857.0
4,63.0,67.0,17.0,711.0,17.0,857.0
5,62.0,66.0,18.0,711.0,17.0,858.0
6,62.0,67.0,17.0,712.0,17.0,857.0
7,65.0,68.0,18.0,710.0,17.0,858.0
8,64.0,67.0,18.0,711.0,16.0,857.0
9,64.0,67.0,18.0,710.0,17.0,857.0
10,64.0,68.0,17.0,711.0,17.0,857.0
11,64.0,67.0,18.0,711.0,16.0,858.0
12,63.0,67.0,18.0,710.0,17.0,858.0
13,64.0,67.0,18.0,711.0,17.0,857.0
14,62.0,67.0,18.0,710.0,17.0,858.0
15,64.0,67.0,18.0,710.0,17.0,858.0
16,63.0,67.0,17.0,710.0,17.0,857.0
17,64.0,67.0,17.0,710.0,17.0,858.0
18,63.0,67.0,17.0,711.0,16.0,858.0
19,63.0,67.0,17.0,711.0,17.0,857.0
20,63.0,67.0,18.0,711.0,17.0,858.0
21,63.0,67.0,18.0,710.0,17.0,857.0
22,64.0,68.0,17.0,711.0,16.0,857.0
23,63.0,67.0,18.0,711.0,17.0,857.0
24,63.0,66.0,18.0,711.0,17.0,858.0
25,62.0,68.0,17.0,711.0,17.0,858.0
26,63.0,68.0,17.0,711.0,17.0,858.0
27,63.0,67.0,18.0,710.0,17.0,857.0
28,63.0,67.0,18.0,711.0,17.0,857.0
29,63.0,66.0,18.0,711.0,17.0,858.0
30,63.0,67.0,17.0,711.0,17.0,857.0
31,62.0,67.0,18.0,710.0,16.0,857.0
32,63.0,67.0,17.0,711.0,17.0,858.0
33,63.0,67.0,18.0,711.0,17.0,857.0
34,63.0,67.0,18.0,710.0,17.0,858.0
35,63.0,67.0,18.0,711.0,16.0,857.0
36,63.0,66.0,17.0,711.0,17.0,858.0
37,63.0,66.0,17.0,711.0,17.0,857.0
38,63.0,66.0,17.0,710.0,17.0,858.0
39,63.0,67.0,18.0,711.0,17.0,858.0
40,63.0,67.0,17.0,711.0,17.0,858.0
41,63.0,66.0,18.0,710.0,17.0,858.0
42,63.0,66.0,18.0,711.0,16.0,858.0
43,64.0,66.0,18.0,710.0,17.0,858.0
44,63.0,67.0,17.0,710.0,17.0,858.0
45,63.0,67.0,17.0,711.0,17.0,858.0
46,63.0,67.0,18.0,711.0,17.0,858.0
47,63.0,67.0,17.0,711.0,17.0,858.0
48,63.0,67.0,18.0,711.0,17.0,857.0
49,63.0,67.0,18.0,711.0,17.0,858.0
50,63.0,66.0,18.0,711.0,16.0,857.0
51,63.0,68.0,18.0,711.0,16.0,859.0
52,63.0,67.0,17.0,710.0,17.0,858.0
53,63.0,65.0,19.0,711.0,17.0,858.0
54,64.0,66.0,18.0,711.0,16.0,858.0
55,63.0,66.0,18.0,711.0,17.0,858.0
56,63.0,66.0,18.0,711.0,17.0,858.0
57,63.0,66.0,18.0,711.0,16.0,858.0
58,63.0,67.0,18.0,711.0,17.0,858.0
59,63.0,67.0,18.0,711.0,17.0,858.0
60,63.0,67.0,18.0,711.0,17.0,858.0
61,63.0,66.0,18.0,710.0,17.0,858.0
62,63.0,67.0,18.0,711.0,16.0,858.0
63,63.0,67.0,17.0,711.0,17.0,857.0
64,64.0,68.0,17.0,711.0,17.0,857.0
65,63.0,67.0,18.0,711.0,17.0,858.0
66,64.0,66.0,17.0,711.0,16.0,857.0
67,64.0,67.0,18.0,710.0,17.0,857.0
68,63.0,67.0,18.0,711.0,17.0,858.0
69,63.0,66.0,17.0,710.0,17.0,857.0
70,63.0,66.0,17.0,710.0,17.0,857.0
71,63.0,66.0,18.0,711.0,16.0,858.0
72,63.0,67.0,17.0,711.0,17.0,858.0
73,63.0,66.0,17.0,711.0,17.0,858.0
74,63.0,66.0,18.0,711.0,17.0,857.0
75,63.0,67.0,18.0,710.0,16.0,858.0
76,63.0,68.0,17.0,711.0,17.0,857.0
77,63.0,68.0,17.0,711.0,17.0,858.0
78,63.0,68.0,18.0,711.0,17.0,858.0
79,63.0,66.0,18.0,711.0,17.0,858.0
80,63.0,66.0,17.0,711.0,16.0,858.0
81,63.0,66.0,17.0,711.0,17.0,857.0
82,63.0,66.0,18.0,711.0,17.0,858.0
83,63.0,66.0,17.0,711.0,16.0,858.0
84,63.0,66.0,18.0,710.0,16.0,857.0
85,63.0,66.0,17.0,711.0,17.0,858.0
86,63.0,67.0,18.0,711.0,16.0,858.0
87,64.0,66.0,18.0,711.0,17.0,857.0
88,63.0,66.0,17.0,711.0,17.0,858.0
89,63.0,67.0,18.0,711.0,17.0,858.0
90,63.0,67.0,18.0,711.0,17.0,858.0
91,63.0,67.0,17.0,711.0,17.0,858.0
92,63.0,67.0,17.0,711.0,17.0,857.0
93,62.0,67.0,18.0,710.0,17.0,857.0
94,63.0,66.0,17.0,711.0,16.0,857.0
95,63.0,66.0,18.0,711.0,17.0,858.0
96,63.0,67.0,18.0,711.0,17.0,857.0
97,63.0,67.0,18.0,711.0,17.0,857.0
98,63.0,67.0,18.0,711.0,17.0,858.0
99,63.0,66.0,18.0,710.0,16.0,858.0
100,63.0,66.0,18.0,711.0,17.0,858.0
101,63.0,67.0,17.0,711.0,16.0,858.0
102,63.0,67.0,17.0,710.0,16.0,858.0
103,63.0,66.0,18.0,711.0,16.0,857.0
104,62.0,67.0,18.0,711.0,17.0,858.0
105,63.0,67.0,18.0,711.0,17.0,857.0
106,63.0,66.0,18.0,711.0,17.0,858.0
107,63.0,67.0,18.0,711.0,16.0,858.0
108,63.0,67.0,18.0,711.0,17.0,858.0
109,63.0,67.0,17.0,711.0,16.0,857.0
110,63.0,67.0,18.0,711.0,17.0,858.0
111,63.0,68.0,18.0,711.0,17.0,857.0
112,63.0,68.0,18.0,711.0,17.0,858.0
113,63.0,69.0,18.0,711.0,17.0,857.0
114,63.0,68.0,18.0,711.0,16.0,857.0
115,63.0,68.0,17.0,710.0,16.0,858.0
116,64.0,67.0,18.0,711.0,17.0,857.0
117,63.0,66.0,18.0,711.0,17.0,857.0
118,63.0,66.0,17.0,711.0,17.0,858.0
119,63.0,66.0,17.0,711.0,16.0,858.0
120,63.0,66.0,18.0,711.0,17.0,858.0
121,63.0,66.0,18.0,710.0,17.0,858.0
122,63.0,66.0,19.0,711.0,17.0,858.0
123,63.0,66.0,18.0,711.0,16.0,858.0
