,Value1,Value2,Value3,Value4,Value5,Value6
0,59.0,66.0,17.0,707.0,17.0,857.0
1,59.0,66.0,16.0,707.0,17.0,857.0
2,59.0,66.0,17.0,707.0,17.0,857.0
3,59.0,66.0,17.0,706.0,17.0,857.0
4,59.0,65.0,17.0,707.0,17.0,857.0
5,61.0,66.0,17.0,707.0,17.0,857.0
6,61.0,66.0,17.0,707.0,17.0,858.0
7,60.0,66.0,17.0,708.0,17.0,858.0
8,61.0,66.0,17.0,708.0,17.0,857.0
9,61.0,66.0,17.0,707.0,17.0,857.0
10,61.0,67.0,16.0,708.0,17.0,858.0
11,61.0,66.0,17.0,708.0,17.0,858.0
12,60.0,66.0,16.0,708.0,17.0,857.0
13,60.0,66.0,17.0,707.0,16.0,857.0
14,60.0,66.0,17.0,708.0,17.0,858.0
15,60.0,66.0,17.0,708.0,17.0,857.0
16,60.0,66.0,17.0,707.0,17.0,857.0
17,59.0,66.0,17.0,707.0,17.0,858.0
18,60.0,66.0,17.0,707.0,17.0,857.0
19,60.0,66.0,17.0,707.0,17.0,857.0
20,60.0,66.0,17.0,707.0,17.0,857.0
21,60.0,67.0,17.0,708.0,17.0,857.0
22,59.0,66.0,17.0,708.0,17.0,857.0
23,60.0,66.0,17.0,708.0,17.0,858.0
24,60.0,66.0,17.0,707.0,17.0,858.0
25,60.0,66.0,17.0,707.0,17.0,858.0
26,60.0,67.0,17.0,708.0,17.0,857.0
27,60.0,66.0,17.0,707.0,17.0,858.0
28,60.0,66.0,16.0,707.0,17.0,858.0
29,60.0,66.0,17.0,707.0,16.0,857.0
30,60.0,67.0,17.0,707.0,17.0,857.0
31,59.0,66.0,16.0,707.0,17.0,856.0
32,60.0,66.0,16.0,707.0,17.0,857.0
33,60.0,66.0,17.0,708.0,17.0,857.0
34,59.0,66.0,16.0,708.0,17.0,858.0
35,60.0,67.0,16.0,707.0,17.0,858.0
36,59.0,67.0,17.0,707.0,16.0,858.0
37,60.0,67.0,17.0,707.0,17.0,857.0
38,59.0,66.0,17.0,708.0,17.0,858.0
39,60.0,67.0,16.0,707.0,17.0,858.0
40,60.0,66.0,17.0,707.0,17.0,857.0
41,60.0,66.0,16.0,708.0,17.0,858.0
42,60.0,66.0,17.0,707.0,17.0,857.0
43,60.0,67.0,16.0,707.0,17.0,857.0
44,60.0,66.0,17.0,708.0,17.0,857.0
45,60.0,66.0,17.0,707.0,17.0,858.0
46,60.0,66.0,16.0,707.0,17.0,857.0
47,59.0,66.0,17.0,707.0,16.0,857.0
48,60.0,66.0,16.0,707.0,16.0,858.0
49,60.0,66.0,16.0,708.0,17.0,857.0
50,59.0,66.0,17.0,708.0,17.0,857.0
51,59.0,66.0,17.0,707.0,17.0,857.0
52,59.0,66.0,17.0,708.0,17.0,858.0
53,60.0,66.0,17.0,707.0,17.0,858.0
54,59.0,66.0,16.0,708.0,17.0,857.0
55,60.0,66.0,17.0,707.0,17.0,857.0
56,60.0,66.0,16.0,707.0,17.0,857.0
57,60.0,67.0,17.0,707.0,17.0,857.0
58,60.0,66.0,17.0,707.0,17.0,857.0
59,60.0,65.0,17.0,707.0,17.0,857.0
60,60.0,66.0,17.0,707.0,17.0,858.0
61,60.0,66.0,17.0,707.0,17.0,858.0
62,59.0,67.0,17.0,707.0,17.0,857.0
63,60.0,66.0,17.0,707.0,17.0,858.0
64,60.0,67.0,17.0,708.0,17.0,858.0
65,59.0,67.0,17.0,707.0,17.0,857.0
66,59.0,67.0,16.0,708.0,17.0,857.0
67,60.0,67.0,17.0,707.0,17.0,858.0
68,60.0,66.0,17.0,707.0,17.0,857.0
69,60.0,66.0,17.0,707.0,17.0,857.0
70,60.0,66.0,17.0,707.0,17.0,857.0
71,60.0,66.0,16.0,708.0,17.0,857.0
72,60.0,65.0,16.0,708.0,17.0,858.0
73,60.0,66.0,17.0,707.0,17.0,858.0
74,59.0,67.0,17.0,707.0,17.0,858.0
75,59.0,67.0,16.0,708.0,17.0,857.0
76,59.0,67.0,17.0,707.0,17.0,858.0
77,60.0,66.0,17.0,707.0,17.0,858.0
78,60.0,67.0,17.0,707.0,17.0,858.0
79,60.0,66.0,16.0,707.0,17.0,856.0
80,59.0,66.0,17.0,707.0,17.0,857.0
81,59.0,66.0,17.0,707.0,17.0,857.0
82,59.0,66.0,17.0,707.0,16.0,856.0
83,60.0,67.0,17.0,707.0,17.0,857.0
84,60.0,67.0,17.0,707.0,17.0,858.0
85,60.0,66.0,17.0,707.0,17.0,857.0
