,Value1,Value2,Value3,Value4,Value5,Value6
0,63.0,6563.0,17.0,702.0,17.0,857.0
1,55.0,63.0,17.0,702.0,17.0,857.0
2,56.0,63.0,17.0,702.0,17.0,857.0
3,56.0,63.0,17.0,701.0,17.0,857.0
4,56.0,64.0,17.0,701.0,17.0,857.0
5,56.0,64.0,17.0,702.0,17.0,857.0
6,56.0,63.0,16.0,702.0,17.0,858.0
7,56.0,63.0,16.0,701.0,16.0,857.0
8,56.0,63.0,17.0,702.0,16.0,857.0
9,56.0,63.0,17.0,702.0,17.0,858.0
10,56.0,63.0,17.0,702.0,17.0,857.0
11,56.0,63.0,17.0,702.0,17.0,858.0
12,55.0,63.0,17.0,701.0,17.0,858.0
13,55.0,63.0,17.0,702.0,17.0,857.0
14,55.0,62.0,17.0,701.0,17.0,858.0
15,55.0,64.0,17.0,702.0,17.0,857.0
16,56.0,64.0,17.0,702.0,17.0,857.0
17,55.0,63.0,17.0,701.0,17.0,858.0
18,55.0,64.0,17.0,701.0,17.0,858.0
19,55.0,64.0,17.0,702.0,17.0,858.0
20,56.0,63.0,17.0,702.0,17.0,858.0
21,56.0,62.0,17.0,702.0,17.0,857.0
22,56.0,63.0,17.0,701.0,16.0,858.0
23,56.0,63.0,17.0,701.0,16.0,857.0
24,56.0,63.0,18.0,701.0,16.0,857.0
25,56.0,62.0,17.0,702.0,17.0,857.0
26,56.0,64.0,16.0,702.0,17.0,858.0
27,55.0,64.0,17.0,702.0,16.0,857.0
28,56.0,64.0,17.0,701.0,17.0,858.0
29,55.0,64.0,16.0,702.0,17.0,858.0
30,56.0,64.0,17.0,701.0,17.0,858.0
31,55.0,64.0,17.0,702.0,17.0,857.0
32,56.0,64.0,17.0,702.0,17.0,857.0
33,56.0,64.0,17.0,701.0,17.0,858.0
34,56.0,63.0,17.0,702.0,17.0,858.0
35,55.0,64.0,17.0,701.0,17.0,857.0
36,56.0,64.0,17.0,701.0,17.0,858.0
37,56.0,63.0,16.0,702.0,17.0,858.0
38,56.0,63.0,17.0,702.0,17.0,857.0
39,56.0,63.0,17.0,702.0,17.0,858.0
40,56.0,63.0,17.0,701.0,17.0,858.0
41,55.0,63.0,16.0,701.0,17.0,858.0
42,55.0,63.0,17.0,702.0,17.0,857.0
43,56.0,64.0,17.0,701.0,16.0,858.0
44,56.0,63.0,17.0,702.0,17.0,857.0
45,55.0,64.0,17.0,702.0,17.0,857.0
46,55.0,62.0,17.0,702.0,17.0,858.0
47,56.0,63.0,17.0,702.0,17.0,858.0
48,57.0,64.0,17.0,701.0,16.0,858.0
49,55.0,64.0,17.0,702.0,17.0,858.0
50,56.0,64.0,17.0,702.0,17.0,858.0
51,56.0,63.0,17.0,701.0,17.0,857.0
52,56.0,63.0,17.0,701.0,17.0,857.0
53,55.0,64.0,17.0,702.0,16.0,858.0
54,56.0,63.0,17.0,702.0,17.0,858.0
55,56.0,62.0,17.0,702.0,17.0,858.0
56,55.0,62.0,16.0,702.0,17.0,858.0
57,55.0,64.0,17.0,701.0,17.0,857.0
58,55.0,64.0,17.0,701.0,17.0,857.0
59,55.0,64.0,16.0,701.0,17.0,858.0
60,55.0,64.0,17.0,702.0,17.0,856.0
61,55.0,63.0,16.0,702.0,17.0,857.0
62,56.0,63.0,17.0,701.0,16.0,857.0
63,56.0,63.0,17.0,701.0,18.0,857.0
64,56.0,63.0,16.0,702.0,17.0,858.0
65,55.0,63.0,17.0,701.0,17.0,857.0
66,56.0,63.0,17.0,702.0,16.0,857.0
67,56.0,63.0,17.0,701.0,17.0,858.0
68,55.0,64.0,17.0,701.0,17.0,858.0
69,55.0,63.0,17.0,701.0,17.0,858.0
70,55.0,63.0,17.0,701.0,17.0,858.0
