,Value1,Value2,Value3,Value4,Value5,Value6
0,69.0,118.0,14.0,584.0,20.0,856.0
1,67.0,119.0,13.0,584.0,20.0,856.0
2,68.0,116.0,13.0,584.0,20.0,856.0
3,68.0,120.0,14.0,584.0,20.0,857.0
4,69.0,118.0,13.0,584.0,21.0,856.0
5,68.0,115.0,13.0,584.0,21.0,856.0
6,68.0,116.0,14.0,583.0,21.0,856.0
7,70.0,117.0,14.0,583.0,20.0,856.0
8,65.0,114.0,14.0,584.0,20.0,856.0
9,67.0,111.0,13.0,583.0,20.0,857.0
10,68.0,116.0,13.0,584.0,21.0,856.0
11,69.0,115.0,13.0,583.0,22.0,857.0
12,70.0,114.0,14.0,584.0,20.0,856.0
13,69.0,117.0,13.0,584.0,21.0,856.0
14,70.0,115.0,13.0,584.0,20.0,855.0
15,68.0,117.0,14.0,583.0,20.0,855.0
16,69.0,120.0,13.0,584.0,20.0,856.0
17,69.0,117.0,12.0,584.0,21.0,855.0
18,69.0,119.0,13.0,584.0,20.0,858.0
19,68.0,121.0,13.0,584.0,21.0,857.0
20,73.0,121.0,14.0,584.0,21.0,858.0
21,69.0,118.0,13.0,583.0,20.0,856.0
22,70.0,120.0,13.0,583.0,20.0,857.0
23,70.0,118.0,13.0,584.0,20.0,856.0
24,67.0,117.0,13.0,584.0,22.0,857.0
25,70.0,119.0,13.0,584.0,21.0,857.0
26,70.0,119.0,13.0,583.0,20.0,857.0
27,72.0,118.0,13.0,583.0,21.0,856.0
28,70.0,118.0,14.0,584.0,21.0,856.0
29,68.0,117.0,12.0,584.0,20.0,856.0
30,69.0,119.0,13.0,584.0,20.0,856.0
31,69.0,118.0,12.0,583.0,21.0,856.0
32,70.0,117.0,13.0,584.0,20.0,857.0
33,70.0,120.0,13.0,584.0,20.0,856.0
34,71.0,119.0,14.0,584.0,21.0,856.0
35,69.0,121.0,13.0,584.0,21.0,857.0
36,67.0,117.0,14.0,584.0,21.0,855.0
37,69.0,120.0,14.0,584.0,20.0,856.0
38,68.0,124.0,13.0,585.0,22.0,857.0
39,71.0,120.0,14.0,585.0,21.0,855.0
40,70.0,119.0,13.0,584.0,21.0,856.0
41,70.0,116.0,13.0,584.0,20.0,856.0
42,68.0,121.0,14.0,584.0,20.0,856.0
43,70.0,119.0,14.0,584.0,20.0,857.0
44,71.0,119.0,13.0,584.0,21.0,858.0
45,71.0,123.0,14.0,583.0,20.0,857.0
46,70.0,122.0,13.0,584.0,20.0,856.0
47,68.0,118.0,13.0,584.0,20.0,857.0
48,70.0,117.0,13.0,585.0,21.0,856.0
49,69.0,118.0,13.0,584.0,20.0,856.0
50,70.0,122.0,14.0,585.0,20.0,858.0
51,69.0,120.0,13.0,584.0,21.0,856.0
52,68.0,118.0,14.0,584.0,20.0,856.0
53,72.0,119.0,14.0,584.0,21.0,856.0
54,70.0,123.0,14.0,584.0,20.0,855.0
55,72.0,119.0,13.0,584.0,20.0,856.0
56,68.0,119.0,13.0,585.0,21.0,855.0
57,69.0,120.0,13.0,584.0,20.0,856.0
58,69.0,117.0,14.0,583.0,20.0,856.0
59,72.0,123.0,13.0,583.0,20.0,857.0
60,70.0,118.0,14.0,584.0,20.0,856.0
61,71.0,119.0,13.0,583.0,21.0,856.0
62,74.0,123.0,14.0,584.0,20.0,857.0
63,70.0,124.0,14.0,584.0,21.0,856.0
64,71.0,123.0,14.0,584.0,21.0,856.0
65,70.0,122.0,14.0,584.0,20.0,855.0
66,70.0,119.0,13.0,584.0,21.0,856.0
67,71.0,123.0,14.0,583.0,20.0,857.0
68,71.0,118.0,13.0,583.0,21.0,856.0
69,67.0,118.0,13.0,584.0,20.0,856.0
70,66.0,113.0,13.0,583.0,21.0,856.0
71,68.0,119.0,13.0,584.0,21.0,857.0
72,69.0,118.0,13.0,584.0,21.0,856.0
73,71.0,117.0,13.0,583.0,20.0,856.0
74,70.0,119.0,13.0,584.0,22.0,858.0
75,72.0,116.0,14.0,583.0,20.0,857.0
76,70.0,117.0,13.0,584.0,21.0,855.0
77,67.0,118.0,13.0,584.0,21.0,856.0
78,69.0,117.0,13.0,584.0,20.0,857.0
79,68.0,121.0,13.0,584.0,21.0,856.0
80,73.0,121.0,14.0,584.0,21.0,856.0
81,72.0,123.0,13.0,584.0,21.0,856.0
