,Value1,Value2,Value3,Value4,Value5,Value6
0,88.0,49.0,21.0,556.0,58.0,734.0
1,88.0,49.0,21.0,556.0,58.0,734.0
2,88.0,48.0,20.0,556.0,57.0,734.0
3,88.0,48.0,22.0,556.0,58.0,734.0
4,88.0,49.0,22.0,556.0,58.0,735.0
5,89.0,48.0,20.0,557.0,58.0,735.0
6,88.0,48.0,22.0,556.0,57.0,736.0
7,89.0,49.0,21.0,557.0,58.0,734.0
8,88.0,50.0,21.0,557.0,58.0,734.0
9,88.0,49.0,21.0,557.0,59.0,735.0
10,87.0,49.0,21.0,556.0,58.0,736.0
11,89.0,48.0,22.0,557.0,59.0,736.0
12,89.0,48.0,21.0,557.0,58.0,734.0
13,88.0,49.0,22.0,557.0,58.0,736.0
14,88.0,49.0,22.0,557.0,58.0,736.0
15,88.0,48.0,21.0,557.0,59.0,736.0
16,88.0,48.0,22.0,557.0,58.0,735.0
17,88.0,48.0,21.0,557.0,58.0,735.0
18,88.0,50.0,21.0,557.0,58.0,735.0
19,88.0,50.0,22.0,557.0,58.0,736.0
20,89.0,47.0,21.0,557.0,58.0,735.0
21,89.0,50.0,21.0,556.0,59.0,736.0
22,88.0,48.0,21.0,557.0,58.0,733.0
23,88.0,48.0,21.0,557.0,58.0,734.0
24,89.0,50.0,20.0,556.0,58.0,735.0
25,88.0,50.0,21.0,556.0,58.0,735.0
26,88.0,48.0,21.0,557.0,59.0,735.0
27,89.0,48.0,21.0,556.0,58.0,734.0
28,88.0,49.0,21.0,557.0,58.0,736.0
29,88.0,48.0,22.0,557.0,57.0,735.0
30,89.0,49.0,21.0,556.0,58.0,734.0
31,88.0,48.0,21.0,557.0,58.0,735.0
32,88.0,49.0,22.0,557.0,58.0,734.0
33,89.0,50.0,22.0,556.0,58.0,734.0
34,88.0,48.0,20.0,556.0,57.0,735.0
35,88.0,49.0,21.0,557.0,59.0,735.0
36,88.0,48.0,21.0,556.0,58.0,735.0
37,89.0,47.0,21.0,556.0,58.0,735.0
38,88.0,48.0,22.0,556.0,59.0,735.0
39,88.0,49.0,21.0,557.0,59.0,736.0
40,88.0,49.0,21.0,557.0,58.0,735.0
41,88.0,49.0,22.0,557.0,58.0,736.0
42,87.0,47.0,21.0,556.0,58.0,736.0
43,89.0,49.0,22.0,557.0,58.0,735.0
44,88.0,49.0,21.0,556.0,57.0,736.0
45,89.0,48.0,20.0,556.0,58.0,736.0
46,88.0,49.0,21.0,557.0,58.0,735.0
47,88.0,50.0,20.0,557.0,58.0,735.0
48,88.0,49.0,21.0,557.0,59.0,735.0
49,88.0,49.0,21.0,556.0,57.0,736.0
50,89.0,50.0,21.0,557.0,58.0,736.0
51,89.0,48.0,22.0,557.0,58.0,736.0
52,88.0,49.0,20.0,557.0,58.0,736.0
53,88.0,48.0,21.0,556.0,59.0,736.0
54,87.0,47.0,21.0,557.0,58.0,736.0
55,88.0,48.0,22.0,556.0,58.0,736.0
56,87.0,48.0,21.0,556.0,58.0,735.0
57,88.0,48.0,21.0,556.0,58.0,735.0
58,88.0,49.0,21.0,556.0,57.0,736.0
59,88.0,49.0,21.0,556.0,58.0,735.0
60,88.0,48.0,20.0,557.0,58.0,734.0
61,88.0,49.0,22.0,557.0,58.0,735.0
62,88.0,48.0,21.0,556.0,58.0,735.0
63,89.0,50.0,22.0,557.0,58.0,736.0
64,89.0,49.0,21.0,556.0,57.0,735.0
65,88.0,49.0,21.0,556.0,58.0,735.0
66,88.0,49.0,22.0,557.0,59.0,736.0
67,88.0,49.0,22.0,557.0,59.0,736.0
68,87.0,50.0,22.0,556.0,57.0,736.0
69,88.0,50.0,21.0,558.0,58.0,736.0
70,89.0,48.0,22.0,557.0,58.0,736.0
71,88.0,48.0,20.0,557.0,57.0,735.0
72,89.0,50.0,21.0,557.0,58.0,736.0
73,88.0,49.0,22.0,556.0,58.0,736.0
74,89.0,50.0,21.0,558.0,58.0,736.0
75,89.0,50.0,21.0,556.0,58.0,736.0
76,87.0,48.0,22.0,556.0,57.0,735.0
77,89.0,48.0,21.0,556.0,58.0,736.0
78,88.0,50.0,21.0,557.0,58.0,735.0
79,87.0,50.0,21.0,556.0,58.0,736.0
80,88.0,49.0,21.0,557.0,58.0,736.0
