,Value1,Value2,Value3,Value4,Value5,Value6
0,31.0,60.0,15.0,590.0,19.0,867.0
1,32.0,61.0,15.0,591.0,18.0,866.0
2,31.0,60.0,15.0,590.0,18.0,868.0
3,32.0,62.0,15.0,590.0,19.0,866.0
4,32.0,60.0,16.0,591.0,19.0,866.0
5,31.0,60.0,15.0,590.0,19.0,867.0
6,32.0,61.0,15.0,591.0,18.0,866.0
7,31.0,60.0,15.0,590.0,18.0,868.0
8,32.0,62.0,15.0,590.0,19.0,866.0
9,32.0,61.0,15.0,590.0,19.0,868.0
10,31.0,61.0,15.0,591.0,20.0,868.0
11,32.0,61.0,15.0,591.0,20.0,867.0
12,32.0,62.0,14.0,590.0,19.0,866.0
13,32.0,61.0,15.0,591.0,19.0,866.0
14,32.0,60.0,14.0,590.0,20.0,866.0
15,31.0,61.0,15.0,590.0,20.0,866.0
16,32.0,61.0,15.0,591.0,18.0,869.0
17,32.0,63.0,15.0,590.0,19.0,868.0
18,32.0,61.0,14.0,591.0,19.0,866.0
19,31.0,62.0,14.0,590.0,19.0,866.0
20,32.0,61.0,14.0,591.0,20.0,866.0
21,31.0,61.0,14.0,590.0,18.0,867.0
22,32.0,61.0,16.0,591.0,20.0,866.0
23,32.0,60.0,15.0,590.0,19.0,866.0
24,32.0,62.0,14.0,590.0,19.0,867.0
25,32.0,60.0,15.0,590.0,20.0,866.0
26,32.0,61.0,15.0,591.0,20.0,867.0
27,32.0,62.0,15.0,590.0,18.0,865.0
28,32.0,61.0,15.0,591.0,18.0,866.0
29,32.0,60.0,15.0,590.0,20.0,868.0
30,31.0,61.0,15.0,591.0,19.0,866.0
31,31.0,61.0,15.0,590.0,20.0,867.0
32,31.0,61.0,15.0,590.0,18.0,867.0
33,32.0,60.0,15.0,591.0,19.0,865.0
34,32.0,61.0,16.0,590.0,19.0,865.0
35,31.0,59.0,16.0,590.0,20.0,866.0
36,31.0,60.0,15.0,591.0,19.0,867.0
37,33.0,59.0,14.0,591.0,20.0,866.0
38,32.0,60.0,15.0,590.0,18.0,865.0
39,31.0,60.0,15.0,591.0,19.0,867.0
40,32.0,61.0,15.0,591.0,19.0,866.0
41,31.0,61.0,16.0,591.0,19.0,865.0
42,31.0,61.0,16.0,592.0,19.0,867.0
43,31.0,60.0,15.0,590.0,18.0,866.0
44,33.0,60.0,16.0,591.0,18.0,866.0
45,33.0,62.0,15.0,591.0,20.0,867.0
46,31.0,61.0,14.0,590.0,19.0,867.0
47,31.0,60.0,16.0,591.0,20.0,866.0
48,32.0,60.0,14.0,590.0,18.0,866.0
49,31.0,60.0,15.0,590.0,20.0,867.0
50,31.0,60.0,14.0,591.0,19.0,866.0
51,32.0,60.0,15.0,591.0,18.0,866.0
52,31.0,61.0,15.0,591.0,18.0,866.0
53,33.0,61.0,15.0,590.0,18.0,866.0
54,33.0,62.0,15.0,590.0,19.0,866.0
55,31.0,59.0,15.0,590.0,20.0,866.0
56,32.0,62.0,15.0,590.0,19.0,866.0
57,32.0,59.0,15.0,591.0,18.0,867.0
58,31.0,61.0,16.0,591.0,19.0,866.0
59,32.0,60.0,15.0,590.0,19.0,866.0
60,32.0,60.0,15.0,591.0,20.0,866.0
61,32.0,61.0,15.0,591.0,20.0,866.0
62,31.0,60.0,15.0,590.0,19.0,866.0
63,31.0,61.0,15.0,591.0,20.0,866.0
64,32.0,60.0,16.0,590.0,21.0,866.0
65,32.0,63.0,15.0,591.0,18.0,866.0
66,31.0,62.0,15.0,590.0,19.0,866.0
67,32.0,61.0,15.0,591.0,20.0,866.0
68,32.0,62.0,14.0,591.0,20.0,867.0
69,31.0,62.0,16.0,591.0,19.0,866.0
70,31.0,60.0,15.0,591.0,19.0,867.0
71,31.0,61.0,14.0,590.0,18.0,866.0
72,32.0,61.0,15.0,591.0,19.0,866.0
73,31.0,60.0,14.0,590.0,19.0,866.0
74,33.0,61.0,15.0,590.0,19.0,866.0
75,31.0,61.0,15.0,590.0,18.0,866.0
76,32.0,60.0,15.0,591.0,19.0,867.0
77,31.0,61.0,15.0,590.0,18.0,866.0
78,32.0,61.0,14.0,590.0,19.0,866.0
79,32.0,60.0,16.0,591.0,19.0,865.0
80,31.0,61.0,15.0,590.0,19.0,866.0
81,32.0,61.0,16.0,591.0,19.0,866.0
